epoch,step,train/regression_loss,val/regression_loss
0,9,0.8912919759750366,
0,19,0.994452178478241,
0,29,0.7157750725746155,
0,39,0.6680476069450378,
0,49,0.6282891035079956,
0,59,0.6836378574371338,
0,69,0.6214516758918762,
0,79,0.6224174499511719,
0,89,0.7072247862815857,
0,99,0.5054782629013062,
0,109,0.5566084980964661,
0,119,0.45438241958618164,
0,129,0.5057361125946045,
0,139,0.5625964999198914,
0,149,0.5332925915718079,
0,159,0.4346171021461487,
0,169,0.49897873401641846,
0,179,0.4440320134162903,
0,189,0.4819035232067108,
0,199,0.4410949945449829,
0,209,0.458132266998291,
0,219,0.5162815451622009,
0,229,0.4982587397098541,
0,239,0.5189770460128784,
0,249,0.5000982880592346,
0,259,0.5260605216026306,
0,269,0.5143296122550964,
0,279,0.48200032114982605,
0,289,0.5321828126907349,
0,299,0.4784783720970154,
0,309,0.49015864729881287,
0,319,0.540947675704956,
0,329,0.4951449930667877,
0,339,0.4705827534198761,
0,349,0.45245471596717834,
0,359,0.5102609395980835,
0,369,0.49760204553604126,
0,379,0.48983702063560486,
0,389,0.4891960322856903,
0,390,,0.5044881105422974
1,399,0.47325414419174194,
1,409,0.4700946509838104,
1,419,0.5037853717803955,
1,429,0.521967887878418,
1,439,0.46926337480545044,
1,449,0.4813276529312134,
1,459,0.41274863481521606,
1,469,0.4313655495643616,
1,479,0.4482599198818207,
1,489,0.4393705129623413,
1,499,0.4426698088645935,
1,509,0.41054531931877136,
1,519,0.4396784007549286,
1,529,0.44220373034477234,
1,539,0.4713330566883087,
1,549,0.4668140113353729,
1,559,0.45280706882476807,
1,569,0.42315563559532166,
1,579,0.490989625453949,
1,589,0.44137340784072876,
1,599,0.5189782381057739,
1,609,0.4725174009799957,
1,619,0.4775090515613556,
1,629,0.4353732764720917,
1,639,0.5273149609565735,
1,649,0.4671217203140259,
1,659,0.4354248046875,
1,669,0.4486066997051239,
1,679,0.5471040606498718,
1,689,0.47150251269340515,
1,699,0.39814242720603943,
1,709,0.5326521396636963,
1,719,0.4274234473705292,
