epoch,step,train/regression_loss,val/regression_loss
0,9,0.49243760108947754,
0,19,0.38768938183784485,
0,29,0.35412973165512085,
0,39,0.400530606508255,
0,49,0.3441854417324066,
0,59,0.3082711100578308,
0,69,0.4072130620479584,
0,79,0.4220729470252991,
0,89,0.40432825684547424,
0,99,0.4012994170188904,
0,109,0.40688273310661316,
0,119,0.3141600489616394,
0,129,0.2985219359397888,
0,139,0.31895679235458374,
0,149,0.32220616936683655,
0,159,0.3359064757823944,
0,169,0.3198665678501129,
0,179,0.30059725046157837,
0,189,0.3371780514717102,
0,199,0.3027733862400055,
0,209,0.2851950526237488,
0,219,0.3383510410785675,
0,229,0.277221143245697,
0,239,0.3107834756374359,
0,249,0.3077957332134247,
0,259,0.38285401463508606,
0,269,0.2882744073867798,
0,279,0.29062938690185547,
0,289,0.3570215404033661,
0,299,0.38418707251548767,
0,309,0.3541063964366913,
0,319,0.2654457688331604,
0,329,0.3181062936782837,
0,339,0.2904819846153259,
0,349,0.2965697944164276,
0,359,0.2977026104927063,
0,369,0.2995190918445587,
0,379,0.3342248797416687,
0,389,0.2796173691749573,
0,390,,0.3077651262283325
1,399,0.3054378032684326,
1,409,0.3056509792804718,
1,419,0.2827930152416229,
1,429,0.3736850321292877,
1,439,0.36758220195770264,
1,449,0.3366890549659729,
1,459,0.2992874085903168,
1,469,0.2843395173549652,
1,479,0.29314985871315,
1,489,0.26980993151664734,
1,499,0.2539728581905365,
1,509,0.29621538519859314,
1,519,0.3265862464904785,
1,529,0.32471370697021484,
1,539,0.2611095607280731,
1,549,0.272562175989151,
1,559,0.34267351031303406,
1,569,0.3122207224369049,
1,579,0.25272706151008606,
1,589,0.3068144619464874,
1,599,0.280434250831604,
1,609,0.27999794483184814,
1,619,0.309836208820343,
1,629,0.3239371180534363,
1,639,0.295432448387146,
1,649,0.3072119355201721,
1,659,0.3618786334991455,
1,669,0.286933958530426,
1,679,0.2836591899394989,
1,689,0.3257673382759094,
1,699,0.3650796711444855,
1,709,0.2809065580368042,
1,719,0.29225194454193115,
1,729,0.3064480423927307,
1,739,0.33407849073410034,
1,749,0.31586816906929016,
1,759,0.28002554178237915,
1,769,0.2733844518661499,
1,779,0.3056941628456116,
1,781,,0.30006635189056396
2,789,0.2690523564815521,
2,799,0.2716468572616577,
2,809,0.2947865128517151,
2,819,0.2590823173522949,
2,829,0.24508173763751984,
2,839,0.22537557780742645,
2,849,0.2920263111591339,
2,859,0.3061784505844116,
2,869,0.2629525661468506,
2,879,0.3567552864551544,
2,889,0.30622968077659607,
2,899,0.27138540148735046,
2,909,0.3250768482685089,
2,919,0.2583816945552826,
2,929,0.335668683052063,
2,939,0.29760947823524475,
2,949,0.30320534110069275,
2,959,0.27331218123435974,
2,969,0.2517956793308258,
2,979,0.3147456645965576,
2,989,0.27572932839393616,
2,999,0.240164652466774,
2,1009,0.3206518888473511,
2,1019,0.23408229649066925,
2,1029,0.30086642503738403,
