epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
34,309,,,,18.632160186767578,,,,,
34,314,,,,,,69.11307525634766,4776.6171875,69.11307525634766,3935861.25
34,314,,,,,14.500373840332031,,,,
35,319,,,,17.668128967285156,,,,,
35,323,,,,,,128.46322631835938,16502.80078125,128.46322631835938,87391617024.0
35,323,,,,,19.508695602416992,,,,
36,329,,,,25.407270431518555,,,,,
36,332,,,,,,111.75001525878906,12488.064453125,111.75000762939453,1963935104.0
36,332,,,,,18.195816040039062,,,,
37,339,,,,15.98787784576416,,,,,
37,341,,,,,,138.9992218017578,19320.779296875,138.99920654296875,287478546432.0
37,341,,,,,21.47541046142578,,,,
38,349,,,,16.58652687072754,,,,,
38,350,,,,,,65.69254302978516,4315.51025390625,65.69254302978516,12898255.0
38,350,,,,,12.380154609680176,,,,
39,359,,,,0.7293291091918945,,,,,
39,359,,,,,,88.78507995605469,7882.79052734375,88.78507995605469,2696998144.0
39,359,,,,,12.023719787597656,,,,
40,368,,,,,,53.21719741821289,2832.069580078125,53.217193603515625,2762583.25
40,368,,,,,9.749993324279785,,,,
41,369,,,,12.037910461425781,,,,,
41,377,,,,,,100.33978271484375,10068.0732421875,100.33979034423828,5709493760.0
41,377,,,,,9.670319557189941,,,,
42,379,,,,8.732830047607422,,,,,
42,386,,,,,,76.70462036132812,5883.5986328125,76.70462036132812,6332992.5
42,386,,,,,10.180337905883789,,,,
43,389,,,,13.030848503112793,,,,,
43,395,,,,,,60.07595443725586,3609.120361328125,60.07595443725586,12396445.0
43,395,,,,,17.331327438354492,,,,
44,399,,,,17.18695831298828,,,,,
44,404,,,,,,49.37501525878906,2437.89208984375,49.37501525878906,1946263.875
44,404,,,,,22.092153549194336,,,,
45,409,,,,6.135195732116699,,,,,
45,413,,,,,,83.1525650024414,6914.34912109375,83.1525650024414,50514120704.0
45,413,,,,,9.005367279052734,,,,
46,419,,,,11.392261505126953,,,,,
46,422,,,,,,109.05387115478516,11892.7470703125,109.05387115478516,215959904.0
46,422,,,,,11.850051879882812,,,,
47,429,,,,7.786791801452637,,,,,
47,431,,,,,,134.520263671875,18095.701171875,134.520263671875,28200079360.0
47,431,,,,,11.264632225036621,,,,
48,439,,,,7.180059432983398,,,,,
48,440,,,,,,92.9008560180664,8630.5673828125,92.90084838867188,46715432.0
48,440,,,,,9.967340469360352,,,,
49,449,,,,2.234285354614258,,,,,
49,449,,,,,,95.31529998779297,9085.0048828125,95.31529235839844,56156880.0
49,449,,,,,11.578676223754883,,,,
50,458,,,,,,72.88748931884766,5312.58740234375,72.88749694824219,14984351.0
50,458,,,,,12.901267051696777,,,,
51,459,,,,8.647377967834473,,,,,
51,467,,,,,,74.76849365234375,5590.32763671875,74.76849365234375,7757119.0
51,467,,,,,8.952333450317383,,,,
52,468,66.93122100830078,66.93122100830078,2377585.5,,,,,,
