epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
43,2199,,,,,,46.09531021118164,2124.777587890625,46.09531021118164,53919.671875
43,2199,,,,,11.054486274719238,,,,
44,2209,,,,6.0578742027282715,,,,,
44,2219,,,,8.263237953186035,,,,,
44,2229,,,,8.089045524597168,,,,,
44,2239,,,,20.178068161010742,,,,,
44,2249,,,,29.037500381469727,,,,,
44,2249,,,,,,37.23358154296875,1386.339599609375,37.23358154296875,29515.79296875
44,2249,,,,,11.739684104919434,,,,
45,2259,,,,5.723254203796387,,,,,
45,2269,,,,10.0698823928833,,,,,
45,2279,,,,9.267068862915039,,,,,
45,2289,,,,13.370497703552246,,,,,
45,2299,,,,27.651363372802734,,,,,
45,2299,,,,,,29.2452335357666,855.28369140625,29.2452335357666,5487.826171875
45,2299,,,,,11.540943145751953,,,,
46,2309,,,,5.4693708419799805,,,,,
46,2319,,,,9.182624816894531,,,,,
46,2329,,,,24.282001495361328,,,,,
46,2339,,,,18.92377471923828,,,,,
46,2349,,,,28.488462448120117,,,,,
46,2349,,,,,,31.52300453186035,993.699951171875,31.523006439208984,10483.755859375
46,2349,,,,,12.617979049682617,,,,
47,2359,,,,8.697793960571289,,,,,
47,2369,,,,11.17000961303711,,,,,
47,2379,,,,9.231209754943848,,,,,
47,2389,,,,9.275260925292969,,,,,
47,2399,,,,21.514060974121094,,,,,
47,2399,,,,,,28.534526824951172,814.21923828125,28.534526824951172,8297.3046875
47,2399,,,,,10.431952476501465,,,,
48,2409,,,,5.347558975219727,,,,,
48,2419,,,,7.53086519241333,,,,,
48,2429,,,,8.844267845153809,,,,,
48,2439,,,,9.027155876159668,,,,,
48,2449,,,,22.331838607788086,,,,,
48,2449,,,,,,24.178190231323242,584.5848999023438,24.178190231323242,3627.93408203125
48,2449,,,,,10.192634582519531,,,,
49,2459,,,,6.298905372619629,,,,,
49,2469,,,,9.51436996459961,,,,,
49,2479,,,,9.823653221130371,,,,,
49,2489,,,,12.250507354736328,,,,,
49,2499,,,,26.55735206604004,,,,,
49,2499,,,,,,25.247177124023438,637.4199829101562,25.247177124023438,6679.31298828125
49,2499,,,,,10.283219337463379,,,,
50,2509,,,,4.83680534362793,,,,,
50,2519,,,,8.865565299987793,,,,,
50,2529,,,,6.904504299163818,,,,,
50,2539,,,,9.109075546264648,,,,,
50,2549,,,,21.47132682800293,,,,,
50,2549,,,,,,25.565393447875977,653.58935546875,25.565393447875977,3570.28662109375
50,2549,,,,,8.686086654663086,,,,
51,2559,,,,6.6947503089904785,,,,,
51,2569,,,,11.234964370727539,,,,,
51,2579,,,,10.666555404663086,,,,,
51,2589,,,,12.579244613647461,,,,,
51,2599,,,,18.358871459960938,,,,,
51,2599,,,,,,33.20735549926758,1102.728515625,33.20735549926758,4350.8349609375
51,2599,,,,,11.399481773376465,,,,
52,2609,,,,12.489323616027832,,,,,
52,2619,,,,13.992475509643555,,,,,
52,2629,,,,21.1337833404541,,,,,
52,2639,,,,20.134586334228516,,,,,
52,2649,,,,23.351787567138672,,,,,
52,2649,,,,,,32.76008605957031,1073.2232666015625,32.76008605957031,10675.08984375
52,2649,,,,,13.52550983428955,,,,
53,2659,,,,6.590800762176514,,,,,
53,2669,,,,9.823840141296387,,,,,
53,2679,,,,7.004665851593018,,,,,
53,2689,,,,8.802875518798828,,,,,
53,2699,,,,20.0871639251709,,,,,
53,2699,,,,,,26.687767028808594,712.2369384765625,26.687767028808594,5824.4853515625
53,2699,,,,,9.726585388183594,,,,
54,2709,,,,5.635266304016113,,,,,
54,2719,,,,11.670183181762695,,,,,
54,2729,,,,8.36429500579834,,,,,
54,2739,,,,18.902782440185547,,,,,
54,2749,,,,22.325037002563477,,,,,
54,2749,,,,,,31.861068725585938,1015.1278076171875,31.86107063293457,9604.912109375
54,2749,,,,,10.486187934875488,,,,
55,2759,,,,5.845095157623291,,,,,
55,2769,,,,7.217021942138672,,,,,
55,2779,,,,7.1954851150512695,,,,,
55,2789,,,,13.074475288391113,,,,,
55,2799,,,,24.180553436279297,,,,,
55,2799,,,,,,56.603355407714844,3203.93994140625,56.603355407714844,231648.28125
55,2799,,,,,9.035305976867676,,,,
56,2809,,,,3.973497152328491,,,,,
56,2819,,,,9.391441345214844,,,,,
56,2829,,,,7.691743850708008,,,,,
56,2839,,,,11.663480758666992,,,,,
56,2849,,,,18.70484733581543,,,,,
56,2849,,,,,,66.61062622070312,4436.9755859375,66.61062622070312,1263477.75
56,2849,,,,,9.752726554870605,,,,
57,2859,,,,12.491253852844238,,,,,
57,2869,,,,6.938207149505615,,,,,
57,2879,,,,11.25806713104248,,,,,
57,2889,,,,6.533487319946289,,,,,
57,2899,,,,12.523300170898438,,,,,
57,2899,,,,,,27.198978424072266,739.7843017578125,27.198976516723633,3211.89892578125
57,2899,,,,,11.316813468933105,,,,
58,2909,,,,18.132606506347656,,,,,
58,2919,,,,6.6795654296875,,,,,
58,2929,,,,17.441171646118164,,,,,
58,2939,,,,6.661530017852783,,,,,
58,2949,,,,14.024169921875,,,,,
58,2949,,,,,,28.84494400024414,832.0308227539062,28.84494400024414,2374.300048828125
58,2949,,,,,10.701796531677246,,,,
59,2959,,,,7.383444309234619,,,,,
59,2969,,,,11.444408416748047,,,,,
59,2979,,,,17.15991973876953,,,,,
59,2989,,,,6.206257343292236,,,,,
59,2999,,,,17.073102951049805,,,,,
59,2999,,,,,,28.159154891967773,792.93798828125,28.159154891967773,1880.73779296875
59,2999,,,,,14.987558364868164,,,,
60,3009,,,,5.736067771911621,,,,,
60,3019,,,,7.663509845733643,,,,,
60,3029,,,,5.3652663230896,,,,,
60,3039,,,,5.540324687957764,,,,,
60,3049,,,,16.495718002319336,,,,,
60,3049,,,,,,26.439550399780273,699.0499267578125,26.439552307128906,2521.634765625
60,3049,,,,,8.630147933959961,,,,
61,3059,,,,9.161571502685547,,,,,
61,3069,,,,11.372148513793945,,,,,
61,3079,,,,8.114558219909668,,,,,
61,3089,,,,13.013050079345703,,,,,
61,3099,,,,16.954891204833984,,,,,
61,3099,,,,,,29.78512191772461,887.1535034179688,29.78512191772461,2367.97802734375
61,3099,,,,,9.584083557128906,,,,
62,3109,,,,8.755363464355469,,,,,
62,3119,,,,6.726057052612305,,,,,
62,3129,,,,12.422805786132812,,,,,
62,3139,,,,8.756360054016113,,,,,
62,3149,,,,16.4322452545166,,,,,
62,3149,,,,,,28.927640914916992,836.8084106445312,28.927640914916992,4709.9189453125
62,3149,,,,,8.636731147766113,,,,
63,3159,,,,5.986132621765137,,,,,
63,3169,,,,5.931915283203125,,,,,
63,3179,,,,8.000673294067383,,,,,
63,3189,,,,7.7204742431640625,,,,,
63,3199,,,,18.57160186767578,,,,,
63,3199,,,,,,29.659027099609375,879.6577758789062,29.659025192260742,5217.08544921875
63,3199,,,,,9.797590255737305,,,,
64,3209,,,,8.483229637145996,,,,,
64,3219,,,,10.090055465698242,,,,,
64,3229,,,,8.811627388000488,,,,,
64,3239,,,,13.479334831237793,,,,,
64,3249,,,,13.433740615844727,,,,,
64,3249,,,,,,35.56504440307617,1264.8724365234375,35.56504440307617,29785.322265625
64,3249,,,,,10.01382064819336,,,,
65,3259,,,,8.906220436096191,,,,,
65,3269,,,,10.492942810058594,,,,,
65,3279,,,,6.09235143661499,,,,,
65,3289,,,,5.830177307128906,,,,,
65,3299,,,,13.26795482635498,,,,,
65,3299,,,,,,27.58496856689453,760.9304809570312,27.58496856689453,3361.712158203125
65,3299,,,,,9.131876945495605,,,,
66,3309,,,,11.382806777954102,,,,,
66,3319,,,,6.991453170776367,,,,,
66,3329,,,,13.613299369812012,,,,,
66,3339,,,,8.217944145202637,,,,,
66,3349,,,,14.28355884552002,,,,,
66,3349,,,,,,29.337926864624023,860.7138671875,29.33792495727539,2261.14013671875
66,3349,,,,,10.12805461883545,,,,
67,3359,,,,6.233145713806152,,,,,
67,3369,,,,6.0432515144348145,,,,,
67,3379,,,,7.6156816482543945,,,,,
67,3389,,,,6.110349655151367,,,,,
67,3399,,,,14.754182815551758,,,,,
67,3399,,,,,,26.672443389892578,711.4192504882812,26.672443389892578,2452.747314453125
67,3399,,,,,9.448269844055176,,,,
68,3409,,,,5.339735507965088,,,,,
68,3419,,,,9.002335548400879,,,,,
68,3429,,,,8.450578689575195,,,,,
68,3439,,,,5.8550825119018555,,,,,
68,3449,,,,15.511380195617676,,,,,
68,3449,,,,,,26.900833129882812,723.6548461914062,26.900833129882812,1612.839599609375
68,3449,,,,,10.828901290893555,,,,
69,3459,,,,6.326375961303711,,,,,
69,3469,,,,6.8881731033325195,,,,,
69,3479,,,,9.955348014831543,,,,,
69,3489,,,,11.098373413085938,,,,,
69,3499,,,,12.373579025268555,,,,,
69,3499,,,,,,27.661422729492188,765.154296875,27.661422729492188,1703.4886474609375
69,3499,,,,,9.506058692932129,,,,
70,3509,,,,6.406325340270996,,,,,
70,3519,,,,7.699410915374756,,,,,
70,3529,,,,6.568063735961914,,,,,
70,3539,,,,27.077861785888672,,,,,
70,3549,,,,7.780853271484375,,,,,
70,3549,,,,,,32.365478515625,1047.524169921875,32.365478515625,4027.474853515625
70,3549,,,,,11.36922836303711,,,,
71,3559,,,,7.327698707580566,,,,,
71,3569,,,,10.5631685256958,,,,,
71,3579,,,,7.439418315887451,,,,,
71,3589,,,,18.2959041595459,,,,,
71,3599,,,,9.25412654876709,,,,,
71,3599,,,,,,28.102859497070312,789.7706298828125,28.10285758972168,1709.323486328125
71,3599,,,,,15.38357925415039,,,,
72,3609,,,,6.4010725021362305,,,,,
72,3619,,,,10.871167182922363,,,,,
72,3629,,,,8.246667861938477,,,,,
72,3639,,,,15.108332633972168,,,,,
72,3649,,,,13.150177955627441,,,,,
72,3649,,,,,,27.673254013061523,765.8089599609375,27.673254013061523,1483.039306640625
72,3649,,,,,12.964152336120605,,,,
73,3659,,,,5.724587917327881,,,,,
73,3669,,,,7.2518696784973145,,,,,
73,3679,,,,7.170302391052246,,,,,
73,3689,,,,7.3159260749816895,,,,,
73,3699,,,,13.556694030761719,,,,,
73,3699,,,,,,30.257966995239258,915.54443359375,30.257965087890625,2008.6907958984375
73,3699,,,,,9.31785774230957,,,,
74,3709,,,,6.998969554901123,,,,,
74,3719,,,,6.751192569732666,,,,,
74,3729,,,,6.669715881347656,,,,,
74,3739,,,,8.764546394348145,,,,,
74,3749,,,,11.526273727416992,,,,,
74,3749,,,,,,33.103370666503906,1095.8331298828125,33.103370666503906,3476.0693359375
74,3749,,,,,8.718229293823242,,,,
75,3759,,,,5.092512130737305,,,,,
75,3769,,,,6.415091514587402,,,,,
75,3779,,,,7.257544040679932,,,,,
75,3789,,,,13.699828147888184,,,,,
75,3799,,,,11.013578414916992,,,,,
75,3799,,,,,,32.26892852783203,1041.28369140625,32.26892852783203,2959.21875
75,3799,,,,,8.82320499420166,,,,
76,3809,,,,5.888962268829346,,,,,
76,3819,,,,10.759195327758789,,,,,
76,3829,,,,8.742406845092773,,,,,
76,3839,,,,6.581125736236572,,,,,
76,3849,,,,12.28683853149414,,,,,
76,3849,,,,,,29.394813537597656,864.054931640625,29.394811630249023,2060.322509765625
76,3849,,,,,9.495351791381836,,,,
77,3859,,,,6.570656776428223,,,,,
77,3869,,,,8.088386535644531,,,,,
77,3879,,,,6.738401412963867,,,,,
77,3889,,,,6.2815070152282715,,,,,
77,3899,,,,13.586935043334961,,,,,
77,3899,,,,,,25.5340633392334,651.98828125,25.534061431884766,1714.61328125
77,3899,,,,,10.208113670349121,,,,
78,3909,,,,9.898470878601074,,,,,
78,3919,,,,16.623313903808594,,,,,
78,3929,,,,18.192819595336914,,,,,
78,3939,,,,25.119853973388672,,,,,
78,3949,,,,17.184579849243164,,,,,
78,3949,,,,,,34.20158386230469,1169.748291015625,34.20158386230469,3548.025634765625
78,3949,,,,,14.192046165466309,,,,
79,3959,,,,21.741884231567383,,,,,
79,3969,,,,28.700788497924805,,,,,
79,3979,,,,21.251615524291992,,,,,
79,3989,,,,7.681607246398926,,,,,
79,3999,,,,16.513853073120117,,,,,
79,3999,,,,,,31.144161224365234,969.9588012695312,31.144161224365234,2149.34423828125
79,3999,,,,,16.702713012695312,,,,
80,4009,,,,10.536290168762207,,,,,
80,4019,,,,16.32559585571289,,,,,
80,4029,,,,14.493878364562988,,,,,
80,4039,,,,7.579470157623291,,,,,
80,4049,,,,13.74709701538086,,,,,
80,4049,,,,,,29.95024871826172,897.0173950195312,29.95024871826172,1941.5625
80,4049,,,,,10.363040924072266,,,,
81,4059,,,,6.973937511444092,,,,,
81,4069,,,,12.485745429992676,,,,,
81,4079,,,,8.107608795166016,,,,,
81,4089,,,,8.434788703918457,,,,,
81,4099,,,,14.159210205078125,,,,,
81,4099,,,,,,35.236778259277344,1241.6304931640625,35.236778259277344,3607.804443359375
81,4099,,,,,9.386133193969727,,,,
82,4109,,,,10.598274230957031,,,,,
82,4119,,,,18.89090347290039,,,,,
82,4129,,,,12.766642570495605,,,,,
82,4139,,,,7.408408164978027,,,,,
82,4149,,,,19.80738067626953,,,,,
82,4149,,,,,,28.420055389404297,807.6995239257812,28.420055389404297,1763.547119140625
82,4149,,,,,10.9751558303833,,,,
83,4159,,,,11.14533519744873,,,,,
83,4169,,,,16.523487091064453,,,,,
83,4179,,,,7.640960216522217,,,,,
83,4189,,,,5.700184345245361,,,,,
83,4199,,,,19.388153076171875,,,,,
