epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
8,287,,,,,,17.75934410095215,315.3943176269531,17.75934410095215,1800.830810546875
8,287,,,,,20.104595184326172,,,,
9,289,,,,10.676581382751465,,,,,
9,299,,,,19.546913146972656,,,,,
9,309,,,,18.66202735900879,,,,,
9,319,,,,10.456324577331543,,,,,
9,319,,,,,,18.070024490356445,326.5257873535156,18.070024490356445,1439.1328125
9,319,,,,,20.227787017822266,,,,
10,329,,,,18.855295181274414,,,,,
10,339,,,,21.31180763244629,,,,,
10,349,,,,25.4117488861084,,,,,
10,351,,,,,,18.299880981445312,334.8856506347656,18.299880981445312,1609.679931640625
10,351,,,,,19.616317749023438,,,,
11,359,,,,23.309734344482422,,,,,
11,369,,,,16.109329223632812,,,,,
11,379,,,,18.117300033569336,,,,,
11,383,,,,,,17.629592895507812,310.80255126953125,17.629592895507812,1511.912353515625
11,383,,,,,19.41952896118164,,,,
12,389,,,,21.966529846191406,,,,,
12,399,,,,17.238893508911133,,,,,
12,409,,,,14.393744468688965,,,,,
12,415,,,,,,19.24827003479004,370.49591064453125,19.24827003479004,1576.46923828125
12,415,,,,,19.401718139648438,,,,
13,419,,,,20.953800201416016,,,,,
13,429,,,,29.110546112060547,,,,,
13,439,,,,18.073143005371094,,,,,
13,447,,,,,,17.57415199279785,308.850830078125,17.57415199279785,1725.568359375
13,447,,,,,19.657594680786133,,,,
14,449,,,,10.340289115905762,,,,,
14,459,,,,16.604516983032227,,,,,
14,469,,,,18.527584075927734,,,,,
14,479,,,,11.120272636413574,,,,,
14,479,,,,,,18.06798553466797,326.45208740234375,18.06798553466797,1531.2960205078125
14,479,,,,,19.472990036010742,,,,
15,489,,,,18.07283592224121,,,,,
15,499,,,,19.082504272460938,,,,,
15,509,,,,22.679264068603516,,,,,
15,511,,,,,,18.074474334716797,326.6866149902344,18.074474334716797,1720.2783203125
15,511,,,,,19.580434799194336,,,,
16,519,,,,22.4043025970459,,,,,
16,529,,,,16.084213256835938,,,,,
16,539,,,,15.607876777648926,,,,,
16,543,,,,,,17.19402313232422,295.6344299316406,17.19402313232422,1606.54931640625
16,543,,,,,19.011791229248047,,,,
17,549,,,,18.700214385986328,,,,,
17,559,,,,18.42778205871582,,,,,
17,569,,,,13.674966812133789,,,,,
17,575,,,,,,17.35451316833496,301.17913818359375,17.35451316833496,1776.677734375
17,575,,,,,19.143083572387695,,,,
18,579,,,,20.6901798248291,,,,,
18,589,,,,28.918275833129883,,,,,
18,599,,,,17.057147979736328,,,,,
18,607,,,,,,17.62178611755371,310.52734375,17.62178611755371,1554.9390869140625
18,607,,,,,18.77007293701172,,,,
19,609,,,,11.401618957519531,,,,,
19,619,,,,22.869722366333008,,,,,
19,629,,,,21.561359405517578,,,,,
19,639,,,,10.448200225830078,,,,,
19,639,,,,,,18.11798095703125,328.26123046875,18.11798095703125,1397.77783203125
19,639,,,,,20.320280075073242,,,,
20,649,,,,18.1938419342041,,,,,
20,659,,,,20.682519912719727,,,,,
20,669,,,,24.45343780517578,,,,,
20,671,,,,,,17.9641170501709,322.7094421386719,17.964115142822266,1485.702392578125
20,671,,,,,19.25687599182129,,,,
21,679,,,,23.092262268066406,,,,,
21,689,,,,15.373760223388672,,,,,
21,699,,,,15.031460762023926,,,,,
21,703,,,,,,17.782039642333984,316.200927734375,17.782039642333984,1640.8636474609375
21,703,,,,,18.664417266845703,,,,
22,709,,,,18.161190032958984,,,,,
22,719,,,,19.118602752685547,,,,,
22,729,,,,12.369964599609375,,,,,
22,735,,,,,,17.68273162841797,312.6789855957031,17.68273162841797,1352.1845703125
22,735,,,,,19.48279571533203,,,,
23,739,,,,18.924470901489258,,,,,
23,749,,,,27.022621154785156,,,,,
23,759,,,,16.426969528198242,,,,,
23,767,,,,,,17.65074348449707,311.5487365722656,17.65074348449707,1624.5238037109375
23,767,,,,,18.901790618896484,,,,
24,769,,,,11.13044548034668,,,,,
24,779,,,,17.362607955932617,,,,,
24,789,,,,17.74388313293457,,,,,
24,799,,,,9.073412895202637,,,,,
24,799,,,,,,17.431344985961914,303.8517761230469,17.431344985961914,1807.1546630859375
24,799,,,,,18.57632064819336,,,,
25,809,,,,18.900157928466797,,,,,
25,819,,,,18.685749053955078,,,,,
25,829,,,,22.233070373535156,,,,,
25,831,,,,,,17.508344650268555,306.5421447753906,17.508344650268555,1592.5263671875
25,831,,,,,18.57968521118164,,,,
26,839,,,,23.135194778442383,,,,,
26,849,,,,14.779976844787598,,,,,
26,859,,,,16.502458572387695,,,,,
26,863,,,,,,17.230070114135742,296.87530517578125,17.230070114135742,1786.5537109375
26,863,,,,,18.513933181762695,,,,
27,869,,,,19.307506561279297,,,,,
27,879,,,,17.271778106689453,,,,,
27,889,,,,14.541045188903809,,,,,
27,895,,,,,,17.413223266601562,303.2203369140625,17.413223266601562,1538.451171875
27,895,,,,,18.750240325927734,,,,
28,899,,,,20.894771575927734,,,,,
28,909,,,,29.477319717407227,,,,,
28,919,,,,15.764630317687988,,,,,
28,927,,,,,,18.608169555664062,346.263916015625,18.60816764831543,1671.8143310546875
28,927,,,,,19.157676696777344,,,,
29,929,,,,12.343177795410156,,,,,
29,939,,,,19.32470703125,,,,,
29,949,,,,17.015470504760742,,,,,
29,959,,,,9.216816902160645,,,,,
29,959,,,,,,17.31197166442871,299.70428466796875,17.311969757080078,1535.6932373046875
29,959,,,,,18.68265151977539,,,,
30,969,,,,18.405433654785156,,,,,
30,979,,,,18.302827835083008,,,,,
30,989,,,,21.59625816345215,,,,,
30,991,,,,,,17.65310287475586,311.6320495605469,17.65310287475586,1686.19287109375
30,991,,,,,18.548192977905273,,,,
31,999,,,,22.937129974365234,,,,,
31,1009,,,,14.847501754760742,,,,,
31,1019,,,,15.25414752960205,,,,,
31,1023,,,,,,17.594158172607422,309.5544128417969,17.594158172607422,1687.67626953125
31,1023,,,,,18.403247833251953,,,,
32,1029,,,,18.947288513183594,,,,,
32,1039,,,,17.375789642333984,,,,,
32,1049,,,,13.332980155944824,,,,,
32,1055,,,,,,17.556087493896484,308.2162170410156,17.556087493896484,1574.177490234375
32,1055,,,,,18.38395881652832,,,,
33,1059,,,,19.857641220092773,,,,,
33,1069,,,,27.32843589782715,,,,,
33,1079,,,,15.711526870727539,,,,,
33,1087,,,,,,17.432294845581055,303.8849182128906,17.432294845581055,1628.0712890625
33,1087,,,,,18.304462432861328,,,,
34,1089,,,,12.025110244750977,,,,,
34,1099,,,,19.501251220703125,,,,,
34,1109,,,,19.929609298706055,,,,,
34,1119,,,,8.014874458312988,,,,,
34,1119,,,,,,18.527868270874023,343.2818908691406,18.527868270874023,1399.390869140625
34,1119,,,,,18.783851623535156,,,,
35,1129,,,,19.25298309326172,,,,,
35,1139,,,,19.5296688079834,,,,,
35,1149,,,,20.862285614013672,,,,,
35,1151,,,,,,17.363279342651367,301.48345947265625,17.363279342651367,1558.14404296875
35,1151,,,,,18.55367660522461,,,,
36,1159,,,,21.776857376098633,,,,,
36,1169,,,,14.506158828735352,,,,,
36,1179,,,,15.67530345916748,,,,,
36,1183,,,,,,17.83347511291504,318.0328369140625,17.83347511291504,1580.729248046875
36,1183,,,,,18.437667846679688,,,,
37,1189,,,,18.962017059326172,,,,,
37,1199,,,,17.16672134399414,,,,,
37,1209,,,,12.937902450561523,,,,,
37,1215,,,,,,17.439815521240234,304.14715576171875,17.439815521240234,1521.22412109375
37,1215,,,,,18.391080856323242,,,,
38,1219,,,,19.869478225708008,,,,,
38,1229,,,,26.8837890625,,,,,
38,1239,,,,14.825501441955566,,,,,
38,1247,,,,,,17.507661819458008,306.5182189941406,17.507661819458008,1483.925048828125
38,1247,,,,,18.4204158782959,,,,
39,1249,,,,11.434081077575684,,,,,
39,1259,,,,18.310033798217773,,,,,
39,1269,,,,18.923002243041992,,,,,
39,1279,,,,10.598069190979004,,,,,
39,1279,,,,,,17.32684898376465,300.2196350097656,17.326847076416016,1399.405517578125
39,1279,,,,,18.283002853393555,,,,
40,1289,,,,17.698244094848633,,,,,
40,1299,,,,18.19685173034668,,,,,
40,1309,,,,20.286123275756836,,,,,
40,1311,,,,,,17.47956085205078,305.5350341796875,17.47956085205078,1748.6103515625
40,1311,,,,,18.360397338867188,,,,
41,1319,,,,22.82874870300293,,,,,
41,1329,,,,14.204703330993652,,,,,
41,1339,,,,15.703805923461914,,,,,
41,1343,,,,,,17.57745361328125,308.9668884277344,17.57745361328125,1558.322021484375
41,1343,,,,,18.05294418334961,,,,
42,1349,,,,18.605676651000977,,,,,
42,1359,,,,17.737590789794922,,,,,
42,1369,,,,12.247847557067871,,,,,
42,1375,,,,,,17.637523651123047,311.0822448730469,17.637523651123047,1460.435791015625
42,1375,,,,,18.425256729125977,,,,
43,1379,,,,17.5930118560791,,,,,
43,1389,,,,27.167234420776367,,,,,
43,1399,,,,15.364222526550293,,,,,
43,1407,,,,,,17.71776008605957,313.9190368652344,17.71776008605957,1370.5653076171875
43,1407,,,,,18.203170776367188,,,,
44,1409,,,,10.557095527648926,,,,,
44,1419,,,,17.48602294921875,,,,,
44,1429,,,,17.66460609436035,,,,,
44,1439,,,,9.449907302856445,,,,,
44,1439,,,,,,17.334060668945312,300.4696044921875,17.33405876159668,1601.216552734375
44,1439,,,,,18.03190803527832,,,,
45,1449,,,,18.068653106689453,,,,,
45,1459,,,,18.76701545715332,,,,,
45,1469,,,,18.873647689819336,,,,,
45,1471,,,,,,17.490236282348633,305.9083557128906,17.490236282348633,1581.24658203125
45,1471,,,,,17.92183494567871,,,,
46,1479,,,,21.668039321899414,,,,,
46,1489,,,,14.958915710449219,,,,,
46,1499,,,,16.12120246887207,,,,,
46,1503,,,,,,17.25406837463379,297.702880859375,17.25406837463379,1762.32373046875
46,1503,,,,,17.8770751953125,,,,
47,1509,,,,17.564664840698242,,,,,
47,1519,,,,17.542882919311523,,,,,
47,1529,,,,10.974740028381348,,,,,
47,1535,,,,,,17.669740676879883,312.21966552734375,17.66973876953125,1352.092041015625
47,1535,,,,,17.99529457092285,,,,
48,1539,,,,17.595672607421875,,,,,
48,1549,,,,27.396799087524414,,,,,
48,1559,,,,15.659682273864746,,,,,
48,1567,,,,,,17.746376037597656,314.9338684082031,17.746376037597656,1378.3577880859375
48,1567,,,,,18.19205093383789,,,,
49,1569,,,,12.209531784057617,,,,,
49,1579,,,,18.224794387817383,,,,,
49,1589,,,,18.741893768310547,,,,,
49,1599,,,,8.354641914367676,,,,,
49,1599,,,,,,17.474363327026367,305.3533630371094,17.474363327026367,1457.64501953125
49,1599,,,,,18.192461013793945,,,,
50,1609,,,,19.35515785217285,,,,,
50,1619,,,,18.95830535888672,,,,,
50,1629,,,,18.124671936035156,,,,,
50,1631,,,,,,17.462020874023438,304.92218017578125,17.462020874023438,1485.0345458984375
50,1631,,,,,18.13723373413086,,,,
51,1639,,,,19.68171501159668,,,,,
51,1649,,,,13.523996353149414,,,,,
51,1659,,,,15.8675537109375,,,,,
51,1663,,,,,,17.74955940246582,315.0468444824219,17.74955940246582,1422.7940673828125
51,1663,,,,,18.545791625976562,,,,
52,1669,,,,16.859664916992188,,,,,
52,1679,,,,18.595829010009766,,,,,
52,1689,,,,11.08985710144043,,,,,
52,1695,,,,,,18.24428939819336,332.8540954589844,18.24428939819336,1474.25732421875
52,1695,,,,,17.820680618286133,,,,
53,1699,,,,17.56077003479004,,,,,
53,1709,,,,27.001651763916016,,,,,
53,1719,,,,14.768264770507812,,,,,
53,1727,,,,,,17.492250442504883,305.97882080078125,17.492250442504883,1565.71484375
53,1727,,,,,17.702409744262695,,,,
54,1729,,,,12.18410587310791,,,,,
54,1739,,,,17.99873924255371,,,,,
54,1749,,,,19.414958953857422,,,,,
54,1759,,,,8.460890769958496,,,,,
54,1759,,,,,,18.705883026123047,349.9100646972656,18.705883026123047,1782.31298828125
54,1759,,,,,18.07823371887207,,,,
55,1769,,,,18.9979248046875,,,,,
55,1779,,,,19.271503448486328,,,,,
55,1789,,,,17.815752029418945,,,,,
55,1791,,,,,,17.98402976989746,323.4253234863281,17.98402976989746,1629.9600830078125
55,1791,,,,,17.785593032836914,,,,
56,1799,,,,19.824180603027344,,,,,
56,1809,,,,13.392879486083984,,,,,
56,1819,,,,13.9917573928833,,,,,
56,1823,,,,,,17.691043853759766,312.9730224609375,17.691043853759766,1557.130126953125
56,1823,,,,,17.8060302734375,,,,
57,1829,,,,14.913446426391602,,,,,
57,1839,,,,18.617265701293945,,,,,
57,1849,,,,10.845979690551758,,,,,
57,1855,,,,,,18.047319412231445,325.70574951171875,18.047319412231445,1507.0589599609375
57,1855,,,,,17.931711196899414,,,,
58,1859,,,,15.9683256149292,,,,,
58,1869,,,,26.88053321838379,,,,,
58,1879,,,,16.546173095703125,,,,,
58,1887,,,,,,18.395217895507812,338.384033203125,18.395217895507812,1400.552734375
58,1887,,,,,18.300601959228516,,,,
59,1889,,,,15.287582397460938,,,,,
59,1899,,,,17.22335433959961,,,,,
59,1909,,,,18.381851196289062,,,,,
59,1919,,,,8.467000007629395,,,,,
59,1919,,,,,,18.08348846435547,327.0125427246094,18.08348846435547,1386.53955078125
59,1919,,,,,17.678325653076172,,,,
60,1929,,,,19.52389907836914,,,,,
60,1939,,,,20.365867614746094,,,,,
60,1949,,,,18.19611358642578,,,,,
60,1951,,,,,,17.741140365600586,314.748046875,17.741140365600586,1539.138427734375
60,1951,,,,,18.25578498840332,,,,
61,1959,,,,18.900503158569336,,,,,
61,1969,,,,13.237227439880371,,,,,
61,1979,,,,13.525980949401855,,,,,
61,1983,,,,,,17.905017852783203,320.58966064453125,17.905017852783203,1522.6600341796875
61,1983,,,,,17.913942337036133,,,,
62,1989,,,,14.055560111999512,,,,,
62,1999,,,,18.85721778869629,,,,,
62,2009,,,,10.252080917358398,,,,,
62,2015,,,,,,17.68505859375,312.76123046875,17.685056686401367,1657.9705810546875
62,2015,,,,,17.64984893798828,,,,
63,2019,,,,16.251691818237305,,,,,
63,2029,,,,27.031539916992188,,,,,
63,2039,,,,16.080869674682617,,,,,
63,2047,,,,,,17.899869918823242,320.40533447265625,17.899869918823242,1463.681396484375
63,2047,,,,,18.020042419433594,,,,
64,2049,,,,15.130533218383789,,,,,
64,2059,,,,17.44605255126953,,,,,
64,2069,,,,19.642597198486328,,,,,
64,2079,,,,7.796631336212158,,,,,
64,2079,,,,,,18.161455154418945,329.83843994140625,18.161455154418945,1736.5740966796875
64,2079,,,,,18.044824600219727,,,,
65,2089,,,,19.47735595703125,,,,,
65,2099,,,,20.165016174316406,,,,,
65,2109,,,,17.41823959350586,,,,,
65,2111,,,,,,17.93059730529785,321.5063171386719,17.93059730529785,1542.852294921875
65,2111,,,,,17.89311408996582,,,,
66,2119,,,,17.9246883392334,,,,,
66,2129,,,,14.157811164855957,,,,,
66,2139,,,,14.415918350219727,,,,,
66,2143,,,,,,17.396129608154297,302.6253356933594,17.396129608154297,1592.3070068359375
66,2143,,,,,17.63939666748047,,,,
67,2144,17.908987045288086,17.908987045288086,32461.6875,,,,,,
