epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,33.41761779785156,,,,,
0,19,,,,30.76759147644043,,,,,
0,29,,,,14.512846946716309,,,,,
0,39,,,,14.136957168579102,,,,,
0,49,,,,23.404525756835938,,,,,
0,59,,,,16.12887191772461,,,,,
0,69,,,,10.474635124206543,,,,,
0,77,,,,,,20.194061279296875,407.80010986328125,20.194061279296875,5462.53564453125
0,77,,,,,33.95524215698242,,,,
1,79,,,,22.01116180419922,,,,,
1,89,,,,29.31399917602539,,,,,
1,99,,,,20.641014099121094,,,,,
1,109,,,,19.315244674682617,,,,,
1,119,,,,25.42630958557129,,,,,
1,129,,,,22.967405319213867,,,,,
1,139,,,,24.333614349365234,,,,,
1,149,,,,27.341053009033203,,,,,
1,155,,,,,,20.266233444213867,410.72021484375,20.266233444213867,4683.6904296875
1,155,,,,,20.9752140045166,,,,
2,159,,,,13.10559368133545,,,,,
2,169,,,,14.209427833557129,,,,,
2,179,,,,24.725351333618164,,,,,
2,189,,,,20.199148178100586,,,,,
2,199,,,,18.565576553344727,,,,,
2,209,,,,27.577449798583984,,,,,
2,219,,,,31.264320373535156,,,,,
2,229,,,,16.323928833007812,,,,,
2,233,,,,,,20.33963966369629,413.700927734375,20.33963966369629,5155.58984375
2,233,,,,,21.196056365966797,,,,
3,239,,,,11.81076431274414,,,,,
3,249,,,,27.349992752075195,,,,,
3,259,,,,16.656009674072266,,,,,
3,269,,,,16.266817092895508,,,,,
3,279,,,,18.340652465820312,,,,,
3,289,,,,12.994673728942871,,,,,
3,299,,,,16.6151123046875,,,,,
3,309,,,,23.049293518066406,,,,,
3,311,,,,,,20.925806045532227,437.8893737792969,20.925806045532227,5211.88671875
3,311,,,,,20.333560943603516,,,,
4,319,,,,39.56847381591797,,,,,
4,329,,,,16.048900604248047,,,,,
4,339,,,,16.89052963256836,,,,,
4,349,,,,18.66220474243164,,,,,
4,359,,,,11.86474895477295,,,,,
4,369,,,,21.784442901611328,,,,,
4,379,,,,26.860252380371094,,,,,
4,389,,,,44.30601501464844,,,,,
4,389,,,,,,19.727651596069336,389.18023681640625,19.727651596069336,4099.18505859375
4,389,,,,,20.17822265625,,,,
5,399,,,,10.408896446228027,,,,,
5,409,,,,21.126264572143555,,,,,
5,419,,,,16.429546356201172,,,,,
5,429,,,,12.497323036193848,,,,,
5,439,,,,18.616411209106445,,,,,
5,449,,,,11.373453140258789,,,,,
5,459,,,,15.223525047302246,,,,,
5,467,,,,,,20.44357681274414,417.9398193359375,20.44357681274414,4562.46923828125
5,467,,,,,19.914752960205078,,,,
6,469,,,,22.770891189575195,,,,,
6,479,,,,26.41389274597168,,,,,
6,489,,,,18.861106872558594,,,,,
6,499,,,,20.333637237548828,,,,,
6,509,,,,27.267864227294922,,,,,
6,519,,,,15.86430549621582,,,,,
6,529,,,,23.9417724609375,,,,,
6,539,,,,26.28500747680664,,,,,
6,545,,,,,,20.53750991821289,421.789306640625,20.53750991821289,4607.1015625
6,545,,,,,19.805395126342773,,,,
7,549,,,,15.372710227966309,,,,,
7,559,,,,11.443214416503906,,,,,
7,569,,,,23.55855941772461,,,,,
7,579,,,,19.24517250061035,,,,,
7,589,,,,15.849172592163086,,,,,
7,599,,,,24.016613006591797,,,,,
7,609,,,,26.133590698242188,,,,,
7,619,,,,14.518757820129395,,,,,
