epoch,step,train/regression_loss,val/regression_loss
0,9,0.4876096546649933,
0,19,0.41821274161338806,
0,29,0.3999134600162506,
0,39,0.39023256301879883,
0,49,0.34277862310409546,
0,59,0.3375784754753113,
0,69,0.38072866201400757,
0,79,0.47307461500167847,
0,89,0.39156466722488403,
0,99,0.4129863381385803,
0,109,0.43372994661331177,
0,119,0.4564587473869324,
0,129,0.3466166853904724,
0,139,0.38533225655555725,
0,149,0.4066629409790039,
0,159,0.35248667001724243,
0,169,0.34377214312553406,
0,179,0.3264063596725464,
0,189,0.3591683506965637,
0,199,0.2905498445034027,
0,209,0.30123525857925415,
0,219,0.3709273934364319,
0,229,0.29544976353645325,
0,239,0.325806200504303,
0,249,0.33311039209365845,
0,259,0.42315801978111267,
0,269,0.34304648637771606,
0,279,0.3055325448513031,
0,289,0.34952500462532043,
0,299,0.3507380783557892,
0,309,0.4296220541000366,
0,319,0.33655041456222534,
0,329,0.3184492290019989,
0,339,0.3379947245121002,
0,349,0.2905491590499878,
0,359,0.3024916350841522,
0,369,0.3206544816493988,
0,379,0.3806810677051544,
0,389,0.3222077786922455,
0,390,,0.3532178997993469
1,399,0.3700435161590576,
1,409,0.3565433919429779,
1,419,0.3230931758880615,
1,429,0.4443329870700836,
1,439,0.3737339675426483,
1,449,0.35213127732276917,
1,459,0.34695860743522644,
1,469,0.29780805110931396,
1,479,0.3435549736022949,
1,489,0.3257620930671692,
1,499,0.2891181707382202,
1,509,0.3992744982242584,
1,519,0.34920668601989746,
1,529,0.34707462787628174,
1,539,0.36178648471832275,
1,549,0.37015941739082336,
1,559,0.3748513162136078,
1,569,0.28536099195480347,
1,579,0.34522318840026855,
1,589,0.33417069911956787,
1,599,0.2957633137702942,
1,609,0.3033926784992218,
1,619,0.3331356942653656,
1,629,0.32399246096611023,
1,639,0.28050699830055237,
1,649,0.3556115925312042,
1,659,0.3475443124771118,
1,669,0.31641849875450134,
1,679,0.33709412813186646,
1,689,0.33149659633636475,
1,699,0.30507639050483704,
1,709,0.3463048040866852,
1,719,0.3234891891479492,
1,729,0.33635905385017395,
1,739,0.3478086590766907,
