epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,1,,,,,,83.85063171386719,7030.92822265625,83.85063171386719,989531.4375
0,1,,,,,94.6527328491211,,,,
1,3,,,,,,80.2241439819336,6435.9130859375,80.2241439819336,687175.1875
1,3,,,,,88.01741027832031,,,,
2,5,,,,,,73.6593246459961,5425.6962890625,73.6593246459961,355536.40625
2,5,,,,,77.18071746826172,,,,
3,7,,,,,,62.96510696411133,3964.604736328125,62.96510696411133,122951.9453125
3,7,,,,,62.979007720947266,,,,
4,9,,,,35.272891998291016,,,,,
4,9,,,,,,47.99540710449219,2303.55908203125,47.99540710449219,27038.208984375
4,9,,,,,45.91446304321289,,,,
5,11,,,,,,33.44338607788086,1118.4600830078125,33.44338607788086,5838.0576171875
5,11,,,,,29.01595687866211,,,,
6,13,,,,,,28.07709503173828,788.3232421875,28.07709503173828,5113.44677734375
6,13,,,,,25.312824249267578,,,,
7,15,,,,,,28.108304977416992,790.0767822265625,28.108304977416992,6612.29736328125
7,15,,,,,30.30828094482422,,,,
8,17,,,,,,27.88436508178711,777.537841796875,27.88436508178711,4700.9775390625
8,17,,,,,30.365251541137695,,,,
9,19,,,,29.131155014038086,,,,,
9,19,,,,,,30.493032455444336,929.8250122070312,30.493032455444336,4078.25830078125
9,19,,,,,25.362607955932617,,,,
10,21,,,,,,36.838539123535156,1357.07763671875,36.83853530883789,8016.0654296875
10,21,,,,,19.088239669799805,,,,
11,23,,,,,,42.562137603759766,1811.5355224609375,42.562137603759766,16414.701171875
11,23,,,,,17.873825073242188,,,,
12,25,,,,,,44.56667709350586,1986.188720703125,44.56667709350586,22700.607421875
12,25,,,,,18.98961639404297,,,,
13,27,,,,,,42.24690246582031,1784.80078125,42.24690246582031,17667.6953125
13,27,,,,,19.092180252075195,,,,
14,29,,,,16.11884117126465,,,,,
14,29,,,,,,38.256752014160156,1463.5791015625,38.256752014160156,10368.4951171875
14,29,,,,,17.477100372314453,,,,
15,31,,,,,,34.66188049316406,1201.4459228515625,34.66188049316406,6892.40869140625
15,31,,,,,16.013248443603516,,,,
16,33,,,,,,32.034393310546875,1026.2021484375,32.03438949584961,5404.14892578125
16,33,,,,,15.281895637512207,,,,
17,35,,,,,,29.72016716003418,883.288330078125,29.72016716003418,4371.47998046875
17,35,,,,,15.027145385742188,,,,
18,37,,,,,,27.905134201049805,778.696533203125,27.905134201049805,3554.429443359375
18,37,,,,,15.20401382446289,,,,
19,39,,,,18.964427947998047,,,,,
19,39,,,,,,27.119766235351562,735.4817504882812,27.119766235351562,3178.23681640625
19,39,,,,,15.193495750427246,,,,
20,41,,,,,,28.724750518798828,825.1112060546875,28.724748611450195,4252.56689453125
20,41,,,,,14.56878662109375,,,,
21,43,,,,,,31.380512237548828,984.736572265625,31.380512237548828,6749.0947265625
21,43,,,,,13.792656898498535,,,,
22,45,,,,,,30.496490478515625,930.0359497070312,30.496490478515625,5834.6298828125
22,45,,,,,13.418525695800781,,,,
23,47,,,,,,30.184619903564453,911.1111450195312,30.18461799621582,6013.5634765625
23,47,,,,,12.883489608764648,,,,
24,49,,,,14.722472190856934,,,,,
24,49,,,,,,32.3085823059082,1043.844482421875,32.3085823059082,9774.3212890625
24,49,,,,,12.753405570983887,,,,
25,51,,,,,,32.9436149597168,1085.28173828125,32.9436149597168,11720.060546875
25,51,,,,,12.53062629699707,,,,
26,53,,,,,,28.047245025634766,786.6478271484375,28.047243118286133,4941.826171875
26,53,,,,,12.272117614746094,,,,
27,55,,,,,,27.222431182861328,741.0607299804688,27.222431182861328,4277.3525390625
27,55,,,,,12.344788551330566,,,,
28,57,,,,,,28.426830291748047,808.0846557617188,28.426830291748047,5488.50830078125
28,57,,,,,11.995542526245117,,,,
29,59,,,,13.423263549804688,,,,,
29,59,,,,,,26.796287536621094,718.041015625,26.796287536621094,4866.32421875
29,59,,,,,11.873671531677246,,,,
30,61,,,,,,23.95556640625,573.869140625,23.95556640625,3557.9140625
30,61,,,,,11.573837280273438,,,,
31,63,,,,,,23.095483779907227,533.4013671875,23.095483779907227,3288.080322265625
31,63,,,,,11.200568199157715,,,,
32,65,,,,,,23.215017318725586,538.93701171875,23.215017318725586,3288.31396484375
32,65,,,,,10.956074714660645,,,,
33,67,,,,,,23.65813636779785,559.7073974609375,23.65813636779785,3505.23388671875
33,67,,,,,11.219619750976562,,,,
34,69,,,,13.809054374694824,,,,,
34,69,,,,,,22.364248275756836,500.15960693359375,22.364248275756836,3316.4619140625
34,69,,,,,10.972188949584961,,,,
35,71,,,,,,21.67940330505371,469.99652099609375,21.67940330505371,3277.20703125
35,71,,,,,10.927059173583984,,,,
36,73,,,,,,23.595836639404297,556.7634887695312,23.595836639404297,3568.7294921875
36,73,,,,,11.355733871459961,,,,
37,75,,,,,,25.319467544555664,641.0753173828125,25.31946563720703,4533.5927734375
37,75,,,,,11.262288093566895,,,,
38,77,,,,,,22.64637565612793,512.8583374023438,22.64637565612793,3350.308349609375
38,77,,,,,10.555553436279297,,,,
39,79,,,,12.197848320007324,,,,,
39,79,,,,,,22.937828063964844,526.1439819335938,22.937828063964844,3334.3427734375
39,79,,,,,10.338114738464355,,,,
40,81,,,,,,26.233909606933594,688.218017578125,26.233909606933594,5070.18115234375
40,81,,,,,9.982619285583496,,,,
41,83,,,,,,27.150203704833984,737.133544921875,27.150203704833984,5874.998046875
41,83,,,,,10.146037101745605,,,,
42,85,,,,,,24.414196014404297,596.052978515625,24.414196014404297,3943.55126953125
42,85,,,,,9.77830696105957,,,,
43,87,,,,,,22.919414520263672,525.299560546875,22.919414520263672,3352.154296875
43,87,,,,,9.581250190734863,,,,
44,89,,,,10.712563514709473,,,,,
44,89,,,,,,24.783767700195312,614.2351684570312,24.783767700195312,3982.867919921875
44,89,,,,,9.769524574279785,,,,
45,91,,,,,,25.941064834594727,672.9388427734375,25.941064834594727,4888.41064453125
45,91,,,,,9.434064865112305,,,,
46,93,,,,,,21.825027465820312,476.33172607421875,21.82502555847168,3847.72412109375
46,93,,,,,9.280492782592773,,,,
47,95,,,,,,20.671606063842773,427.3153076171875,20.671606063842773,4860.13623046875
47,95,,,,,8.905344009399414,,,,
48,97,,,,,,21.50460433959961,462.447998046875,21.50460433959961,3858.996337890625
48,97,,,,,9.070378303527832,,,,
49,99,,,,10.285320281982422,,,,,
49,99,,,,,,22.571910858154297,509.49114990234375,22.571910858154297,3910.73046875
49,99,,,,,8.984298706054688,,,,
50,101,,,,,,21.12298583984375,446.1804504394531,21.122983932495117,5825.4619140625
50,101,,,,,8.672369956970215,,,,
51,103,,,,,,21.17365264892578,448.323486328125,21.17365074157715,5570.4619140625
51,103,,,,,8.650294303894043,,,,
52,105,,,,,,22.93541145324707,526.0330810546875,22.93541145324707,3988.16845703125
52,105,,,,,8.252729415893555,,,,
53,107,,,,,,24.673267364501953,608.7701416015625,24.673267364501953,4409.82275390625
53,107,,,,,8.000056266784668,,,,
54,109,,,,8.886877059936523,,,,,
54,109,,,,,,21.65908432006836,469.1159362792969,21.65908432006836,4316.650390625
54,109,,,,,8.272321701049805,,,,
55,111,,,,,,21.548250198364258,464.32708740234375,21.548250198364258,4546.5498046875
55,111,,,,,8.32828140258789,,,,
56,113,,,,,,24.150001525878906,583.2225952148438,24.150001525878906,4164.93212890625
56,113,,,,,7.888858795166016,,,,
57,115,,,,,,24.124940872192383,582.0127563476562,24.124940872192383,4284.59130859375
57,115,,,,,8.179566383361816,,,,
58,117,,,,,,21.294328689575195,453.44842529296875,21.294328689575195,4656.75341796875
58,117,,,,,7.892815589904785,,,,
59,119,,,,8.199411392211914,,,,,
59,119,,,,,,21.611799240112305,467.0698547363281,21.611799240112305,4681.44970703125
59,119,,,,,7.84274435043335,,,,
60,121,,,,,,23.26593017578125,541.3035278320312,23.26593017578125,4683.9951171875
60,121,,,,,8.00387954711914,,,,
61,123,,,,,,20.829036712646484,433.8487854003906,20.829036712646484,7236.36328125
61,123,,,,,7.887838840484619,,,,
62,125,,,,,,20.90889549255371,437.1819152832031,20.90889549255371,6064.091796875
62,125,,,,,7.7169084548950195,,,,
63,127,,,,,,22.62854766845703,512.0511474609375,22.62854766845703,4447.08837890625
63,127,,,,,7.771972179412842,,,,
64,129,,,,8.596025466918945,,,,,
64,129,,,,,,22.472646713256836,505.01983642578125,22.472646713256836,5403.3603515625
64,129,,,,,7.824098110198975,,,,
65,131,,,,,,20.868757247924805,435.5050354003906,20.868757247924805,9557.341796875
65,131,,,,,7.400506019592285,,,,
66,133,,,,,,21.499248504638672,462.2176818847656,21.499248504638672,6353.541015625
66,133,,,,,7.570708274841309,,,,
67,135,,,,,,22.979644775390625,528.0640869140625,22.979644775390625,4778.7001953125
67,135,,,,,7.065872669219971,,,,
68,137,,,,,,21.641450881958008,468.3523864746094,21.641450881958008,6630.5546875
68,137,,,,,7.422906398773193,,,,
69,139,,,,8.623147010803223,,,,,
69,139,,,,,,21.2774600982666,452.7303161621094,21.2774600982666,8634.12890625
69,139,,,,,7.156375408172607,,,,
70,141,,,,,,22.11394500732422,489.02655029296875,22.11394500732422,6713.4208984375
70,141,,,,,7.120809078216553,,,,
71,143,,,,,,21.564271926879883,465.017822265625,21.564271926879883,7923.0
71,143,,,,,6.972655296325684,,,,
72,145,,,,,,21.8153076171875,475.90765380859375,21.8153076171875,6817.99560546875
72,145,,,,,6.7982401847839355,,,,
73,147,,,,,,22.716629028320312,516.0452270507812,22.716629028320312,5862.970703125
73,147,,,,,7.099035263061523,,,,
74,149,,,,7.319796562194824,,,,,
74,149,,,,,,20.976974487304688,440.033447265625,20.976974487304688,6589.59765625
74,149,,,,,6.641424655914307,,,,
75,151,,,,,,21.733625411987305,472.3504638671875,21.733625411987305,4887.01123046875
75,151,,,,,7.911213397979736,,,,
76,153,,,,,,24.299646377563477,590.4728393554688,24.299646377563477,4649.13525390625
76,153,,,,,7.857293128967285,,,,
77,155,,,,,,21.949161529541016,481.76568603515625,21.949161529541016,5745.796875
77,155,,,,,6.771883487701416,,,,
78,157,,,,,,21.408573150634766,458.3269958496094,21.408573150634766,6468.10546875
78,157,,,,,6.622842311859131,,,,
79,159,,,,7.4997382164001465,,,,,
79,159,,,,,,22.82353973388672,520.9139404296875,22.82353973388672,4788.02587890625
79,159,,,,,6.525138854980469,,,,
80,161,,,,,,22.06452751159668,486.8433837890625,22.06452751159668,5864.8720703125
80,161,,,,,6.34435510635376,,,,
81,163,,,,,,21.25704002380371,451.86175537109375,21.25704002380371,8398.4287109375
81,163,,,,,6.277583122253418,,,,
82,165,,,,,,21.711584091186523,471.39288330078125,21.711584091186523,6977.78857421875
82,165,,,,,6.403349876403809,,,,
83,167,,,,,,21.664905548095703,469.3681335449219,21.664905548095703,8579.68359375
83,167,,,,,6.422949314117432,,,,
84,169,,,,7.458885192871094,,,,,
84,169,,,,,,22.00188636779785,484.0830078125,22.00188636779785,7340.630859375
84,169,,,,,6.2909955978393555,,,,
85,171,,,,,,21.849164962768555,477.38592529296875,21.849163055419922,6411.23486328125
85,171,,,,,6.187255859375,,,,
86,173,,,,,,22.663190841674805,513.6202392578125,22.663190841674805,5590.6884765625
86,173,,,,,6.2720112800598145,,,,
87,175,,,,,,21.967548370361328,482.57318115234375,21.967548370361328,6008.7373046875
87,175,,,,,6.1179938316345215,,,,
88,177,,,,,,22.093910217285156,488.140869140625,22.093910217285156,4846.197265625
88,177,,,,,6.23546028137207,,,,
89,179,,,,6.656619071960449,,,,,
89,179,,,,,,23.54045867919922,554.153076171875,23.540456771850586,4321.0654296875
89,179,,,,,5.99144983291626,,,,
90,181,,,,,,22.09400749206543,488.1451721191406,22.09400749206543,5570.4775390625
90,181,,,,,5.989596366882324,,,,
91,183,,,,,,22.395578384399414,501.5619201660156,22.395578384399414,5395.77294921875
91,183,,,,,5.9870734214782715,,,,
92,185,,,,,,22.57829475402832,509.7793884277344,22.57829475402832,4713.33251953125
92,185,,,,,5.68073034286499,,,,
93,187,,,,,,21.608856201171875,466.9426574707031,21.608856201171875,6733.77734375
93,187,,,,,5.592312812805176,,,,
94,189,,,,6.745798110961914,,,,,
94,189,,,,,,21.45224380493164,460.1987609863281,21.45224380493164,9477.7001953125
94,189,,,,,5.761972427368164,,,,
95,191,,,,,,22.850936889648438,522.1653442382812,22.850936889648438,4635.517578125
95,191,,,,,5.559540748596191,,,,
96,193,,,,,,23.933603286743164,572.8173828125,23.933603286743164,4716.58203125
96,193,,,,,6.934477806091309,,,,
97,195,,,,,,22.945852279663086,526.5121459960938,22.945852279663086,7800.3349609375
97,195,,,,,7.10938024520874,,,,
98,196,35.61767578125,35.617671966552734,22728.18359375,,,,,,
