epoch,step,train/regression_loss,val/regression_loss
0,9,0.8461612462997437,
0,19,0.9331213235855103,
0,29,0.8555038571357727,
0,39,0.8197563290596008,
0,49,0.7885958552360535,
0,59,0.8672259449958801,
0,69,0.8468394875526428,
0,79,0.7596759796142578,
0,89,0.7641024589538574,
0,99,0.7743415236473083,
0,109,0.7673690915107727,
0,119,0.6562507152557373,
0,129,0.6424674987792969,
0,139,0.6160775423049927,
0,149,0.6258766055107117,
0,159,0.6075348258018494,
0,169,0.6031885147094727,
0,179,0.5797148942947388,
0,189,0.6188513040542603,
0,199,0.5387486219406128,
0,209,0.5277277231216431,
0,219,0.5822437405586243,
0,229,0.5219366550445557,
0,239,0.4873912036418915,
0,249,0.48838111758232117,
0,259,0.5069236755371094,
0,269,0.4962599277496338,
0,279,0.49012866616249084,
0,289,0.4806068539619446,
0,299,0.5026212334632874,
0,309,0.5406134128570557,
0,319,0.4605807065963745,
0,329,0.456663578748703,
0,339,0.4821448028087616,
0,349,0.4497860074043274,
0,359,0.5133647322654724,
0,369,0.4601745009422302,
0,379,0.5017185807228088,
0,389,0.4450836777687073,
0,390,,0.4305537939071655
1,399,0.4616503119468689,
1,409,0.4259263575077057,
1,419,0.4535124897956848,
1,429,0.4477665424346924,
1,439,0.4149843156337738,
1,449,0.4595617949962616,
1,459,0.4520034193992615,
1,469,0.45651111006736755,
1,479,0.45230504870414734,
1,489,0.4544087052345276,
1,499,0.4441869258880615,
1,509,0.4262920022010803,
1,519,0.45542871952056885,
1,529,0.41890621185302734,
1,539,0.5031366944313049,
1,549,0.39082735776901245,
1,559,0.3895484507083893,
1,569,0.4270473122596741,
1,579,0.41614338755607605,
1,589,0.42927560210227966,
1,599,0.446556955575943,
1,609,0.41586634516716003,
1,619,0.40095892548561096,
1,629,0.4213111102581024,
1,639,0.3724037706851959,
1,649,0.39977723360061646,
1,659,0.41679126024246216,
1,669,0.415069043636322,
1,679,0.3797001540660858,
1,689,0.4329116940498352,
1,699,0.4438071548938751,
1,709,0.4161403477191925,
1,719,0.41584935784339905,
1,729,0.4167897701263428,
1,739,0.40129354596138,
1,749,0.3847896158695221,
1,759,0.4223291575908661,
1,769,0.40150269865989685,
1,779,0.3929974138736725,
1,781,,0.37045204639434814
2,789,0.4621441066265106,
2,799,0.3645786941051483,
2,809,0.3782423436641693,
2,819,0.4289201498031616,
2,829,0.37506774067878723,
2,839,0.383169561624527,
2,849,0.4029034972190857,
2,859,0.3681005835533142,
2,869,0.4307490587234497,
2,879,0.38909468054771423,
2,889,0.3713383972644806,
2,899,0.38608184456825256,
2,909,0.41222238540649414,
2,919,0.402814656496048,
2,929,0.40284958481788635,
2,939,0.3842577636241913,
2,949,0.4015837013721466,
2,959,0.41573604941368103,
2,969,0.4282592833042145,
2,979,0.36544689536094666,
2,989,0.36779388785362244,
2,999,0.3738515377044678,
2,1009,0.3865633010864258,
2,1019,0.37162530422210693,
2,1029,0.3731587827205658,
2,1039,0.3942241370677948,
2,1049,0.37915030121803284,
2,1059,0.39110592007637024,
2,1069,0.3892325460910797,
2,1079,0.4254280924797058,
2,1089,0.36316919326782227,
2,1099,0.377201646566391,
2,1109,0.4309850037097931,
2,1119,0.35284510254859924,
2,1129,0.36762064695358276,
2,1139,0.37273356318473816,
2,1149,0.3607994616031647,
2,1159,0.39819878339767456,
2,1169,0.39170515537261963,
2,1172,,0.3524343967437744
3,1179,0.3527926206588745,
3,1189,0.3598948121070862,
3,1199,0.38252314925193787,
3,1209,0.37216001749038696,
3,1219,0.36734631657600403,
3,1229,0.37618863582611084,
3,1239,0.39067578315734863,
3,1249,0.3665573298931122,
3,1259,0.3614614009857178,
3,1269,0.3882499933242798,
3,1279,0.39241546392440796,
3,1289,0.3523979187011719,
3,1299,0.3469216823577881,
3,1309,0.3669946491718292,
3,1319,0.35083839297294617,
3,1329,0.35310259461402893,
3,1339,0.35471007227897644,
3,1349,0.4168461263179779,
3,1359,0.37265872955322266,
3,1369,0.36664411425590515,
3,1379,0.3741224706172943,
3,1389,0.360269159078598,
3,1399,0.36205771565437317,
3,1409,0.37545260787010193,
3,1419,0.3720160722732544,
3,1429,0.3675498962402344,
3,1439,0.38578128814697266,
3,1449,0.381122887134552,
3,1459,0.3641318380832672,
3,1469,0.37764909863471985,
3,1479,0.35673457384109497,
3,1489,0.333059161901474,
3,1499,0.37570321559906006,
3,1509,0.3401966989040375,
3,1519,0.3546656668186188,
3,1529,0.37680742144584656,
3,1539,0.36733493208885193,
3,1549,0.4029071629047394,
3,1559,0.36262890696525574,
3,1563,,0.3424251973628998
4,1569,0.3623672127723694,
4,1579,0.48241230845451355,
4,1589,0.32350093126296997,
4,1599,0.3761012554168701,
4,1609,0.3666800260543823,
4,1619,0.3795151710510254,
4,1629,0.3458505868911743,
4,1639,0.34757572412490845,
4,1649,0.3851671814918518,
4,1659,0.3746333718299866,
4,1669,0.36279624700546265,
4,1679,0.33170148730278015,
4,1689,0.4321689307689667,
4,1699,0.37289053201675415,
4,1709,0.34328919649124146,
4,1719,0.34807828068733215,
4,1729,0.36311331391334534,
4,1739,0.3481455147266388,
4,1749,0.3622136414051056,
4,1759,0.3425629138946533,
4,1769,0.32196155190467834,
4,1779,0.34274473786354065,
4,1789,0.359002023935318,
4,1799,0.36026933789253235,
4,1809,0.3499773442745209,
4,1819,0.3594685196876526,
4,1829,0.3548714518547058,
4,1839,0.34851375222206116,
4,1849,0.3590945899486542,
4,1859,0.36615240573883057,
4,1869,0.36135992407798767,
4,1879,0.3710907995700836,
4,1889,0.3712751567363739,
4,1899,0.39838504791259766,
4,1909,0.3719528317451477,
4,1919,0.3349696695804596,
4,1929,0.3514156937599182,
4,1939,0.3437280058860779,
4,1949,0.3489050269126892,
4,1954,,0.33611011505126953
5,1959,0.3667847216129303,
5,1969,0.3568406105041504,
5,1979,0.3402020335197449,
5,1989,0.35863927006721497,
5,1999,0.3339044749736786,
5,2009,0.34945693612098694,
5,2019,0.34950897097587585,
5,2029,0.38480496406555176,
5,2039,0.35299402475357056,
5,2049,0.3466114103794098,
5,2059,0.34383317828178406,
5,2069,0.3832348883152008,
5,2079,0.34464922547340393,
5,2089,0.374327689409256,
5,2099,0.3594757616519928,
5,2109,0.3548440635204315,
5,2119,0.4077540636062622,
5,2129,0.36582210659980774,
5,2139,0.3428843319416046,
5,2149,0.32268083095550537,
5,2159,0.3236004412174225,
5,2169,0.3272137939929962,
5,2179,0.34048035740852356,
5,2189,0.355365514755249,
5,2199,0.34608274698257446,
5,2209,0.3108084499835968,
5,2219,0.350208580493927,
5,2229,0.3613244891166687,
5,2239,0.3454967439174652,
5,2249,0.3424608111381531,
5,2259,0.38950005173683167,
5,2269,0.37679097056388855,
5,2279,0.34813255071640015,
5,2289,0.34325262904167175,
5,2299,0.3618435859680176,
5,2309,0.33951348066329956,
5,2319,0.34368792176246643,
