epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
43,989,,,,4.971980094909668,,,,,
43,999,,,,22.393949508666992,,,,,
43,1009,,,,27.54021644592285,,,,,
43,1011,,,,,,24.15707778930664,583.5643920898438,24.15707778930664,2336.55908203125
43,1011,,,,,16.464553833007812,,,,
44,1019,,,,29.871862411499023,,,,,
44,1029,,,,7.151229381561279,,,,,
44,1034,,,,,,23.162464141845703,536.499755859375,23.162464141845703,4093.739990234375
44,1034,,,,,17.018428802490234,,,,
45,1039,,,,12.825754165649414,,,,,
45,1049,,,,6.039093494415283,,,,,
45,1057,,,,,,25.764240264892578,663.7960815429688,25.764240264892578,15840.3408203125
45,1057,,,,,16.311504364013672,,,,
46,1059,,,,5.97333288192749,,,,,
46,1069,,,,6.6826066970825195,,,,,
46,1079,,,,3.7600722312927246,,,,,
46,1080,,,,,,24.19154930114746,585.2310791015625,24.19154930114746,6252.6484375
46,1080,,,,,16.774520874023438,,,,
47,1089,,,,9.459918975830078,,,,,
47,1099,,,,45.54725646972656,,,,,
47,1103,,,,,,24.009395599365234,576.4510498046875,24.009395599365234,3196.01220703125
47,1103,,,,,17.21803855895996,,,,
48,1109,,,,4.858206272125244,,,,,
48,1119,,,,8.307126998901367,,,,,
48,1126,,,,,,24.12160873413086,581.8519897460938,24.12160873413086,9032.9072265625
48,1126,,,,,16.212419509887695,,,,
49,1129,,,,3.5180180072784424,,,,,
49,1139,,,,15.39530086517334,,,,,
49,1149,,,,70.90516662597656,,,,,
49,1149,,,,,,24.068498611450195,579.2926025390625,24.068498611450195,7085.0146484375
49,1149,,,,,16.579265594482422,,,,
50,1159,,,,13.37735366821289,,,,,
50,1169,,,,3.354884147644043,,,,,
50,1172,,,,,,24.561250686645508,603.2550048828125,24.561250686645508,4477.46875
50,1172,,,,,15.716069221496582,,,,
51,1179,,,,10.567790985107422,,,,,
51,1189,,,,12.485379219055176,,,,,
51,1195,,,,,,23.468036651611328,550.7487182617188,23.468036651611328,4530.53857421875
51,1195,,,,,16.306119918823242,,,,
52,1199,,,,9.935625076293945,,,,,
52,1209,,,,3.8876988887786865,,,,,
52,1218,,,,,,23.980266571044922,575.0531616210938,23.980266571044922,2550.9443359375
52,1218,,,,,15.668560028076172,,,,
53,1219,,,,5.651888370513916,,,,,
53,1229,,,,17.509733200073242,,,,,
53,1239,,,,27.1298885345459,,,,,
53,1241,,,,,,24.696067810058594,609.895751953125,24.696067810058594,18347.93359375
53,1241,,,,,15.893976211547852,,,,
54,1249,,,,29.217981338500977,,,,,
54,1259,,,,5.204639911651611,,,,,
54,1264,,,,,,25.59418487548828,655.0623168945312,25.59418487548828,22060.974609375
54,1264,,,,,15.864511489868164,,,,
55,1269,,,,12.42397403717041,,,,,
55,1279,,,,4.2940473556518555,,,,,
55,1287,,,,,,24.978221893310547,623.9115600585938,24.978221893310547,8970.650390625
55,1287,,,,,16.027572631835938,,,,
56,1289,,,,4.987360000610352,,,,,
56,1299,,,,4.791529655456543,,,,,
56,1309,,,,3.483750343322754,,,,,
56,1310,,,,,,24.968015670776367,623.4017944335938,24.968015670776367,8638.06640625
56,1310,,,,,15.729004859924316,,,,
57,1319,,,,9.039896011352539,,,,,
57,1329,,,,43.70555114746094,,,,,
57,1333,,,,,,24.466516494750977,598.6104125976562,24.466516494750977,10800.8515625
57,1333,,,,,15.446280479431152,,,,
58,1339,,,,6.305884838104248,,,,,
58,1349,,,,7.2668046951293945,,,,,
58,1356,,,,,,25.573486328125,654.003173828125,25.573486328125,7640.63427734375
58,1356,,,,,15.297042846679688,,,,
59,1359,,,,4.508965492248535,,,,,
59,1369,,,,13.92597770690918,,,,,
59,1379,,,,66.62092590332031,,,,,
59,1379,,,,,,25.395652770996094,644.939208984375,25.395652770996094,15030.212890625
59,1379,,,,,15.295456886291504,,,,
60,1389,,,,12.493967056274414,,,,,
60,1399,,,,3.172147035598755,,,,,
60,1402,,,,,,27.04837417602539,731.6145629882812,27.04837417602539,33618.44921875
60,1402,,,,,14.939993858337402,,,,
61,1409,,,,7.205814361572266,,,,,
61,1419,,,,8.64507007598877,,,,,
61,1425,,,,,,24.179698944091797,584.6577758789062,24.179697036743164,4168.095703125
61,1425,,,,,14.98806381225586,,,,
62,1429,,,,7.457860469818115,,,,,
62,1439,,,,3.2862844467163086,,,,,
62,1448,,,,,,24.071542739868164,579.4391479492188,24.071542739868164,6424.22216796875
62,1448,,,,,15.123228073120117,,,,
63,1449,,,,4.11035680770874,,,,,
63,1459,,,,12.766071319580078,,,,,
63,1469,,,,26.56404685974121,,,,,
63,1471,,,,,,26.27646827697754,690.4527587890625,26.27646827697754,21681.40234375
63,1471,,,,,14.92129898071289,,,,
64,1479,,,,28.413787841796875,,,,,
64,1489,,,,4.948561668395996,,,,,
64,1494,,,,,,24.553491592407227,602.8739624023438,24.553491592407227,8828.771484375
64,1494,,,,,15.04595947265625,,,,
65,1499,,,,12.189571380615234,,,,,
65,1509,,,,7.165553092956543,,,,,
65,1517,,,,,,25.536428451538086,652.1091918945312,25.536428451538086,18249.578125
65,1517,,,,,15.31931209564209,,,,
66,1519,,,,3.606583833694458,,,,,
66,1529,,,,3.8195440769195557,,,,,
66,1539,,,,2.800687074661255,,,,,
66,1540,,,,,,28.28955841064453,800.2991333007812,28.28955841064453,36152.2890625
66,1540,,,,,14.581018447875977,,,,
67,1549,,,,6.986273288726807,,,,,
67,1559,,,,43.03021240234375,,,,,
67,1563,,,,,,24.583765029907227,604.3613891601562,24.583763122558594,12508.03515625
67,1563,,,,,14.431769371032715,,,,
68,1569,,,,4.777560710906982,,,,,
68,1579,,,,7.201831817626953,,,,,
68,1586,,,,,,24.562658309936523,603.3241577148438,24.562658309936523,14130.7158203125
68,1586,,,,,14.73934268951416,,,,
69,1589,,,,6.797778129577637,,,,,
69,1599,,,,13.572778701782227,,,,,
69,1609,,,,66.0988540649414,,,,,
69,1609,,,,,,23.34001922607422,544.7564697265625,23.34001922607422,3022.188720703125
69,1609,,,,,15.252718925476074,,,,
70,1619,,,,11.403383255004883,,,,,
70,1629,,,,3.835256814956665,,,,,
70,1632,,,,,,24.826723098754883,616.3661499023438,24.826723098754883,16584.794921875
70,1632,,,,,15.074711799621582,,,,
71,1639,,,,7.796134948730469,,,,,
71,1649,,,,8.767316818237305,,,,,
71,1655,,,,,,25.144926071166992,632.267333984375,25.144926071166992,15227.2705078125
71,1655,,,,,14.524941444396973,,,,
72,1659,,,,5.854373931884766,,,,,
72,1669,,,,3.6472525596618652,,,,,
72,1678,,,,,,24.7366886138916,611.9037475585938,24.7366886138916,10846.892578125
72,1678,,,,,14.44745922088623,,,,
73,1679,,,,2.889133930206299,,,,,
73,1689,,,,10.199350357055664,,,,,
73,1699,,,,25.64046859741211,,,,,
73,1701,,,,,,26.363218307495117,695.019287109375,26.363218307495117,26412.818359375
73,1701,,,,,14.49476432800293,,,,
74,1709,,,,27.94814109802246,,,,,
74,1719,,,,3.8936634063720703,,,,,
74,1724,,,,,,25.405658721923828,645.4473876953125,25.405656814575195,17211.962890625
74,1724,,,,,14.483305931091309,,,,
75,1729,,,,10.075318336486816,,,,,
75,1739,,,,5.066876411437988,,,,,
75,1747,,,,,,24.062286376953125,578.99365234375,24.062286376953125,5401.408203125
75,1747,,,,,14.502934455871582,,,,
76,1749,,,,3.7011919021606445,,,,,
76,1759,,,,4.173779487609863,,,,,
76,1769,,,,2.982767105102539,,,,,
76,1770,,,,,,26.1892032623291,685.8743896484375,26.1892032623291,28283.962890625
76,1770,,,,,14.555717468261719,,,,
77,1779,,,,6.2018141746521,,,,,
77,1789,,,,42.06840133666992,,,,,
77,1793,,,,,,27.076038360595703,733.1118774414062,27.076038360595703,36122.6015625
77,1793,,,,,14.263993263244629,,,,
78,1799,,,,7.051473140716553,,,,,
78,1809,,,,4.546665668487549,,,,,
78,1816,,,,,,24.095577239990234,580.5968627929688,24.095577239990234,5498.3994140625
78,1816,,,,,14.212928771972656,,,,
79,1819,,,,4.562026023864746,,,,,
79,1829,,,,14.600886344909668,,,,,
79,1839,,,,64.36430358886719,,,,,
79,1839,,,,,,23.771028518676758,565.061767578125,23.771028518676758,10151.61328125
79,1839,,,,,14.700884819030762,,,,
80,1849,,,,10.740443229675293,,,,,
80,1859,,,,3.741246461868286,,,,,
80,1862,,,,,,28.119674682617188,790.7161254882812,28.119674682617188,37482.59375
80,1862,,,,,14.421578407287598,,,,
81,1869,,,,5.716971397399902,,,,,
81,1879,,,,9.28055477142334,,,,,
81,1885,,,,,,24.552906036376953,602.84521484375,24.552906036376953,2201.757568359375
81,1885,,,,,14.424525260925293,,,,
82,1889,,,,5.850107669830322,,,,,
82,1899,,,,4.256650924682617,,,,,
82,1908,,,,,,24.0968017578125,580.6558837890625,24.0968017578125,7033.83740234375
82,1908,,,,,14.25705337524414,,,,
83,1909,,,,5.13069486618042,,,,,
83,1919,,,,8.150494575500488,,,,,
83,1929,,,,25.449539184570312,,,,,
83,1931,,,,,,23.88772964477539,570.6236572265625,23.88772964477539,5582.70361328125
83,1931,,,,,13.876680374145508,,,,
84,1939,,,,26.48866844177246,,,,,
84,1949,,,,3.547471523284912,,,,,
84,1954,,,,,,24.230525970458984,587.118408203125,24.230525970458984,4616.06103515625
84,1954,,,,,14.06450080871582,,,,
85,1959,,,,9.03178596496582,,,,,
85,1969,,,,3.65576171875,,,,,
85,1977,,,,,,24.0842227935791,580.0498046875,24.0842227935791,10444.984375
85,1977,,,,,14.082639694213867,,,,
86,1978,25.645505905151367,25.645505905151367,10919.1865234375,,,,,,
