epoch,step,train/regression_loss,val/regression_loss
0,9,0.7093365788459778,
0,19,0.8410505056381226,
0,29,0.6827724575996399,
0,39,0.6690283417701721,
0,49,0.6367715001106262,
0,59,0.8932885527610779,
0,69,0.6832969188690186,
0,79,0.5865815877914429,
0,89,0.6914266347885132,
0,99,0.44268152117729187,
0,109,0.5937151908874512,
0,119,0.4296461343765259,
0,129,0.5224117040634155,
0,139,0.5976800918579102,
0,149,0.4968661665916443,
0,159,0.4397817552089691,
0,169,0.461142361164093,
0,179,0.4397992491722107,
0,189,0.489370197057724,
0,199,0.42654645442962646,
0,209,0.49235403537750244,
0,219,0.5456960201263428,
0,229,0.42970582842826843,
0,239,0.4135590195655823,
0,249,0.504043698310852,
0,259,0.49523764848709106,
0,269,0.4618889093399048,
0,279,0.5244634747505188,
0,289,0.5066001415252686,
0,299,0.4462617039680481,
0,309,0.4330098628997803,
0,319,0.6320661306381226,
0,329,0.4105755090713501,
0,339,0.4635964035987854,
0,349,0.4849259853363037,
0,359,0.6150240302085876,
0,369,0.6070051789283752,
0,379,0.5005051493644714,
0,389,0.4418407678604126,
0,390,,0.47876885533332825
1,399,0.4556562602519989,
1,409,0.5639758110046387,
1,419,0.4946921467781067,
1,429,0.4135687053203583,
1,439,0.42637574672698975,
1,449,0.4476604163646698,
1,459,0.40353599190711975,
1,469,0.4083479940891266,
1,479,0.4593479335308075,
1,489,0.45895645022392273,
1,499,0.48386478424072266,
1,509,0.4352177083492279,
1,519,0.42167922854423523,
1,529,0.48871156573295593,
1,539,0.42023152112960815,
1,549,0.3970614969730377,
1,559,0.4267321825027466,
1,569,0.477790892124176,
1,579,0.46592608094215393,
1,589,0.39392411708831787,
1,599,0.44850313663482666,
1,609,0.4853701889514923,
1,619,0.40200409293174744,
1,629,0.48449262976646423,
1,639,0.42298024892807007,
1,649,0.515973687171936,
1,659,0.6549064517021179,
1,669,0.4591149389743805,
1,679,0.5001347064971924,
1,689,0.4355476200580597,
1,699,0.4958619177341461,
1,709,0.47392982244491577,
1,719,0.42897161841392517,
1,729,0.5608681440353394,
1,739,0.39809301495552063,
1,749,0.4763443171977997,
1,759,0.4719462990760803,
1,769,0.517549455165863,
1,779,0.4956541061401367,
1,781,,0.46575677394866943
2,789,0.3859018087387085,
2,799,0.4016951322555542,
2,809,0.3945259749889374,
2,819,0.4409313201904297,
2,829,0.5829243063926697,
2,839,0.42728468775749207,
2,849,0.41813334822654724,
2,859,0.4335152506828308,
2,869,0.47652965784072876,
2,879,0.4098920226097107,
2,889,0.5336940288543701,
2,899,0.40263351798057556,
2,909,0.4407355487346649,
2,919,0.43554213643074036,
2,929,0.47109389305114746,
2,939,0.4627136290073395,
2,949,0.48734983801841736,
2,959,0.450577974319458,
2,969,0.4251786172389984,
2,979,0.45677846670150757,
2,989,0.44518405199050903,
2,999,0.44291627407073975,
2,1009,0.5195357799530029,
2,1019,0.4236758053302765,
2,1029,0.4678899943828583,
2,1039,0.4590209126472473,
2,1049,0.673087477684021,
2,1059,0.43995794653892517,
2,1069,0.4646001160144806,
2,1079,0.4719090163707733,
2,1089,0.43570929765701294,
2,1099,0.38707005977630615,
2,1109,0.4071727395057678,
2,1119,0.3944212794303894,
2,1129,0.39943984150886536,
2,1139,0.4295560419559479,
2,1149,0.4352794289588928,
2,1159,0.4192516803741455,
2,1169,0.4365556538105011,
2,1172,,0.4577104449272156
3,1179,0.48994871973991394,
3,1189,0.5571295619010925,
3,1199,0.5211485624313354,
3,1209,0.4481067657470703,
3,1219,0.40385180711746216,
3,1229,0.46823880076408386,
3,1239,0.44259241223335266,
3,1249,0.46345922350883484,
3,1259,0.4355510473251343,
3,1269,0.38771048188209534,
3,1279,0.4269104599952698,
3,1289,0.45469674468040466,
3,1299,0.5286188721656799,
3,1309,0.41423022747039795,
3,1319,0.46595096588134766,
3,1329,0.4034637212753296,
3,1339,0.5626184344291687,
3,1349,0.39948129653930664,
3,1359,0.5538052320480347,
3,1369,0.4711896479129791,
3,1379,0.4497871994972229,
3,1389,0.4006597101688385,
3,1399,0.5039628744125366,
3,1409,0.43321162462234497,
3,1419,0.42372238636016846,
3,1429,0.5769927501678467,
3,1439,0.6640758514404297,
3,1449,0.4418487548828125,
3,1459,0.45764872431755066,
3,1469,0.41440847516059875,
3,1479,0.4522499144077301,
3,1489,0.5279093384742737,
3,1499,0.41390228271484375,
3,1509,0.5654135942459106,
3,1519,0.4548606872558594,
3,1529,0.4312322437763214,
3,1539,0.46778997778892517,
3,1549,0.4500173032283783,
3,1559,0.4664190709590912,
3,1563,,0.44480496644973755
4,1569,0.4447380304336548,
4,1579,0.4155002236366272,
4,1589,0.4233759641647339,
4,1599,0.5174472332000732,
4,1609,0.4585062861442566,
4,1619,0.4763764441013336,
4,1629,0.425905704498291,
4,1639,0.42317909002304077,
4,1649,0.41925448179244995,
4,1659,0.47939813137054443,
4,1669,0.38910794258117676,
4,1679,0.3999469578266144,
4,1689,0.44936490058898926,
4,1699,0.3974379003047943,
4,1709,0.4927716553211212,
4,1719,0.46150633692741394,
4,1729,0.39677420258522034,
4,1739,0.3970169126987457,
4,1749,0.3894890248775482,
4,1759,0.47793665528297424,
4,1769,0.3818821609020233,
4,1779,0.39209693670272827,
4,1789,0.41821596026420593,
4,1799,0.4971640706062317,
4,1809,0.39697182178497314,
4,1819,0.5433536171913147,
4,1829,0.5070732831954956,
4,1839,0.37932702898979187,
4,1849,0.36548519134521484,
4,1859,0.45682263374328613,
4,1869,0.4016774594783783,
4,1879,0.4898643493652344,
4,1889,0.4443763494491577,
4,1899,0.519098699092865,
4,1909,0.3856313228607178,
4,1919,0.36966580152511597,
4,1929,0.3860158920288086,
4,1939,0.44582903385162354,
4,1949,0.37472501397132874,
4,1954,,0.43849319219589233
