epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,38.953948974609375,,,,,
0,19,,,,33.1874885559082,,,,,
0,29,,,,29.87584114074707,,,,,
0,31,,,,,,33.93018341064453,1151.25732421875,33.93018341064453,5730.4892578125
0,31,,,,,45.99715805053711,,,,
1,39,,,,26.541732788085938,,,,,
1,49,,,,20.27654266357422,,,,,
1,59,,,,14.64296817779541,,,,,
1,63,,,,,,22.56755828857422,509.294677734375,22.56755828857422,1958.8427734375
1,63,,,,,21.734779357910156,,,,
2,69,,,,15.857274055480957,,,,,
2,79,,,,15.736250877380371,,,,,
2,89,,,,14.909005165100098,,,,,
2,95,,,,,,19.24413299560547,370.336669921875,19.24413299560547,2540.9951171875
2,95,,,,,19.771324157714844,,,,
3,99,,,,19.895883560180664,,,,,
3,109,,,,32.94469451904297,,,,,
3,119,,,,22.488306045532227,,,,,
3,127,,,,,,19.690492630004883,387.71551513671875,19.690492630004883,2029.408447265625
3,127,,,,,19.524169921875,,,,
4,129,,,,11.945878982543945,,,,,
4,139,,,,15.670001983642578,,,,,
4,149,,,,18.03335952758789,,,,,
4,159,,,,14.814233779907227,,,,,
4,159,,,,,,19.654396057128906,386.2951965332031,19.654394149780273,2064.355712890625
4,159,,,,,19.648517608642578,,,,
5,169,,,,20.522335052490234,,,,,
5,179,,,,22.750627517700195,,,,,
5,189,,,,24.57816505432129,,,,,
5,191,,,,,,19.331554412841797,373.708984375,19.331554412841797,2019.320556640625
5,191,,,,,19.234378814697266,,,,
6,199,,,,23.717866897583008,,,,,
6,209,,,,19.319612503051758,,,,,
6,219,,,,14.650335311889648,,,,,
6,223,,,,,,18.12408447265625,328.4824523925781,18.12408447265625,1810.53857421875
6,223,,,,,18.879606246948242,,,,
7,229,,,,15.717979431152344,,,,,
7,239,,,,15.652074813842773,,,,,
7,249,,,,16.944438934326172,,,,,
7,255,,,,,,18.08270263671875,326.984130859375,18.08270263671875,1733.7952880859375
7,255,,,,,20.299253463745117,,,,
8,259,,,,21.580102920532227,,,,,
8,269,,,,30.18947410583496,,,,,
8,279,,,,19.37289047241211,,,,,
8,287,,,,,,18.315534591674805,335.45880126953125,18.315534591674805,1883.5228271484375
8,287,,,,,20.46521759033203,,,,
9,289,,,,9.031522750854492,,,,,
9,299,,,,18.801780700683594,,,,,
9,309,,,,19.02764892578125,,,,,
9,319,,,,11.705917358398438,,,,,
9,319,,,,,,17.59124183654785,309.45172119140625,17.59123992919922,1851.3223876953125
9,319,,,,,20.20964813232422,,,,
10,329,,,,18.898054122924805,,,,,
10,339,,,,19.0930118560791,,,,,
10,349,,,,23.130708694458008,,,,,
10,351,,,,,,18.50282859802246,342.35467529296875,18.50282859802246,1803.8623046875
10,351,,,,,20.008607864379883,,,,
11,359,,,,23.76382064819336,,,,,
11,369,,,,16.432071685791016,,,,,
11,379,,,,17.683080673217773,,,,,
11,383,,,,,,17.411291122436523,303.1530456542969,17.411291122436523,1815.5594482421875
11,383,,,,,19.46685791015625,,,,
12,389,,,,21.462188720703125,,,,,
12,399,,,,19.44697380065918,,,,,
12,409,,,,12.912583351135254,,,,,
12,415,,,,,,17.44557762145996,304.3481750488281,17.44557762145996,1745.547607421875
12,415,,,,,19.74628257751465,,,,
13,419,,,,20.15331268310547,,,,,
13,429,,,,27.29015350341797,,,,,
13,439,,,,17.926822662353516,,,,,
13,447,,,,,,17.702970504760742,313.3951721191406,17.702970504760742,1564.61083984375
13,447,,,,,19.19563102722168,,,,
14,449,,,,10.236392974853516,,,,,
14,459,,,,17.299589157104492,,,,,
14,469,,,,17.19782257080078,,,,,
14,479,,,,11.679787635803223,,,,,
14,479,,,,,,17.530105590820312,307.3045959472656,17.530105590820312,1757.085693359375
14,479,,,,,19.2122802734375,,,,
15,489,,,,18.138227462768555,,,,,
15,499,,,,18.784521102905273,,,,,
15,509,,,,23.778026580810547,,,,,
15,511,,,,,,19.37029457092285,375.20831298828125,19.37029457092285,1503.136962890625
15,511,,,,,20.467313766479492,,,,
16,519,,,,23.156822204589844,,,,,
16,529,,,,16.420812606811523,,,,,
16,539,,,,17.436704635620117,,,,,
16,543,,,,,,17.418270111083984,303.3961486816406,17.418270111083984,1555.487548828125
16,543,,,,,19.429248809814453,,,,
17,549,,,,21.05872344970703,,,,,
17,559,,,,20.716476440429688,,,,,
17,569,,,,11.480751037597656,,,,,
17,575,,,,,,19.013822555541992,361.52545166015625,19.013822555541992,1512.669921875
17,575,,,,,20.18580436706543,,,,
18,579,,,,17.562040328979492,,,,,
18,589,,,,28.205461502075195,,,,,
18,599,,,,17.543479919433594,,,,,
18,607,,,,,,17.474956512451172,305.3741149902344,17.474956512451172,1494.5811767578125
18,607,,,,,19.17650604248047,,,,
19,609,,,,10.241119384765625,,,,,
19,619,,,,16.931596755981445,,,,,
19,629,,,,17.143537521362305,,,,,
19,639,,,,11.23281192779541,,,,,
19,639,,,,,,17.290363311767578,298.95660400390625,17.290361404418945,1706.44287109375
19,639,,,,,18.885963439941406,,,,
20,649,,,,17.73773956298828,,,,,
20,659,,,,18.582408905029297,,,,,
20,669,,,,22.2647762298584,,,,,
20,671,,,,,,17.77859878540039,316.0785827636719,17.77859878540039,1720.18310546875
20,671,,,,,19.015336990356445,,,,
21,679,,,,23.175996780395508,,,,,
21,689,,,,15.77259349822998,,,,,
21,699,,,,15.489585876464844,,,,,
21,703,,,,,,17.312030792236328,299.7064208984375,17.312030792236328,1587.10400390625
21,703,,,,,18.491758346557617,,,,
22,709,,,,18.869064331054688,,,,,
22,719,,,,16.971643447875977,,,,,
22,729,,,,11.521889686584473,,,,,
22,735,,,,,,17.627595901489258,310.7321472167969,17.627595901489258,1584.236083984375
22,735,,,,,19.223772048950195,,,,
23,739,,,,17.861515045166016,,,,,
23,749,,,,29.16539192199707,,,,,
23,759,,,,18.82372283935547,,,,,
23,767,,,,,,17.481971740722656,305.61932373046875,17.481971740722656,1391.420166015625
23,767,,,,,19.14132308959961,,,,
24,769,,,,11.74852180480957,,,,,
24,779,,,,19.606332778930664,,,,,
24,789,,,,17.90445899963379,,,,,
24,799,,,,10.37491512298584,,,,,
