epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,33.3364143371582,,,,,
0,15,,,,,,28.602096557617188,818.079833984375,28.602094650268555,3685.99560546875
0,15,,,,,59.670082092285156,,,,
1,19,,,,29.235214233398438,,,,,
1,29,,,,14.939584732055664,,,,,
1,31,,,,,,34.05855178833008,1159.9849853515625,34.05855178833008,5762.1748046875
1,31,,,,,23.362045288085938,,,,
2,39,,,,19.910741806030273,,,,,
2,47,,,,,,21.532747268676758,463.6592102050781,21.532747268676758,1899.50048828125
2,47,,,,,21.38421058654785,,,,
3,49,,,,14.293363571166992,,,,,
3,59,,,,15.797687530517578,,,,,
3,63,,,,,,21.9896183013916,483.5433044433594,21.9896183013916,2748.81005859375
3,63,,,,,20.39735984802246,,,,
4,69,,,,15.320571899414062,,,,,
4,79,,,,14.62989330291748,,,,,
4,79,,,,,,19.104406356811523,364.97833251953125,19.104406356811523,2839.41748046875
4,79,,,,,20.600170135498047,,,,
5,89,,,,14.422922134399414,,,,,
5,95,,,,,,19.54290199279785,381.9250183105469,19.54290199279785,2978.16650390625
5,95,,,,,19.630887985229492,,,,
6,99,,,,18.212610244750977,,,,,
6,109,,,,10.504776000976562,,,,,
6,111,,,,,,18.880033493041992,356.4556579589844,18.880033493041992,2276.0947265625
6,111,,,,,19.13642692565918,,,,
7,119,,,,12.440572738647461,,,,,
7,127,,,,,,19.60472297668457,384.34515380859375,19.60472297668457,2808.329833984375
7,127,,,,,18.380905151367188,,,,
8,129,,,,10.996167182922363,,,,,
8,139,,,,10.76613712310791,,,,,
8,143,,,,,,19.809431076049805,392.41357421875,19.809431076049805,4310.68798828125
8,143,,,,,18.80723762512207,,,,
9,149,,,,15.508155822753906,,,,,
9,159,,,,10.648301124572754,,,,,
9,159,,,,,,20.520488739013672,421.0904541015625,20.520488739013672,2589.1064453125
9,159,,,,,18.4329891204834,,,,
10,169,,,,13.500475883483887,,,,,
10,175,,,,,,18.07805061340332,326.81591796875,18.07805061340332,2151.96826171875
10,175,,,,,18.416799545288086,,,,
11,179,,,,16.6044864654541,,,,,
11,189,,,,12.761075019836426,,,,,
11,191,,,,,,20.246469497680664,409.9195251464844,20.246469497680664,2911.962158203125
11,191,,,,,17.812898635864258,,,,
12,199,,,,13.147729873657227,,,,,
12,207,,,,,,18.93258285522461,358.44268798828125,18.93258285522461,2185.787109375
12,207,,,,,18.173547744750977,,,,
13,209,,,,11.471736907958984,,,,,
13,219,,,,11.305597305297852,,,,,
13,223,,,,,,18.841556549072266,355.0042419433594,18.841556549072266,2774.1142578125
13,223,,,,,17.563213348388672,,,,
14,229,,,,12.61483383178711,,,,,
14,239,,,,7.948005199432373,,,,,
14,239,,,,,,19.801074981689453,392.08258056640625,19.801074981689453,3442.783447265625
14,239,,,,,17.2490291595459,,,,
15,249,,,,15.384922981262207,,,,,
15,255,,,,,,20.237220764160156,409.5450134277344,20.237218856811523,3651.64306640625
15,255,,,,,17.556800842285156,,,,
16,259,,,,14.653016090393066,,,,,
16,269,,,,12.395803451538086,,,,,
16,271,,,,,,19.629669189453125,385.32391357421875,19.629669189453125,3232.610595703125
16,271,,,,,17.000715255737305,,,,
17,279,,,,10.295281410217285,,,,,
17,287,,,,,,18.897655487060547,357.1213684082031,18.897655487060547,2881.70166015625
17,287,,,,,17.0075626373291,,,,
18,289,,,,9.903489112854004,,,,,
18,299,,,,10.349052429199219,,,,,
18,303,,,,,,20.438928604125977,417.74981689453125,20.438928604125977,2764.64990234375
18,303,,,,,16.476112365722656,,,,
19,309,,,,12.95669174194336,,,,,
19,319,,,,8.474491119384766,,,,,
19,319,,,,,,20.212623596191406,408.5500793457031,20.212621688842773,2696.82177734375
19,319,,,,,16.666366577148438,,,,
20,329,,,,12.549908638000488,,,,,
20,335,,,,,,20.492612838745117,419.9471740722656,20.492612838745117,3516.61572265625
20,335,,,,,16.18406105041504,,,,
21,339,,,,13.614498138427734,,,,,
21,349,,,,11.760476112365723,,,,,
21,351,,,,,,20.175994873046875,407.0707702636719,20.175994873046875,2866.25244140625
21,351,,,,,16.497940063476562,,,,
22,359,,,,8.958436965942383,,,,,
22,367,,,,,,20.556943893432617,422.58795166015625,20.556943893432617,2444.36669921875
22,367,,,,,16.476194381713867,,,,
23,369,,,,9.579645156860352,,,,,
23,379,,,,8.763672828674316,,,,,
23,383,,,,,,21.495012283325195,462.0355529785156,21.495012283325195,3252.946533203125
23,383,,,,,16.01976776123047,,,,
24,389,,,,12.747294425964355,,,,,
24,399,,,,6.98811674118042,,,,,
24,399,,,,,,21.696514129638672,470.7387390136719,21.696514129638672,5878.0263671875
24,399,,,,,16.419696807861328,,,,
25,409,,,,16.84516143798828,,,,,
25,415,,,,,,19.53769302368164,381.721435546875,19.53769302368164,2336.88623046875
25,415,,,,,16.23895835876465,,,,
26,419,,,,14.94627857208252,,,,,
26,429,,,,9.362176895141602,,,,,
26,431,,,,,,20.57258415222168,423.2312316894531,20.57258415222168,3098.734619140625
26,431,,,,,16.09375762939453,,,,
27,439,,,,9.702055931091309,,,,,
27,447,,,,,,19.998905181884766,399.9562072753906,19.998905181884766,3047.263916015625
27,447,,,,,16.021408081054688,,,,
28,449,,,,10.569291114807129,,,,,
28,459,,,,9.189005851745605,,,,,
28,463,,,,,,20.45557975769043,418.4307556152344,20.45557975769043,2861.67333984375
28,463,,,,,16.01996421813965,,,,
29,469,,,,9.98105239868164,,,,,
29,479,,,,7.789973258972168,,,,,
29,479,,,,,,19.090463638305664,364.44580078125,19.090463638305664,3372.72802734375
29,479,,,,,15.835184097290039,,,,
30,489,,,,16.28145980834961,,,,,
