epoch,step,train/regression_loss,val/regression_loss
0,9,0.6917251944541931,
0,19,0.7131929397583008,
0,29,0.6906142234802246,
0,39,0.6918660998344421,
0,49,0.670657753944397,
0,59,0.6415202021598816,
0,69,0.6458629965782166,
0,79,0.6701088547706604,
0,89,0.6522956490516663,
0,97,,0.6442252397537231
1,99,0.6344422698020935,
1,109,0.6150248050689697,
1,119,0.6377061605453491,
1,129,0.6339944005012512,
1,139,0.5975434184074402,
1,149,0.6281817555427551,
1,159,0.5878344774246216,
1,169,0.6763544678688049,
1,179,0.605532705783844,
1,189,0.6563648581504822,
1,195,,0.6365875601768494
2,199,0.5988861322402954,
2,209,0.6198973059654236,
2,219,0.6235910654067993,
2,229,0.5814656615257263,
2,239,0.6148266196250916,
2,249,0.6252379417419434,
2,259,0.6057178974151611,
2,269,0.6691609025001526,
2,279,0.6251574754714966,
2,289,0.6274712085723877,
2,293,,0.626642644405365
3,299,0.6392366290092468,
3,309,0.6435196995735168,
3,319,0.6038596034049988,
3,329,0.6132655143737793,
3,339,0.6170650720596313,
3,349,0.6151951551437378,
3,359,0.6300394535064697,
3,369,0.5968039631843567,
3,379,0.6119740009307861,
3,389,0.5901932120323181,
3,391,,0.6162790656089783
4,399,0.5965677499771118,
4,409,0.6146720051765442,
4,419,0.6152322888374329,
4,429,0.5877242684364319,
4,439,0.6006719470024109,
4,449,0.6288554072380066,
4,459,0.5899302959442139,
4,469,0.587782621383667,
4,479,0.6095494627952576,
4,489,0.6104049682617188,
4,489,,0.5994699597358704
5,499,0.6029478311538696,
5,509,0.5845887660980225,
5,519,0.6720108389854431,
5,529,0.6404919028282166,
5,539,0.5894304513931274,
5,549,0.6153563261032104,
5,559,0.5935186147689819,
5,569,0.5884851813316345,
5,579,0.5689101219177246,
5,587,,0.5923459529876709
6,589,0.5653793811798096,
6,599,0.6061734557151794,
6,609,0.6079967617988586,
6,619,0.6266846656799316,
6,629,0.6000993251800537,
6,639,0.6071606278419495,
6,649,0.6053982973098755,
6,659,0.6034667491912842,
6,669,0.619623601436615,
6,679,0.6246222257614136,
6,685,,0.5904151201248169
7,689,0.5970084071159363,
7,699,0.5929216146469116,
7,709,0.613113284111023,
7,719,0.6074516773223877,
7,729,0.6073492765426636,
7,739,0.6011468172073364,
7,749,0.5996902585029602,
7,759,0.5680010914802551,
7,769,0.5974544882774353,
7,779,0.6080146431922913,
7,783,,0.5901751518249512
8,789,0.6190868616104126,
8,799,0.6143388152122498,
8,809,0.6069289445877075,
8,819,0.5936697721481323,
8,829,0.6035807728767395,
8,839,0.587231457233429,
