epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,72.06321716308594,,,,,
0,19,,,,75.30734252929688,,,,,
0,29,,,,22.903486251831055,,,,,
0,39,,,,58.292903900146484,,,,,
0,49,,,,46.52870178222656,,,,,
0,59,,,,54.026737213134766,,,,,
0,69,,,,20.873241424560547,,,,,
0,79,,,,16.593318939208984,,,,,
0,89,,,,33.3355827331543,,,,,
0,99,,,,9.678898811340332,,,,,
0,109,,,,12.006861686706543,,,,,
0,112,,,,,,42.007469177246094,1764.62744140625,42.007469177246094,32507.921875
0,112,,,,,47.030906677246094,,,,
1,119,,,,41.905364990234375,,,,,
1,129,,,,26.94717025756836,,,,,
1,139,,,,48.80733871459961,,,,,
1,149,,,,31.950410842895508,,,,,
1,159,,,,7.484133720397949,,,,,
1,169,,,,16.665666580200195,,,,,
1,179,,,,19.959569931030273,,,,,
1,189,,,,11.483963966369629,,,,,
1,199,,,,34.286075592041016,,,,,
1,209,,,,49.39076614379883,,,,,
1,219,,,,34.67967987060547,,,,,
1,225,,,,,,61.37808609008789,3767.26953125,61.37808609008789,287276.5625
1,225,,,,,35.55228042602539,,,,
2,229,,,,24.641386032104492,,,,,
2,239,,,,30.012466430664062,,,,,
2,249,,,,63.412376403808594,,,,,
2,259,,,,38.0145263671875,,,,,
2,269,,,,23.19281578063965,,,,,
2,279,,,,18.925445556640625,,,,,
2,289,,,,36.394893646240234,,,,,
2,299,,,,11.80250358581543,,,,,
2,309,,,,22.850671768188477,,,,,
2,319,,,,8.111377716064453,,,,,
2,329,,,,36.84600830078125,,,,,
2,338,,,,,,53.4100456237793,2852.633056640625,53.4100456237793,193397.625
2,338,,,,,33.927860260009766,,,,
3,339,,,,18.817094802856445,,,,,
3,349,,,,15.518431663513184,,,,,
3,359,,,,22.284912109375,,,,,
3,369,,,,30.62516975402832,,,,,
3,379,,,,15.45235538482666,,,,,
3,389,,,,52.762454986572266,,,,,
3,399,,,,44.19811248779297,,,,,
3,409,,,,41.179141998291016,,,,,
3,419,,,,22.814355850219727,,,,,
3,429,,,,20.66859245300293,,,,,
3,439,,,,38.022457122802734,,,,,
3,449,,,,72.0831298828125,,,,,
3,451,,,,,,53.40782928466797,2852.396240234375,53.40782928466797,262816.8125
3,451,,,,,32.597599029541016,,,,
4,459,,,,24.39208984375,,,,,
4,469,,,,11.150739669799805,,,,,
4,479,,,,20.405973434448242,,,,,
4,489,,,,17.324087142944336,,,,,
4,499,,,,12.745231628417969,,,,,
4,509,,,,18.4304141998291,,,,,
4,519,,,,8.44691276550293,,,,,
4,529,,,,7.816262722015381,,,,,
4,539,,,,40.97016143798828,,,,,
4,549,,,,12.142624855041504,,,,,
4,559,,,,26.170934677124023,,,,,
4,564,,,,,,34.51472473144531,1191.2662353515625,34.51472473144531,10002.83984375
4,564,,,,,31.299182891845703,,,,
5,569,,,,22.976579666137695,,,,,
5,579,,,,13.806475639343262,,,,,
5,589,,,,9.490025520324707,,,,,
5,599,,,,32.98051071166992,,,,,
5,609,,,,10.888299942016602,,,,,
5,619,,,,10.043974876403809,,,,,
5,629,,,,26.497873306274414,,,,,
5,639,,,,10.881457328796387,,,,,
5,649,,,,23.13624382019043,,,,,
5,659,,,,47.71577453613281,,,,,
5,669,,,,53.06376647949219,,,,,
5,677,,,,,,48.597896575927734,2361.7548828125,48.5978889465332,46152.8125
5,677,,,,,27.94589614868164,,,,
6,679,,,,33.121315002441406,,,,,
6,689,,,,19.41655731201172,,,,,
6,699,,,,20.35367774963379,,,,,
6,709,,,,11.52125358581543,,,,,
6,719,,,,39.749698638916016,,,,,
6,729,,,,23.181360244750977,,,,,
6,739,,,,17.975921630859375,,,,,
6,749,,,,19.049617767333984,,,,,
6,759,,,,23.244760513305664,,,,,
6,769,,,,15.970257759094238,,,,,
6,779,,,,47.37488555908203,,,,,
6,789,,,,45.90255355834961,,,,,
6,790,,,,,,43.189395904541016,1865.3236083984375,43.18939208984375,26199.583984375
6,790,,,,,26.790925979614258,,,,
7,799,,,,14.850139617919922,,,,,
7,809,,,,39.517578125,,,,,
7,819,,,,16.56044578552246,,,,,
7,829,,,,16.147869110107422,,,,,
7,839,,,,17.529544830322266,,,,,
7,849,,,,11.74767017364502,,,,,
7,859,,,,26.289592742919922,,,,,
7,869,,,,29.97125816345215,,,,,
7,879,,,,12.450045585632324,,,,,
7,889,,,,9.236135482788086,,,,,
7,899,,,,27.727060317993164,,,,,
7,903,,,,,,49.13505172729492,2414.25341796875,49.13505172729492,24615.4375
7,903,,,,,25.963802337646484,,,,
8,909,,,,22.06100082397461,,,,,
8,919,,,,18.145544052124023,,,,,
8,929,,,,12.315767288208008,,,,,
8,939,,,,31.346939086914062,,,,,
8,949,,,,30.485557556152344,,,,,
8,959,,,,12.796980857849121,,,,,
8,969,,,,37.046112060546875,,,,,
8,979,,,,28.35443115234375,,,,,
8,989,,,,43.817649841308594,,,,,
8,999,,,,11.06860637664795,,,,,
8,1009,,,,26.109638214111328,,,,,
8,1016,,,,,,56.976810455322266,3246.357421875,56.97681427001953,73854.6015625
8,1016,,,,,22.214859008789062,,,,
9,1019,,,,31.800954818725586,,,,,
9,1029,,,,11.234092712402344,,,,,
9,1039,,,,8.225602149963379,,,,,
9,1049,,,,7.971726417541504,,,,,
9,1059,,,,14.796051025390625,,,,,
9,1069,,,,10.574906349182129,,,,,
9,1079,,,,21.134675979614258,,,,,
9,1089,,,,7.746259689331055,,,,,
9,1099,,,,29.418088912963867,,,,,
9,1109,,,,18.086538314819336,,,,,
9,1119,,,,21.841215133666992,,,,,
9,1129,,,,46.87385559082031,,,,,
9,1129,,,,,,53.38496017456055,2849.95361328125,53.38495635986328,41674.578125
9,1129,,,,,19.186262130737305,,,,
10,1139,,,,18.849153518676758,,,,,
10,1149,,,,12.376350402832031,,,,,
10,1159,,,,7.400108814239502,,,,,
10,1169,,,,15.975350379943848,,,,,
10,1179,,,,16.150928497314453,,,,,
10,1189,,,,21.86562728881836,,,,,
10,1199,,,,20.770801544189453,,,,,
10,1209,,,,14.47551155090332,,,,,
10,1219,,,,17.6022891998291,,,,,
10,1229,,,,18.736934661865234,,,,,
10,1239,,,,10.892525672912598,,,,,
10,1242,,,,,,46.32344436645508,2145.861572265625,46.32344436645508,23895.095703125
10,1242,,,,,20.158727645874023,,,,
11,1249,,,,7.677908897399902,,,,,
11,1259,,,,14.898760795593262,,,,,
11,1269,,,,20.555971145629883,,,,,
11,1279,,,,14.896714210510254,,,,,
11,1289,,,,14.241944313049316,,,,,
11,1299,,,,6.580936431884766,,,,,
11,1309,,,,19.551298141479492,,,,,
11,1319,,,,12.93469524383545,,,,,
11,1329,,,,21.948575973510742,,,,,
11,1339,,,,10.565958976745605,,,,,
11,1349,,,,12.581175804138184,,,,,
11,1355,,,,,,47.19960021972656,2227.80224609375,47.19960021972656,27772.828125
11,1355,,,,,19.284162521362305,,,,
12,1359,,,,14.218093872070312,,,,,
12,1369,,,,11.45254898071289,,,,,
12,1379,,,,30.730573654174805,,,,,
12,1389,,,,19.542484283447266,,,,,
12,1399,,,,10.152047157287598,,,,,
12,1409,,,,8.626487731933594,,,,,
12,1419,,,,10.194271087646484,,,,,
12,1429,,,,13.37915325164795,,,,,
12,1439,,,,12.77341365814209,,,,,
12,1449,,,,8.607897758483887,,,,,
12,1459,,,,25.44153594970703,,,,,
12,1468,,,,,,42.99169158935547,1848.285888671875,42.991695404052734,14617.716796875
12,1468,,,,,17.875574111938477,,,,
13,1469,,,,14.925104141235352,,,,,
13,1479,,,,21.890153884887695,,,,,
13,1489,,,,11.446186065673828,,,,,
13,1499,,,,16.25291633605957,,,,,
13,1509,,,,12.003460884094238,,,,,
13,1519,,,,7.778246879577637,,,,,
13,1529,,,,12.984631538391113,,,,,
13,1539,,,,6.638024806976318,,,,,
13,1549,,,,7.362730503082275,,,,,
13,1559,,,,8.833593368530273,,,,,
13,1569,,,,25.365461349487305,,,,,
13,1579,,,,30.403226852416992,,,,,
13,1581,,,,,,46.383052825927734,2151.3876953125,46.383052825927734,22915.52734375
13,1581,,,,,18.63878059387207,,,,
14,1589,,,,10.254057884216309,,,,,
14,1599,,,,8.700364112854004,,,,,
14,1609,,,,14.44025993347168,,,,,
14,1619,,,,9.80752944946289,,,,,
14,1629,,,,7.000114917755127,,,,,
14,1639,,,,9.762043952941895,,,,,
14,1649,,,,13.577897071838379,,,,,
14,1659,,,,8.979842185974121,,,,,
14,1669,,,,17.4158935546875,,,,,
14,1679,,,,11.912442207336426,,,,,
14,1689,,,,8.630260467529297,,,,,
14,1694,,,,,,42.4353141784668,1800.755859375,42.4353141784668,13356.107421875
14,1694,,,,,18.366106033325195,,,,
15,1699,,,,14.807435989379883,,,,,
15,1709,,,,12.992599487304688,,,,,
15,1719,,,,8.2211275100708,,,,,
15,1729,,,,11.069936752319336,,,,,
15,1739,,,,8.183886528015137,,,,,
15,1749,,,,7.0045318603515625,,,,,
15,1759,,,,16.919212341308594,,,,,
15,1769,,,,7.735656261444092,,,,,
15,1779,,,,11.694111824035645,,,,,
15,1789,,,,17.203413009643555,,,,,
15,1799,,,,29.72774887084961,,,,,
15,1807,,,,,,43.03468704223633,1851.9842529296875,43.03468704223633,13228.154296875
15,1807,,,,,15.050739288330078,,,,
16,1809,,,,14.983785629272461,,,,,
16,1819,,,,8.258244514465332,,,,,
16,1829,,,,12.969003677368164,,,,,
16,1839,,,,7.553786754608154,,,,,
16,1849,,,,23.41292953491211,,,,,
16,1859,,,,6.984393119812012,,,,,
16,1869,,,,17.645618438720703,,,,,
16,1879,,,,7.648006916046143,,,,,
16,1889,,,,7.938446998596191,,,,,
16,1899,,,,6.828363418579102,,,,,
16,1909,,,,21.894363403320312,,,,,
16,1919,,,,28.711645126342773,,,,,
16,1920,,,,,,43.85393142700195,1923.1669921875,43.85392761230469,16307.9775390625
16,1920,,,,,15.641633033752441,,,,
17,1929,,,,6.981814384460449,,,,,
17,1939,,,,25.10320472717285,,,,,
17,1949,,,,5.696340560913086,,,,,
17,1959,,,,6.882331848144531,,,,,
17,1969,,,,9.110166549682617,,,,,
17,1979,,,,11.709147453308105,,,,,
17,1989,,,,18.060075759887695,,,,,
17,1999,,,,19.971416473388672,,,,,
17,2009,,,,12.352327346801758,,,,,
17,2019,,,,9.014540672302246,,,,,
17,2029,,,,11.72901725769043,,,,,
17,2033,,,,,,39.16988754272461,1534.27978515625,39.169883728027344,9808.78125
17,2033,,,,,15.352693557739258,,,,
18,2039,,,,18.33820152282715,,,,,
18,2049,,,,16.534896850585938,,,,,
18,2059,,,,16.350486755371094,,,,,
18,2069,,,,13.119653701782227,,,,,
18,2079,,,,25.251251220703125,,,,,
18,2089,,,,17.59579849243164,,,,,
18,2099,,,,20.51369285583496,,,,,
18,2109,,,,22.101709365844727,,,,,
18,2119,,,,21.843639373779297,,,,,
18,2129,,,,6.527149200439453,,,,,
18,2139,,,,21.726696014404297,,,,,
18,2146,,,,,,40.98542785644531,1679.8052978515625,40.98542785644531,13660.93359375
18,2146,,,,,16.865543365478516,,,,
19,2149,,,,43.39457321166992,,,,,
19,2159,,,,17.371810913085938,,,,,
19,2169,,,,11.106600761413574,,,,,
19,2179,,,,9.661372184753418,,,,,
19,2189,,,,10.641583442687988,,,,,
19,2199,,,,5.626353740692139,,,,,
19,2209,,,,6.48411226272583,,,,,
19,2219,,,,9.123977661132812,,,,,
19,2229,,,,9.155756950378418,,,,,
19,2239,,,,15.03803825378418,,,,,
19,2249,,,,23.681306838989258,,,,,
19,2259,,,,45.37786102294922,,,,,
19,2259,,,,,,38.68580627441406,1496.591552734375,38.68580627441406,8430.6962890625
19,2259,,,,,15.694271087646484,,,,
20,2269,,,,9.713153839111328,,,,,
20,2279,,,,8.155904769897461,,,,,
20,2289,,,,5.791818141937256,,,,,
20,2299,,,,6.392364978790283,,,,,
20,2309,,,,10.239995002746582,,,,,
20,2319,,,,5.74501895904541,,,,,
20,2329,,,,5.975273132324219,,,,,
20,2339,,,,19.953750610351562,,,,,
20,2349,,,,8.990495681762695,,,,,
20,2359,,,,14.975747108459473,,,,,
20,2369,,,,15.080626487731934,,,,,
20,2372,,,,,,35.823455810546875,1283.3199462890625,35.823455810546875,5753.04443359375
20,2372,,,,,13.749312400817871,,,,
21,2379,,,,9.586334228515625,,,,,
21,2389,,,,8.31618881225586,,,,,
21,2399,,,,12.259326934814453,,,,,
21,2409,,,,4.739466667175293,,,,,
21,2419,,,,8.017754554748535,,,,,
21,2429,,,,10.15288257598877,,,,,
21,2439,,,,7.336121082305908,,,,,
21,2449,,,,15.844700813293457,,,,,
21,2459,,,,11.277750015258789,,,,,
21,2469,,,,12.940472602844238,,,,,
21,2479,,,,18.379716873168945,,,,,
21,2485,,,,,,35.916873931884766,1290.0218505859375,35.916873931884766,5088.20703125
21,2485,,,,,13.584298133850098,,,,
22,2489,,,,21.635608673095703,,,,,
22,2499,,,,10.129173278808594,,,,,
22,2509,,,,13.829657554626465,,,,,
22,2519,,,,6.010104179382324,,,,,
22,2529,,,,5.180379390716553,,,,,
22,2539,,,,8.579608917236328,,,,,
22,2549,,,,7.4146647453308105,,,,,
22,2559,,,,11.707258224487305,,,,,
22,2569,,,,7.945704936981201,,,,,
22,2579,,,,8.785354614257812,,,,,
22,2589,,,,14.101953506469727,,,,,
22,2598,,,,,,36.046409606933594,1299.3436279296875,36.046409606933594,5624.77197265625
22,2598,,,,,12.95708179473877,,,,
23,2599,,,,13.32901668548584,,,,,
23,2609,,,,10.272347450256348,,,,,
23,2619,,,,7.474100589752197,,,,,
23,2629,,,,12.657866477966309,,,,,
23,2639,,,,7.394567489624023,,,,,
23,2649,,,,8.944993019104004,,,,,
23,2659,,,,9.348017692565918,,,,,
23,2669,,,,6.37329626083374,,,,,
23,2679,,,,4.063559532165527,,,,,
23,2689,,,,8.480744361877441,,,,,
23,2699,,,,21.49127769470215,,,,,
23,2709,,,,19.3557186126709,,,,,
23,2711,,,,,,40.45319747924805,1636.461181640625,40.45319747924805,8632.0673828125
23,2711,,,,,13.130303382873535,,,,
24,2719,,,,17.167438507080078,,,,,
24,2729,,,,10.620620727539062,,,,,
24,2739,,,,15.846498489379883,,,,,
24,2749,,,,10.441607475280762,,,,,
24,2759,,,,7.251923084259033,,,,,
24,2769,,,,6.822706699371338,,,,,
24,2779,,,,20.658836364746094,,,,,
24,2789,,,,6.951602458953857,,,,,
24,2799,,,,11.784988403320312,,,,,
