epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,70.2645034790039,,,,,
0,11,,,,,,83.6518325805664,6997.6279296875,83.65182495117188,308709.5625
0,11,,,,,91.66841125488281,,,,
1,19,,,,85.30794525146484,,,,,
1,23,,,,,,81.08108520507812,6574.142578125,81.08108520507812,236510.84375
1,23,,,,,88.85772705078125,,,,
2,29,,,,61.45566940307617,,,,,
2,35,,,,,,77.1522216796875,5952.46533203125,77.1522216796875,156972.046875
2,35,,,,,85.62796783447266,,,,
3,39,,,,63.23793411254883,,,,,
3,47,,,,,,72.54851531982422,5263.287109375,72.54851531982422,103359.640625
3,47,,,,,81.74459075927734,,,,
4,49,,,,93.19920349121094,,,,,
4,59,,,,48.21227264404297,,,,,
4,59,,,,,,69.33328247070312,4807.10400390625,69.33328247070312,90366.1328125
4,59,,,,,77.22489166259766,,,,
5,69,,,,47.700958251953125,,,,,
5,71,,,,,,64.6806411743164,4183.58544921875,64.6806411743164,69762.953125
5,71,,,,,71.8145523071289,,,,
6,79,,,,59.951751708984375,,,,,
6,83,,,,,,53.68571472167969,2882.156005859375,53.68571472167969,17464.408203125
6,83,,,,,65.67852020263672,,,,
7,89,,,,32.48923873901367,,,,,
7,95,,,,,,57.602420806884766,3318.038818359375,57.602420806884766,62334.5390625
7,95,,,,,58.95880889892578,,,,
8,99,,,,31.26044273376465,,,,,
8,107,,,,,,41.507205963134766,1722.84814453125,41.507205963134766,16916.283203125
8,107,,,,,52.10016632080078,,,,
9,109,,,,60.291996002197266,,,,,
9,119,,,,11.719347953796387,,,,,
9,119,,,,,,46.51750946044922,2163.878662109375,46.51750946044922,44420.18359375
9,119,,,,,45.31033706665039,,,,
10,129,,,,10.755711555480957,,,,,
10,131,,,,,,41.30315017700195,1705.9501953125,41.30315017700195,28039.986328125
10,131,,,,,37.81543731689453,,,,
11,139,,,,24.13267707824707,,,,,
11,143,,,,,,29.783157348632812,887.0364379882812,29.783157348632812,14790.591796875
11,143,,,,,33.23965072631836,,,,
12,149,,,,12.145729064941406,,,,,
12,155,,,,,,41.97885513305664,1762.2242431640625,41.97885513305664,31610.62890625
12,155,,,,,30.042070388793945,,,,
13,159,,,,7.204657077789307,,,,,
13,167,,,,,,36.737483978271484,1349.6427001953125,36.737483978271484,18326.169921875
13,167,,,,,27.706510543823242,,,,
14,169,,,,32.635353088378906,,,,,
14,179,,,,12.641139030456543,,,,,
14,179,,,,,,42.34755325317383,1793.3153076171875,42.34755325317383,34113.83984375
14,179,,,,,27.185853958129883,,,,
15,189,,,,10.393582344055176,,,,,
15,191,,,,,,34.50699234008789,1190.7325439453125,34.50699234008789,16989.896484375
15,191,,,,,25.654386520385742,,,,
16,199,,,,10.56574535369873,,,,,
16,203,,,,,,35.31986618041992,1247.492919921875,35.31986618041992,22094.171875
16,203,,,,,25.250991821289062,,,,
17,209,,,,14.451950073242188,,,,,
17,215,,,,,,39.794315338134766,1583.5875244140625,39.794315338134766,19019.302734375
17,215,,,,,24.538896560668945,,,,
18,219,,,,10.084477424621582,,,,,
18,227,,,,,,44.967247009277344,2022.0533447265625,44.967247009277344,32202.427734375
18,227,,,,,23.711585998535156,,,,
19,229,,,,21.163875579833984,,,,,
19,239,,,,16.56924057006836,,,,,
19,239,,,,,,45.14646911621094,2038.20361328125,45.14646911621094,31214.60546875
19,239,,,,,23.208988189697266,,,,
20,249,,,,10.652297019958496,,,,,
20,251,,,,,,41.3072624206543,1706.2899169921875,41.3072624206543,22323.337890625
20,251,,,,,22.698522567749023,,,,
21,259,,,,6.714982509613037,,,,,
21,263,,,,,,45.341552734375,2055.8564453125,45.341552734375,30728.478515625
21,263,,,,,21.898893356323242,,,,
22,269,,,,16.320350646972656,,,,,
22,275,,,,,,42.741729736328125,1826.85546875,42.741729736328125,26083.56640625
22,275,,,,,21.764564514160156,,,,
23,279,,,,10.222233772277832,,,,,
23,287,,,,,,39.504146575927734,1560.57763671875,39.504146575927734,16118.470703125
23,287,,,,,21.38450813293457,,,,
24,289,,,,16.868877410888672,,,,,
24,299,,,,15.97530746459961,,,,,
24,299,,,,,,44.247772216796875,1957.8653564453125,44.247772216796875,27971.1875
24,299,,,,,20.91958999633789,,,,
25,309,,,,12.507651329040527,,,,,
25,311,,,,,,44.43961715698242,1974.8795166015625,44.43961715698242,28315.5625
25,311,,,,,21.16372299194336,,,,
26,319,,,,12.476597785949707,,,,,
26,323,,,,,,40.71953582763672,1658.08056640625,40.71953582763672,17515.4765625
26,323,,,,,20.799480438232422,,,,
27,329,,,,15.75992488861084,,,,,
27,335,,,,,,41.94488525390625,1759.3734130859375,41.94488525390625,19642.28125
27,335,,,,,19.980255126953125,,,,
28,339,,,,10.120095252990723,,,,,
28,347,,,,,,43.33213806152344,1877.6741943359375,43.33213806152344,26240.25390625
28,347,,,,,19.824199676513672,,,,
29,349,,,,15.280680656433105,,,,,
29,359,,,,15.844010353088379,,,,,
29,359,,,,,,43.41474151611328,1884.8394775390625,43.414737701416016,26018.9375
29,359,,,,,19.830886840820312,,,,
30,369,,,,12.57344913482666,,,,,
30,371,,,,,,34.33679962158203,1179.0155029296875,34.336795806884766,20794.0546875
30,371,,,,,19.621858596801758,,,,
31,379,,,,9.550654411315918,,,,,
31,383,,,,,,40.87013626098633,1670.3680419921875,40.87013626098633,29093.802734375
31,383,,,,,19.128154754638672,,,,
32,389,,,,14.880043029785156,,,,,
32,395,,,,,,44.901126861572266,2016.1112060546875,44.901126861572266,27199.541015625
32,395,,,,,18.63043975830078,,,,
33,399,,,,8.383630752563477,,,,,
33,407,,,,,,43.484012603759766,1890.859375,43.484012603759766,26318.23046875
33,407,,,,,18.36784553527832,,,,
34,409,,,,12.386577606201172,,,,,
34,419,,,,16.496074676513672,,,,,
34,419,,,,,,39.23772430419922,1539.5989990234375,39.23772430419922,21127.708984375
34,419,,,,,18.769376754760742,,,,
35,429,,,,10.109648704528809,,,,,
35,431,,,,,,42.06364822387695,1769.3504638671875,42.06364822387695,25245.30078125
35,431,,,,,18.454675674438477,,,,
36,439,,,,5.749478340148926,,,,,
36,443,,,,,,40.2540397644043,1620.3876953125,40.2540397644043,21821.68359375
36,443,,,,,18.5553035736084,,,,
37,449,,,,13.220111846923828,,,,,
37,455,,,,,,32.787357330322266,1075.0107421875,32.787357330322266,14534.01953125
37,455,,,,,18.87868881225586,,,,
38,459,,,,9.063628196716309,,,,,
38,467,,,,,,41.313995361328125,1706.84619140625,41.313995361328125,22298.203125
38,467,,,,,18.569110870361328,,,,
39,469,,,,11.299458503723145,,,,,
39,479,,,,14.51354694366455,,,,,
39,479,,,,,,40.172119140625,1613.7991943359375,40.172119140625,22909.546875
39,479,,,,,17.78564453125,,,,
40,489,,,,7.584619522094727,,,,,
40,491,,,,,,33.24091339111328,1104.9583740234375,33.24091339111328,18635.302734375
40,491,,,,,18.094999313354492,,,,
41,499,,,,8.077713966369629,,,,,
41,503,,,,,,40.554298400878906,1644.651123046875,40.554298400878906,23707.9921875
41,503,,,,,17.49690055847168,,,,
42,509,,,,12.027907371520996,,,,,
42,515,,,,,,31.888504028320312,1016.876708984375,31.888504028320312,16437.025390625
42,515,,,,,17.25688934326172,,,,
43,519,,,,5.60903263092041,,,,,
43,527,,,,,,34.28108596801758,1175.19287109375,34.28108596801758,14167.962890625
43,527,,,,,17.04563331604004,,,,
44,529,,,,10.008145332336426,,,,,
44,539,,,,14.100250244140625,,,,,
44,539,,,,,,35.348697662353516,1249.5303955078125,35.348697662353516,11068.8564453125
44,539,,,,,16.987443923950195,,,,
45,549,,,,9.039475440979004,,,,,
45,551,,,,,,40.128395080566406,1610.2880859375,40.128395080566406,20056.751953125
45,551,,,,,16.921173095703125,,,,
46,559,,,,5.479479789733887,,,,,
46,563,,,,,,29.773399353027344,886.4552001953125,29.77339744567871,7117.888671875
46,563,,,,,16.513282775878906,,,,
47,569,,,,11.384194374084473,,,,,
47,575,,,,,,40.43886947631836,1635.3021240234375,40.43886947631836,21038.560546875
47,575,,,,,16.714248657226562,,,,
48,579,,,,5.719304084777832,,,,,
48,587,,,,,,45.35628128051758,2057.192138671875,45.35628128051758,35209.69140625
48,587,,,,,16.472925186157227,,,,
49,589,,,,9.45182991027832,,,,,
49,599,,,,12.523880958557129,,,,,
49,599,,,,,,30.968366622924805,959.0397338867188,30.968366622924805,12520.53515625
49,599,,,,,15.97911548614502,,,,
50,609,,,,9.40264892578125,,,,,
50,611,,,,,,32.37306213378906,1048.01513671875,32.37306213378906,11327.470703125
50,611,,,,,16.19003677368164,,,,
51,619,,,,6.810955047607422,,,,,
51,623,,,,,,39.415775299072266,1553.6033935546875,39.415775299072266,20204.3984375
51,623,,,,,15.538678169250488,,,,
52,629,,,,11.79860782623291,,,,,
52,635,,,,,,40.859596252441406,1669.506591796875,40.859596252441406,24605.349609375
52,635,,,,,15.093932151794434,,,,
53,639,,,,4.49896240234375,,,,,
53,647,,,,,,39.18894577026367,1535.7734375,39.18894577026367,21485.3203125
53,647,,,,,15.03174114227295,,,,
54,649,,,,6.522349834442139,,,,,
54,659,,,,12.342597961425781,,,,,
54,659,,,,,,35.98993682861328,1295.2752685546875,35.989933013916016,15663.078125
54,659,,,,,14.619705200195312,,,,
55,669,,,,6.237957000732422,,,,,
55,671,,,,,,32.35029602050781,1046.5416259765625,32.35029602050781,11514.3828125
55,671,,,,,14.411103248596191,,,,
56,679,,,,6.756750106811523,,,,,
56,683,,,,,,39.91620635986328,1593.3035888671875,39.91620635986328,23782.876953125
56,683,,,,,14.394001007080078,,,,
57,689,,,,10.218700408935547,,,,,
57,695,,,,,,38.904212951660156,1513.537841796875,38.904212951660156,20584.927734375
57,695,,,,,14.152734756469727,,,,
58,699,,,,4.277893543243408,,,,,
58,707,,,,,,29.417198181152344,865.3715209960938,29.417198181152344,10823.48046875
58,707,,,,,14.02653980255127,,,,
59,709,,,,5.454116344451904,,,,,
59,719,,,,10.721634864807129,,,,,
59,719,,,,,,31.73450469970703,1007.0787963867188,31.73450469970703,13328.1474609375
59,719,,,,,13.696565628051758,,,,
60,729,,,,5.819943428039551,,,,,
60,731,,,,,,28.65467071533203,821.0901489257812,28.65467071533203,16999.490234375
60,731,,,,,13.682679176330566,,,,
61,739,,,,5.679069519042969,,,,,
61,743,,,,,,30.293933868408203,917.722412109375,30.293933868408203,28949.083984375
61,743,,,,,13.835099220275879,,,,
62,749,,,,8.854722023010254,,,,,
62,755,,,,,,39.58677673339844,1567.1129150390625,39.58677673339844,22142.203125
62,755,,,,,13.79408073425293,,,,
63,759,,,,5.038519382476807,,,,,
63,767,,,,,,40.60710525512695,1648.93701171875,40.60710525512695,25763.7109375
63,767,,,,,14.156230926513672,,,,
64,769,,,,4.807963848114014,,,,,
64,779,,,,10.388893127441406,,,,,
64,779,,,,,,32.58555603027344,1061.8184814453125,32.58555603027344,17513.90625
64,779,,,,,13.897298812866211,,,,
65,789,,,,6.971522808074951,,,,,
65,791,,,,,,30.734962463378906,944.637939453125,30.734962463378906,16005.69140625
65,791,,,,,13.671988487243652,,,,
66,799,,,,4.599954605102539,,,,,
66,803,,,,,,28.69386100769043,823.337646484375,28.69386100769043,21734.68359375
66,803,,,,,13.494322776794434,,,,
67,809,,,,7.873184680938721,,,,,
67,815,,,,,,34.85135269165039,1214.6165771484375,34.851348876953125,17105.70703125
67,815,,,,,13.31958293914795,,,,
68,819,,,,3.57350492477417,,,,,
68,827,,,,,,27.160219192504883,737.677490234375,27.160219192504883,7352.85205078125
68,827,,,,,13.261611938476562,,,,
69,829,,,,5.280447006225586,,,,,
69,839,,,,8.640676498413086,,,,,
69,839,,,,,,28.66917610168457,821.921630859375,28.66917610168457,16240.8955078125
69,839,,,,,13.320222854614258,,,,
70,849,,,,4.272093296051025,,,,,
70,851,,,,,,30.78984832763672,948.0146484375,30.789846420288086,17961.23046875
70,851,,,,,12.684605598449707,,,,
71,859,,,,4.6394877433776855,,,,,
71,863,,,,,,27.888364791870117,777.7608642578125,27.888364791870117,27225.630859375
71,863,,,,,12.726911544799805,,,,
72,869,,,,7.333246231079102,,,,,
72,875,,,,,,27.617786407470703,762.7420043945312,27.61778450012207,26856.38671875
72,875,,,,,12.94394588470459,,,,
73,879,,,,3.7671544551849365,,,,,
73,887,,,,,,37.35315704345703,1395.25830078125,37.35315704345703,23198.265625
73,887,,,,,12.855542182922363,,,,
74,889,,,,4.81878662109375,,,,,
74,899,,,,10.558773040771484,,,,,
74,899,,,,,,37.705284118652344,1421.6884765625,37.705284118652344,28209.41796875
74,899,,,,,12.66460132598877,,,,
75,909,,,,4.709035396575928,,,,,
75,911,,,,,,29.64674186706543,878.9293212890625,29.64674186706543,13237.4306640625
75,911,,,,,12.84960651397705,,,,
76,919,,,,4.162887096405029,,,,,
76,923,,,,,,30.078798294067383,904.734130859375,30.078798294067383,50879.296875
76,923,,,,,12.676918983459473,,,,
77,929,,,,7.272707462310791,,,,,
77,935,,,,,,30.158266067504883,909.52099609375,30.158266067504883,15752.333984375
77,935,,,,,12.521135330200195,,,,
78,939,,,,3.307159185409546,,,,,
78,947,,,,,,31.049850463867188,964.0932006835938,31.049850463867188,53061.140625
78,947,,,,,12.215376853942871,,,,
79,949,,,,3.482121706008911,,,,,
79,959,,,,6.360818862915039,,,,,
79,959,,,,,,31.772817611694336,1009.5118408203125,31.772815704345703,12874.435546875
79,959,,,,,12.704018592834473,,,,
80,969,,,,3.4477248191833496,,,,,
80,971,,,,,,39.799110412597656,1583.9688720703125,39.79910659790039,49259.78125
80,971,,,,,12.058589935302734,,,,
81,979,,,,5.285248279571533,,,,,
81,983,,,,,,31.96196174621582,1021.5670166015625,31.96196174621582,28991.595703125
81,983,,,,,11.979168891906738,,,,
82,989,,,,6.2393479347229,,,,,
82,995,,,,,,29.541038513183594,872.6728515625,29.54103660583496,23906.4375
82,995,,,,,11.994112014770508,,,,
83,999,,,,3.217637300491333,,,,,
83,1007,,,,,,28.32421112060547,802.2609252929688,28.32421112060547,26475.01171875
83,1007,,,,,11.990817070007324,,,,
84,1009,,,,5.0140061378479,,,,,
84,1019,,,,7.119841575622559,,,,,
84,1019,,,,,,35.45906448364258,1257.34521484375,35.45906448364258,23790.53125
84,1019,,,,,12.092446327209473,,,,
85,1029,,,,4.359344482421875,,,,,
85,1031,,,,,,35.49859619140625,1260.150390625,35.49859619140625,18954.26953125
85,1031,,,,,11.829327583312988,,,,
86,1039,,,,5.0602707862854,,,,,
86,1043,,,,,,27.473634719848633,754.8005981445312,27.473634719848633,11511.095703125
86,1043,,,,,11.803827285766602,,,,
87,1049,,,,7.575505256652832,,,,,
87,1055,,,,,,26.46912384033203,700.614501953125,26.46912384033203,6305.94580078125
87,1055,,,,,12.045503616333008,,,,
88,1059,,,,3.7253477573394775,,,,,
88,1067,,,,,,30.50318145751953,930.444091796875,30.50318145751953,31281.791015625
88,1067,,,,,11.818954467773438,,,,
89,1069,,,,6.182465076446533,,,,,
89,1079,,,,7.194500923156738,,,,,
89,1079,,,,,,31.90080451965332,1017.6613159179688,31.90080451965332,15456.0478515625
89,1079,,,,,11.684102058410645,,,,
90,1089,,,,3.3725736141204834,,,,,
90,1091,,,,,,30.347265243530273,920.9564819335938,30.347265243530273,11998.19140625
90,1091,,,,,11.740799903869629,,,,
91,1099,,,,4.664012908935547,,,,,
91,1103,,,,,,31.134178161621094,969.3370361328125,31.134178161621094,13229.7470703125
91,1103,,,,,11.58912467956543,,,,
92,1109,,,,5.162879467010498,,,,,
92,1115,,,,,,26.35999870300293,694.8495483398438,26.35999870300293,9091.6064453125
92,1115,,,,,11.336502075195312,,,,
93,1119,,,,2.7186026573181152,,,,,
93,1127,,,,,,31.5170955657959,993.3273315429688,31.5170955657959,10283.033203125
93,1127,,,,,11.55471420288086,,,,
94,1129,,,,2.9653401374816895,,,,,
94,1139,,,,5.462918758392334,,,,,
94,1139,,,,,,28.592199325561523,817.5138549804688,28.592199325561523,29112.1015625
94,1139,,,,,11.34422779083252,,,,
95,1149,,,,3.539735794067383,,,,,
95,1151,,,,,,27.782779693603516,771.8828735351562,27.782779693603516,16174.056640625
95,1151,,,,,11.569703102111816,,,,
96,1159,,,,4.0336456298828125,,,,,
96,1163,,,,,,29.09498405456543,846.5180053710938,29.094982147216797,38919.2421875
96,1163,,,,,11.261575698852539,,,,
97,1169,,,,5.714413166046143,,,,,
97,1175,,,,,,28.37592315673828,805.1929931640625,28.37592315673828,31192.048828125
97,1175,,,,,11.390809059143066,,,,
98,1179,,,,2.884828805923462,,,,,
98,1187,,,,,,30.43391990661621,926.2235107421875,30.43391990661621,73667.3984375
98,1187,,,,,11.257872581481934,,,,
99,1189,,,,3.548017978668213,,,,,
99,1199,,,,5.1636857986450195,,,,,
99,1199,,,,,,28.76075553894043,827.1809692382812,28.760753631591797,32981.45703125
99,1199,,,,,11.236352920532227,,,,
100,1209,,,,4.117460250854492,,,,,
100,1211,,,,,,28.742380142211914,826.1243286132812,28.74237823486328,37368.00390625
100,1211,,,,,11.175323486328125,,,,
101,1219,,,,5.901102542877197,,,,,
101,1223,,,,,,26.70538902282715,713.1777954101562,26.70538902282715,32932.95703125
101,1223,,,,,11.269742012023926,,,,
102,1229,,,,4.584021091461182,,,,,
102,1235,,,,,,26.85959243774414,721.4376831054688,26.85959243774414,29738.189453125
102,1235,,,,,10.898711204528809,,,,
103,1239,,,,3.065208911895752,,,,,
103,1247,,,,,,29.600576400756836,876.1940307617188,29.600574493408203,47410.97265625
103,1247,,,,,11.535500526428223,,,,
104,1249,,,,3.164665699005127,,,,,
104,1259,,,,5.644592761993408,,,,,
104,1259,,,,,,29.49185562133789,869.76953125,29.49185562133789,26408.1171875
104,1259,,,,,10.930180549621582,,,,
105,1269,,,,2.4432270526885986,,,,,
105,1271,,,,,,27.697086334228516,767.1284790039062,27.697084426879883,42599.40625
105,1271,,,,,10.667171478271484,,,,
106,1279,,,,3.0531394481658936,,,,,
106,1283,,,,,,31.398794174194336,985.88427734375,31.398794174194336,56615.9609375
106,1283,,,,,10.834875106811523,,,,
107,1289,,,,4.406698703765869,,,,,
107,1295,,,,,,32.89594268798828,1082.14306640625,32.89594268798828,118903.8515625
107,1295,,,,,10.905808448791504,,,,
108,1299,,,,2.7100942134857178,,,,,
108,1307,,,,,,31.279714584350586,978.4205322265625,31.279714584350586,86054.5078125
108,1307,,,,,10.87060832977295,,,,
109,1309,,,,2.4206700325012207,,,,,
109,1319,,,,5.201361179351807,,,,,
109,1319,,,,,,30.19536590576172,911.7601318359375,30.19536590576172,36161.0390625
109,1319,,,,,10.907397270202637,,,,
110,1329,,,,2.4504005908966064,,,,,
110,1331,,,,,,30.66844367980957,940.553466796875,30.66844367980957,38809.09375
110,1331,,,,,10.802141189575195,,,,
111,1339,,,,3.593489170074463,,,,,
111,1343,,,,,,30.138259887695312,908.314697265625,30.138259887695312,13960.291015625
111,1343,,,,,10.77347183227539,,,,
112,1349,,,,5.004462242126465,,,,,
112,1355,,,,,,29.548540115356445,873.1162109375,29.548540115356445,12772.4169921875
112,1355,,,,,10.614249229431152,,,,
113,1359,,,,3.6890792846679688,,,,,
113,1367,,,,,,32.57326126098633,1061.017333984375,32.57326126098633,58527.7421875
113,1367,,,,,10.965508460998535,,,,
