epoch,step,train/regression_loss,val/regression_loss
0,9,0.5062189102172852,
0,19,0.40181317925453186,
0,29,0.4042600095272064,
0,39,0.3931407630443573,
0,49,0.3133544325828552,
0,59,0.34755146503448486,
0,69,0.4008706212043762,
0,79,0.5176488161087036,
0,89,0.40068045258522034,
0,99,0.45271411538124084,
0,109,0.39769187569618225,
0,119,0.42063990235328674,
0,129,0.345302939414978,
0,139,0.3123025894165039,
0,149,0.4320990741252899,
0,159,0.29948702454566956,
0,169,0.3319733142852783,
0,179,0.3574684262275696,
0,189,0.3888939321041107,
0,199,0.28479212522506714,
0,209,0.27494120597839355,
0,219,0.4165151119232178,
0,229,0.2809078097343445,
0,239,0.353245347738266,
0,249,0.31582963466644287,
0,259,0.3744543492794037,
0,269,0.4133320450782776,
0,279,0.29981690645217896,
0,289,0.3367660939693451,
0,299,0.35694700479507446,
0,309,0.4498192369937897,
0,319,0.2969054877758026,
0,329,0.354130357503891,
0,339,0.34665003418922424,
0,349,0.2924649119377136,
0,359,0.3022482693195343,
0,369,0.3388271927833557,
0,379,0.46117547154426575,
0,389,0.2995036840438843,
0,390,,0.311240017414093
1,399,0.3575442135334015,
1,409,0.313250333070755,
1,419,0.31878209114074707,
1,429,0.4555528163909912,
1,439,0.46379485726356506,
1,449,0.42978036403656006,
1,459,0.34201398491859436,
1,469,0.3040682077407837,
1,479,0.267034113407135,
1,489,0.3101235032081604,
1,499,0.29043102264404297,
1,509,0.39696821570396423,
1,519,0.3667408525943756,
1,529,0.32604193687438965,
1,539,0.3345799446105957,
1,549,0.35113099217414856,
1,559,0.3483036458492279,
1,569,0.2877809703350067,
1,579,0.2812543213367462,
1,589,0.5157655477523804,
1,599,0.31260958313941956,
1,609,0.3034735321998596,
1,619,0.4721009135246277,
1,629,0.41988933086395264,
1,639,0.3423556387424469,
1,649,0.35414913296699524,
1,659,0.4710950255393982,
1,669,0.32959088683128357,
1,679,0.3593258857727051,
1,689,0.31318455934524536,
1,699,0.30519917607307434,
1,709,0.30267149209976196,
1,719,0.2911207973957062,
1,729,0.3265771269798279,
1,739,0.30716967582702637,
1,749,0.3710367977619171,
1,759,0.30892905592918396,
1,769,0.3116442561149597,
1,779,0.3152616322040558,
1,781,,0.30175769329071045
2,789,0.32873380184173584,
2,799,0.2730430066585541,
2,809,0.35715630650520325,
2,819,0.2872428596019745,
2,829,0.2927130460739136,
2,839,0.2889019548892975,
2,849,0.2932908535003662,
2,859,0.33852195739746094,
2,869,0.2677587866783142,
2,879,0.29592806100845337,
2,889,0.3569071888923645,
2,899,0.27822551131248474,
2,909,0.4517728388309479,
2,919,0.3304421305656433,
2,929,0.34947913885116577,
2,939,0.28344225883483887,
2,949,0.34248581528663635,
2,959,0.35994216799736023,
2,969,0.3111496865749359,
2,979,0.3059276342391968,
2,989,0.3003079891204834,
2,999,0.302459716796875,
2,1009,0.35929450392723083,
