epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
22,275,,,,,,31.933223724365234,1019.7307739257812,31.933223724365234,8373.0615234375
22,275,,,,,22.790964126586914,,,,
23,279,,,,10.34424877166748,,,,,
23,287,,,,,,40.46183776855469,1637.1602783203125,40.46183776855469,21858.33203125
23,287,,,,,22.593599319458008,,,,
24,289,,,,17.51103973388672,,,,,
24,299,,,,18.147907257080078,,,,,
24,299,,,,,,42.242774963378906,1784.4520263671875,42.242774963378906,26851.12890625
24,299,,,,,22.04987144470215,,,,
25,309,,,,12.270273208618164,,,,,
25,311,,,,,,39.163299560546875,1533.7640380859375,39.163299560546875,17940.3671875
25,311,,,,,21.196670532226562,,,,
26,319,,,,4.785802364349365,,,,,
26,323,,,,,,32.693580627441406,1068.8699951171875,32.69357681274414,9887.97265625
26,323,,,,,20.81618309020996,,,,
27,329,,,,15.001953125,,,,,
27,335,,,,,,25.295530319213867,639.8638305664062,25.295530319213867,7973.73193359375
27,335,,,,,20.746442794799805,,,,
28,339,,,,8.959341049194336,,,,,
28,347,,,,,,43.00141143798828,1849.121337890625,43.00141143798828,27124.5703125
28,347,,,,,20.262210845947266,,,,
29,349,,,,16.60551643371582,,,,,
29,359,,,,14.364555358886719,,,,,
29,359,,,,,,39.13581085205078,1531.6116943359375,39.13581085205078,19614.330078125
29,359,,,,,20.367046356201172,,,,
30,369,,,,11.208780288696289,,,,,
30,371,,,,,,25.848615646362305,668.1509399414062,25.848615646362305,5291.28125
30,371,,,,,20.58749771118164,,,,
31,379,,,,4.3986005783081055,,,,,
31,383,,,,,,38.05311584472656,1448.0396728515625,38.05311584472656,19346.294921875
31,383,,,,,19.42584228515625,,,,
32,389,,,,13.016351699829102,,,,,
32,395,,,,,,26.9197998046875,724.6755981445312,26.9197998046875,4409.4091796875
32,395,,,,,19.702791213989258,,,,
33,399,,,,5.983804225921631,,,,,
33,407,,,,,,27.94145965576172,780.7251586914062,27.94145965576172,12682.431640625
33,407,,,,,19.71828842163086,,,,
34,409,,,,14.631173133850098,,,,,
34,419,,,,15.578697204589844,,,,,
34,419,,,,,,38.80143737792969,1505.551513671875,38.80143737792969,20581.79296875
34,419,,,,,19.31256866455078,,,,
35,429,,,,10.257396697998047,,,,,
35,431,,,,,,24.51214027404785,600.8450317382812,24.51214027404785,6967.0888671875
35,431,,,,,18.407459259033203,,,,
36,439,,,,5.266868591308594,,,,,
36,443,,,,,,27.601947784423828,761.8674926757812,27.601947784423828,7139.66015625
36,443,,,,,18.129268646240234,,,,
37,449,,,,12.692461967468262,,,,,
37,455,,,,,,25.554546356201172,653.0348510742188,25.554546356201172,3144.650390625
37,455,,,,,18.016002655029297,,,,
38,459,,,,6.799251079559326,,,,,
38,467,,,,,,27.841522216796875,775.1502685546875,27.841520309448242,2788.81396484375
38,467,,,,,17.808216094970703,,,,
39,469,,,,13.903759956359863,,,,,
39,479,,,,13.689083099365234,,,,,
39,479,,,,,,29.630699157714844,877.9783325195312,29.630699157714844,27755.32421875
39,479,,,,,18.10809898376465,,,,
40,489,,,,8.098902702331543,,,,,
40,491,,,,,,34.915321350097656,1219.0797119140625,34.915321350097656,11803.1240234375
40,491,,,,,17.84968376159668,,,,
41,499,,,,4.019726276397705,,,,,
41,503,,,,,,25.962236404418945,674.0377197265625,25.962236404418945,2257.880859375
41,503,,,,,17.95842170715332,,,,
42,509,,,,11.034412384033203,,,,,
42,515,,,,,,25.919265747070312,671.808349609375,25.919265747070312,8450.9814453125
42,515,,,,,17.865697860717773,,,,
43,519,,,,5.152797222137451,,,,,
43,527,,,,,,26.008146286010742,676.4236450195312,26.008146286010742,3135.00537109375
43,527,,,,,17.48617935180664,,,,
44,529,,,,12.23855209350586,,,,,
44,539,,,,10.369865417480469,,,,,
44,539,,,,,,23.809659957885742,566.89990234375,23.809659957885742,3054.023193359375
44,539,,,,,17.16064453125,,,,
45,549,,,,11.8245210647583,,,,,
45,551,,,,,,30.42097282409668,925.4356079101562,30.42097282409668,48703.97265625
45,551,,,,,17.297250747680664,,,,
46,559,,,,5.0903778076171875,,,,,
46,563,,,,,,29.44844627380371,867.2109985351562,29.44844627380371,7689.56689453125
46,563,,,,,16.79486656188965,,,,
47,569,,,,12.218865394592285,,,,,
47,575,,,,,,25.994293212890625,675.7033081054688,25.994293212890625,15063.0185546875
47,575,,,,,17.176326751708984,,,,
48,579,,,,6.0441131591796875,,,,,
48,587,,,,,,26.510343551635742,702.79833984375,26.510343551635742,14817.59765625
48,587,,,,,16.528263092041016,,,,
49,589,,,,10.54733657836914,,,,,
49,599,,,,11.602980613708496,,,,,
49,599,,,,,,27.454570770263672,753.7534790039062,27.454570770263672,17166.9296875
49,599,,,,,16.392601013183594,,,,
50,609,,,,6.6526570320129395,,,,,
50,611,,,,,,26.49853515625,702.1722412109375,26.498533248901367,16167.5166015625
50,611,,,,,16.36017417907715,,,,
51,619,,,,4.223407745361328,,,,,
51,623,,,,,,39.61284255981445,1569.177001953125,39.61283874511719,120702.6875
51,623,,,,,16.7701358795166,,,,
52,629,,,,9.587518692016602,,,,,
52,635,,,,,,27.79317283630371,772.46044921875,27.79317283630371,24322.04296875
52,635,,,,,17.105520248413086,,,,
53,639,,,,5.390227317810059,,,,,
53,647,,,,,,40.47352600097656,1638.1063232421875,40.47352600097656,182336.609375
53,647,,,,,16.68056869506836,,,,
54,649,,,,10.755420684814453,,,,,
54,659,,,,9.1453218460083,,,,,
54,659,,,,,,28.584304809570312,817.0625,28.584304809570312,11066.80078125
54,659,,,,,17.356124877929688,,,,
55,669,,,,5.994662284851074,,,,,
55,671,,,,,,25.88747215270996,670.1611938476562,25.88747215270996,6583.85546875
55,671,,,,,16.258686065673828,,,,
56,679,,,,4.497621059417725,,,,,
56,683,,,,,,27.44321632385254,753.130126953125,27.44321632385254,8257.453125
56,683,,,,,16.093944549560547,,,,
57,689,,,,8.942397117614746,,,,,
57,695,,,,,,25.11237907409668,630.6314697265625,25.112377166748047,7944.322265625
57,695,,,,,15.747862815856934,,,,
58,699,,,,4.418622970581055,,,,,
58,707,,,,,,25.313426971435547,640.7694702148438,25.313425064086914,12008.185546875
58,707,,,,,15.584159851074219,,,,
59,709,,,,9.127233505249023,,,,,
59,719,,,,9.737648963928223,,,,,
59,719,,,,,,28.004159927368164,784.2329711914062,28.004159927368164,8712.333984375
59,719,,,,,15.25600814819336,,,,
60,729,,,,5.260919570922852,,,,,
60,731,,,,,,26.396482467651367,696.7742919921875,26.396482467651367,13416.7314453125
60,731,,,,,15.418498039245605,,,,
61,739,,,,4.103682518005371,,,,,
61,743,,,,,,26.91503143310547,724.4189453125,26.91503143310547,13162.2216796875
61,743,,,,,16.14486312866211,,,,
62,749,,,,8.025897026062012,,,,,
62,755,,,,,,25.371994018554688,643.7380981445312,25.371994018554688,10388.5234375
62,755,,,,,15.828699111938477,,,,
63,759,,,,4.54400634765625,,,,,
63,767,,,,,,27.05466079711914,731.9546508789062,27.05466079711914,16719.8359375
63,767,,,,,15.610325813293457,,,,
64,769,,,,9.030815124511719,,,,,
64,779,,,,10.598112106323242,,,,,
64,779,,,,,,27.735933303833008,769.281982421875,27.735933303833008,20580.943359375
64,779,,,,,15.503758430480957,,,,
65,789,,,,5.841555595397949,,,,,
65,791,,,,,,25.960853576660156,673.9659423828125,25.960853576660156,16346.35546875
65,791,,,,,15.259075164794922,,,,
66,799,,,,4.731961727142334,,,,,
66,803,,,,,,28.600927352905273,818.0130615234375,28.600927352905273,38084.33984375
66,803,,,,,15.208680152893066,,,,
67,809,,,,8.268693923950195,,,,,
67,815,,,,,,33.04239273071289,1091.7996826171875,33.04239273071289,62434.71875
67,815,,,,,15.12372875213623,,,,
68,819,,,,3.287832736968994,,,,,
68,827,,,,,,30.6489200592041,939.356201171875,30.64891815185547,50246.74609375
68,827,,,,,15.014613151550293,,,,
69,829,,,,7.566920280456543,,,,,
69,839,,,,8.548420906066895,,,,,
69,839,,,,,,26.836105346679688,720.1764526367188,26.836103439331055,15379.044921875
69,839,,,,,14.900177955627441,,,,
70,849,,,,7.296703338623047,,,,,
70,851,,,,,,27.174821853637695,738.470947265625,27.174821853637695,16004.0419921875
70,851,,,,,14.811999320983887,,,,
71,859,,,,4.682743549346924,,,,,
71,863,,,,,,29.176237106323242,851.2528076171875,29.176237106323242,42944.19140625
71,863,,,,,14.962045669555664,,,,
72,869,,,,8.262251853942871,,,,,
72,875,,,,,,32.814884185791016,1076.816650390625,32.814884185791016,54756.79296875
72,875,,,,,14.66267204284668,,,,
73,879,,,,3.1768717765808105,,,,,
73,887,,,,,,28.253528594970703,798.2619018554688,28.253528594970703,39515.19140625
73,887,,,,,14.612634658813477,,,,
74,889,,,,7.705626487731934,,,,,
74,899,,,,8.2625150680542,,,,,
74,899,,,,,,28.67426109313965,822.2132568359375,28.67426109313965,36469.484375
74,899,,,,,14.436354637145996,,,,
75,909,,,,5.31441593170166,,,,,
75,911,,,,,,31.096275329589844,966.9783325195312,31.096275329589844,43993.6484375
75,911,,,,,14.316902160644531,,,,
76,919,,,,4.590484619140625,,,,,
76,923,,,,,,32.63286590576172,1064.9039306640625,32.63286590576172,50057.15234375
76,923,,,,,14.28411865234375,,,,
77,929,,,,7.707737445831299,,,,,
77,935,,,,,,28.085681915283203,788.8055419921875,28.085681915283203,27103.041015625
77,935,,,,,14.193954467773438,,,,
78,939,,,,2.978351593017578,,,,,
78,947,,,,,,36.670528411865234,1344.7276611328125,36.670528411865234,77535.0078125
78,947,,,,,14.161945343017578,,,,
79,949,,,,7.742363452911377,,,,,
79,959,,,,8.276225090026855,,,,,
79,959,,,,,,33.25567626953125,1105.9400634765625,33.25567626953125,42758.45703125
79,959,,,,,14.885319709777832,,,,
80,969,,,,6.567040920257568,,,,,
80,971,,,,,,32.68943786621094,1068.599365234375,32.68943786621094,50882.984375
80,971,,,,,14.507932662963867,,,,
81,979,,,,4.224740028381348,,,,,
81,983,,,,,,33.99387741088867,1155.583740234375,33.99387741088867,72740.1015625
81,983,,,,,14.118175506591797,,,,
82,989,,,,7.678483486175537,,,,,
82,995,,,,,,33.18048095703125,1100.9443359375,33.18048095703125,50152.08984375
82,995,,,,,13.885479927062988,,,,
83,999,,,,3.4776101112365723,,,,,
83,1007,,,,,,28.081575393676758,788.5748901367188,28.081575393676758,34600.0390625
83,1007,,,,,13.721044540405273,,,,
84,1009,,,,5.097907543182373,,,,,
84,1019,,,,8.322894096374512,,,,,
84,1019,,,,,,36.58675003051758,1338.59033203125,36.58675003051758,99567.2578125
84,1019,,,,,13.714517593383789,,,,
85,1029,,,,3.866356611251831,,,,,
85,1031,,,,,,28.514270782470703,813.0636596679688,28.514270782470703,47475.54296875
85,1031,,,,,13.580267906188965,,,,
86,1039,,,,4.657577991485596,,,,,
86,1043,,,,,,31.37823486328125,984.5936279296875,31.37823486328125,52034.68359375
86,1043,,,,,13.598836898803711,,,,
87,1049,,,,7.564380645751953,,,,,
87,1055,,,,,,31.51732063293457,993.3414916992188,31.51732063293457,30512.0
87,1055,,,,,13.550615310668945,,,,
88,1059,,,,2.639620542526245,,,,,
88,1067,,,,,,31.415191650390625,986.9141235351562,31.415189743041992,44696.65625
88,1067,,,,,13.719380378723145,,,,
89,1069,,,,5.631449222564697,,,,,
89,1079,,,,7.839559555053711,,,,,
89,1079,,,,,,33.537864685058594,1124.788330078125,33.537864685058594,60692.36328125
89,1079,,,,,13.665172576904297,,,,
90,1089,,,,4.743929386138916,,,,,
90,1091,,,,,,32.60042190551758,1062.7874755859375,32.60042190551758,52922.52734375
90,1091,,,,,13.435807228088379,,,,
91,1099,,,,4.612767219543457,,,,,
91,1103,,,,,,30.249326705932617,915.0217895507812,30.249326705932617,29755.142578125
91,1103,,,,,13.617483139038086,,,,
92,1109,,,,7.857322692871094,,,,,
92,1115,,,,,,30.49046516418457,929.6683349609375,30.490463256835938,41982.5078125
92,1115,,,,,13.291825294494629,,,,
93,1119,,,,2.7847440242767334,,,,,
93,1127,,,,,,30.71756935119629,943.569091796875,30.71756935119629,20741.236328125
93,1127,,,,,13.59878158569336,,,,
94,1129,,,,4.5148844718933105,,,,,
94,1139,,,,7.332530975341797,,,,,
94,1139,,,,,,29.925811767578125,895.55419921875,29.925811767578125,23667.458984375
94,1139,,,,,13.3651762008667,,,,
95,1140,24.90607261657715,24.906070709228516,9486.953125,,,,,,
