epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,93.89729309082031,,,,,
0,19,,,,21.17239761352539,,,,,
0,29,,,,38.237762451171875,,,,,
0,39,,,,35.52808380126953,,,,,
0,49,,,,19.967931747436523,,,,,
0,59,,,,27.07673454284668,,,,,
0,69,,,,39.399166107177734,,,,,
0,79,,,,23.212961196899414,,,,,
0,89,,,,48.25468444824219,,,,,
0,99,,,,22.547866821289062,,,,,
0,109,,,,54.69132614135742,,,,,
0,119,,,,44.02802658081055,,,,,
0,129,,,,22.797046661376953,,,,,
0,139,,,,10.17958927154541,,,,,
0,149,,,,11.906743049621582,,,,,
0,159,,,,42.5452766418457,,,,,
0,169,,,,26.30048942565918,,,,,
0,179,,,,34.30635452270508,,,,,
0,189,,,,61.14223861694336,,,,,
0,199,,,,9.50339126586914,,,,,
0,209,,,,23.104589462280273,,,,,
0,219,,,,40.77086639404297,,,,,
0,229,,,,32.14440155029297,,,,,
0,239,,,,31.732872009277344,,,,,
0,249,,,,43.19774627685547,,,,,
0,259,,,,25.537208557128906,,,,,
0,269,,,,24.759265899658203,,,,,
0,279,,,,16.763912200927734,,,,,
0,289,,,,10.888691902160645,,,,,
0,291,,,,,,38.88724899291992,1512.2181396484375,38.88724899291992,57912.71875
0,291,,,,,42.308929443359375,,,,
1,299,,,,33.06991195678711,,,,,
1,309,,,,60.386627197265625,,,,,
1,319,,,,24.689062118530273,,,,,
1,329,,,,26.82718849182129,,,,,
1,339,,,,45.17924118041992,,,,,
1,349,,,,12.682990074157715,,,,,
1,359,,,,52.59131622314453,,,,,
1,369,,,,26.602306365966797,,,,,
1,379,,,,33.194366455078125,,,,,
1,389,,,,54.004417419433594,,,,,
1,399,,,,8.244546890258789,,,,,
1,409,,,,44.511898040771484,,,,,
1,419,,,,31.724159240722656,,,,,
1,429,,,,13.634750366210938,,,,,
1,439,,,,34.2625732421875,,,,,
1,449,,,,29.884258270263672,,,,,
1,459,,,,31.662195205688477,,,,,
1,469,,,,30.591428756713867,,,,,
1,479,,,,33.05051803588867,,,,,
1,489,,,,49.88188552856445,,,,,
1,499,,,,33.473899841308594,,,,,
1,509,,,,57.2026481628418,,,,,
1,519,,,,32.0026741027832,,,,,
1,529,,,,37.60395812988281,,,,,
1,539,,,,24.802968978881836,,,,,
1,549,,,,20.790733337402344,,,,,
1,559,,,,37.15707778930664,,,,,
1,569,,,,24.260284423828125,,,,,
1,579,,,,25.5047664642334,,,,,
1,583,,,,,,30.795915603637695,948.3883056640625,30.795913696289062,11166.6015625
1,583,,,,,35.2006721496582,,,,
2,589,,,,28.017955780029297,,,,,
2,599,,,,20.083385467529297,,,,,
2,609,,,,48.89561080932617,,,,,
2,619,,,,13.927305221557617,,,,,
2,629,,,,13.995389938354492,,,,,
2,639,,,,54.53482437133789,,,,,
2,649,,,,23.997312545776367,,,,,
2,659,,,,34.047401428222656,,,,,
2,669,,,,29.88064956665039,,,,,
2,679,,,,42.90041732788086,,,,,
2,689,,,,36.93832778930664,,,,,
2,699,,,,24.025379180908203,,,,,
2,709,,,,12.149048805236816,,,,,
2,719,,,,40.75164794921875,,,,,
2,729,,,,5.772086143493652,,,,,
2,739,,,,22.294984817504883,,,,,
2,749,,,,25.946107864379883,,,,,
2,759,,,,21.12502098083496,,,,,
2,769,,,,20.080400466918945,,,,,
2,779,,,,19.42062759399414,,,,,
2,789,,,,12.348809242248535,,,,,
2,799,,,,29.07164192199707,,,,,
2,809,,,,40.73844909667969,,,,,
2,819,,,,40.06602096557617,,,,,
2,829,,,,25.634689331054688,,,,,
2,839,,,,29.027902603149414,,,,,
2,849,,,,26.286760330200195,,,,,
2,859,,,,58.11200714111328,,,,,
2,869,,,,8.431853294372559,,,,,
2,875,,,,,,28.498258590698242,812.1507568359375,28.498258590698242,9500.8994140625
2,875,,,,,33.93305969238281,,,,
3,879,,,,35.08921813964844,,,,,
3,889,,,,26.68946647644043,,,,,
3,899,,,,63.91221618652344,,,,,
3,909,,,,51.53274154663086,,,,,
3,919,,,,22.47284507751465,,,,,
3,929,,,,12.237936973571777,,,,,
3,939,,,,62.70368194580078,,,,,
3,949,,,,29.558307647705078,,,,,
3,959,,,,37.91289138793945,,,,,
3,969,,,,29.166982650756836,,,,,
3,979,,,,48.18090057373047,,,,,
3,989,,,,44.64094543457031,,,,,
3,999,,,,35.04511260986328,,,,,
3,1009,,,,15.357677459716797,,,,,
3,1019,,,,67.66182708740234,,,,,
3,1029,,,,46.64715576171875,,,,,
3,1039,,,,20.63692855834961,,,,,
3,1049,,,,53.72059631347656,,,,,
3,1059,,,,26.366329193115234,,,,,
3,1069,,,,25.31068992614746,,,,,
3,1079,,,,40.541839599609375,,,,,
3,1089,,,,18.14120864868164,,,,,
3,1099,,,,35.44914627075195,,,,,
3,1109,,,,30.818235397338867,,,,,
3,1119,,,,45.90729904174805,,,,,
3,1129,,,,5.661550045013428,,,,,
3,1139,,,,35.937889099121094,,,,,
3,1149,,,,25.619848251342773,,,,,
3,1159,,,,54.751983642578125,,,,,
3,1167,,,,,,29.115497589111328,847.7122192382812,29.115497589111328,6596.4033203125
3,1167,,,,,33.08248519897461,,,,
4,1169,,,,25.67348861694336,,,,,
4,1179,,,,24.403608322143555,,,,,
4,1189,,,,27.088092803955078,,,,,
4,1199,,,,30.00374412536621,,,,,
4,1209,,,,8.14702033996582,,,,,
4,1219,,,,18.044845581054688,,,,,
4,1229,,,,14.814254760742188,,,,,
4,1239,,,,16.447280883789062,,,,,
4,1249,,,,35.21649932861328,,,,,
4,1259,,,,29.70829200744629,,,,,
4,1269,,,,16.08005142211914,,,,,
4,1279,,,,6.530441761016846,,,,,
4,1289,,,,36.775081634521484,,,,,
4,1299,,,,26.052061080932617,,,,,
4,1309,,,,60.05815505981445,,,,,
4,1319,,,,33.61815643310547,,,,,
4,1329,,,,33.885887145996094,,,,,
4,1339,,,,26.334857940673828,,,,,
4,1349,,,,29.797626495361328,,,,,
4,1359,,,,21.735239028930664,,,,,
4,1369,,,,47.31266403198242,,,,,
4,1379,,,,36.53638458251953,,,,,
4,1389,,,,12.012032508850098,,,,,
4,1399,,,,25.406906127929688,,,,,
4,1409,,,,7.92051887512207,,,,,
4,1419,,,,33.78723907470703,,,,,
4,1429,,,,34.59834671020508,,,,,
4,1439,,,,17.689693450927734,,,,,
4,1449,,,,12.99412727355957,,,,,
4,1459,,,,98.30918884277344,,,,,
4,1459,,,,,,38.44877243041992,1478.307861328125,38.448768615722656,52130.24609375
4,1459,,,,,31.93536376953125,,,,
5,1469,,,,24.142093658447266,,,,,
5,1479,,,,23.876218795776367,,,,,
5,1489,,,,17.316505432128906,,,,,
5,1499,,,,27.326980590820312,,,,,
5,1509,,,,26.80577850341797,,,,,
5,1519,,,,14.159843444824219,,,,,
5,1529,,,,27.153278350830078,,,,,
5,1539,,,,11.498498916625977,,,,,
5,1549,,,,41.08111572265625,,,,,
5,1559,,,,13.993117332458496,,,,,
5,1569,,,,49.420291900634766,,,,,
5,1579,,,,30.29738426208496,,,,,
5,1589,,,,15.663688659667969,,,,,
5,1599,,,,6.526729583740234,,,,,
5,1609,,,,11.525321006774902,,,,,
5,1619,,,,43.180419921875,,,,,
5,1629,,,,20.808818817138672,,,,,
5,1639,,,,19.30495834350586,,,,,
5,1649,,,,50.48916244506836,,,,,
5,1659,,,,7.132259845733643,,,,,
5,1669,,,,19.436370849609375,,,,,
5,1679,,,,36.844051361083984,,,,,
5,1689,,,,36.94554138183594,,,,,
5,1699,,,,21.634206771850586,,,,,
5,1709,,,,34.765403747558594,,,,,
5,1719,,,,22.26268196105957,,,,,
5,1729,,,,17.135160446166992,,,,,
5,1739,,,,8.579826354980469,,,,,
5,1749,,,,8.742167472839355,,,,,
5,1751,,,,,,31.065452575683594,965.0623168945312,31.065452575683594,13697.7529296875
5,1751,,,,,31.363365173339844,,,,
