epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,93.8073959350586,,,,,
0,19,,,,46.565582275390625,,,,,
0,29,,,,23.220109939575195,,,,,
0,39,,,,43.11676788330078,,,,,
0,49,,,,32.2164306640625,,,,,
0,59,,,,41.55278778076172,,,,,
0,69,,,,27.706369400024414,,,,,
0,79,,,,12.284996032714844,,,,,
0,89,,,,59.11090087890625,,,,,
0,99,,,,23.48877716064453,,,,,
0,109,,,,16.66775131225586,,,,,
0,119,,,,22.932523727416992,,,,,
0,129,,,,16.115503311157227,,,,,
0,139,,,,35.74784469604492,,,,,
0,146,,,,,,33.45981216430664,1119.55908203125,33.45981216430664,17941.08203125
0,146,,,,,47.656333923339844,,,,
1,149,,,,17.329185485839844,,,,,
1,159,,,,27.376012802124023,,,,,
1,169,,,,34.315242767333984,,,,,
1,179,,,,28.988914489746094,,,,,
1,189,,,,50.03721237182617,,,,,
1,199,,,,46.41091537475586,,,,,
1,209,,,,50.904144287109375,,,,,
1,219,,,,25.907590866088867,,,,,
1,229,,,,32.55263137817383,,,,,
1,239,,,,24.939132690429688,,,,,
1,249,,,,75.95401000976562,,,,,
1,259,,,,25.06785774230957,,,,,
1,269,,,,35.603843688964844,,,,,
1,279,,,,35.1823844909668,,,,,
1,289,,,,32.87688446044922,,,,,
1,293,,,,,,32.65114212036133,1066.0970458984375,32.65114212036133,19776.013671875
1,293,,,,,38.160831451416016,,,,
2,299,,,,16.24650001525879,,,,,
2,309,,,,24.78018569946289,,,,,
2,319,,,,33.93252182006836,,,,,
2,329,,,,45.70905303955078,,,,,
2,339,,,,39.35917663574219,,,,,
2,349,,,,39.748573303222656,,,,,
2,359,,,,30.976564407348633,,,,,
2,369,,,,25.688207626342773,,,,,
2,379,,,,22.33478355407715,,,,,
2,389,,,,17.978200912475586,,,,,
2,399,,,,63.45896911621094,,,,,
2,409,,,,22.504573822021484,,,,,
2,419,,,,29.227149963378906,,,,,
2,429,,,,57.993141174316406,,,,,
2,439,,,,66.5026626586914,,,,,
2,440,,,,,,36.026527404785156,1297.910400390625,36.02652359008789,27877.515625
2,440,,,,,36.75079345703125,,,,
3,449,,,,25.913759231567383,,,,,
3,459,,,,7.648841857910156,,,,,
3,469,,,,32.90879821777344,,,,,
3,479,,,,31.244831085205078,,,,,
3,489,,,,36.624366760253906,,,,,
3,499,,,,30.879409790039062,,,,,
3,509,,,,18.221689224243164,,,,,
3,519,,,,69.10478210449219,,,,,
3,529,,,,11.966316223144531,,,,,
3,539,,,,51.772335052490234,,,,,
3,549,,,,21.798431396484375,,,,,
3,559,,,,28.261682510375977,,,,,
3,569,,,,36.24320983886719,,,,,
3,579,,,,55.02477264404297,,,,,
3,587,,,,,,30.0856876373291,905.1486206054688,30.0856876373291,14165.65625
3,587,,,,,36.030513763427734,,,,
4,589,,,,25.51557731628418,,,,,
4,599,,,,65.06861877441406,,,,,
4,609,,,,31.917865753173828,,,,,
4,619,,,,46.18565368652344,,,,,
4,629,,,,12.825618743896484,,,,,
4,639,,,,14.473660469055176,,,,,
4,649,,,,44.080692291259766,,,,,
4,659,,,,17.323074340820312,,,,,
4,669,,,,67.9988021850586,,,,,
4,679,,,,29.01786994934082,,,,,
4,689,,,,32.11085891723633,,,,,
4,699,,,,4.496074676513672,,,,,
4,709,,,,30.0506534576416,,,,,
4,719,,,,21.153623580932617,,,,,
4,729,,,,46.46528625488281,,,,,
4,734,,,,,,31.458484649658203,989.63623046875,31.458484649658203,12734.1142578125
4,734,,,,,34.960506439208984,,,,
5,739,,,,22.853546142578125,,,,,
5,749,,,,57.71875762939453,,,,,
5,759,,,,45.517860412597656,,,,,
5,769,,,,15.137041091918945,,,,,
5,779,,,,7.284156799316406,,,,,
5,789,,,,40.52204895019531,,,,,
5,799,,,,65.75348663330078,,,,,
5,809,,,,73.00006866455078,,,,,
5,819,,,,5.699163913726807,,,,,
5,829,,,,52.36260986328125,,,,,
5,839,,,,15.870487213134766,,,,,
5,849,,,,70.65453338623047,,,,,
5,859,,,,61.80071258544922,,,,,
5,869,,,,12.775276184082031,,,,,
5,879,,,,10.733510971069336,,,,,
5,881,,,,,,41.758079528808594,1743.7371826171875,41.758079528808594,99048.5
5,881,,,,,34.0521240234375,,,,
6,889,,,,22.68570327758789,,,,,
6,899,,,,36.9775505065918,,,,,
6,909,,,,34.57959747314453,,,,,
6,919,,,,43.80598449707031,,,,,
6,929,,,,48.46504592895508,,,,,
6,939,,,,57.42710494995117,,,,,
6,949,,,,50.50284194946289,,,,,
6,959,,,,35.416500091552734,,,,,
6,969,,,,30.372617721557617,,,,,
6,979,,,,25.15478515625,,,,,
6,989,,,,23.989286422729492,,,,,
6,999,,,,63.92715835571289,,,,,
6,1009,,,,56.93729782104492,,,,,
6,1019,,,,16.94412612915039,,,,,
6,1028,,,,,,45.5435791015625,2074.217529296875,45.5435791015625,120283.546875
6,1028,,,,,33.554351806640625,,,,
7,1029,,,,24.81785011291504,,,,,
7,1039,,,,6.545270919799805,,,,,
7,1049,,,,26.41102409362793,,,,,
7,1059,,,,21.95170021057129,,,,,
7,1069,,,,13.279960632324219,,,,,
7,1079,,,,15.113896369934082,,,,,
7,1089,,,,22.568729400634766,,,,,
7,1099,,,,19.604305267333984,,,,,
7,1109,,,,12.093489646911621,,,,,
7,1119,,,,8.09771728515625,,,,,
7,1129,,,,18.934009552001953,,,,,
7,1139,,,,62.95989990234375,,,,,
7,1149,,,,39.949832916259766,,,,,
7,1159,,,,41.02543640136719,,,,,
7,1169,,,,6.804131507873535,,,,,
7,1175,,,,,,40.73219299316406,1659.111572265625,40.73219299316406,70763.640625
7,1175,,,,,32.78886795043945,,,,
8,1179,,,,36.441680908203125,,,,,
8,1189,,,,9.279756546020508,,,,,
8,1199,,,,28.43592643737793,,,,,
8,1209,,,,29.775447845458984,,,,,
8,1219,,,,47.01609802246094,,,,,
8,1229,,,,42.28212356567383,,,,,
8,1239,,,,9.502164840698242,,,,,
8,1249,,,,7.890446662902832,,,,,
8,1259,,,,52.17089080810547,,,,,
8,1269,,,,15.160316467285156,,,,,
8,1279,,,,22.7186336517334,,,,,
8,1289,,,,4.449125289916992,,,,,
8,1299,,,,9.190339088439941,,,,,
8,1309,,,,21.399240493774414,,,,,
8,1319,,,,19.634553909301758,,,,,
