epoch,step,train/regression_loss,val/regression_loss
0,9,0.7829274535179138,
0,19,0.7718684077262878,
0,29,0.7558785080909729,
0,39,0.7168917059898376,
0,49,0.7219305634498596,
0,59,0.7055342793464661,
0,69,0.675910472869873,
0,79,0.7017830610275269,
0,89,0.6655056476593018,
0,97,,0.6729056239128113
1,99,0.7374958395957947,
1,109,0.6827157735824585,
1,119,0.6966947317123413,
1,129,0.6632547378540039,
1,139,0.6832969784736633,
1,149,0.6719231605529785,
1,159,0.689739465713501,
1,169,0.6803116202354431,
1,179,0.6664849519729614,
1,189,0.6895743608474731,
1,195,,0.6661891341209412
2,199,0.720116376876831,
2,209,0.6949975490570068,
2,219,0.6765380501747131,
2,229,0.6774150133132935,
2,239,0.704992413520813,
2,249,0.6865680813789368,
2,259,0.6623256206512451,
2,269,0.6869618892669678,
2,279,0.6619231104850769,
2,289,0.6814858913421631,
2,293,,0.6584007740020752
3,299,0.70534747838974,
3,309,0.6773747205734253,
3,319,0.6903185844421387,
3,329,0.7008124589920044,
3,339,0.6781471371650696,
3,349,0.6776962280273438,
3,359,0.694007933139801,
3,369,0.6560450792312622,
3,379,0.6950126886367798,
3,389,0.7091847062110901,
3,391,,0.6523603200912476
4,399,0.681606113910675,
4,409,0.6868071556091309,
4,419,0.6913845539093018,
4,429,0.6660261154174805,
4,439,0.6574604511260986,
4,449,0.6926853656768799,
4,459,0.688086748123169,
4,469,0.6814921498298645,
4,479,0.6592521667480469,
4,489,0.6924130320549011,
4,489,,0.6449481844902039
5,499,0.6734387874603271,
5,509,0.6689172387123108,
5,519,0.6995270848274231,
5,529,0.6658989787101746,
5,539,0.6618938446044922,
5,549,0.6744239926338196,
5,559,0.6996198892593384,
5,569,0.7011681199073792,
5,579,0.7161136865615845,
5,587,,0.6406012177467346
6,589,0.6451495885848999,
6,599,0.7116727828979492,
6,609,0.6630062460899353,
6,619,0.695442259311676,
6,629,0.6953091025352478,
6,639,0.6520116329193115,
6,649,0.6999125480651855,
6,659,0.6761621236801147,
6,669,0.6682210564613342,
6,679,0.6925780773162842,
6,685,,0.6399797797203064
7,689,0.7049843668937683,
7,699,0.6596187949180603,
7,709,0.6692050695419312,
7,719,0.6742454767227173,
7,729,0.6568400859832764,
7,739,0.6779397130012512,
7,749,0.6666561365127563,
7,759,0.6688959002494812,
7,769,0.6588202714920044,
7,779,0.686710774898529,
7,783,,0.6378285884857178
8,789,0.6683797836303711,
8,799,0.6726576685905457,
8,809,0.6508605480194092,
8,819,0.6742196679115295,
8,829,0.6601135730743408,
8,839,0.6732025742530823,
8,849,0.6723111271858215,
8,859,0.6655400991439819,
8,869,0.6660033464431763,
8,879,0.6718270778656006,
8,881,,0.6355814337730408
9,889,0.6559920310974121,
9,899,0.6633689999580383,
9,909,0.6687528491020203,
9,919,0.6619828343391418,
9,929,0.6450420618057251,
9,939,0.6491808295249939,
9,949,0.6435474157333374,
9,959,0.6550471782684326,
9,969,0.6474241018295288,
9,979,0.7034536600112915,
9,979,,0.6344799995422363
10,989,0.6449723839759827,
10,999,0.6498161554336548,
10,1009,0.6465013027191162,
10,1019,0.6592584252357483,
10,1029,0.6636437177658081,
10,1039,0.7184112668037415,
10,1049,0.6646953821182251,
10,1059,0.6742998957633972,
10,1069,0.6603760719299316,
10,1077,,0.6321409940719604
11,1079,0.6590092182159424,
11,1089,0.6433345079421997,
11,1099,0.6701187491416931,
11,1109,0.6445263028144836,
11,1119,0.6450400352478027,
11,1129,0.6522334218025208,
11,1139,0.6556721925735474,
11,1149,0.6597210764884949,
11,1159,0.6542049646377563,
11,1169,0.6350187063217163,
11,1175,,0.630984902381897
12,1179,0.6434506773948669,
12,1189,0.6659599542617798,
12,1199,0.661476194858551,
12,1209,0.6600998044013977,
12,1219,0.6753114461898804,
12,1229,0.6464064717292786,
12,1239,0.6506114602088928,
12,1249,0.6508598327636719,
12,1259,0.6574697494506836,
12,1269,0.6555927395820618,
12,1273,,0.630852460861206
13,1279,0.6529538631439209,
13,1289,0.6568479537963867,
13,1299,0.6583669185638428,
13,1309,0.6395136117935181,
13,1319,0.6474355459213257,
13,1329,0.6451942920684814,
13,1339,0.6508419513702393,
13,1349,0.6393951773643494,
13,1359,0.646022379398346,
13,1369,0.6845231652259827,
13,1371,,0.6297804117202759
14,1379,0.628403902053833,
14,1389,0.6460297703742981,
14,1399,0.6376166343688965,
14,1409,0.6692768335342407,
14,1419,0.665188193321228,
14,1429,0.6673884987831116,
14,1439,0.640252947807312,
14,1449,0.6352949738502502,
14,1459,0.6492339372634888,
14,1469,0.6569755673408508,
14,1469,,0.6263472437858582
15,1479,0.654011607170105,
15,1489,0.6492008566856384,
15,1499,0.6381632685661316,
15,1509,0.6522087454795837,
15,1519,0.6477973461151123,
15,1529,0.6421394944190979,
15,1539,0.6500577926635742,
15,1549,0.6548790335655212,
15,1559,0.6244693994522095,
15,1567,,0.6245274543762207
16,1569,0.6536142826080322,
16,1579,0.6491647362709045,
16,1589,0.684820294380188,
16,1599,0.6329560875892639,
16,1609,0.6620707511901855,
16,1619,0.6392931938171387,
16,1629,0.6721590757369995,
16,1639,0.6551445722579956,
16,1649,0.6540553569793701,
16,1659,0.6203216910362244,
16,1665,,0.6220977902412415
17,1669,0.6800883412361145,
17,1679,0.6600296497344971,
17,1689,0.6407558917999268,
17,1699,0.6506149768829346,
17,1709,0.6369246244430542,
17,1719,0.6871328353881836,
17,1729,0.6704028248786926,
17,1739,0.6290165185928345,
17,1749,0.6421626806259155,
17,1759,0.673380970954895,
17,1763,,0.6242554187774658
18,1769,0.6453518271446228,
18,1779,0.6181191802024841,
18,1789,0.6543449759483337,
18,1799,0.6305468082427979,
18,1809,0.6777214407920837,
18,1819,0.6247206926345825,
18,1829,0.667245626449585,
18,1839,0.6792234182357788,
18,1849,0.6427836418151855,
18,1859,0.6338637471199036,
18,1861,,0.623263955116272
19,1869,0.6209225058555603,
19,1879,0.6208151578903198,
19,1889,0.6397967338562012,
19,1899,0.6382049322128296,
19,1909,0.620151698589325,
19,1919,0.6662153005599976,
19,1929,0.6650583744049072,
19,1939,0.7072004079818726,
19,1949,0.6334549784660339,
19,1959,0.6453587412834167,
19,1959,,0.6202685832977295
20,1969,0.6556957364082336,
20,1979,0.6826452016830444,
20,1989,0.640570878982544,
20,1999,0.6559354662895203,
20,2009,0.6350386738777161,
20,2019,0.6311042904853821,
20,2029,0.6327922940254211,
20,2039,0.6414886713027954,
20,2049,0.657874584197998,
20,2057,,0.6197836399078369
21,2059,0.6381803154945374,
21,2069,0.6186040639877319,
