epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
24,289,,,,15.895708084106445,,,,,
24,299,,,,15.036369323730469,,,,,
24,299,,,,,,29.862621307373047,891.776123046875,29.862621307373047,6111.8759765625
24,299,,,,,22.16518211364746,,,,
25,309,,,,12.189961433410645,,,,,
25,311,,,,,,26.7347354888916,714.74609375,26.7347354888916,3890.425537109375
25,311,,,,,21.559326171875,,,,
26,319,,,,4.617457389831543,,,,,
26,323,,,,,,30.080116271972656,904.8134155273438,30.080116271972656,58416.5078125
26,323,,,,,21.594833374023438,,,,
27,329,,,,14.728835105895996,,,,,
27,335,,,,,,26.12158203125,682.3370361328125,26.12158203125,5581.54296875
27,335,,,,,20.915319442749023,,,,
28,339,,,,7.93030309677124,,,,,
28,347,,,,,,28.65145492553711,820.9058837890625,28.65145492553711,12156.990234375
28,347,,,,,20.82021141052246,,,,
29,349,,,,11.557052612304688,,,,,
29,359,,,,15.882027626037598,,,,,
29,359,,,,,,27.847383499145508,775.4766845703125,27.847381591796875,5405.58349609375
29,359,,,,,20.48334503173828,,,,
30,369,,,,10.064898490905762,,,,,
30,371,,,,,,25.844762802124023,667.9517822265625,25.844762802124023,7564.16455078125
30,371,,,,,20.02244758605957,,,,
31,379,,,,5.0494513511657715,,,,,
31,383,,,,,,26.910770416259766,724.1895751953125,26.910770416259766,7551.13720703125
31,383,,,,,20.007238388061523,,,,
32,389,,,,12.436020851135254,,,,,
32,395,,,,,,27.721656799316406,768.490234375,27.721656799316406,3230.14453125
32,395,,,,,20.288759231567383,,,,
33,399,,,,7.117530822753906,,,,,
33,407,,,,,,28.524389266967773,813.6408081054688,28.524389266967773,5807.06787109375
33,407,,,,,20.209300994873047,,,,
34,409,,,,11.343527793884277,,,,,
34,419,,,,13.867055892944336,,,,,
34,419,,,,,,27.735877990722656,769.27880859375,27.735876083374023,41395.0390625
34,419,,,,,19.705793380737305,,,,
35,429,,,,9.901342391967773,,,,,
35,431,,,,,,29.071470260620117,845.150390625,29.071470260620117,42445.47265625
35,431,,,,,20.20050048828125,,,,
36,439,,,,7.746375560760498,,,,,
36,443,,,,,,29.160367965698242,850.3270874023438,29.160367965698242,38194.01171875
36,443,,,,,19.414522171020508,,,,
37,449,,,,11.22938346862793,,,,,
37,455,,,,,,37.001365661621094,1369.10107421875,37.001365661621094,171150.21875
37,455,,,,,18.899494171142578,,,,
38,459,,,,6.6183180809021,,,,,
38,467,,,,,,27.58892250061035,761.1485595703125,27.58892059326172,6308.76806640625
38,467,,,,,20.96355628967285,,,,
39,469,,,,9.058662414550781,,,,,
39,479,,,,12.989788055419922,,,,,
39,479,,,,,,31.184309005737305,972.4609985351562,31.184307098388672,6671.92138671875
39,479,,,,,18.808958053588867,,,,
40,489,,,,7.771472454071045,,,,,
40,491,,,,,,29.099742889404297,846.7950439453125,29.099742889404297,8533.4716796875
40,491,,,,,18.53777313232422,,,,
41,499,,,,6.226074695587158,,,,,
41,503,,,,,,26.819406509399414,719.2805786132812,26.819406509399414,14508.142578125
41,503,,,,,18.559736251831055,,,,
42,509,,,,9.810079574584961,,,,,
42,515,,,,,,27.078502655029297,733.2453002929688,27.078502655029297,10829.16796875
42,515,,,,,18.592477798461914,,,,
43,519,,,,5.723653316497803,,,,,
43,527,,,,,,29.64977264404297,879.10888671875,29.649770736694336,7243.7939453125
43,527,,,,,18.501880645751953,,,,
44,529,,,,7.606205463409424,,,,,
44,539,,,,12.95952320098877,,,,,
44,539,,,,,,28.801084518432617,829.50244140625,28.801084518432617,24529.9453125
44,539,,,,,18.1434383392334,,,,
45,549,,,,6.5441179275512695,,,,,
45,551,,,,,,29.63882064819336,878.459716796875,29.63882064819336,23918.43359375
45,551,,,,,18.791332244873047,,,,
46,559,,,,5.418718338012695,,,,,
46,563,,,,,,30.08014678955078,904.8152465820312,30.08014678955078,35307.109375
46,563,,,,,17.87264633178711,,,,
47,569,,,,9.352521896362305,,,,,
47,575,,,,,,29.792478561401367,887.5916748046875,29.792476654052734,25657.564453125
47,575,,,,,17.582914352416992,,,,
48,579,,,,3.1394641399383545,,,,,
48,587,,,,,,26.92683982849121,725.0546875,26.92683982849121,23940.64453125
48,587,,,,,17.40664291381836,,,,
49,589,,,,7.108395576477051,,,,,
49,599,,,,9.213887214660645,,,,,
49,599,,,,,,27.216882705688477,740.7587280273438,27.216882705688477,31842.521484375
49,599,,,,,17.522300720214844,,,,
50,609,,,,4.446974754333496,,,,,
50,611,,,,,,27.561246871948242,759.622314453125,27.561246871948242,49177.73828125
50,611,,,,,17.339508056640625,,,,
51,619,,,,6.179294586181641,,,,,
51,623,,,,,,29.773380279541016,886.4540405273438,29.773378372192383,18253.63671875
51,623,,,,,17.361597061157227,,,,
52,629,,,,7.575230121612549,,,,,
52,635,,,,,,28.566743850708008,816.058837890625,28.566743850708008,12970.0126953125
52,635,,,,,16.992050170898438,,,,
53,639,,,,3.9692130088806152,,,,,
53,647,,,,,,26.975662231445312,727.6863403320312,26.975662231445312,44622.16015625
53,647,,,,,16.900415420532227,,,,
54,649,,,,5.294069290161133,,,,,
54,659,,,,9.34310245513916,,,,,
54,659,,,,,,30.767330169677734,946.6286010742188,30.767330169677734,32057.017578125
54,659,,,,,16.645666122436523,,,,
55,669,,,,5.978035926818848,,,,,
55,671,,,,,,29.507055282592773,870.6663208007812,29.507055282592773,12120.3984375
55,671,,,,,16.60650062561035,,,,
56,679,,,,6.104633808135986,,,,,
56,683,,,,,,27.98552894592285,783.1898193359375,27.98552894592285,34995.59375
56,683,,,,,18.88422966003418,,,,
57,689,,,,7.571385383605957,,,,,
57,695,,,,,,28.490385055541992,811.7020263671875,28.490385055541992,48671.16015625
57,695,,,,,16.115739822387695,,,,
58,699,,,,3.628645181655884,,,,,
58,707,,,,,,25.97319221496582,674.606689453125,25.97319221496582,18690.888671875
58,707,,,,,16.21463966369629,,,,
59,709,,,,5.660428047180176,,,,,
59,719,,,,8.959516525268555,,,,,
59,719,,,,,,29.876176834106445,892.5859375,29.876176834106445,46031.27734375
59,719,,,,,16.311622619628906,,,,
60,729,,,,4.071791648864746,,,,,
60,731,,,,,,27.442411422729492,753.0859375,27.442411422729492,25037.90234375
60,731,,,,,16.10312843322754,,,,
61,739,,,,7.682660102844238,,,,,
61,743,,,,,,28.38236427307129,805.55859375,28.38236427307129,36790.51953125
61,743,,,,,16.077167510986328,,,,
62,749,,,,7.7804975509643555,,,,,
62,755,,,,,,28.261568069458008,798.7162475585938,28.261568069458008,18640.091796875
62,755,,,,,15.97150993347168,,,,
63,759,,,,2.6435816287994385,,,,,
63,767,,,,,,31.756603240966797,1008.4818725585938,31.756603240966797,23321.294921875
63,767,,,,,15.784294128417969,,,,
64,769,,,,3.7777717113494873,,,,,
64,779,,,,7.877019882202148,,,,,
64,779,,,,,,29.314985275268555,859.3683471679688,29.314985275268555,22563.689453125
64,779,,,,,15.618444442749023,,,,
65,789,,,,8.097833633422852,,,,,
65,791,,,,,,30.198223114013672,911.9325561523438,30.19822120666504,38636.9375
65,791,,,,,15.992232322692871,,,,
66,799,,,,6.139825344085693,,,,,
66,803,,,,,,30.07538414001465,904.5287475585938,30.07538414001465,25449.263671875
66,803,,,,,15.464818954467773,,,,
67,809,,,,6.98349666595459,,,,,
67,815,,,,,,30.511470794677734,930.9498291015625,30.511470794677734,30356.705078125
67,815,,,,,15.379972457885742,,,,
68,819,,,,3.2102532386779785,,,,,
68,827,,,,,,32.458465576171875,1053.552001953125,32.458465576171875,44912.67578125
68,827,,,,,15.26726245880127,,,,
69,829,,,,4.744056701660156,,,,,
69,839,,,,7.400407314300537,,,,,
69,839,,,,,,29.724498748779297,883.5458374023438,29.724498748779297,17106.310546875
69,839,,,,,15.352463722229004,,,,
70,849,,,,4.097141265869141,,,,,
70,851,,,,,,32.5117301940918,1057.0125732421875,32.5117301940918,46214.7890625
70,851,,,,,14.831070899963379,,,,
71,859,,,,6.394780158996582,,,,,
71,863,,,,,,29.98273468017578,898.96435546875,29.98273468017578,13943.80859375
71,863,,,,,15.01042652130127,,,,
72,869,,,,6.124948501586914,,,,,
72,875,,,,,,30.34198760986328,920.63623046875,30.34198760986328,19301.984375
72,875,,,,,14.717463493347168,,,,
73,879,,,,3.156587839126587,,,,,
73,887,,,,,,27.536426544189453,758.2547607421875,27.536426544189453,13592.4287109375
73,887,,,,,14.796993255615234,,,,
74,889,,,,4.193234443664551,,,,,
74,899,,,,8.869540214538574,,,,,
74,899,,,,,,28.627017974853516,819.5061645507812,28.627017974853516,49857.7421875
74,899,,,,,14.731837272644043,,,,
75,909,,,,4.870377540588379,,,,,
75,911,,,,,,28.90212059020996,835.3324584960938,28.902118682861328,15067.3642578125
75,911,,,,,14.728996276855469,,,,
76,919,,,,5.779864311218262,,,,,
76,923,,,,,,28.8703556060791,833.497314453125,28.87035369873047,28929.197265625
76,923,,,,,14.764208793640137,,,,
77,929,,,,6.5926594734191895,,,,,
77,935,,,,,,28.394081115722656,806.2238159179688,28.394081115722656,12493.7880859375
77,935,,,,,14.512964248657227,,,,
78,939,,,,4.133480072021484,,,,,
78,947,,,,,,28.743850708007812,826.2089233398438,28.743850708007812,41004.8828125
78,947,,,,,14.37504768371582,,,,
79,949,,,,4.748222351074219,,,,,
79,959,,,,6.606588363647461,,,,,
79,959,,,,,,27.409116744995117,751.2597045898438,27.409116744995117,22122.19921875
79,959,,,,,14.348363876342773,,,,
80,969,,,,3.9183943271636963,,,,,
80,971,,,,,,30.706287384033203,942.8760986328125,30.706287384033203,58323.015625
80,971,,,,,13.998003959655762,,,,
81,972,19.027446746826172,19.027448654174805,2869.317626953125,,,,,,
