epoch,step,train/regression_loss,val/regression_loss
0,9,0.7872314453125,
0,19,0.8324642777442932,
0,29,0.7708497047424316,
0,39,0.7860657572746277,
0,49,0.6491891145706177,
0,59,0.8070055246353149,
0,69,0.660941481590271,
0,79,0.7708969116210938,
0,89,0.6181381940841675,
0,99,0.7654647827148438,
0,109,0.6860995888710022,
0,119,0.6490951776504517,
0,129,0.6336525082588196,
0,139,0.5653272867202759,
0,149,0.6092976331710815,
0,159,0.5366849303245544,
0,169,0.62441486120224,
0,179,0.6350406408309937,
0,189,0.5849131345748901,
0,199,0.49592337012290955,
0,209,0.49088433384895325,
0,219,0.681281566619873,
0,229,0.4919009804725647,
0,239,0.5153418183326721,
0,249,0.46675440669059753,
0,259,0.46089041233062744,
0,269,0.5237482786178589,
0,279,0.4740169942378998,
0,289,0.46721184253692627,
0,299,0.44515755772590637,
0,309,0.5595080852508545,
0,319,0.450164794921875,
0,329,0.47797614336013794,
0,339,0.5874490737915039,
0,349,0.4336320757865906,
0,359,0.5036129355430603,
0,369,0.47350287437438965,
0,379,0.5593124628067017,
0,389,0.4549565613269806,
0,390,,0.41562438011169434
1,399,0.42748576402664185,
1,409,0.47935494780540466,
1,419,0.4292581379413605,
1,429,0.4378775954246521,
1,439,0.4794878661632538,
1,449,0.39680519700050354,
1,459,0.44240856170654297,
1,469,0.42843297123908997,
1,479,0.5191406607627869,
1,489,0.4308033585548401,
1,499,0.4662381708621979,
1,509,0.4027833938598633,
1,519,0.4608173072338104,
1,529,0.4036848247051239,
1,539,0.5066353678703308,
1,549,0.45596423745155334,
1,559,0.4433680772781372,
1,569,0.5037580728530884,
1,579,0.4592593312263489,
1,589,0.4481431841850281,
1,599,0.4225631356239319,
1,609,0.4610234200954437,
1,619,0.4466925859451294,
1,629,0.422831654548645,
1,639,0.4230778217315674,
1,649,0.43355637788772583,
1,659,0.42353907227516174,
1,669,0.42470982670783997,
1,679,0.4118133783340454,
1,689,0.4255359470844269,
