epoch,step,train/regression_loss,val/regression_loss
0,9,0.8351151347160339,
0,19,0.8873370289802551,
0,29,0.7621479034423828,
0,39,0.7465934157371521,
0,49,0.6550409197807312,
0,59,0.7837264537811279,
0,69,0.7558107376098633,
0,79,0.6893025636672974,
0,89,0.676957368850708,
0,99,0.672313392162323,
0,109,0.6592298746109009,
0,119,0.6280083656311035,
0,129,0.6380459070205688,
0,139,0.6565603017807007,
0,149,0.6385153532028198,
0,159,0.5858613848686218,
0,169,0.6081795692443848,
0,179,0.5931546092033386,
0,189,0.5677516460418701,
0,199,0.5260137319564819,
0,209,0.5822765231132507,
0,219,0.5649152994155884,
0,229,0.5296115875244141,
0,239,0.5101699829101562,
0,249,0.5398913025856018,
0,259,0.5192619562149048,
0,269,0.5449362397193909,
0,279,0.5227124691009521,
0,289,0.505304753780365,
0,299,0.5073351860046387,
0,309,0.49419116973876953,
0,319,0.4926469624042511,
0,329,0.4777175486087799,
0,339,0.48775577545166016,
0,349,0.47459858655929565,
0,359,0.47044169902801514,
0,369,0.5049110651016235,
0,379,0.5310860872268677,
0,389,0.47769787907600403,
0,390,,0.4681532680988312
1,399,0.5234137177467346,
1,409,0.4947721064090729,
1,419,0.46102771162986755,
1,429,0.5028970837593079,
1,439,0.48228591680526733,
1,449,0.524764358997345,
1,459,0.4547058343887329,
1,469,0.45810815691947937,
1,479,0.4645755887031555,
1,489,0.4787406921386719,
1,499,0.4377690255641937,
1,509,0.46622171998023987,
1,519,0.48340946435928345,
1,529,0.4483276605606079,
1,539,0.4662417769432068,
1,549,0.4620659053325653,
1,559,0.4299243688583374,
1,569,0.4424592852592468,
1,579,0.458415150642395,
1,589,0.4341103136539459,
1,599,0.48976898193359375,
1,609,0.4482438862323761,
1,619,0.4471431374549866,
1,629,0.44173720479011536,
1,639,0.4593883156776428,
1,649,0.45621466636657715,
1,659,0.44936561584472656,
1,669,0.4292781949043274,
1,679,0.42429569363594055,
1,689,0.43089550733566284,
1,699,0.41958171129226685,
1,709,0.41729018092155457,
1,719,0.4199938476085663,
1,729,0.43638789653778076,
1,739,0.42310503125190735,
1,749,0.4129473567008972,
1,759,0.40627962350845337,
1,769,0.41159525513648987,
1,779,0.42570462822914124,
1,781,,0.405193567276001
2,789,0.4170750081539154,
2,799,0.41153958439826965,
2,809,0.42415493726730347,
2,819,0.4034677743911743,
2,829,0.4271884262561798,
2,839,0.4357261061668396,
2,849,0.4069425165653229,
2,859,0.4080144762992859,
2,869,0.42086920142173767,
2,879,0.4348061680793762,
2,889,0.4289538264274597,
2,899,0.4039078652858734,
2,909,0.42822134494781494,
2,919,0.4114181697368622,
2,929,0.4066143035888672,
2,939,0.4066792130470276,
2,949,0.4219348728656769,
2,959,0.4292967915534973,
2,969,0.4081801474094391,
2,979,0.41597265005111694,
2,989,0.41937586665153503,
2,999,0.40718013048171997,
2,1009,0.4062578082084656,
2,1019,0.403241902589798,
2,1029,0.4228167235851288,
2,1039,0.41536206007003784,
2,1049,0.4293055832386017,
2,1059,0.4049994647502899,
2,1069,0.40894055366516113,
2,1079,0.40902093052864075,
2,1089,0.41324761509895325,
2,1099,0.40751251578330994,
2,1109,0.38132062554359436,
2,1119,0.40191107988357544,
2,1129,0.44416874647140503,
2,1139,0.39355960488319397,
2,1149,0.4111846089363098,
2,1159,0.3892449736595154,
2,1169,0.434256911277771,
2,1172,,0.38498741388320923
3,1179,0.3992994725704193,
3,1189,0.4081381559371948,
3,1199,0.3972574472427368,
3,1209,0.39577579498291016,
3,1219,0.40523216128349304,
3,1229,0.37800395488739014,
3,1239,0.40028300881385803,
3,1249,0.41800618171691895,
3,1259,0.4095466732978821,
3,1269,0.4303719401359558,
3,1279,0.4334312081336975,
3,1289,0.3941161334514618,
3,1299,0.40545016527175903,
3,1309,0.4304773211479187,
3,1319,0.41157686710357666,
3,1329,0.39873430132865906,
3,1339,0.38182806968688965,
3,1349,0.4197770655155182,
3,1359,0.3910762369632721,
3,1369,0.39133501052856445,
3,1379,0.4027191996574402,
3,1389,0.39138102531433105,
3,1399,0.40046069025993347,
3,1409,0.38784927129745483,
3,1419,0.41886666417121887,
3,1429,0.3829047381877899,
3,1439,0.3991639018058777,
3,1449,0.4136306941509247,
3,1459,0.4097903072834015,
3,1469,0.4027184545993805,
3,1479,0.3800991475582123,
3,1489,0.41209954023361206,
3,1499,0.40236520767211914,
3,1509,0.400073766708374,
3,1519,0.42029842734336853,
3,1529,0.3860449194908142,
3,1539,0.4023313522338867,
3,1549,0.3854812681674957,
3,1559,0.3889678120613098,
3,1563,,0.3792647123336792
4,1569,0.4088611602783203,
4,1579,0.39891675114631653,
4,1589,0.3799392879009247,
4,1599,0.3920551836490631,
4,1609,0.39758843183517456,
4,1619,0.3993982970714569,
4,1629,0.4014509618282318,
4,1639,0.38146039843559265,
4,1649,0.38732674717903137,
4,1659,0.3788697123527527,
4,1669,0.3858497738838196,
4,1679,0.41558119654655457,
4,1689,0.38708776235580444,
4,1699,0.3948034644126892,
4,1709,0.41332143545150757,
4,1719,0.40112510323524475,
4,1729,0.3842143714427948,
4,1739,0.40856239199638367,
4,1749,0.38750091195106506,
4,1759,0.3660312592983246,
4,1769,0.4021787941455841,
4,1779,0.38879159092903137,
4,1789,0.40289896726608276,
4,1799,0.41752272844314575,
4,1809,0.41196557879447937,
4,1819,0.40178990364074707,
4,1829,0.38364776968955994,
4,1839,0.38405144214630127,
4,1849,0.3928346633911133,
4,1859,0.3777408301830292,
4,1869,0.4012289345264435,
4,1879,0.3972424864768982,
4,1889,0.38292884826660156,
4,1899,0.4110109508037567,
4,1909,0.3926137387752533,
4,1919,0.3740575313568115,
4,1929,0.3739786744117737,
4,1939,0.3987635374069214,
4,1949,0.4096587300300598,
4,1954,,0.37206435203552246
5,1959,0.3789154589176178,
5,1969,0.3860727548599243,
5,1979,0.38988935947418213,
5,1989,0.3940832316875458,
5,1999,0.38584664463996887,
5,2009,0.3774701952934265,
5,2019,0.3923168182373047,
5,2029,0.39706769585609436,
5,2039,0.40984272956848145,
