epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,60.127052307128906,,,,,
0,15,,,,,,59.56479263305664,3547.964599609375,59.56479263305664,86136.0859375
0,15,,,,,82.48745727539062,,,,
1,19,,,,50.49199676513672,,,,,
1,29,,,,33.039794921875,,,,,
1,31,,,,,,46.407527923583984,2153.65869140625,46.407527923583984,255959.328125
1,31,,,,,50.2551383972168,,,,
2,39,,,,67.17835235595703,,,,,
2,47,,,,,,43.609745025634766,1901.809814453125,43.609745025634766,110251.1171875
2,47,,,,,43.889530181884766,,,,
3,49,,,,13.872101783752441,,,,,
3,59,,,,23.0914249420166,,,,,
3,63,,,,,,47.947696685791016,2298.981689453125,47.947696685791016,446980.5
3,63,,,,,42.058860778808594,,,,
4,69,,,,32.02130126953125,,,,,
4,79,,,,98.2334976196289,,,,,
4,79,,,,,,47.39905548095703,2246.67041015625,47.39905548095703,921913.75
4,79,,,,,41.014549255371094,,,,
5,89,,,,18.549095153808594,,,,,
5,95,,,,,,45.88260269165039,2105.213623046875,45.882606506347656,430232.71875
5,95,,,,,41.03185272216797,,,,
6,99,,,,30.331928253173828,,,,,
6,109,,,,9.705824851989746,,,,,
6,111,,,,,,39.703941345214844,1576.4029541015625,39.703941345214844,115744.5390625
6,111,,,,,40.66038513183594,,,,
7,119,,,,60.95835494995117,,,,,
7,127,,,,,,50.874237060546875,2588.1875,50.87423324584961,848819.75
7,127,,,,,40.54923629760742,,,,
8,129,,,,12.302142143249512,,,,,
8,139,,,,23.927560806274414,,,,,
8,143,,,,,,51.905338287353516,2694.1640625,51.905338287353516,919019.25
8,143,,,,,39.2099494934082,,,,
9,149,,,,21.00032615661621,,,,,
9,159,,,,98.1398696899414,,,,,
9,159,,,,,,47.144779205322266,2222.6298828125,47.144775390625,748330.5625
9,159,,,,,41.26055908203125,,,,
10,169,,,,14.212767601013184,,,,,
10,175,,,,,,42.11564636230469,1773.7276611328125,42.11564636230469,371702.625
10,175,,,,,39.88507843017578,,,,
11,179,,,,33.99444580078125,,,,,
11,189,,,,7.607586860656738,,,,,
11,191,,,,,,53.46855163574219,2858.886474609375,53.46855545043945,852980.75
11,191,,,,,39.0919075012207,,,,
12,199,,,,59.91512680053711,,,,,
12,207,,,,,,58.52261734008789,3424.896240234375,58.522613525390625,1835730.625
12,207,,,,,38.052284240722656,,,,
13,209,,,,10.808488845825195,,,,,
13,219,,,,19.20793914794922,,,,,
13,223,,,,,,51.9275016784668,2696.465087890625,51.92749786376953,840119.6875
13,223,,,,,38.00582504272461,,,,
14,229,,,,18.135068893432617,,,,,
14,239,,,,94.48885345458984,,,,,
14,239,,,,,,40.92362976074219,1674.7435302734375,40.92362976074219,355478.28125
14,239,,,,,39.77690505981445,,,,
15,249,,,,19.600383758544922,,,,,
15,255,,,,,,44.50592041015625,1980.7769775390625,44.50592041015625,735675.75
15,255,,,,,40.04500198364258,,,,
16,259,,,,28.44021224975586,,,,,
16,269,,,,10.97741985321045,,,,,
16,271,,,,,,36.389671325683594,1324.2081298828125,36.389671325683594,521577.5625
16,271,,,,,36.72481155395508,,,,
17,279,,,,53.86777877807617,,,,,
17,287,,,,,,42.85503005981445,1836.55322265625,42.85502624511719,597050.6875
17,287,,,,,35.10541534423828,,,,
18,289,,,,13.275016784667969,,,,,
18,299,,,,18.05609130859375,,,,,
18,303,,,,,,41.325077056884766,1707.761962890625,41.325077056884766,1169019.625
18,303,,,,,36.11410903930664,,,,
19,309,,,,18.603364944458008,,,,,
19,319,,,,93.6573257446289,,,,,
19,319,,,,,,39.64413070678711,1571.6571044921875,39.64413070678711,395798.09375
19,319,,,,,35.56337356567383,,,,
20,329,,,,18.122262954711914,,,,,
20,335,,,,,,45.84170150756836,2101.461669921875,45.84170150756836,559870.5
20,335,,,,,33.397457122802734,,,,
21,339,,,,25.055925369262695,,,,,
21,349,,,,29.512113571166992,,,,,
21,351,,,,,,39.799774169921875,1584.021728515625,39.79977035522461,621760.9375
21,351,,,,,34.8183708190918,,,,
22,359,,,,47.76665115356445,,,,,
22,367,,,,,,36.296775817871094,1317.4556884765625,36.29677200317383,639512.3125
22,367,,,,,32.76016616821289,,,,
23,369,,,,3.880138635635376,,,,,
23,379,,,,19.01482582092285,,,,,
23,383,,,,,,42.49128341674805,1805.5087890625,42.49127960205078,644898.5625
23,383,,,,,30.575761795043945,,,,
24,389,,,,15.347273826599121,,,,,
24,399,,,,102.66812896728516,,,,,
24,399,,,,,,46.65263748168945,2176.468505859375,46.65263748168945,1811582.25
24,399,,,,,31.76539421081543,,,,
25,409,,,,18.75202178955078,,,,,
25,415,,,,,,44.985633850097656,2023.707275390625,44.985633850097656,1613187.0
25,415,,,,,29.904178619384766,,,,
26,419,,,,8.005739212036133,,,,,
26,429,,,,13.114248275756836,,,,,
26,431,,,,,,47.74347686767578,2279.439208984375,47.743473052978516,483860.90625
26,431,,,,,28.026386260986328,,,,
27,439,,,,40.467342376708984,,,,,
27,447,,,,,,45.67849349975586,2086.524658203125,45.67849349975586,1024958.5625
27,447,,,,,28.082155227661133,,,,
28,449,,,,5.90285587310791,,,,,
28,459,,,,16.759042739868164,,,,,
28,463,,,,,,39.37542724609375,1550.42431640625,39.37542724609375,876834.1875
28,463,,,,,26.00353240966797,,,,
29,469,,,,15.319282531738281,,,,,
29,479,,,,81.90271759033203,,,,,
29,479,,,,,,40.51374053955078,1641.3631591796875,40.51374053955078,1635931.5
29,479,,,,,24.80636978149414,,,,
30,489,,,,21.170286178588867,,,,,
30,495,,,,,,40.723243713378906,1658.382568359375,40.723243713378906,595400.625
30,495,,,,,24.87198257446289,,,,
31,499,,,,15.334210395812988,,,,,
31,509,,,,7.126389980316162,,,,,
31,511,,,,,,42.54882049560547,1810.40185546875,42.5488166809082,1194324.125
31,511,,,,,26.951799392700195,,,,
32,519,,,,35.16132736206055,,,,,
32,527,,,,,,40.025386810302734,1602.0316162109375,40.025386810302734,163302.21875
32,527,,,,,25.16120147705078,,,,
33,529,,,,13.338508605957031,,,,,
33,539,,,,40.812808990478516,,,,,
33,543,,,,,,38.40610885620117,1475.0291748046875,38.40610885620117,279598.6875
33,543,,,,,27.626075744628906,,,,
34,549,,,,12.921029090881348,,,,,
34,559,,,,79.13053131103516,,,,,
34,559,,,,,,39.466888427734375,1557.635009765625,39.46688461303711,901476.0625
34,559,,,,,27.218324661254883,,,,
35,569,,,,15.002814292907715,,,,,
35,575,,,,,,40.238006591796875,1619.09716796875,40.238006591796875,1008677.875
35,575,,,,,25.058881759643555,,,,
36,579,,,,8.77694034576416,,,,,
36,589,,,,8.654271125793457,,,,,
