epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
49,2479,,,,38.95072937011719,,,,,
49,2489,,,,24.779590606689453,,,,,
49,2499,,,,19.818918228149414,,,,,
49,2499,,,,,,62.2851676940918,3879.442138671875,62.2851676940918,6827212.5
49,2499,,,,,22.17546272277832,,,,
50,2509,,,,23.319623947143555,,,,,
50,2519,,,,23.81978416442871,,,,,
50,2529,,,,22.569753646850586,,,,,
50,2539,,,,21.283891677856445,,,,,
50,2549,,,,23.367708206176758,,,,,
50,2549,,,,,,77.75125885009766,6045.25830078125,77.75125885009766,28101964.0
50,2549,,,,,16.855745315551758,,,,
51,2559,,,,21.282329559326172,,,,,
51,2569,,,,14.969531059265137,,,,,
51,2579,,,,13.371997833251953,,,,,
51,2589,,,,10.414374351501465,,,,,
51,2599,,,,21.6955509185791,,,,,
51,2599,,,,,,47.53982925415039,2260.035400390625,47.53982925415039,130450.2890625
51,2599,,,,,14.097972869873047,,,,
52,2609,,,,17.005826950073242,,,,,
52,2619,,,,7.823322772979736,,,,,
52,2629,,,,7.173753261566162,,,,,
52,2639,,,,8.710159301757812,,,,,
52,2649,,,,22.415475845336914,,,,,
52,2649,,,,,,74.90870666503906,5611.314453125,74.90870666503906,20731332.0
52,2649,,,,,10.377138137817383,,,,
53,2659,,,,5.746868133544922,,,,,
53,2669,,,,8.302571296691895,,,,,
53,2679,,,,11.68848991394043,,,,,
53,2689,,,,6.299886226654053,,,,,
53,2699,,,,20.186004638671875,,,,,
53,2699,,,,,,46.692718505859375,2180.209716796875,46.69271469116211,444924.53125
53,2699,,,,,10.252337455749512,,,,
54,2709,,,,10.680442810058594,,,,,
54,2719,,,,5.231129169464111,,,,,
54,2729,,,,7.505715847015381,,,,,
54,2739,,,,9.692254066467285,,,,,
54,2749,,,,16.898916244506836,,,,,
54,2749,,,,,,33.6020393371582,1129.0970458984375,33.6020393371582,24785.361328125
54,2749,,,,,9.807351112365723,,,,
55,2759,,,,19.356538772583008,,,,,
55,2769,,,,16.267654418945312,,,,,
55,2779,,,,12.225555419921875,,,,,
55,2789,,,,9.03700065612793,,,,,
55,2799,,,,21.316011428833008,,,,,
55,2799,,,,,,31.693782806396484,1004.495849609375,31.693782806396484,19504.740234375
55,2799,,,,,10.852497100830078,,,,
56,2809,,,,7.1684889793396,,,,,
56,2819,,,,5.130058765411377,,,,,
56,2829,,,,10.925498962402344,,,,,
56,2839,,,,4.717959403991699,,,,,
56,2849,,,,20.837438583374023,,,,,
56,2849,,,,,,35.73497772216797,1276.9886474609375,35.73497772216797,58987.578125
56,2849,,,,,8.226361274719238,,,,
57,2859,,,,4.156903266906738,,,,,
57,2869,,,,3.6795692443847656,,,,,
57,2879,,,,9.298295021057129,,,,,
57,2889,,,,11.113212585449219,,,,,
57,2899,,,,19.526748657226562,,,,,
57,2899,,,,,,67.12482452392578,4505.7421875,67.12482452392578,8755558.0
57,2899,,,,,8.293891906738281,,,,
58,2909,,,,5.203275680541992,,,,,
58,2919,,,,8.211669921875,,,,,
58,2929,,,,5.464417457580566,,,,,
58,2939,,,,16.12381935119629,,,,,
58,2949,,,,15.122625350952148,,,,,
58,2949,,,,,,26.814476013183594,719.0159912109375,26.81447410583496,2377.58984375
58,2949,,,,,9.66834831237793,,,,
59,2959,,,,7.124417781829834,,,,,
59,2969,,,,6.19810152053833,,,,,
59,2979,,,,10.889116287231445,,,,,
59,2989,,,,14.496026039123535,,,,,
59,2999,,,,19.420791625976562,,,,,
59,2999,,,,,,50.07706069946289,2507.7119140625,50.07706069946289,315686.25
59,2999,,,,,10.491762161254883,,,,
60,3009,,,,5.008306980133057,,,,,
60,3019,,,,10.816041946411133,,,,,
60,3029,,,,8.507475852966309,,,,,
60,3039,,,,5.234579563140869,,,,,
60,3049,,,,20.140432357788086,,,,,
60,3049,,,,,,51.05094909667969,2606.199462890625,51.05094909667969,345134.21875
60,3049,,,,,7.378943920135498,,,,
61,3059,,,,14.690557479858398,,,,,
61,3069,,,,6.968716621398926,,,,,
61,3079,,,,14.116837501525879,,,,,
61,3089,,,,14.280041694641113,,,,,
61,3099,,,,20.35711097717285,,,,,
61,3099,,,,,,86.0596923828125,7406.2705078125,86.0596923828125,570659840.0
61,3099,,,,,10.420060157775879,,,,
62,3109,,,,5.3865461349487305,,,,,
62,3119,,,,10.766122817993164,,,,,
62,3129,,,,7.173107624053955,,,,,
62,3139,,,,18.5870418548584,,,,,
62,3149,,,,25.65132713317871,,,,,
62,3149,,,,,,45.52462387084961,2072.491455078125,45.52462387084961,1061910.25
62,3149,,,,,9.956215858459473,,,,
63,3159,,,,7.013091087341309,,,,,
63,3169,,,,6.089934349060059,,,,,
63,3179,,,,5.443075656890869,,,,,
63,3189,,,,5.369279861450195,,,,,
63,3199,,,,16.545289993286133,,,,,
63,3199,,,,,,37.56725311279297,1411.2984619140625,37.56725311279297,24644.818359375
63,3199,,,,,8.97628402709961,,,,
64,3209,,,,8.637917518615723,,,,,
64,3219,,,,13.345192909240723,,,,,
64,3229,,,,12.753883361816406,,,,,
64,3239,,,,11.137675285339355,,,,,
64,3249,,,,13.34117317199707,,,,,
64,3249,,,,,,38.21432876586914,1460.3349609375,38.21432876586914,60486.98828125
64,3249,,,,,11.685990333557129,,,,
65,3259,,,,9.383127212524414,,,,,
65,3269,,,,21.08560562133789,,,,,
65,3279,,,,11.877067565917969,,,,,
65,3289,,,,14.816861152648926,,,,,
65,3299,,,,18.569242477416992,,,,,
65,3299,,,,,,66.65941619873047,4443.4775390625,66.65941619873047,1587252.5
65,3299,,,,,12.706352233886719,,,,
66,3309,,,,6.487740516662598,,,,,
66,3319,,,,5.419054985046387,,,,,
66,3329,,,,5.37192964553833,,,,,
66,3339,,,,7.80355167388916,,,,,
66,3349,,,,17.236326217651367,,,,,
66,3349,,,,,,33.460330963134766,1119.59375,33.460330963134766,23319.6796875
66,3349,,,,,7.774919033050537,,,,
67,3359,,,,9.048064231872559,,,,,
67,3369,,,,5.178647994995117,,,,,
67,3379,,,,5.383138656616211,,,,,
67,3389,,,,8.772115707397461,,,,,
67,3399,,,,19.726795196533203,,,,,
67,3399,,,,,,52.59981155395508,2766.740234375,52.59981155395508,1080208.625
67,3399,,,,,7.3573832511901855,,,,
68,3409,,,,6.2192230224609375,,,,,
68,3419,,,,7.050579071044922,,,,,
68,3429,,,,6.449656009674072,,,,,
68,3439,,,,5.129940032958984,,,,,
68,3449,,,,17.362852096557617,,,,,
68,3449,,,,,,62.04886245727539,3850.061279296875,62.04886245727539,2723968.5
68,3449,,,,,9.117568969726562,,,,
69,3459,,,,6.046822547912598,,,,,
69,3469,,,,12.917974472045898,,,,,
69,3479,,,,9.917845726013184,,,,,
69,3489,,,,9.42658805847168,,,,,
69,3499,,,,13.291413307189941,,,,,
69,3499,,,,,,25.922107696533203,671.9556884765625,25.922107696533203,2392.61474609375
69,3499,,,,,9.033424377441406,,,,
70,3509,,,,9.142637252807617,,,,,
70,3519,,,,21.63039779663086,,,,,
70,3529,,,,10.134374618530273,,,,,
70,3539,,,,21.07783317565918,,,,,
70,3549,,,,18.336360931396484,,,,,
70,3549,,,,,,30.846298217773438,951.4940185546875,30.846296310424805,11480.1103515625
70,3549,,,,,12.841769218444824,,,,
71,3559,,,,5.984595775604248,,,,,
71,3569,,,,14.178163528442383,,,,,
71,3579,,,,5.740283012390137,,,,,
71,3589,,,,7.936363220214844,,,,,
71,3599,,,,14.144187927246094,,,,,
71,3599,,,,,,35.29069900512695,1245.4334716796875,35.29069900512695,18622.009765625
71,3599,,,,,7.507979393005371,,,,
72,3609,,,,11.047364234924316,,,,,
72,3619,,,,5.072251796722412,,,,,
72,3629,,,,7.23232364654541,,,,,
72,3639,,,,10.830164909362793,,,,,
72,3649,,,,13.90939998626709,,,,,
72,3649,,,,,,56.261924743652344,3165.40380859375,56.26192092895508,412187.90625
72,3649,,,,,8.740453720092773,,,,
73,3659,,,,9.355975151062012,,,,,
73,3669,,,,18.128650665283203,,,,,
73,3679,,,,11.748139381408691,,,,,
73,3689,,,,8.392077445983887,,,,,
73,3699,,,,18.140666961669922,,,,,
73,3699,,,,,,55.73655700683594,3106.563720703125,55.73655700683594,1224973.375
73,3699,,,,,9.736479759216309,,,,
74,3709,,,,5.954894542694092,,,,,
74,3719,,,,11.862799644470215,,,,,
74,3729,,,,8.267888069152832,,,,,
74,3739,,,,4.693558692932129,,,,,
74,3749,,,,23.69487762451172,,,,,
74,3749,,,,,,42.704837799072266,1823.703125,42.704837799072266,135666.1875
74,3749,,,,,8.57208251953125,,,,
75,3759,,,,17.897289276123047,,,,,
75,3769,,,,19.648616790771484,,,,,
75,3779,,,,21.220582962036133,,,,,
75,3789,,,,8.760100364685059,,,,,
75,3799,,,,13.583023071289062,,,,,
75,3799,,,,,,29.844270706176758,890.6803588867188,29.844268798828125,3100.6259765625
75,3799,,,,,12.531578063964844,,,,
76,3809,,,,7.288980007171631,,,,,
76,3819,,,,5.196468353271484,,,,,
76,3829,,,,11.344983100891113,,,,,
76,3839,,,,7.58783483505249,,,,,
76,3849,,,,12.187392234802246,,,,,
76,3849,,,,,,32.37130355834961,1047.9012451171875,32.37130355834961,3449.7802734375
76,3849,,,,,8.810948371887207,,,,
77,3859,,,,8.797690391540527,,,,,
77,3869,,,,9.011767387390137,,,,,
77,3879,,,,5.086399078369141,,,,,
77,3889,,,,5.156310081481934,,,,,
77,3899,,,,13.567940711975098,,,,,
77,3899,,,,,,34.33556365966797,1178.930908203125,34.33556365966797,19926.015625
77,3899,,,,,10.374324798583984,,,,
78,3909,,,,8.74185848236084,,,,,
78,3919,,,,10.764575958251953,,,,,
78,3929,,,,14.270988464355469,,,,,
78,3939,,,,5.631553649902344,,,,,
78,3949,,,,18.846942901611328,,,,,
78,3949,,,,,,34.47183609008789,1188.3074951171875,34.47183609008789,20154.564453125
78,3949,,,,,8.455803871154785,,,,
79,3959,,,,4.992103099822998,,,,,
79,3969,,,,16.10308074951172,,,,,
79,3979,,,,15.061308860778809,,,,,
79,3989,,,,11.057914733886719,,,,,
79,3999,,,,15.046217918395996,,,,,
79,3999,,,,,,62.652740478515625,3925.365478515625,62.65273666381836,900357.5
79,3999,,,,,8.502202033996582,,,,
80,4009,,,,4.688509464263916,,,,,
80,4019,,,,10.995875358581543,,,,,
80,4029,,,,11.492133140563965,,,,,
80,4039,,,,6.494342803955078,,,,,
80,4049,,,,15.551101684570312,,,,,
80,4049,,,,,,31.884952545166016,1016.6502075195312,31.884952545166016,7001.01025390625
80,4049,,,,,10.995857238769531,,,,
81,4059,,,,8.474701881408691,,,,,
81,4069,,,,5.068003177642822,,,,,
81,4079,,,,9.25446891784668,,,,,
81,4089,,,,35.45283889770508,,,,,
81,4099,,,,10.064168930053711,,,,,
81,4099,,,,,,28.914981842041016,836.076171875,28.914981842041016,1497.6214599609375
81,4099,,,,,14.948053359985352,,,,
82,4109,,,,10.09524154663086,,,,,
82,4119,,,,12.632401466369629,,,,,
82,4129,,,,9.24853229522705,,,,,
82,4139,,,,5.7799072265625,,,,,
82,4149,,,,14.334409713745117,,,,,
82,4149,,,,,,33.10492706298828,1095.9361572265625,33.10492706298828,38136.8671875
82,4149,,,,,9.7002534866333,,,,
83,4150,30.66457748413086,30.664579391479492,138076.328125,,,,,,
