epoch,step,train/regression_loss,val/regression_loss
0,9,0.8122519850730896,
0,19,0.8631190061569214,
0,29,0.710512101650238,
0,39,0.6876375079154968,
0,49,0.6143414378166199,
0,59,0.7281062006950378,
0,69,0.7133638262748718,
0,79,0.6531090140342712,
0,89,0.6418864130973816,
0,99,0.65291827917099,
0,109,0.6353415250778198,
0,119,0.6262748837471008,
0,129,0.6297200918197632,
0,139,0.622032105922699,
0,149,0.6395390033721924,
0,159,0.5918782949447632,
0,169,0.6126135587692261,
0,179,0.6178078055381775,
0,189,0.5829260945320129,
0,199,0.5323105454444885,
0,209,0.5925109386444092,
0,219,0.5819905996322632,
0,229,0.5406021475791931,
0,239,0.5175437331199646,
0,249,0.535956084728241,
0,259,0.5156579613685608,
0,269,0.5415864586830139,
0,279,0.5342273116111755,
0,289,0.4934723973274231,
0,299,0.4899634122848511,
0,309,0.4952680170536041,
0,319,0.49233898520469666,
0,329,0.4765457212924957,
0,339,0.4836427569389343,
0,349,0.46677663922309875,
0,359,0.4697854518890381,
0,369,0.48432406783103943,
0,379,0.5239338278770447,
0,389,0.47370263934135437,
0,390,,0.45527106523513794
1,399,0.5200586915016174,
1,409,0.47449347376823425,
1,419,0.456838995218277,
1,429,0.4876577854156494,
1,439,0.46607038378715515,
1,449,0.5098916888237,
1,459,0.4481137692928314,
1,469,0.44488900899887085,
1,479,0.4570339620113373,
1,489,0.4681212604045868,
1,499,0.4346201717853546,
1,509,0.4585437476634979,
1,519,0.47704002261161804,
1,529,0.4355035722255707,
1,539,0.45557770133018494,
1,549,0.45352062582969666,
1,559,0.42437440156936646,
1,569,0.42914921045303345,
1,579,0.4551396071910858,
1,589,0.4188583195209503,
1,599,0.4827662706375122,
1,609,0.43417447805404663,
1,619,0.44128769636154175,
1,629,0.4339194595813751,
1,639,0.44278815388679504,
1,649,0.4480849504470825,
1,659,0.444070965051651,
1,669,0.4222888648509979,
1,679,0.4206047058105469,
1,689,0.4136049449443817,
1,699,0.4185257852077484,
1,709,0.4098827540874481,
1,719,0.41798773407936096,
1,729,0.4245348572731018,
1,739,0.41608726978302,
1,749,0.41057494282722473,
1,759,0.40277740359306335,
1,769,0.41022270917892456,
1,779,0.41758668422698975,
1,781,,0.4005354344844818
2,789,0.4161139726638794,
2,799,0.41001275181770325,
2,809,0.41770046949386597,
2,819,0.3965725600719452,
2,829,0.4224948585033417,
2,839,0.43346911668777466,
2,849,0.4090384542942047,
2,859,0.411730021238327,
2,869,0.4139751195907593,
2,879,0.4311026930809021,
2,889,0.4324365556240082,
2,899,0.40108898282051086,
2,909,0.42349955439567566,
2,919,0.40973639488220215,
2,929,0.4034380316734314,
2,939,0.4016261696815491,
2,949,0.41886216402053833,
2,959,0.42166730761528015,
2,969,0.40343520045280457,
2,979,0.4137994647026062,
2,989,0.41747981309890747,
2,999,0.40136396884918213,
2,1009,0.3997979164123535,
2,1019,0.4011598527431488,
2,1029,0.41594603657722473,
2,1039,0.41694530844688416,
2,1049,0.43068432807922363,
2,1059,0.40754565596580505,
2,1069,0.40525373816490173,
2,1079,0.40842729806900024,
2,1089,0.40928569436073303,
2,1099,0.4043888747692108,
2,1109,0.3793999254703522,
2,1119,0.3947892487049103,
2,1129,0.4429074823856354,
2,1139,0.3947191834449768,
2,1149,0.4203740060329437,
2,1159,0.3907456398010254,
2,1169,0.43634262681007385,
2,1172,,0.3842450678348541
3,1179,0.39886781573295593,
3,1189,0.4022309184074402,
3,1199,0.3987976908683777,
3,1209,0.39700523018836975,
3,1219,0.4042457640171051,
3,1229,0.38193368911743164,
3,1239,0.3952769339084625,
3,1249,0.4166789650917053,
3,1259,0.40809133648872375,
3,1269,0.434824675321579,
3,1279,0.4361855089664459,
3,1289,0.39510706067085266,
3,1299,0.3983537256717682,
3,1309,0.42765623331069946,
3,1319,0.40622541308403015,
3,1329,0.3997216522693634,
3,1339,0.3811894357204437,
3,1349,0.42605701088905334,
3,1359,0.3918120563030243,
3,1369,0.39300402998924255,
3,1379,0.3999727964401245,
3,1389,0.3903428614139557,
3,1399,0.3995228409767151,
3,1409,0.38776063919067383,
3,1419,0.4115128815174103,
3,1429,0.383350670337677,
3,1439,0.3988337218761444,
3,1449,0.4098900854587555,
3,1459,0.4054434597492218,
3,1469,0.40027403831481934,
3,1479,0.3797491788864136,
3,1489,0.4152809977531433,
3,1499,0.40348494052886963,
3,1509,0.39972975850105286,
3,1519,0.4144105911254883,
3,1529,0.3860298991203308,
3,1539,0.40522292256355286,
3,1549,0.38650286197662354,
3,1559,0.38734471797943115,
3,1563,,0.3788391351699829
4,1569,0.4082581400871277,
4,1579,0.39977556467056274,
4,1589,0.3853376805782318,
4,1599,0.3935268819332123,
4,1609,0.39730173349380493,
4,1619,0.3991655707359314,
4,1629,0.40060415863990784,
4,1639,0.3808053135871887,
4,1649,0.3856678605079651,
4,1659,0.3777526915073395,
4,1669,0.38177043199539185,
4,1679,0.4167844355106354,
4,1689,0.3892119526863098,
4,1699,0.38728782534599304,
4,1709,0.4189642667770386,
4,1719,0.3967737853527069,
4,1729,0.3845362365245819,
4,1739,0.4074237048625946,
4,1749,0.38682761788368225,
4,1759,0.3667905628681183,
4,1769,0.4037513732910156,
4,1779,0.38959765434265137,
4,1789,0.40159276127815247,
4,1799,0.4210011959075928,
4,1809,0.41489318013191223,
4,1819,0.3995748460292816,
4,1829,0.3862993121147156,
4,1839,0.3856879770755768,
4,1849,0.39827293157577515,
4,1859,0.37710049748420715,
4,1869,0.4006909430027008,
4,1879,0.3949522376060486,
4,1889,0.3929775357246399,
4,1899,0.40610724687576294,
4,1909,0.3857104182243347,
4,1919,0.3788394629955292,
4,1929,0.37935614585876465,
4,1939,0.40055254101753235,
4,1949,0.4058338701725006,
4,1954,,0.3723476827144623
5,1959,0.38164740800857544,
5,1969,0.38925960659980774,
5,1979,0.3908509314060211,
5,1989,0.3937912583351135,
5,1999,0.38703325390815735,
5,2009,0.37589240074157715,
5,2019,0.3885621428489685,
5,2029,0.40053072571754456,
5,2039,0.40739619731903076,
5,2049,0.3781963884830475,
5,2059,0.3656228184700012,
5,2069,0.3790452778339386,
5,2079,0.41941410303115845,
5,2089,0.3861914277076721,
5,2099,0.37936607003211975,
5,2109,0.38600847125053406,
5,2119,0.4069920480251312,
5,2129,0.38218435645103455,
5,2139,0.39241430163383484,
5,2149,0.39709562063217163,
5,2159,0.4102810323238373,
5,2169,0.3804081380367279,
5,2179,0.4037281274795532,
5,2189,0.3757052719593048,
5,2199,0.38752374053001404,
5,2209,0.40998077392578125,
5,2219,0.37150439620018005,
