epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,70.9737319946289,,,,,
0,11,,,,,,83.94279479980469,7046.392578125,83.94279479980469,317793.34375
0,11,,,,,92.21797943115234,,,,
1,19,,,,86.367919921875,,,,,
1,23,,,,,,82.02713775634766,6728.451171875,82.02713775634766,259561.71875
1,23,,,,,89.76398468017578,,,,
2,29,,,,62.84914016723633,,,,,
2,35,,,,,,78.41346740722656,6148.671875,78.41346740722656,175266.0625
2,35,,,,,86.95602416992188,,,,
3,39,,,,65.10419464111328,,,,,
3,47,,,,,,72.59356689453125,5269.826171875,72.59356689453125,102112.6328125
3,47,,,,,83.40404510498047,,,,
4,49,,,,94.3017807006836,,,,,
4,59,,,,50.369667053222656,,,,,
4,59,,,,,,65.813232421875,4331.38134765625,65.813232421875,57429.90234375
4,59,,,,,79.09493255615234,,,,
5,69,,,,49.96633529663086,,,,,
5,71,,,,,,60.58849334716797,3670.965576171875,60.58849334716797,37185.6171875
5,71,,,,,73.89054107666016,,,,
6,79,,,,60.78583908081055,,,,,
6,83,,,,,,60.530296325683594,3663.916748046875,60.530296325683594,60214.140625
6,83,,,,,67.96758270263672,,,,
7,89,,,,34.79441452026367,,,,,
7,95,,,,,,58.785064697265625,3455.683349609375,58.78506088256836,81477.8125
7,95,,,,,61.375770568847656,,,,
8,99,,,,32.96421432495117,,,,,
8,107,,,,,,54.22451400756836,2940.2978515625,54.22451400756836,75629.6015625
8,107,,,,,54.03605651855469,,,,
9,109,,,,57.0261116027832,,,,,
9,119,,,,11.542571067810059,,,,,
9,119,,,,,,47.47359085083008,2253.741943359375,47.47359085083008,53776.41015625
9,119,,,,,46.189300537109375,,,,
10,129,,,,8.17669677734375,,,,,
10,131,,,,,,34.546409606933594,1193.4544677734375,34.546409606933594,24006.30078125
10,131,,,,,38.77605056762695,,,,
11,139,,,,14.86979866027832,,,,,
11,143,,,,,,28.185047149658203,794.3969116210938,28.185047149658203,8172.728515625
11,143,,,,,34.09836196899414,,,,
12,149,,,,14.181597709655762,,,,,
12,155,,,,,,29.168386459350586,850.7947387695312,29.168386459350586,8775.0390625
12,155,,,,,30.696008682250977,,,,
13,159,,,,8.869776725769043,,,,,
13,167,,,,,,27.37424087524414,749.3490600585938,27.37424087524414,15035.60546875
13,167,,,,,29.514854431152344,,,,
14,169,,,,27.801176071166992,,,,,
14,179,,,,14.839781761169434,,,,,
