epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
35,431,,,,,23.182008743286133,,,,
36,439,,,,3.6594488620758057,,,,,
36,443,,,,,,25.724210739135742,661.7350463867188,25.724210739135742,22701.197265625
36,443,,,,,22.863489151000977,,,,
37,449,,,,13.381383895874023,,,,,
37,455,,,,,,26.079463958740234,680.138427734375,26.079463958740234,24315.80859375
37,455,,,,,22.716806411743164,,,,
38,459,,,,8.341846466064453,,,,,
38,467,,,,,,26.115659713745117,682.0277099609375,26.115659713745117,25011.994140625
38,467,,,,,22.465103149414062,,,,
39,469,,,,13.704373359680176,,,,,
39,479,,,,13.711262702941895,,,,,
39,479,,,,,,26.861083984375,721.517822265625,26.861083984375,49669.7421875
39,479,,,,,22.176555633544922,,,,
40,489,,,,9.447509765625,,,,,
40,491,,,,,,26.33131217956543,693.3380126953125,26.33131217956543,21653.775390625
40,491,,,,,22.040136337280273,,,,
41,499,,,,4.58363676071167,,,,,
41,503,,,,,,28.767759323120117,827.5838623046875,28.767757415771484,60683.35546875
41,503,,,,,22.01923370361328,,,,
42,509,,,,12.199997901916504,,,,,
42,515,,,,,,26.244333267211914,688.7650146484375,26.244333267211914,36294.640625
42,515,,,,,21.87035369873047,,,,
43,519,,,,6.840857028961182,,,,,
43,527,,,,,,28.90770149230957,835.6552124023438,28.90770149230957,59083.30859375
43,527,,,,,21.808578491210938,,,,
44,529,,,,12.9021577835083,,,,,
44,539,,,,11.538972854614258,,,,,
44,539,,,,,,26.122840881347656,682.40283203125,26.122840881347656,33698.328125
44,539,,,,,21.73270034790039,,,,
45,549,,,,8.98607063293457,,,,,
45,551,,,,,,28.52745246887207,813.8155517578125,28.52745246887207,70733.1015625
45,551,,,,,21.557106018066406,,,,
46,559,,,,3.6594600677490234,,,,,
46,563,,,,,,27.236896514892578,741.8485107421875,27.236896514892578,47055.9375
46,563,,,,,21.23501968383789,,,,
47,569,,,,11.58590030670166,,,,,
47,575,,,,,,32.47255325317383,1054.4666748046875,32.47255325317383,103051.9375
47,575,,,,,21.014591217041016,,,,
48,579,,,,7.294300079345703,,,,,
48,587,,,,,,25.925575256347656,672.1354370117188,25.925575256347656,33958.59375
48,587,,,,,21.1351261138916,,,,
49,589,,,,10.387462615966797,,,,,
49,599,,,,12.524884223937988,,,,,
49,599,,,,,,25.610891342163086,655.9177856445312,25.610891342163086,10814.373046875
49,599,,,,,21.198518753051758,,,,
50,609,,,,7.743155479431152,,,,,
50,611,,,,,,30.32069206237793,919.3443603515625,30.32069206237793,55912.5546875
50,611,,,,,20.695140838623047,,,,
51,619,,,,4.305605411529541,,,,,
51,623,,,,,,25.63536262512207,657.1716918945312,25.635360717773438,14585.439453125
51,623,,,,,20.77353286743164,,,,
52,629,,,,12.957611083984375,,,,,
52,635,,,,,,27.96385955810547,781.9774169921875,27.96385955810547,48820.6015625
52,635,,,,,20.30687141418457,,,,
53,639,,,,6.715382099151611,,,,,
53,647,,,,,,25.915054321289062,671.5900268554688,25.915054321289062,27396.70703125
53,647,,,,,20.22840118408203,,,,
54,649,,,,9.870318412780762,,,,,
54,659,,,,13.166927337646484,,,,,
54,659,,,,,,26.87649154663086,722.3458251953125,26.87649154663086,54894.01171875
54,659,,,,,20.110004425048828,,,,
55,669,,,,8.474324226379395,,,,,
55,671,,,,,,26.95439338684082,726.539306640625,26.95439338684082,36994.890625
55,671,,,,,20.28331756591797,,,,
56,679,,,,4.637981414794922,,,,,
56,683,,,,,,24.311363220214844,591.0423583984375,24.311363220214844,7866.38330078125
56,683,,,,,19.94403648376465,,,,
57,689,,,,10.13659954071045,,,,,
57,695,,,,,,25.646663665771484,657.7513427734375,25.646663665771484,18570.912109375
57,695,,,,,19.89989471435547,,,,
58,699,,,,6.5304059982299805,,,,,
58,707,,,,,,26.273157119750977,690.27880859375,26.273157119750977,14024.201171875
58,707,,,,,19.82231330871582,,,,
59,709,,,,8.92624568939209,,,,,
59,719,,,,9.834370613098145,,,,,
59,719,,,,,,26.48208999633789,701.3010864257812,26.48208999633789,25115.947265625
59,719,,,,,19.226566314697266,,,,
60,729,,,,7.5189948081970215,,,,,
60,731,,,,,,27.405933380126953,751.085205078125,27.405933380126953,33201.04296875
60,731,,,,,18.906381607055664,,,,
61,739,,,,3.979572296142578,,,,,
61,743,,,,,,25.74002456665039,662.5488891601562,25.74002456665039,15925.9951171875
61,743,,,,,18.872541427612305,,,,
62,749,,,,9.279685974121094,,,,,
62,755,,,,,,26.478755950927734,701.12451171875,26.478755950927734,19015.2421875
62,755,,,,,18.954504013061523,,,,
63,759,,,,5.028064727783203,,,,,
63,767,,,,,,25.8057861328125,665.9385986328125,25.8057861328125,13913.3125
63,767,,,,,18.962785720825195,,,,
64,769,,,,9.317331314086914,,,,,
64,779,,,,9.774160385131836,,,,,
64,779,,,,,,26.328758239746094,693.2034912109375,26.328758239746094,32370.96484375
64,779,,,,,18.624799728393555,,,,
65,789,,,,7.118992328643799,,,,,
65,791,,,,,,25.659761428833008,658.42333984375,25.659761428833008,12769.9697265625
65,791,,,,,18.339340209960938,,,,
66,799,,,,5.351484298706055,,,,,
66,803,,,,,,25.81028175354004,666.1705322265625,25.810279846191406,11843.3759765625
66,803,,,,,18.124858856201172,,,,
67,809,,,,9.859107971191406,,,,,
67,815,,,,,,23.89996910095215,571.20849609375,23.89996910095215,10082.609375
67,815,,,,,18.41846466064453,,,,
68,819,,,,4.248290538787842,,,,,
68,827,,,,,,25.472122192382812,648.8289794921875,25.472122192382812,8298.880859375
68,827,,,,,17.93512535095215,,,,
69,829,,,,4.761457920074463,,,,,
69,839,,,,8.873207092285156,,,,,
69,839,,,,,,23.90275764465332,571.341796875,23.90275764465332,8066.8828125
69,839,,,,,17.815370559692383,,,,
70,849,,,,7.396660327911377,,,,,
70,851,,,,,,26.463354110717773,700.3090209960938,26.46335220336914,6377.31201171875
70,851,,,,,18.01250457763672,,,,
71,859,,,,3.8738462924957275,,,,,
71,863,,,,,,25.10392951965332,630.207275390625,25.10392951965332,8203.1943359375
71,863,,,,,18.083345413208008,,,,
72,869,,,,8.244606971740723,,,,,
72,875,,,,,,24.507047653198242,600.5953979492188,24.507047653198242,8145.8115234375
72,875,,,,,17.782363891601562,,,,
73,879,,,,4.326901912689209,,,,,
73,887,,,,,,24.63857650756836,607.0594482421875,24.63857650756836,9207.7744140625
73,887,,,,,17.490243911743164,,,,
74,889,,,,6.035012245178223,,,,,
74,899,,,,9.381014823913574,,,,,
74,899,,,,,,25.931062698364258,672.4199829101562,25.931062698364258,8255.2314453125
74,899,,,,,17.629776000976562,,,,
75,909,,,,6.1179609298706055,,,,,
75,911,,,,,,25.579845428466797,654.3284912109375,25.579845428466797,6688.017578125
75,911,,,,,17.769620895385742,,,,
76,919,,,,3.864413022994995,,,,,
76,923,,,,,,26.286388397216797,690.9742431640625,26.286388397216797,10255.447265625
76,923,,,,,17.530210494995117,,,,
77,929,,,,8.17176628112793,,,,,
77,935,,,,,,25.50104331970215,650.3031005859375,25.501041412353516,8297.818359375
77,935,,,,,17.42159080505371,,,,
78,939,,,,4.51528263092041,,,,,
78,947,,,,,,26.095996856689453,681.0010375976562,26.095996856689453,8787.0927734375
78,947,,,,,17.164703369140625,,,,
79,949,,,,3.2718188762664795,,,,,
79,959,,,,8.411062240600586,,,,,
79,959,,,,,,26.24933433532715,689.0275268554688,26.24933433532715,8438.1826171875
79,959,,,,,16.858936309814453,,,,
80,969,,,,5.319547176361084,,,,,
80,971,,,,,,24.576019287109375,603.980712890625,24.576019287109375,12761.28515625
80,971,,,,,16.928586959838867,,,,
81,979,,,,4.769994735717773,,,,,
81,983,,,,,,24.686141967773438,609.4055786132812,24.686141967773438,7843.9775390625
81,983,,,,,17.0017032623291,,,,
82,989,,,,7.998645782470703,,,,,
82,995,,,,,,28.369104385375977,804.8059692382812,28.369102478027344,5941.28076171875
82,995,,,,,17.085689544677734,,,,
83,999,,,,4.406707763671875,,,,,
83,1007,,,,,,26.945995330810547,726.0865478515625,26.945993423461914,13377.5263671875
83,1007,,,,,16.749462127685547,,,,
84,1009,,,,3.328587770462036,,,,,
84,1019,,,,9.519950866699219,,,,,
84,1019,,,,,,24.47307014465332,598.9310913085938,24.473068237304688,7301.0703125
84,1019,,,,,16.59977149963379,,,,
85,1029,,,,5.9982380867004395,,,,,
85,1031,,,,,,25.9103946685791,671.3485717773438,25.9103946685791,14531.6015625
85,1031,,,,,16.442731857299805,,,,
86,1039,,,,5.355931758880615,,,,,
86,1043,,,,,,25.515159606933594,651.0233764648438,25.515159606933594,3840.6328125
86,1043,,,,,16.515159606933594,,,,
87,1049,,,,7.539299964904785,,,,,
87,1055,,,,,,26.704383850097656,713.1240234375,26.704381942749023,7006.9130859375
87,1055,,,,,16.702465057373047,,,,
88,1059,,,,3.6587724685668945,,,,,
88,1067,,,,,,26.09031867980957,680.7047119140625,26.09031867980957,8534.3720703125
88,1067,,,,,16.31978416442871,,,,
89,1069,,,,2.2117369174957275,,,,,
89,1079,,,,8.733586311340332,,,,,
89,1079,,,,,,24.86144256591797,618.0912475585938,24.861440658569336,6953.517578125
89,1079,,,,,16.24405860900879,,,,
90,1089,,,,5.714069843292236,,,,,
90,1091,,,,,,25.32671356201172,641.4424438476562,25.32671356201172,10307.4267578125
90,1091,,,,,16.18303108215332,,,,
91,1099,,,,4.021124839782715,,,,,
91,1103,,,,,,26.819847106933594,719.30419921875,26.819847106933594,7564.693359375
91,1103,,,,,16.031999588012695,,,,
92,1109,,,,7.101936340332031,,,,,
92,1115,,,,,,25.264942169189453,638.3173217773438,25.264942169189453,8655.5185546875
92,1115,,,,,15.950665473937988,,,,
93,1119,,,,3.437878370285034,,,,,
93,1127,,,,,,25.091442108154297,629.5804443359375,25.091442108154297,10402.4716796875
93,1127,,,,,16.23489761352539,,,,
94,1129,,,,2.4684929847717285,,,,,
94,1139,,,,7.3251166343688965,,,,,
94,1139,,,,,,24.309919357299805,590.97216796875,24.309919357299805,8562.08203125
94,1139,,,,,15.95103645324707,,,,
95,1149,,,,6.093250274658203,,,,,
95,1151,,,,,,27.58357048034668,760.8533325195312,27.58357048034668,11503.5263671875
95,1151,,,,,15.771673202514648,,,,
96,1159,,,,4.361612319946289,,,,,
96,1163,,,,,,24.65894889831543,608.0637817382812,24.65894889831543,9418.0009765625
96,1163,,,,,15.659750938415527,,,,
97,1169,,,,6.919854640960693,,,,,
97,1175,,,,,,28.293701171875,800.5335083007812,28.293701171875,9775.14453125
97,1175,,,,,16.119421005249023,,,,
98,1179,,,,2.8393714427948,,,,,
98,1187,,,,,,25.560558319091797,653.3421630859375,25.560558319091797,6519.2763671875
98,1187,,,,,16.10289764404297,,,,
99,1189,,,,2.19114089012146,,,,,
99,1199,,,,6.402981758117676,,,,,
99,1199,,,,,,26.803693771362305,718.43798828125,26.803693771362305,7957.2119140625
99,1199,,,,,15.650535583496094,,,,
100,1209,,,,4.186941146850586,,,,,
100,1211,,,,,,28.1105899810791,790.2052612304688,28.1105899810791,6898.37548828125
100,1211,,,,,15.558074951171875,,,,
101,1219,,,,3.4634416103363037,,,,,
101,1223,,,,,,26.583459854125977,706.6803588867188,26.583459854125977,14922.435546875
101,1223,,,,,15.46615982055664,,,,
102,1229,,,,5.768611907958984,,,,,
102,1235,,,,,,27.20359992980957,740.0358276367188,27.20359992980957,5531.87744140625
102,1235,,,,,15.74860954284668,,,,
103,1239,,,,2.6320769786834717,,,,,
103,1247,,,,,,28.611818313598633,818.6361694335938,28.611818313598633,9092.5302734375
103,1247,,,,,15.767626762390137,,,,
104,1249,,,,2.0027356147766113,,,,,
104,1259,,,,7.822811603546143,,,,,
104,1259,,,,,,25.598417282104492,655.2789916992188,25.598417282104492,8234.890625
104,1259,,,,,15.537362098693848,,,,
105,1269,,,,4.558709621429443,,,,,
105,1271,,,,,,26.88905906677246,723.021484375,26.88905906677246,13390.2451171875
105,1271,,,,,15.416284561157227,,,,
106,1279,,,,3.9647011756896973,,,,,
106,1283,,,,,,28.693496704101562,823.3167724609375,28.693496704101562,9053.1640625
106,1283,,,,,15.311788558959961,,,,
107,1289,,,,6.034039497375488,,,,,
107,1295,,,,,,27.52900505065918,757.8461303710938,27.52900505065918,8077.779296875
107,1295,,,,,15.31052303314209,,,,
108,1299,,,,2.403364419937134,,,,,
108,1307,,,,,,24.5927677154541,604.80419921875,24.5927677154541,9402.1123046875
108,1307,,,,,15.224136352539062,,,,
109,1309,,,,1.7273156642913818,,,,,
109,1319,,,,7.18317985534668,,,,,
109,1319,,,,,,27.158180236816406,737.5667724609375,27.158180236816406,9133.6142578125
109,1319,,,,,15.05337905883789,,,,
110,1329,,,,3.877103328704834,,,,,
110,1331,,,,,,27.39415740966797,750.4398803710938,27.39415740966797,6222.86328125
110,1331,,,,,15.243521690368652,,,,
111,1339,,,,4.705503463745117,,,,,
111,1343,,,,,,27.50223159790039,756.3727416992188,27.50223159790039,12213.6220703125
111,1343,,,,,15.065905570983887,,,,
112,1349,,,,6.0983147621154785,,,,,
112,1355,,,,,,26.57292366027832,706.1203002929688,26.57292366027832,9640.884765625
112,1355,,,,,14.980138778686523,,,,
113,1359,,,,1.929134488105774,,,,,
113,1367,,,,,,26.618350982666016,708.53662109375,26.618350982666016,11235.03515625
113,1367,,,,,15.151671409606934,,,,
114,1369,,,,2.48997163772583,,,,,
114,1379,,,,6.3374924659729,,,,,
114,1379,,,,,,27.707517623901367,767.70654296875,27.707517623901367,7117.1494140625
114,1379,,,,,14.92726993560791,,,,
115,1389,,,,3.6002204418182373,,,,,
115,1391,,,,,,27.21380043029785,740.5909423828125,27.21380043029785,14959.126953125
115,1391,,,,,14.785552024841309,,,,
116,1399,,,,4.481679916381836,,,,,
116,1403,,,,,,26.04231834411621,678.2023315429688,26.04231834411621,9666.8310546875
116,1403,,,,,15.224284172058105,,,,
117,1409,,,,5.878950595855713,,,,,
117,1415,,,,,,25.345354080200195,642.386962890625,25.345354080200195,7884.66650390625
117,1415,,,,,14.977261543273926,,,,
118,1416,16.974271774291992,16.974271774291992,1699.215087890625,,,,,,
