epoch,step,train/regression_loss,val/regression_loss
0,9,0.6785814166069031,
0,19,0.6988280415534973,
0,29,0.6822996735572815,
0,39,0.675968587398529,
0,49,0.6684660315513611,
0,59,0.6458449959754944,
0,69,0.6567320823669434,
0,79,0.6556816697120667,
0,89,0.6550205945968628,
0,97,,0.69742751121521
1,99,0.6689949631690979,
1,109,0.6617709398269653,
1,119,0.6799251437187195,
1,129,0.6470197439193726,
1,139,0.6211861968040466,
1,149,0.6322236657142639,
1,159,0.5966786742210388,
1,169,0.6748955249786377,
1,179,0.617533266544342,
1,189,0.638431966304779,
1,195,,0.6845038533210754
2,199,0.5948712825775146,
2,209,0.6197193264961243,
2,219,0.6237803101539612,
2,229,0.6149560809135437,
2,239,0.6254767179489136,
2,249,0.6224943399429321,
2,259,0.6186254620552063,
2,269,0.6576197743415833,
2,279,0.6222641468048096,
2,289,0.6222196221351624,
2,293,,0.6833490133285522
3,299,0.6053235530853271,
3,309,0.6284972429275513,
3,319,0.6160801649093628,
3,329,0.5981146693229675,
3,339,0.6296654343605042,
3,349,0.5949875116348267,
3,359,0.6301840543746948,
3,369,0.5805012583732605,
3,379,0.6222538352012634,
3,389,0.6089897751808167,
3,391,,0.6789013147354126
4,399,0.6058216691017151,
4,409,0.648215115070343,
4,419,0.5826388597488403,
4,429,0.5832281708717346,
4,439,0.6124072074890137,
4,449,0.61786949634552,
4,459,0.6179335117340088,
4,469,0.6044346690177917,
4,479,0.6131347417831421,
4,489,0.6031648516654968,
4,489,,0.6758056282997131
5,499,0.6161442399024963,
5,509,0.6086364388465881,
5,519,0.6316477656364441,
5,529,0.6401731371879578,
5,539,0.610944926738739,
5,549,0.6104571223258972,
5,559,0.6046174764633179,
5,569,0.6323922872543335,
5,579,0.6091721653938293,
5,587,,0.6683171391487122
6,589,0.6047685742378235,
6,599,0.6388230919837952,
6,609,0.598491370677948,
6,619,0.6514866948127747,
6,629,0.6011592149734497,
6,639,0.6147157549858093,
6,649,0.6079715490341187,
6,659,0.5984317064285278,
6,669,0.6183857321739197,
6,679,0.6378027200698853,
6,685,,0.6642159819602966
7,689,0.6429821252822876,
7,699,0.5908448696136475,
7,709,0.6529059410095215,
7,719,0.6307259202003479,
7,729,0.5797786116600037,
7,739,0.6275285482406616,
7,749,0.6693496704101562,
7,759,0.5880333185195923,
7,769,0.5742976069450378,
7,779,0.5958982706069946,
7,783,,0.6540788412094116
8,789,0.608674168586731,
8,799,0.605362594127655,
8,809,0.6012632250785828,
8,819,0.6582094430923462,
8,829,0.5835862755775452,
8,839,0.6117795705795288,
8,849,0.6112770438194275,
8,859,0.5847079157829285,
8,869,0.6001690030097961,
8,879,0.5735088586807251,
8,881,,0.6484171152114868
9,889,0.6251543760299683,
9,899,0.613411009311676,
9,909,0.58487868309021,
9,919,0.5969458222389221,
9,929,0.6185800433158875,
9,939,0.639340341091156,
