epoch,step,train/regression_loss,val/regression_loss
0,9,0.9126406311988831,
0,19,0.9148587584495544,
0,29,0.8325923085212708,
0,39,0.7624844312667847,
0,49,0.7055139541625977,
0,59,0.7384231686592102,
0,69,0.7099411487579346,
0,79,0.6234126687049866,
0,89,0.6517682075500488,
0,99,0.6843875050544739,
0,109,0.6487143635749817,
0,119,0.6213621497154236,
0,129,0.6154072880744934,
0,139,0.6246805191040039,
0,149,0.6211379170417786,
0,159,0.5825530290603638,
0,169,0.5832743048667908,
0,179,0.5806768536567688,
0,189,0.5748025178909302,
0,199,0.5335009098052979,
0,209,0.5293117761611938,
0,219,0.5634286999702454,
0,229,0.5357899069786072,
0,239,0.5111716389656067,
0,249,0.5082322359085083,
0,259,0.503779411315918,
0,269,0.5513013601303101,
0,279,0.5329668521881104,
0,289,0.5064718127250671,
0,299,0.5038818717002869,
0,309,0.4950481951236725,
0,319,0.49336498975753784,
0,329,0.48647308349609375,
0,339,0.4795008897781372,
0,349,0.4783827066421509,
0,359,0.4859743118286133,
0,369,0.5271028876304626,
0,379,0.5277111530303955,
0,389,0.49291568994522095,
0,390,,0.47090792655944824
1,399,0.4759458899497986,
1,409,0.494552880525589,
1,419,0.4928595721721649,
1,429,0.49192267656326294,
1,439,0.4729718267917633,
1,449,0.4564584493637085,
1,459,0.4687002897262573,
1,469,0.4647768437862396,
1,479,0.4712721109390259,
1,489,0.48782283067703247,
1,499,0.45482343435287476,
1,509,0.47946685552597046,
1,519,0.49267417192459106,
1,529,0.4675622284412384,
1,539,0.5344250202178955,
1,549,0.45403507351875305,
1,559,0.44567590951919556,
1,569,0.5499564409255981,
1,579,0.47551390528678894,
1,589,0.47594282031059265,
1,599,0.502671480178833,
1,609,0.4946703612804413,
1,619,0.4439987242221832,
1,629,0.45783936977386475,
1,639,0.4591045081615448,
1,649,0.43990641832351685,
1,659,0.45142248272895813,
1,669,0.4574171006679535,
1,679,0.4410567581653595,
1,689,0.43640315532684326,
1,699,0.4550091326236725,
1,709,0.4889363646507263,
1,719,0.44387054443359375,
1,729,0.4406206011772156,
1,739,0.4413210153579712,
1,749,0.44158709049224854,
1,759,0.45264169573783875,
1,769,0.4631546437740326,
1,779,0.4361087381839752,
1,781,,0.4351085424423218
2,789,0.46611320972442627,
2,799,0.47102704644203186,
2,809,0.4300782084465027,
2,819,0.4558010697364807,
2,829,0.4523879289627075,
2,839,0.44090279936790466,
2,849,0.4575860798358917,
2,859,0.43517568707466125,
2,869,0.44956326484680176,
2,879,0.4500667154788971,
2,889,0.4375842809677124,
2,899,0.4543798863887787,
2,909,0.4368785619735718,
2,919,0.42564332485198975,
2,929,0.4603283107280731,
2,939,0.431619793176651,
2,949,0.4824085831642151,
2,959,0.4696025550365448,
2,969,0.4303751587867737,
2,979,0.42635923624038696,
2,989,0.42059728503227234,
2,999,0.41807615756988525,
2,1009,0.4175335466861725,
2,1019,0.4276251196861267,
2,1029,0.43424564599990845,
