epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
22,528,,,,,20.40912437438965,,,,
23,529,,,,7.27899169921875,,,,,
23,539,,,,48.36730194091797,,,,,
23,549,,,,33.22080612182617,,,,,
23,551,,,,,,25.51441192626953,650.9852294921875,25.51441192626953,30046.20703125
23,551,,,,,20.29511260986328,,,,
24,559,,,,35.26377487182617,,,,,
24,569,,,,6.267026901245117,,,,,
24,574,,,,,,24.85747528076172,617.8941040039062,24.85747528076172,18532.90625
24,574,,,,,19.9083309173584,,,,
25,579,,,,16.283580780029297,,,,,
25,589,,,,6.662938117980957,,,,,
25,597,,,,,,25.758201599121094,663.4849243164062,25.758201599121094,20838.482421875
25,597,,,,,19.561067581176758,,,,
26,599,,,,5.463305950164795,,,,,
26,609,,,,6.939305305480957,,,,,
26,619,,,,4.4002532958984375,,,,,
26,620,,,,,,25.821949005126953,666.7730712890625,25.821949005126953,33471.08984375
26,620,,,,,19.08962059020996,,,,
27,629,,,,9.769399642944336,,,,,
27,639,,,,42.75887680053711,,,,,
27,643,,,,,,26.123388290405273,682.431396484375,26.123388290405273,40860.77734375
27,643,,,,,19.082290649414062,,,,
28,649,,,,7.353198051452637,,,,,
28,659,,,,8.995944023132324,,,,,
28,666,,,,,,25.957395553588867,673.786376953125,25.957395553588867,29280.685546875
28,666,,,,,18.33428382873535,,,,
29,669,,,,7.268392086029053,,,,,
29,679,,,,15.812735557556152,,,,,
29,689,,,,69.60691833496094,,,,,
29,689,,,,,,27.663196563720703,765.2523193359375,27.66319465637207,51685.09765625
29,689,,,,,18.033069610595703,,,,
30,699,,,,13.743587493896484,,,,,
30,709,,,,5.699958324432373,,,,,
30,712,,,,,,25.59518814086914,655.1136474609375,25.59518814086914,27252.212890625
30,712,,,,,18.040678024291992,,,,
31,719,,,,10.457635879516602,,,,,
31,729,,,,11.831353187561035,,,,,
31,735,,,,,,29.344884872436523,861.1222534179688,29.344884872436523,51377.72265625
31,735,,,,,17.61964988708496,,,,
32,739,,,,9.401546478271484,,,,,
32,749,,,,4.885350704193115,,,,,
32,758,,,,,,28.74890899658203,826.499755859375,28.74890899658203,37050.765625
32,758,,,,,17.69585418701172,,,,
33,759,,,,11.107916831970215,,,,,
33,769,,,,34.28119659423828,,,,,
33,779,,,,31.813343048095703,,,,,
33,781,,,,,,27.07720375061035,733.1749877929688,27.07720375061035,28411.77734375
33,781,,,,,18.27515411376953,,,,
34,789,,,,32.38456344604492,,,,,
34,799,,,,11.29452896118164,,,,,
34,804,,,,,,26.820558547973633,719.3423461914062,26.820558547973633,9051.43359375
34,804,,,,,18.22378921508789,,,,
35,809,,,,14.753366470336914,,,,,
35,819,,,,6.042470455169678,,,,,
35,827,,,,,,26.541730880737305,704.4635009765625,26.541730880737305,26750.5234375
35,827,,,,,19.55884552001953,,,,
36,829,,,,3.4850335121154785,,,,,
36,839,,,,8.332889556884766,,,,,
36,849,,,,4.785808086395264,,,,,
36,850,,,,,,26.142263412475586,683.4178466796875,26.142261505126953,28870.0
36,850,,,,,17.88687515258789,,,,
37,859,,,,10.250442504882812,,,,,
37,869,,,,41.35305404663086,,,,,
37,873,,,,,,28.30873680114746,801.3845825195312,28.30873680114746,35604.6328125
37,873,,,,,17.709230422973633,,,,
38,879,,,,6.623544692993164,,,,,
38,889,,,,9.103949546813965,,,,,
38,896,,,,,,25.564834594726562,653.5606689453125,25.56483268737793,22578.58984375
38,896,,,,,16.76007843017578,,,,
39,899,,,,8.870709419250488,,,,,
39,909,,,,14.173259735107422,,,,,
39,919,,,,70.82083892822266,,,,,
39,919,,,,,,25.45627784729004,648.0220947265625,25.45627784729004,18904.11328125
39,919,,,,,16.46512222290039,,,,
40,929,,,,13.12625503540039,,,,,
40,939,,,,3.197108745574951,,,,,
40,942,,,,,,25.62181282043457,656.4771728515625,25.621810913085938,20239.66796875
40,942,,,,,16.055095672607422,,,,
41,949,,,,7.719532012939453,,,,,
41,959,,,,10.19595718383789,,,,,
41,965,,,,,,26.418127059936523,697.9174194335938,26.418127059936523,35664.703125
41,965,,,,,16.38717269897461,,,,
42,969,,,,7.881716728210449,,,,,
42,979,,,,4.707150459289551,,,,,
42,988,,,,,,24.604713439941406,605.3919067382812,24.604713439941406,10857.5634765625
42,988,,,,,16.285783767700195,,,,
43,989,,,,6.66359806060791,,,,,
43,999,,,,25.9851131439209,,,,,
43,1009,,,,26.56011199951172,,,,,
43,1011,,,,,,27.399934768676758,750.7564086914062,27.399934768676758,45667.8203125
43,1011,,,,,16.245546340942383,,,,
44,1019,,,,29.705772399902344,,,,,
44,1029,,,,4.73611307144165,,,,,
44,1034,,,,,,27.94397735595703,780.8658447265625,27.94397735595703,20262.53515625
44,1034,,,,,15.926114082336426,,,,
45,1039,,,,12.185883522033691,,,,,
45,1049,,,,4.861144065856934,,,,,
45,1057,,,,,,28.77467155456543,827.9817504882812,28.77467155456543,42551.90625
45,1057,,,,,15.569584846496582,,,,
46,1059,,,,2.37697434425354,,,,,
46,1069,,,,6.713106632232666,,,,,
46,1079,,,,5.339384078979492,,,,,
46,1080,,,,,,26.430051803588867,698.5476684570312,26.430051803588867,25076.255859375
46,1080,,,,,15.49873161315918,,,,
47,1089,,,,10.11628246307373,,,,,
47,1099,,,,40.868621826171875,,,,,
47,1103,,,,,,25.969444274902344,674.4120483398438,25.969444274902344,29930.1875
47,1103,,,,,15.809544563293457,,,,
48,1109,,,,5.285898685455322,,,,,
48,1119,,,,9.058649063110352,,,,,
48,1126,,,,,,29.794418334960938,887.7073364257812,29.794418334960938,67781.8828125
48,1126,,,,,15.239603996276855,,,,
49,1129,,,,6.865342617034912,,,,,
49,1139,,,,14.718057632446289,,,,,
49,1149,,,,68.76729583740234,,,,,
49,1149,,,,,,25.330080032348633,641.6128540039062,25.330078125,24762.05859375
49,1149,,,,,15.462361335754395,,,,
50,1159,,,,12.07814884185791,,,,,
50,1169,,,,6.895619869232178,,,,,
50,1172,,,,,,25.078197479248047,628.916015625,25.078197479248047,16757.3984375
50,1172,,,,,15.27793025970459,,,,
51,1179,,,,9.47878360748291,,,,,
51,1189,,,,9.826299667358398,,,,,
51,1195,,,,,,25.21877098083496,635.9863891601562,25.21877098083496,21769.9453125
51,1195,,,,,15.406331062316895,,,,
52,1199,,,,8.622344017028809,,,,,
52,1209,,,,3.8904314041137695,,,,,
52,1218,,,,,,26.746337890625,715.3665161132812,26.746335983276367,20723.46484375
52,1218,,,,,14.967742919921875,,,,
53,1219,,,,5.170705318450928,,,,,
53,1229,,,,29.41735076904297,,,,,
53,1239,,,,24.39702606201172,,,,,
53,1241,,,,,,26.421184539794922,698.0789794921875,26.421184539794922,34810.0234375
53,1241,,,,,15.347216606140137,,,,
54,1249,,,,28.984859466552734,,,,,
54,1259,,,,4.622276306152344,,,,,
54,1264,,,,,,25.932966232299805,672.5187377929688,25.932966232299805,39501.3828125
54,1264,,,,,14.864620208740234,,,,
55,1269,,,,12.006895065307617,,,,,
55,1279,,,,4.99077844619751,,,,,
55,1287,,,,,,25.756465911865234,663.3955078125,25.756465911865234,16535.009765625
55,1287,,,,,14.797487258911133,,,,
56,1289,,,,2.262622356414795,,,,,
56,1299,,,,5.352745056152344,,,,,
56,1309,,,,3.9445645809173584,,,,,
56,1310,,,,,,25.278087615966797,638.981689453125,25.278087615966797,30409.5625
56,1310,,,,,14.671866416931152,,,,
57,1319,,,,7.5587005615234375,,,,,
57,1329,,,,39.441585540771484,,,,,
57,1333,,,,,,25.910554885864258,671.3568725585938,25.910554885864258,23659.87890625
57,1333,,,,,14.442673683166504,,,,
58,1339,,,,4.730837821960449,,,,,
58,1349,,,,6.884148597717285,,,,,
58,1356,,,,,,25.05496597290039,627.7513427734375,25.05496597290039,16283.654296875
58,1356,,,,,14.339800834655762,,,,
59,1359,,,,4.033169269561768,,,,,
59,1369,,,,14.523945808410645,,,,,
59,1379,,,,67.39425659179688,,,,,
59,1379,,,,,,27.196041107177734,739.6246337890625,27.196041107177734,47507.19921875
59,1379,,,,,14.449481964111328,,,,
60,1389,,,,11.505935668945312,,,,,
60,1399,,,,3.7120373249053955,,,,,
60,1402,,,,,,26.232526779174805,688.1454467773438,26.232526779174805,45384.09765625
60,1402,,,,,15.045514106750488,,,,
61,1409,,,,8.506043434143066,,,,,
61,1419,,,,6.855416297912598,,,,,
61,1425,,,,,,25.50398826599121,650.4534301757812,25.50398826599121,25009.9140625
61,1425,,,,,14.7177095413208,,,,
62,1429,,,,9.26529598236084,,,,,
62,1439,,,,4.319950580596924,,,,,
62,1448,,,,,,25.29437828063965,639.8056030273438,25.29437828063965,20950.9765625
62,1448,,,,,15.005254745483398,,,,
63,1449,,,,6.8888654708862305,,,,,
63,1459,,,,16.81568717956543,,,,,
63,1469,,,,25.027353286743164,,,,,
63,1471,,,,,,25.823705673217773,666.8636474609375,25.82370376586914,11935.2353515625
63,1471,,,,,14.687467575073242,,,,
64,1479,,,,28.264678955078125,,,,,
64,1489,,,,4.717614650726318,,,,,
64,1494,,,,,,26.996599197387695,728.8163452148438,26.996599197387695,50217.6796875
64,1494,,,,,14.575740814208984,,,,
65,1499,,,,10.75905990600586,,,,,
65,1509,,,,4.851190090179443,,,,,
65,1517,,,,,,26.15987205505371,684.3389282226562,26.15987205505371,12413.3212890625
65,1517,,,,,14.364995956420898,,,,
66,1518,32.84242248535156,32.84242248535156,80647.4140625,,,,,,
