epoch,step,train/regression_loss,val/regression_loss
0,9,0.7831123471260071,
0,19,0.7935605049133301,
0,29,0.783663272857666,
0,39,0.7835038304328918,
0,49,0.7521770596504211,
0,59,0.7333045601844788,
0,69,0.7116312980651855,
0,79,0.7531239986419678,
0,89,0.6927722096443176,
0,97,,0.722964346408844
1,99,0.7092433571815491,
1,109,0.7084428668022156,
1,119,0.7054742574691772,
1,129,0.796335756778717,
1,139,0.7257188558578491,
1,149,0.7030328512191772,
1,159,0.6828604936599731,
1,169,0.7167707085609436,
1,179,0.6873545050621033,
1,189,0.6937701106071472,
1,195,,0.7110231518745422
2,199,0.7155179977416992,
2,209,0.6954960227012634,
2,219,0.7001120448112488,
2,229,0.6939989924430847,
2,239,0.6914412975311279,
2,249,0.7005785703659058,
2,259,0.6738748550415039,
2,269,0.6908758878707886,
2,279,0.6861443519592285,
2,289,0.7042845487594604,
2,293,,0.7018967866897583
3,299,0.6831746697425842,
3,309,0.6756973266601562,
3,319,0.7147012948989868,
3,329,0.6863729953765869,
3,339,0.6757690906524658,
3,349,0.6833232641220093,
3,359,0.7205253839492798,
3,369,0.6796708703041077,
3,379,0.7007496356964111,
3,389,0.689197301864624,
3,391,,0.6919307708740234
4,399,0.7025299668312073,
4,409,0.6888424158096313,
4,419,0.680678129196167,
4,429,0.7424206733703613,
4,439,0.6714292168617249,
4,449,0.7057051062583923,
4,459,0.6877764463424683,
4,469,0.7009561061859131,
4,479,0.6863496899604797,
4,489,0.6817664504051208,
4,489,,0.6911122798919678
5,499,0.7197194695472717,
5,509,0.7068264484405518,
5,519,0.6928930282592773,
5,529,0.6689157485961914,
5,539,0.6929270625114441,
5,549,0.688499927520752,
5,559,0.6638395190238953,
5,569,0.6930996179580688,
5,579,0.689481794834137,
5,587,,0.6762263178825378
6,589,0.6709984540939331,
6,599,0.6720356941223145,
6,609,0.6713496446609497,
6,619,0.6706720590591431,
6,629,0.6587045192718506,
6,639,0.695773184299469,
6,649,0.6831437945365906,
6,659,0.6592687368392944,
6,669,0.6688662767410278,
6,679,0.6923244595527649,
6,685,,0.6738600730895996
7,689,0.6460157036781311,
7,699,0.688410758972168,
7,709,0.6954412460327148,
7,719,0.6674684882164001,
7,729,0.6923172473907471,
7,739,0.6647976040840149,
7,749,0.693450927734375,
7,759,0.6674080491065979,
7,769,0.6696941256523132,
7,779,0.657174825668335,
7,783,,0.6730065941810608
8,789,0.6694760918617249,
8,799,0.6602816581726074,
8,809,0.6626917719841003,
8,819,0.6621013283729553,
8,829,0.7242286801338196,
8,839,0.7016557455062866,
8,849,0.7155052423477173,
8,859,0.6588539481163025,
8,869,0.6644220352172852,
8,879,0.6458441615104675,
8,881,,0.6705801486968994
9,889,0.664487898349762,
9,899,0.6717004776000977,
9,909,0.6911569237709045,
9,919,0.6633617877960205,
9,929,0.6629499197006226,
9,939,0.6861147284507751,
9,949,0.6846985220909119,
9,959,0.6569598317146301,
9,969,0.6924401521682739,
9,979,0.658170223236084,
9,979,,0.6683064103126526
10,989,0.6702880859375,
10,999,0.6458011865615845,
10,1009,0.6519465446472168,
10,1019,0.6559293270111084,
10,1029,0.685504138469696,
10,1039,0.6642109155654907,
10,1049,0.7002204060554504,
10,1059,0.6844613552093506,
10,1069,0.6493617296218872,
10,1077,,0.6689693927764893
11,1079,0.6641128659248352,
