epoch,step,train/regression_loss,val/regression_loss
0,9,0.8881763815879822,
0,19,0.9381946921348572,
0,29,0.8151688575744629,
0,39,0.7888805866241455,
0,49,0.6781468987464905,
0,59,0.8191984295845032,
0,69,0.8003801107406616,
0,79,0.7398115396499634,
0,89,0.7275257110595703,
0,99,0.740147590637207,
0,109,0.7649680376052856,
0,119,0.707576334476471,
0,129,0.6852777004241943,
0,139,0.7341632843017578,
0,149,0.7296177744865417,
0,159,0.6797891855239868,
0,169,0.6457697153091431,
0,179,0.6403661966323853,
0,189,0.6187165379524231,
0,199,0.5880371928215027,
0,209,0.6502440571784973,
0,219,0.5947839021682739,
0,229,0.5702919363975525,
0,239,0.5632368326187134,
0,249,0.5858233571052551,
0,259,0.5459513664245605,
0,269,0.5496510863304138,
0,279,0.5290246605873108,
0,289,0.5183358788490295,
0,299,0.5173923373222351,
0,309,0.4899541735649109,
0,319,0.49315670132637024,
0,329,0.4644806981086731,
0,339,0.4856371581554413,
0,349,0.4573271870613098,
0,359,0.48828333616256714,
0,369,0.49062925577163696,
0,379,0.49476903676986694,
0,389,0.45692479610443115,
0,390,,0.44049060344696045
1,399,0.5038080215454102,
1,409,0.45944851636886597,
1,419,0.46428313851356506,
1,429,0.47924819588661194,
1,439,0.46651729941368103,
1,449,0.4723515808582306,
1,459,0.4260431230068207,
1,469,0.44343695044517517,
1,479,0.46750253438949585,
1,489,0.4303591847419739,
1,499,0.4432409703731537,
1,509,0.44286924600601196,
1,519,0.4548897445201874,
1,529,0.4290558695793152,
1,539,0.46312639117240906,
1,549,0.44397127628326416,
1,559,0.4356861710548401,
1,569,0.4185408651828766,
1,579,0.4396176040172577,
1,589,0.4121820330619812,
1,599,0.4562457799911499,
1,609,0.425148606300354,
1,619,0.419715940952301,
1,629,0.4160988926887512,
1,639,0.4100435972213745,
1,649,0.42487964034080505,
1,659,0.408739298582077,
1,669,0.3972727656364441,
1,679,0.44117772579193115,
1,689,0.3894525468349457,
1,699,0.421724796295166,
1,709,0.3909272253513336,
1,719,0.3931211829185486,
1,729,0.39442360401153564,
1,739,0.4116450548171997,
1,749,0.4105096757411957,
1,759,0.4111212193965912,
1,769,0.3805826008319855,
1,779,0.3865976333618164,
1,781,,0.3706424832344055
