epoch,step,train/regression_loss,val/regression_loss
0,9,0.6642753481864929,
0,19,0.6904428005218506,
0,29,0.6723887324333191,
0,39,0.6628191471099854,
0,49,0.654949963092804,
0,59,0.6133627891540527,
0,69,0.6277649998664856,
0,79,0.6833288073539734,
0,89,0.6368281245231628,
0,97,,0.6869415044784546
1,99,0.6465157866477966,
1,109,0.6249333620071411,
1,119,0.6318983435630798,
1,129,0.621799111366272,
1,139,0.5948126912117004,
1,149,0.6285802125930786,
1,159,0.5814650654792786,
1,169,0.6157845854759216,
1,179,0.6038243770599365,
1,189,0.614624559879303,
1,195,,0.6803215742111206
2,199,0.577981173992157,
2,209,0.5773369073867798,
2,219,0.6010693907737732,
2,229,0.6157679557800293,
2,239,0.6020203828811646,
2,249,0.6029824614524841,
2,259,0.6181380152702332,
2,269,0.6523396968841553,
2,279,0.6108729243278503,
2,289,0.6053385734558105,
2,293,,0.6757514476776123
3,299,0.579244077205658,
3,309,0.644525408744812,
3,319,0.5950003862380981,
3,329,0.5741161108016968,
3,339,0.6505645513534546,
3,349,0.5881150364875793,
3,359,0.6079376339912415,
3,369,0.5702751278877258,
3,379,0.6212278008460999,
3,389,0.6307696104049683,
3,391,,0.6734143495559692
4,399,0.5978108048439026,
4,409,0.6040821671485901,
4,419,0.5705102682113647,
4,429,0.5797291398048401,
4,439,0.5858325362205505,
4,449,0.6071906089782715,
4,459,0.6126815676689148,
4,469,0.5831993222236633,
4,479,0.5925251245498657,
4,489,0.6193836331367493,
4,489,,0.6643028259277344
5,499,0.5926653146743774,
5,509,0.5908139944076538,
5,519,0.6169677972793579,
5,529,0.6249741911888123,
5,539,0.5973198413848877,
5,549,0.5837260484695435,
5,559,0.6423075795173645,
5,569,0.6139149069786072,
5,579,0.6168901324272156,
5,587,,0.653376579284668
6,589,0.5748331546783447,
6,599,0.6281490921974182,
6,609,0.5694507956504822,
6,619,0.6467081904411316,
6,629,0.5960299372673035,
6,639,0.6111311316490173,
6,649,0.5891088247299194,
6,659,0.5699389576911926,
6,669,0.5920849442481995,
6,679,0.6237197518348694,
6,685,,0.6505128145217896
7,689,0.5944818258285522,
7,699,0.5582364797592163,
7,709,0.6055465936660767,
7,719,0.5992167592048645,
7,729,0.5635827779769897,
7,739,0.5904955863952637,
7,749,0.6344959735870361,
7,759,0.5531371235847473,
7,769,0.5859501361846924,
7,779,0.5889178514480591,
7,783,,0.650059163570404
8,789,0.5772752165794373,
8,799,0.5779774188995361,
8,809,0.5624155402183533,
8,819,0.5871605277061462,
8,829,0.5722209215164185,
8,839,0.6014128923416138,
8,849,0.5844987630844116,
8,859,0.5590381622314453,
8,869,0.5508403182029724,
8,879,0.5656831860542297,
8,881,,0.6377474665641785
9,889,0.5993644595146179,
9,899,0.6278092861175537,
9,909,0.5551368594169617,
9,919,0.5520211458206177,
9,929,0.6022128462791443,
9,939,0.6112970113754272,
