epoch,step,train/regression_loss,val/regression_loss
0,9,0.6807835102081299,
0,19,0.7142156958580017,
0,29,0.6618534326553345,
0,39,0.6020085215568542,
0,49,0.6999230980873108,
0,59,0.6190772652626038,
0,69,0.6133840084075928,
0,79,0.6096270680427551,
0,89,0.6130031943321228,
0,97,,0.6158484816551208
1,99,0.609534740447998,
1,109,0.7008637189865112,
1,119,0.5947600603103638,
1,129,0.5748885273933411,
1,139,0.6079550385475159,
1,149,0.6194007992744446,
1,159,0.7144591212272644,
1,169,0.5759274959564209,
1,179,0.6191955208778381,
1,189,0.6302270293235779,
1,195,,0.6118320226669312
2,199,0.6076081395149231,
2,209,0.6027939319610596,
2,219,0.6420820951461792,
2,229,0.5827929377555847,
2,239,0.6315668225288391,
2,249,0.6602217555046082,
2,259,0.5925679802894592,
2,269,0.6158668994903564,
2,279,0.5923937559127808,
2,289,0.6094645261764526,
2,293,,0.6107819676399231
3,299,0.6726182699203491,
3,309,0.6033578515052795,
3,319,0.5876501202583313,
3,329,0.6160330772399902,
3,339,0.6058762669563293,
3,349,0.6148398518562317,
3,359,0.5908482074737549,
3,369,0.6212164759635925,
3,379,0.5816232562065125,
3,389,0.5954750180244446,
3,391,,0.6069766283035278
4,399,0.603646993637085,
4,409,0.5622660517692566,
4,419,0.6209209561347961,
4,429,0.5902892351150513,
4,439,0.5955407619476318,
4,449,0.6038929224014282,
4,459,0.5887741446495056,
4,469,0.6496830582618713,
4,479,0.5848817229270935,
4,489,0.6947828531265259,
4,489,,0.6061767339706421
5,499,0.629483163356781,
5,509,0.6093738675117493,
5,519,0.6757372617721558,
5,529,0.6020966172218323,
5,539,0.5856838822364807,
5,549,0.5982975363731384,
5,559,0.6868661642074585,
5,569,0.6341293454170227,
5,579,0.6279925107955933,
5,587,,0.6080392599105835
6,589,0.5894812345504761,
6,599,0.6075490713119507,
6,609,0.6074089407920837,
6,619,0.6633243560791016,
6,629,0.6176531314849854,
6,639,0.6062280535697937,
6,649,0.6370577216148376,
6,659,0.5877276659011841,
6,669,0.5968652963638306,
6,679,0.5921127200126648,
6,685,,0.6050267815589905
7,689,0.6018882989883423,
7,699,0.61184161901474,
7,709,0.5952116847038269,
7,719,0.5909927487373352,
7,729,0.6138291954994202,
7,739,0.5888540148735046,
7,749,0.6257574558258057,
7,759,0.6522411108016968,
7,769,0.57882159948349,
7,779,0.571826696395874,
7,783,,0.6056958436965942
8,789,0.5946730375289917,
8,799,0.5671432018280029,
8,809,0.5777525901794434,
8,819,0.5698829889297485,
8,829,0.6436946392059326,
8,839,0.5929256677627563,
8,849,0.5743103623390198,
8,859,0.5765168070793152,
8,869,0.5864927768707275,
8,879,0.6520342230796814,
8,881,,0.6020246744155884
9,889,0.6779071092605591,
9,899,0.5976839661598206,
9,909,0.6099858283996582,
9,919,0.5749372243881226,
9,929,0.596081554889679,
9,939,0.6260790228843689,
9,949,0.625475287437439,
9,959,0.5733782649040222,
9,969,0.5904176235198975,
9,979,0.6364349722862244,
9,979,,0.6018205881118774
10,989,0.6062641739845276,
10,999,0.6191848516464233,
10,1009,0.5945600867271423,
10,1019,0.6096303462982178,
10,1029,0.6093114018440247,
10,1039,0.5705939531326294,
10,1049,0.6461395621299744,
10,1059,0.6132696270942688,
10,1069,0.628812313079834,
10,1077,,0.6018685102462769
11,1079,0.5877977609634399,
11,1089,0.5661787390708923,
11,1099,0.5857815146446228,
11,1109,0.5741881132125854,
11,1119,0.5726395845413208,
11,1129,0.6112759709358215,
11,1139,0.594838559627533,
11,1149,0.6124030351638794,
11,1159,0.5930464863777161,
11,1169,0.5801001787185669,
11,1175,,0.6018258929252625
