epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,37.920135498046875,,,,,
0,15,,,,,,29.65658187866211,879.5128784179688,29.65658187866211,4870.4326171875
0,15,,,,,61.009952545166016,,,,
1,19,,,,30.923324584960938,,,,,
1,29,,,,14.438627243041992,,,,,
1,31,,,,,,33.82345199584961,1144.025634765625,33.823448181152344,5521.671875
1,31,,,,,25.447406768798828,,,,
2,39,,,,17.744609832763672,,,,,
2,47,,,,,,22.975637435913086,527.8799438476562,22.975637435913086,2236.359375
2,47,,,,,21.619569778442383,,,,
3,49,,,,12.877209663391113,,,,,
3,59,,,,12.907167434692383,,,,,
3,63,,,,,,19.372928619384766,375.31036376953125,19.372928619384766,3478.3486328125
3,63,,,,,21.061120986938477,,,,
4,69,,,,17.20094108581543,,,,,
4,79,,,,13.721384048461914,,,,,
4,79,,,,,,19.3674259185791,375.0971984863281,19.3674259185791,3272.88037109375
4,79,,,,,19.87957000732422,,,,
5,89,,,,15.356684684753418,,,,,
5,95,,,,,,20.644187927246094,426.1824951171875,20.644187927246094,2638.430419921875
5,95,,,,,19.23957633972168,,,,
6,99,,,,18.91065216064453,,,,,
6,109,,,,10.086420059204102,,,,,
6,111,,,,,,20.24323081970215,409.78839111328125,20.24323081970215,2929.3203125
6,111,,,,,19.355579376220703,,,,
7,119,,,,12.529129981994629,,,,,
7,127,,,,,,19.67670249938965,387.17254638671875,19.676700592041016,3528.180419921875
7,127,,,,,18.947288513183594,,,,
8,129,,,,11.82126522064209,,,,,
8,139,,,,13.511199951171875,,,,,
8,143,,,,,,20.81114387512207,433.10369873046875,20.81114387512207,4477.572265625
8,143,,,,,18.40609359741211,,,,
9,149,,,,12.815018653869629,,,,,
9,159,,,,9.646120071411133,,,,,
9,159,,,,,,20.59759521484375,424.26092529296875,20.59759521484375,4160.326171875
9,159,,,,,17.78621482849121,,,,
10,169,,,,14.560117721557617,,,,,
10,175,,,,,,20.524499893188477,421.2550964355469,20.524499893188477,5523.65380859375
10,175,,,,,17.660655975341797,,,,
11,179,,,,15.82062816619873,,,,,
11,189,,,,10.635342597961426,,,,,
11,191,,,,,,20.95842742919922,439.25567626953125,20.95842742919922,4661.1748046875
11,191,,,,,17.415502548217773,,,,
12,199,,,,13.61180305480957,,,,,
12,207,,,,,,21.16708755493164,448.04559326171875,21.16708755493164,4662.88720703125
12,207,,,,,16.628629684448242,,,,
13,209,,,,9.448086738586426,,,,,
13,219,,,,11.041595458984375,,,,,
13,223,,,,,,21.918132781982422,480.4044494628906,21.91813087463379,5351.5546875
13,223,,,,,16.838836669921875,,,,
14,229,,,,13.102416038513184,,,,,
14,239,,,,6.899930477142334,,,,,
14,239,,,,,,21.940040588378906,481.3653869628906,21.940040588378906,4754.51513671875
14,239,,,,,17.054616928100586,,,,
15,249,,,,13.799463272094727,,,,,
15,255,,,,,,21.499465942382812,462.22705078125,21.499465942382812,4855.91455078125
15,255,,,,,16.844261169433594,,,,
16,259,,,,14.423254013061523,,,,,
16,269,,,,10.318038940429688,,,,,
16,271,,,,,,21.127811431884766,446.3844299316406,21.127811431884766,3321.73388671875
16,271,,,,,16.296262741088867,,,,
17,279,,,,12.986929893493652,,,,,
17,287,,,,,,20.92051124572754,437.66778564453125,20.92051124572754,4253.52294921875
17,287,,,,,15.980055809020996,,,,
18,289,,,,9.578935623168945,,,,,
18,299,,,,9.41310977935791,,,,,
18,303,,,,,,21.625699996948242,467.6708984375,21.625699996948242,3810.50341796875
18,303,,,,,15.506048202514648,,,,
19,309,,,,12.601056098937988,,,,,
19,319,,,,6.9725470542907715,,,,,
19,319,,,,,,22.535560607910156,507.85150146484375,22.535560607910156,3903.7373046875
19,319,,,,,15.891075134277344,,,,
20,329,,,,11.844667434692383,,,,,
20,335,,,,,,21.606857299804688,466.8562927246094,21.606857299804688,5906.009765625
20,335,,,,,16.004714965820312,,,,
21,339,,,,11.17406940460205,,,,,
21,349,,,,9.0298490524292,,,,,
21,351,,,,,,23.82290267944336,567.5307006835938,23.82290267944336,6006.7255859375
21,351,,,,,15.436896324157715,,,,
22,359,,,,17.78680992126465,,,,,
22,367,,,,,,22.461822509765625,504.5334777832031,22.461822509765625,12682.7744140625
22,367,,,,,16.409196853637695,,,,
23,369,,,,8.76017951965332,,,,,
23,379,,,,10.019244194030762,,,,,
23,383,,,,,,23.508657455444336,552.656982421875,23.508657455444336,15905.6083984375
23,383,,,,,15.489448547363281,,,,
24,389,,,,10.890931129455566,,,,,
24,399,,,,7.498616695404053,,,,,
24,399,,,,,,21.862401962280273,477.9646301269531,21.862401962280273,6506.26806640625
24,399,,,,,15.564785957336426,,,,
25,409,,,,13.3549222946167,,,,,
25,415,,,,,,24.07590103149414,579.6489868164062,24.07590103149414,11423.818359375
25,415,,,,,15.111083030700684,,,,
26,419,,,,14.217442512512207,,,,,
26,429,,,,12.46613597869873,,,,,
26,431,,,,,,22.282161712646484,496.4947204589844,22.282161712646484,6643.66259765625
26,431,,,,,16.424209594726562,,,,
27,439,,,,12.193292617797852,,,,,
27,447,,,,,,21.655485153198242,468.96002197265625,21.655485153198242,4500.484375
27,447,,,,,15.839950561523438,,,,
28,449,,,,6.546367168426514,,,,,
28,459,,,,10.819357872009277,,,,,
28,463,,,,,,22.761043548583984,518.0650024414062,22.76104164123535,4256.6875
28,463,,,,,15.5588960647583,,,,
29,469,,,,17.0421142578125,,,,,
29,479,,,,9.197643280029297,,,,,
29,479,,,,,,20.911874771118164,437.3065185546875,20.911874771118164,5981.77685546875
29,479,,,,,16.421064376831055,,,,
30,489,,,,14.29137134552002,,,,,
30,495,,,,,,21.552024841308594,464.4897766113281,21.552024841308594,3786.8427734375
30,495,,,,,14.837268829345703,,,,
31,499,,,,9.904906272888184,,,,,
31,509,,,,8.357959747314453,,,,,
31,511,,,,,,21.703271865844727,471.03192138671875,21.703269958496094,4897.09521484375
31,511,,,,,14.598448753356934,,,,
32,519,,,,15.827064514160156,,,,,
32,527,,,,,,24.648658752441406,607.556396484375,24.648658752441406,9450.1123046875
32,527,,,,,15.458200454711914,,,,
33,529,,,,9.688240051269531,,,,,
33,539,,,,7.979975700378418,,,,,
33,543,,,,,,21.068798065185547,443.8942565917969,21.068798065185547,4252.455078125
33,543,,,,,17.31175422668457,,,,
34,549,,,,14.118193626403809,,,,,
34,559,,,,9.447452545166016,,,,,
34,559,,,,,,22.72516632080078,516.4331665039062,22.72516632080078,9966.904296875
34,559,,,,,15.60605525970459,,,,
35,569,,,,11.996206283569336,,,,,
35,575,,,,,,22.498929977416992,506.20184326171875,22.498929977416992,8984.8427734375
35,575,,,,,14.907852172851562,,,,
36,579,,,,9.797091484069824,,,,,
36,589,,,,10.190496444702148,,,,,
36,591,,,,,,24.063844680786133,579.068603515625,24.063844680786133,12881.6416015625
36,591,,,,,14.568882942199707,,,,
37,599,,,,15.546714782714844,,,,,
37,607,,,,,,22.264698028564453,495.7167053222656,22.26469612121582,6063.8037109375
37,607,,,,,15.158529281616211,,,,
38,609,,,,5.773953914642334,,,,,
38,619,,,,9.004956245422363,,,,,
38,623,,,,,,20.770687103271484,431.42144775390625,20.770687103271484,4749.01123046875
38,623,,,,,14.598655700683594,,,,
39,629,,,,11.547100067138672,,,,,
39,639,,,,6.933652400970459,,,,,
39,639,,,,,,22.326210021972656,498.45965576171875,22.326210021972656,3605.8974609375
39,639,,,,,13.793161392211914,,,,
40,649,,,,11.0543851852417,,,,,
40,655,,,,,,21.31880760192871,454.4915466308594,21.31880760192871,5685.2783203125
40,655,,,,,14.080439567565918,,,,
41,659,,,,8.977948188781738,,,,,
41,669,,,,11.865035057067871,,,,,
41,671,,,,,,21.45734977722168,460.41778564453125,21.457347869873047,6009.59130859375
41,671,,,,,13.983416557312012,,,,
42,679,,,,14.97230339050293,,,,,
42,687,,,,,,22.333345413208008,498.7783203125,22.333345413208008,6218.27392578125
42,687,,,,,14.663622856140137,,,,
43,689,,,,6.772440433502197,,,,,
43,699,,,,8.910944938659668,,,,,
43,703,,,,,,20.941200256347656,438.53387451171875,20.941200256347656,5043.5283203125
43,703,,,,,15.210538864135742,,,,
44,709,,,,11.143218040466309,,,,,
44,719,,,,6.43658447265625,,,,,
44,719,,,,,,21.401193618774414,458.0110778808594,21.401193618774414,5038.552734375
44,719,,,,,13.874942779541016,,,,
45,729,,,,11.919031143188477,,,,,
45,735,,,,,,21.527673721313477,463.4406433105469,21.527671813964844,8190.87841796875
45,735,,,,,13.962455749511719,,,,
46,739,,,,10.775209426879883,,,,,
46,749,,,,8.29999828338623,,,,,
46,751,,,,,,27.70723533630371,767.69091796875,27.70723533630371,28612.734375
46,751,,,,,14.437796592712402,,,,
47,759,,,,17.199094772338867,,,,,
47,767,,,,,,20.96664047241211,439.6000061035156,20.96664047241211,2973.718505859375
47,767,,,,,15.697830200195312,,,,
48,769,,,,6.3545966148376465,,,,,
48,779,,,,8.936025619506836,,,,,
48,783,,,,,,22.60931968688965,511.18133544921875,22.60931968688965,3318.263671875
48,783,,,,,13.459714889526367,,,,
49,789,,,,12.94278335571289,,,,,
49,799,,,,5.921953201293945,,,,,
49,799,,,,,,20.740535736083984,430.1698303222656,20.740535736083984,5703.97607421875
49,799,,,,,13.94005298614502,,,,
50,809,,,,8.675033569335938,,,,,
50,815,,,,,,24.218711853027344,586.5460205078125,24.218711853027344,11041.2041015625
50,815,,,,,13.097164154052734,,,,
51,819,,,,9.10844612121582,,,,,
51,829,,,,8.5851411819458,,,,,
51,831,,,,,,20.71604347229004,429.1544494628906,20.71604347229004,6034.02685546875
51,831,,,,,14.248760223388672,,,,
52,839,,,,12.753494262695312,,,,,
52,847,,,,,,20.864559173583984,435.329833984375,20.864559173583984,5453.869140625
52,847,,,,,12.756406784057617,,,,
53,849,,,,6.967820644378662,,,,,
53,859,,,,8.190054893493652,,,,,
53,863,,,,,,21.42372703552246,458.97607421875,21.42372703552246,6575.6064453125
53,863,,,,,13.10097599029541,,,,
54,869,,,,10.557259559631348,,,,,
54,879,,,,7.840402126312256,,,,,
54,879,,,,,,22.608051300048828,511.1239929199219,22.608051300048828,8291.103515625
54,879,,,,,13.034594535827637,,,,
55,880,27.345857620239258,27.34585952758789,111019.4375,,,,,,
