epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,72.67498779296875,,,,,
0,19,,,,48.989933013916016,,,,,
0,25,,,,,,48.87090301513672,2388.365234375,48.87090301513672,16204.6337890625
0,25,,,,,67.45563507080078,,,,
1,29,,,,29.920188903808594,,,,,
1,39,,,,31.216312408447266,,,,,
1,49,,,,37.55082321166992,,,,,
1,51,,,,,,25.071075439453125,628.5587158203125,25.071073532104492,3085.076171875
1,51,,,,,49.945640563964844,,,,
2,59,,,,15.98666000366211,,,,,
2,69,,,,19.326175689697266,,,,,
2,77,,,,,,26.113435745239258,681.9114990234375,26.113435745239258,2745.485595703125
2,77,,,,,38.509796142578125,,,,
3,79,,,,52.99687957763672,,,,,
3,89,,,,28.460649490356445,,,,,
3,99,,,,32.544681549072266,,,,,
3,103,,,,,,33.888946533203125,1148.460693359375,33.888946533203125,12054.5810546875
3,103,,,,,42.45026397705078,,,,
4,109,,,,46.56025695800781,,,,,
4,119,,,,61.075077056884766,,,,,
4,129,,,,78.11943817138672,,,,,
4,129,,,,,,31.52203369140625,993.6386108398438,31.52203369140625,13597.4306640625
4,129,,,,,40.15552520751953,,,,
5,139,,,,48.036285400390625,,,,,
5,149,,,,36.64429473876953,,,,,
5,155,,,,,,27.86072540283203,776.2200317382812,27.86072540283203,5852.263671875
5,155,,,,,39.54021453857422,,,,
6,159,,,,28.5054988861084,,,,,
6,169,,,,23.54072380065918,,,,,
6,179,,,,17.155702590942383,,,,,
6,181,,,,,,32.07463836669922,1028.782470703125,32.07463836669922,9364.7880859375
6,181,,,,,37.970455169677734,,,,
7,189,,,,6.525444507598877,,,,,
7,199,,,,10.440559387207031,,,,,
7,207,,,,,,35.057647705078125,1229.0386962890625,35.057647705078125,51700.03515625
7,207,,,,,40.13947677612305,,,,
8,209,,,,39.67832946777344,,,,,
8,219,,,,23.4752140045166,,,,,
8,229,,,,26.216583251953125,,,,,
8,233,,,,,,28.455293655395508,809.7037353515625,28.455293655395508,9885.77734375
8,233,,,,,37.53925323486328,,,,
9,239,,,,48.912166595458984,,,,,
9,249,,,,53.39271545410156,,,,,
9,259,,,,76.11607360839844,,,,,
9,259,,,,,,36.71010208129883,1347.631591796875,36.71010208129883,44396.44140625
9,259,,,,,37.51261901855469,,,,
10,269,,,,42.08010482788086,,,,,
10,279,,,,36.86119079589844,,,,,
10,285,,,,,,44.41857147216797,1973.009521484375,44.41857147216797,54164.91796875
10,285,,,,,37.567501068115234,,,,
11,289,,,,32.14704132080078,,,,,
11,299,,,,19.286890029907227,,,,,
11,309,,,,17.530223846435547,,,,,
11,311,,,,,,31.83887481689453,1013.7138061523438,31.8388729095459,36202.14453125
11,311,,,,,37.16627883911133,,,,
12,319,,,,6.902408599853516,,,,,
12,329,,,,14.134711265563965,,,,,
12,337,,,,,,35.045677185058594,1228.19970703125,35.04568099975586,25893.43359375
12,337,,,,,36.85275650024414,,,,
13,339,,,,41.126712799072266,,,,,
13,349,,,,20.255903244018555,,,,,
13,359,,,,27.59831428527832,,,,,
13,363,,,,,,37.73945999145508,1424.266845703125,37.73945999145508,85469.7734375
13,363,,,,,36.924686431884766,,,,
14,369,,,,44.36363220214844,,,,,
14,379,,,,55.50041198730469,,,,,
14,389,,,,75.59827423095703,,,,,
14,389,,,,,,38.586795806884766,1488.9405517578125,38.5867919921875,34650.90625
14,389,,,,,36.989112854003906,,,,
15,399,,,,38.32350540161133,,,,,
15,409,,,,39.643714904785156,,,,,
15,415,,,,,,32.78996276855469,1075.181640625,32.78996276855469,18873.703125
15,415,,,,,37.45932388305664,,,,
16,419,,,,35.54907989501953,,,,,
16,429,,,,24.87435531616211,,,,,
16,439,,,,7.857139587402344,,,,,
16,441,,,,,,30.82717514038086,950.3148193359375,30.827177047729492,7243.17236328125
16,441,,,,,31.899276733398438,,,,
17,449,,,,5.248379707336426,,,,,
17,459,,,,8.754408836364746,,,,,
17,467,,,,,,34.14003372192383,1165.5418701171875,34.14003372192383,12611.572265625
17,467,,,,,36.149024963378906,,,,
18,469,,,,46.88494110107422,,,,,
18,479,,,,22.161739349365234,,,,,
18,489,,,,25.055368423461914,,,,,
18,493,,,,,,27.328458786010742,746.8446655273438,27.328458786010742,4598.97998046875
18,493,,,,,36.67131042480469,,,,
19,499,,,,50.8978271484375,,,,,
19,509,,,,46.94684982299805,,,,,
19,519,,,,74.11519622802734,,,,,
19,519,,,,,,31.761510848999023,1008.7935791015625,31.761510848999023,11759.9921875
19,519,,,,,37.10803985595703,,,,
20,529,,,,41.811519622802734,,,,,
20,539,,,,27.428983688354492,,,,,
20,545,,,,,,29.78770637512207,887.3074340820312,29.78770637512207,7568.3486328125
20,545,,,,,33.04194259643555,,,,
21,549,,,,26.876651763916016,,,,,
21,559,,,,9.578986167907715,,,,,
21,569,,,,7.960685729980469,,,,,
21,571,,,,,,30.901025772094727,954.8734130859375,30.901025772094727,5028.904296875
21,571,,,,,30.476503372192383,,,,
22,579,,,,7.013503551483154,,,,,
22,589,,,,9.064083099365234,,,,,
22,597,,,,,,30.549484252929688,933.27099609375,30.549484252929688,4563.87158203125
22,597,,,,,30.77279281616211,,,,
23,599,,,,44.981285095214844,,,,,
23,609,,,,10.453144073486328,,,,,
23,619,,,,11.57978343963623,,,,,
23,623,,,,,,30.52326202392578,931.6694946289062,30.52326202392578,2500.17626953125
23,623,,,,,31.712575912475586,,,,
24,629,,,,55.11543655395508,,,,,
24,639,,,,47.161224365234375,,,,,
24,649,,,,53.624210357666016,,,,,
24,649,,,,,,26.641185760498047,709.7528076171875,26.641185760498047,2383.599853515625
24,649,,,,,33.27174758911133,,,,
25,659,,,,43.70498275756836,,,,,
25,669,,,,30.45207405090332,,,,,
25,675,,,,,,30.358015060424805,921.6089477539062,30.358013153076172,6812.63037109375
25,675,,,,,36.40385437011719,,,,
26,679,,,,18.17056655883789,,,,,
26,689,,,,15.409948348999023,,,,,
26,699,,,,10.945660591125488,,,,,
26,701,,,,,,30.266639709472656,916.0694580078125,30.266639709472656,4290.7109375
26,701,,,,,26.249080657958984,,,,
27,709,,,,9.094409942626953,,,,,
27,719,,,,11.500962257385254,,,,,
27,727,,,,,,34.09735107421875,1162.629150390625,34.097347259521484,11821.720703125
27,727,,,,,23.098411560058594,,,,
28,729,,,,38.476036071777344,,,,,
28,739,,,,10.893951416015625,,,,,
28,749,,,,12.73050308227539,,,,,
28,753,,,,,,31.58403968811035,997.5515747070312,31.58403968811035,5000.33984375
28,753,,,,,25.04090118408203,,,,
29,759,,,,25.15728759765625,,,,,
29,769,,,,30.133909225463867,,,,,
29,779,,,,55.44918441772461,,,,,
29,779,,,,,,32.756561279296875,1072.9923095703125,32.756561279296875,4914.1005859375
29,779,,,,,19.804088592529297,,,,
30,789,,,,17.479028701782227,,,,,
30,799,,,,12.794927597045898,,,,,
30,805,,,,,,30.638317108154297,938.7064819335938,30.638317108154297,2808.877197265625
30,805,,,,,22.78384017944336,,,,
31,809,,,,8.942424774169922,,,,,
31,819,,,,8.552632331848145,,,,,
31,829,,,,10.013006210327148,,,,,
31,831,,,,,,34.64141845703125,1200.027587890625,34.641414642333984,5548.83984375
31,831,,,,,18.10016441345215,,,,
32,839,,,,7.035029411315918,,,,,
32,849,,,,16.725543975830078,,,,,
32,857,,,,,,33.36063003540039,1112.931640625,33.36063003540039,2444.493408203125
32,857,,,,,21.595645904541016,,,,
33,859,,,,20.512407302856445,,,,,
33,869,,,,13.120438575744629,,,,,
33,879,,,,8.817749977111816,,,,,
33,883,,,,,,28.855026245117188,832.612548828125,28.855026245117188,2240.73681640625
33,883,,,,,17.782716751098633,,,,
34,889,,,,15.16878890991211,,,,,
34,899,,,,19.71021842956543,,,,,
34,909,,,,63.606468200683594,,,,,
34,909,,,,,,36.88197326660156,1360.2799072265625,36.88197326660156,7521.517578125
34,909,,,,,17.93179702758789,,,,
35,919,,,,20.012292861938477,,,,,
35,929,,,,16.37093734741211,,,,,
35,935,,,,,,34.955177307128906,1221.8643798828125,34.955177307128906,9353.65625
35,935,,,,,19.887819290161133,,,,
36,939,,,,10.57579231262207,,,,,
36,949,,,,19.288312911987305,,,,,
36,959,,,,19.073974609375,,,,,
36,961,,,,,,35.77958679199219,1280.1788330078125,35.77958679199219,4841.79443359375
36,961,,,,,15.12745475769043,,,,
37,969,,,,9.471980094909668,,,,,
37,979,,,,10.835521697998047,,,,,
37,987,,,,,,29.568161010742188,874.2760620117188,29.568159103393555,2528.334228515625
37,987,,,,,16.52785301208496,,,,
38,989,,,,16.839147567749023,,,,,
38,999,,,,14.865701675415039,,,,,
38,1009,,,,11.922554969787598,,,,,
38,1013,,,,,,32.30900192260742,1043.871826171875,32.30900573730469,4138.87939453125
38,1013,,,,,15.571229934692383,,,,
39,1019,,,,10.948500633239746,,,,,
39,1029,,,,18.160720825195312,,,,,
39,1039,,,,57.79364013671875,,,,,
39,1039,,,,,,38.805397033691406,1505.85888671875,38.805397033691406,10111.26953125
39,1039,,,,,16.941267013549805,,,,
40,1049,,,,10.211893081665039,,,,,
40,1059,,,,28.011777877807617,,,,,
40,1065,,,,,,37.702415466308594,1421.47216796875,37.702415466308594,26121.955078125
40,1065,,,,,19.879667282104492,,,,
41,1069,,,,14.64773941040039,,,,,
41,1079,,,,22.063926696777344,,,,,
41,1089,,,,23.202028274536133,,,,,
41,1091,,,,,,36.01448440551758,1297.0430908203125,36.01448440551758,10629.0986328125
41,1091,,,,,17.20433235168457,,,,
42,1099,,,,11.353960037231445,,,,,
42,1109,,,,10.917625427246094,,,,,
42,1117,,,,,,28.94379997253418,837.7435302734375,28.94379997253418,1596.6048583984375
42,1117,,,,,14.268767356872559,,,,
43,1119,,,,12.096399307250977,,,,,
43,1129,,,,13.586523056030273,,,,,
43,1139,,,,11.411410331726074,,,,,
43,1143,,,,,,29.384143829345703,863.4280395507812,29.384145736694336,6938.376953125
43,1143,,,,,14.863286018371582,,,,
44,1149,,,,10.277921676635742,,,,,
44,1159,,,,10.481440544128418,,,,,
44,1169,,,,48.10695266723633,,,,,
44,1169,,,,,,27.401700973510742,750.8533325195312,27.401702880859375,2761.86572265625
44,1169,,,,,15.379981994628906,,,,
45,1179,,,,10.352326393127441,,,,,
45,1189,,,,12.828614234924316,,,,,
45,1195,,,,,,25.235891342163086,636.8502807617188,25.23589324951172,1751.7333984375
45,1195,,,,,14.777557373046875,,,,
46,1199,,,,19.893203735351562,,,,,
46,1209,,,,8.830703735351562,,,,,
46,1219,,,,11.39017105102539,,,,,
46,1221,,,,,,29.53921890258789,872.5654296875,29.53921890258789,4303.333984375
46,1221,,,,,13.439813613891602,,,,
47,1229,,,,13.023432731628418,,,,,
47,1239,,,,9.765336990356445,,,,,
47,1247,,,,,,31.118600845336914,968.3671875,31.11859893798828,3172.99755859375
47,1247,,,,,15.40392017364502,,,,
48,1249,,,,16.90635108947754,,,,,
48,1259,,,,11.444011688232422,,,,,
48,1269,,,,16.71650505065918,,,,,
48,1273,,,,,,27.16497230529785,737.9357299804688,27.16497230529785,2186.656982421875
48,1273,,,,,14.312047004699707,,,,
49,1279,,,,5.868878364562988,,,,,
49,1289,,,,8.915080070495605,,,,,
49,1299,,,,47.73053741455078,,,,,
49,1299,,,,,,27.303186416625977,745.4638671875,27.303184509277344,2192.02294921875
49,1299,,,,,12.517013549804688,,,,
50,1309,,,,7.673748016357422,,,,,
50,1319,,,,12.28675365447998,,,,,
50,1325,,,,,,33.09266662597656,1095.1246337890625,33.09266662597656,2229.472412109375
50,1325,,,,,12.154339790344238,,,,
51,1329,,,,9.215534210205078,,,,,
51,1339,,,,17.429990768432617,,,,,
51,1349,,,,35.507911682128906,,,,,
51,1351,,,,,,26.5460147857666,704.69091796875,26.5460147857666,1659.54052734375
51,1351,,,,,19.2679386138916,,,,
52,1352,27.384103775024414,27.38410186767578,2720.113525390625,,,,,,
