epoch,step,train/regression_loss,val/regression_loss
0,9,0.8847728371620178,
0,19,0.9154704213142395,
0,29,0.8313410878181458,
0,39,0.8045404553413391,
0,49,0.742570161819458,
0,59,0.7608748078346252,
0,69,0.729688286781311,
0,79,0.6352208852767944,
0,89,0.6848496794700623,
0,99,0.709979236125946,
0,109,0.6742361187934875,
0,119,0.6698545813560486,
0,129,0.6365267038345337,
0,139,0.6422399878501892,
0,149,0.6419498920440674,
0,159,0.5929930806159973,
0,169,0.6131543517112732,
0,179,0.6023316383361816,
0,189,0.5966435074806213,
0,199,0.5432510375976562,
0,209,0.5492396354675293,
0,219,0.5741126537322998,
0,229,0.5383700728416443,
0,239,0.5187703371047974,
0,249,0.5138413310050964,
0,259,0.5062125325202942,
0,269,0.5602472424507141,
0,279,0.5352172255516052,
0,289,0.5105479955673218,
0,299,0.5052080750465393,
0,309,0.5013102293014526,
0,319,0.49982693791389465,
0,329,0.4830552935600281,
0,339,0.4852817952632904,
0,349,0.48438161611557007,
0,359,0.49432072043418884,
0,369,0.5266903638839722,
0,379,0.5254817605018616,
0,389,0.49730879068374634,
0,390,,0.4695890247821808
1,399,0.4852563738822937,
1,409,0.49795106053352356,
1,419,0.4961501359939575,
1,429,0.4915930926799774,
1,439,0.4715297520160675,
1,449,0.4593867063522339,
1,459,0.4730634093284607,
1,469,0.4677193760871887,
1,479,0.4738118052482605,
1,489,0.48549750447273254,
1,499,0.4608477056026459,
1,509,0.4809083342552185,
1,519,0.4911065995693207,
1,529,0.4699237644672394,
1,539,0.5325621962547302,
1,549,0.45423948764801025,
1,559,0.4531773030757904,
1,569,0.553206205368042,
1,579,0.47688913345336914,
1,589,0.4688332676887512,
1,599,0.50093674659729,
1,609,0.4958574175834656,
1,619,0.4516977071762085,
1,629,0.4628880023956299,
1,639,0.464091032743454,
1,649,0.4437793493270874,
1,659,0.45000484585762024,
1,669,0.4578990638256073,
1,679,0.44163668155670166,
1,689,0.4432477355003357,
1,699,0.45652514696121216,
1,709,0.49205806851387024,
1,719,0.44475099444389343,
1,729,0.4469984471797943,
1,739,0.4477871358394623,
1,749,0.4493415951728821,
1,759,0.4545569121837616,
1,769,0.4619770646095276,
1,779,0.4422895610332489,
1,781,,0.43566814064979553
2,789,0.46981480717658997,
2,799,0.47517895698547363,
2,809,0.4338667094707489,
2,819,0.4631546139717102,
2,829,0.4596293270587921,
2,839,0.44595587253570557,
2,849,0.45825570821762085,
2,859,0.44049420952796936,
2,869,0.4581336975097656,
2,879,0.457502543926239,
2,889,0.44435611367225647,
2,899,0.4559052586555481,
2,909,0.43698185682296753,
2,919,0.4283210039138794,
2,929,0.46653684973716736,
2,939,0.4397389888763428,
2,949,0.48491016030311584,
2,959,0.4745997190475464,
2,969,0.4327634274959564,
2,979,0.43131402134895325,
2,989,0.4289305508136749,
2,999,0.42662379145622253,
2,1009,0.4230095148086548,
2,1019,0.43114691972732544,
2,1029,0.4451415240764618,
2,1039,0.4375002682209015,
2,1049,0.44751739501953125,
2,1059,0.4271850287914276,
2,1069,0.45846816897392273,
2,1079,0.45814448595046997,
2,1089,0.4558357000350952,
2,1099,0.4490196406841278,
2,1109,0.4294627010822296,
2,1119,0.45490825176239014,
2,1129,0.42141300439834595,
2,1139,0.4286912679672241,
2,1149,0.42125144600868225,
