epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,94.55758666992188,,,,,
0,19,,,,15.336668968200684,,,,,
0,29,,,,33.16191101074219,,,,,
0,39,,,,31.840469360351562,,,,,
0,49,,,,30.696922302246094,,,,,
0,59,,,,32.36473083496094,,,,,
0,69,,,,32.5134162902832,,,,,
0,79,,,,22.507770538330078,,,,,
0,89,,,,49.76880645751953,,,,,
0,99,,,,24.901731491088867,,,,,
0,109,,,,49.15947723388672,,,,,
0,119,,,,38.17893981933594,,,,,
0,129,,,,30.248502731323242,,,,,
0,139,,,,16.171344757080078,,,,,
0,149,,,,15.226910591125488,,,,,
0,159,,,,39.841922760009766,,,,,
0,169,,,,25.620805740356445,,,,,
0,179,,,,35.43620300292969,,,,,
0,189,,,,63.149356842041016,,,,,
0,199,,,,17.940776824951172,,,,,
0,209,,,,25.96312141418457,,,,,
0,219,,,,38.668609619140625,,,,,
0,229,,,,38.40165710449219,,,,,
0,239,,,,30.305347442626953,,,,,
0,249,,,,42.71550369262695,,,,,
0,259,,,,41.24757385253906,,,,,
0,269,,,,24.347482681274414,,,,,
0,279,,,,13.954501152038574,,,,,
0,289,,,,9.924276351928711,,,,,
0,291,,,,,,37.376739501953125,1397.0206298828125,37.376739501953125,36732.73828125
0,291,,,,,42.52961349487305,,,,
1,299,,,,29.721088409423828,,,,,
1,309,,,,40.23579025268555,,,,,
1,319,,,,26.7828426361084,,,,,
1,329,,,,41.35492706298828,,,,,
1,339,,,,40.98432922363281,,,,,
1,349,,,,8.089095115661621,,,,,
1,359,,,,69.96688079833984,,,,,
1,369,,,,28.836145401000977,,,,,
1,379,,,,36.64722442626953,,,,,
1,389,,,,49.217350006103516,,,,,
1,399,,,,11.436131477355957,,,,,
1,409,,,,46.164669036865234,,,,,
1,419,,,,32.832218170166016,,,,,
1,429,,,,12.785372734069824,,,,,
1,439,,,,40.504852294921875,,,,,
1,449,,,,28.45748519897461,,,,,
1,459,,,,32.748626708984375,,,,,
1,469,,,,30.818756103515625,,,,,
1,479,,,,31.505483627319336,,,,,
1,489,,,,50.919002532958984,,,,,
1,499,,,,36.77176284790039,,,,,
1,509,,,,56.10063552856445,,,,,
1,519,,,,31.236530303955078,,,,,
1,529,,,,40.26728057861328,,,,,
1,539,,,,25.315793991088867,,,,,
1,549,,,,23.822540283203125,,,,,
1,559,,,,38.071533203125,,,,,
1,569,,,,23.2626953125,,,,,
1,579,,,,35.680606842041016,,,,,
1,583,,,,,,37.70182800292969,1421.4278564453125,37.70182800292969,37153.99609375
1,583,,,,,36.05930709838867,,,,
2,589,,,,24.361406326293945,,,,,
2,599,,,,13.931802749633789,,,,,
2,609,,,,54.812007904052734,,,,,
2,619,,,,15.95641040802002,,,,,
2,629,,,,19.777362823486328,,,,,
2,639,,,,53.22380828857422,,,,,
2,649,,,,14.240082740783691,,,,,
2,659,,,,25.63240623474121,,,,,
2,669,,,,31.94251251220703,,,,,
2,679,,,,43.19550704956055,,,,,
2,689,,,,42.44702911376953,,,,,
2,699,,,,21.903091430664062,,,,,
2,709,,,,7.72097110748291,,,,,
2,719,,,,43.298362731933594,,,,,
2,729,,,,8.613306999206543,,,,,
2,739,,,,23.759859085083008,,,,,
2,749,,,,29.9530029296875,,,,,
2,759,,,,18.97252655029297,,,,,
2,769,,,,19.73786163330078,,,,,
2,779,,,,19.496774673461914,,,,,
2,789,,,,13.389339447021484,,,,,
2,799,,,,32.0599250793457,,,,,
2,809,,,,38.90658187866211,,,,,
2,819,,,,39.895606994628906,,,,,
2,829,,,,30.647125244140625,,,,,
2,839,,,,30.349199295043945,,,,,
2,849,,,,23.443695068359375,,,,,
2,859,,,,57.8497314453125,,,,,
2,869,,,,7.376369476318359,,,,,
2,875,,,,,,46.07270050048828,2122.69384765625,46.07270050048828,248210.53125
2,875,,,,,33.871009826660156,,,,
3,879,,,,38.21455764770508,,,,,
3,889,,,,37.22776794433594,,,,,
3,899,,,,72.27685546875,,,,,
3,909,,,,51.635841369628906,,,,,
3,919,,,,27.745332717895508,,,,,
3,929,,,,11.169679641723633,,,,,
3,939,,,,64.5884017944336,,,,,
3,949,,,,21.784927368164062,,,,,
3,959,,,,42.71198272705078,,,,,
3,969,,,,27.741132736206055,,,,,
3,979,,,,45.656742095947266,,,,,
3,989,,,,43.82827377319336,,,,,
3,999,,,,38.867469787597656,,,,,
3,1009,,,,24.166234970092773,,,,,
3,1019,,,,66.33333587646484,,,,,
3,1029,,,,57.39336013793945,,,,,
3,1039,,,,9.500349998474121,,,,,
3,1049,,,,58.5274543762207,,,,,
3,1059,,,,27.528133392333984,,,,,
3,1069,,,,21.584102630615234,,,,,
3,1079,,,,41.187744140625,,,,,
3,1089,,,,13.434520721435547,,,,,
3,1099,,,,37.273338317871094,,,,,
3,1109,,,,25.19741439819336,,,,,
3,1119,,,,42.45201873779297,,,,,
3,1129,,,,13.621797561645508,,,,,
3,1139,,,,39.4260139465332,,,,,
3,1149,,,,22.181682586669922,,,,,
3,1159,,,,48.84745788574219,,,,,
3,1167,,,,,,53.102882385253906,2819.916015625,53.102882385253906,778163.5625
3,1167,,,,,33.40117263793945,,,,
4,1169,,,,28.05626106262207,,,,,
4,1179,,,,17.566850662231445,,,,,
4,1189,,,,17.706008911132812,,,,,
4,1199,,,,30.625181198120117,,,,,
4,1209,,,,7.716709613800049,,,,,
4,1219,,,,34.74223327636719,,,,,
4,1229,,,,14.12147331237793,,,,,
