epoch,step,train/regression_loss,val/regression_loss
0,9,0.791523277759552,
0,19,0.8376016020774841,
0,29,0.7570658326148987,
0,39,0.7707256078720093,
0,49,0.6483814120292664,
0,59,0.7900526523590088,
0,69,0.6582585573196411,
0,79,0.7428295612335205,
0,89,0.6080456972122192,
0,99,0.737942099571228,
0,109,0.6712836623191833,
0,119,0.6361970901489258,
0,129,0.6257930397987366,
0,139,0.5624982118606567,
0,149,0.5979359149932861,
0,159,0.523260235786438,
0,169,0.6093629002571106,
0,179,0.6061233878135681,
0,189,0.5717166662216187,
0,199,0.4850979745388031,
0,209,0.48880845308303833,
0,219,0.667442262172699,
0,229,0.4783304035663605,
0,239,0.5079982876777649,
0,249,0.4621312618255615,
0,259,0.46814003586769104,
0,269,0.5142286419868469,
0,279,0.46908503770828247,
0,289,0.4579426646232605,
0,299,0.44304215908050537,
0,309,0.5587969422340393,
0,319,0.4414413869380951,
0,329,0.4614810347557068,
0,339,0.5673717856407166,
0,349,0.43436872959136963,
0,359,0.4923652708530426,
0,369,0.45493364334106445,
0,379,0.541488528251648,
0,389,0.4506179094314575,
0,390,,0.42110759019851685
1,399,0.42017632722854614,
1,409,0.4719485938549042,
1,419,0.43029770255088806,
1,429,0.4321978688240051,
1,439,0.46252018213272095,
1,449,0.3937773108482361,
1,459,0.42889994382858276,
1,469,0.42493322491645813,
1,479,0.5005136728286743,
1,489,0.42701485753059387,
1,499,0.4489501714706421,
1,509,0.39598262310028076,
1,519,0.45999085903167725,
1,529,0.4036425054073334,
1,539,0.4858305752277374,
1,549,0.439088374376297,
1,559,0.4259602427482605,
1,569,0.49540257453918457,
1,579,0.43874233961105347,
1,589,0.434047669172287,
1,599,0.41019919514656067,
1,609,0.443463534116745,
1,619,0.4257858395576477,
1,629,0.4128737151622772,
1,639,0.4139387011528015,
1,649,0.4217636287212372,
1,659,0.4243577718734741,
1,669,0.4141833186149597,
1,679,0.4087842106819153,
1,689,0.41564688086509705,
1,699,0.41101595759391785,
1,709,0.40930667519569397,
1,719,0.40990161895751953,
1,729,0.3971673548221588,
1,739,0.4160631000995636,
1,749,0.43084290623664856,
1,759,0.4123798906803131,
1,769,0.5250782370567322,
1,779,0.4430858790874481,
1,781,,0.382057785987854
2,789,0.4397701323032379,
2,799,0.38146206736564636,
2,809,0.3931502103805542,
2,819,0.399221271276474,
2,829,0.37658336758613586,
2,839,0.38124480843544006,
2,849,0.4013225734233856,
2,859,0.3915192484855652,
2,869,0.4334462881088257,
2,879,0.3873893916606903,
2,889,0.3904145658016205,
2,899,0.40664952993392944,
2,909,0.3983372151851654,
2,919,0.4932299554347992,
2,929,0.3876093626022339,
2,939,0.42361074686050415,
2,949,0.4003911316394806,
2,959,0.37262260913848877,
2,969,0.41498440504074097,
2,979,0.41430532932281494,
2,989,0.4452831745147705,
2,999,0.39147064089775085,
2,1009,0.40928658843040466,
2,1019,0.4172021448612213,
2,1029,0.37302327156066895,
2,1039,0.3824334144592285,
2,1049,0.4091486632823944,
2,1059,0.49659958481788635,
2,1069,0.4471644163131714,
2,1079,0.4108189642429352,
2,1089,0.45775339007377625,
2,1099,0.40221112966537476,
2,1109,0.36962655186653137,
2,1119,0.3598588705062866,
2,1129,0.3952101171016693,
2,1139,0.4087616205215454,
2,1149,0.387888103723526,
2,1159,0.4039721190929413,
2,1169,0.3750476539134979,
2,1172,,0.36467987298965454
3,1179,0.4036717414855957,
3,1189,0.4273234009742737,
3,1199,0.4406062662601471,
3,1209,0.3638116717338562,
3,1219,0.4206355810165405,
3,1229,0.3824217915534973,
3,1239,0.36728888750076294,
3,1249,0.37304186820983887,
3,1259,0.3896810710430145,
3,1269,0.3686003088951111,
3,1279,0.3738574683666229,
3,1289,0.3717655837535858,
3,1299,0.3959699869155884,
3,1309,0.36288708448410034,
3,1319,0.37669941782951355,
3,1329,0.4343717098236084,
3,1339,0.3914321959018707,
3,1349,0.37133172154426575,
3,1359,0.38080427050590515,
3,1369,0.3736846446990967,
3,1379,0.3684375286102295,
3,1389,0.3793257176876068,
3,1399,0.3681609630584717,
3,1409,0.37527844309806824,
3,1419,0.3639923930168152,
3,1429,0.3463461101055145,
3,1439,0.4014952778816223,
3,1449,0.4020962417125702,
3,1459,0.38534024357795715,
3,1469,0.39678651094436646,
3,1479,0.3716582953929901,
3,1489,0.3680070638656616,
3,1499,0.36550235748291016,
3,1509,0.3601163625717163,
3,1519,0.37309616804122925,
3,1529,0.35495132207870483,
3,1539,0.36138907074928284,
3,1549,0.38739439845085144,
3,1559,0.3712433874607086,
3,1563,,0.3583352565765381
4,1569,0.4111819863319397,
4,1579,0.41306716203689575,
4,1589,0.39315253496170044,
4,1599,0.39177602529525757,
4,1609,0.359157919883728,
4,1619,0.359413743019104,
4,1629,0.3725718557834625,
4,1639,0.36508870124816895,
4,1649,0.3683203160762787,
4,1659,0.36571329832077026,
4,1669,0.3911777138710022,
4,1679,0.36616575717926025,
4,1689,0.37475305795669556,
4,1699,0.36495015025138855,
4,1709,0.36265069246292114,
4,1719,0.3975643813610077,
4,1729,0.3759598433971405,
4,1739,0.3854280412197113,
4,1749,0.38712286949157715,
4,1759,0.4032107889652252,
4,1769,0.39433369040489197,
4,1779,0.4291979670524597,
4,1789,0.36273252964019775,
4,1799,0.35707804560661316,
4,1809,0.43109437823295593,
4,1819,0.4089171290397644,
4,1829,0.3854474127292633,
4,1839,0.42630380392074585,
4,1849,0.40792882442474365,
4,1859,0.3913244605064392,
4,1869,0.38740479946136475,
4,1879,0.4339931905269623,
4,1889,0.36031749844551086,
4,1899,0.39047521352767944,
4,1909,0.37046754360198975,
4,1919,0.36658984422683716,
4,1929,0.3525359332561493,
4,1939,0.37949275970458984,
4,1949,0.3671315908432007,
4,1954,,0.35157984495162964
5,1959,0.3681172728538513,
5,1969,0.35723623633384705,
5,1979,0.3985605239868164,
5,1989,0.3558378219604492,
5,1999,0.35700082778930664,
5,2009,0.37235304713249207,
5,2019,0.3630845546722412,
5,2029,0.3449717164039612,
5,2039,0.3634432554244995,
5,2049,0.3462338447570801,
5,2059,0.3940538763999939,
5,2069,0.37889033555984497,
5,2079,0.3474034070968628,
5,2089,0.3597986102104187,
5,2099,0.37675461173057556,
5,2109,0.349467009305954,
5,2119,0.34789714217185974,
5,2129,0.3727894723415375,
5,2139,0.46991005539894104,
5,2149,0.3759346008300781,
5,2159,0.3668127655982971,
5,2169,0.3546201288700104,
5,2179,0.34877392649650574,
5,2189,0.3734772205352783,
5,2199,0.3407302498817444,
5,2209,0.3582434058189392,
5,2219,0.36554431915283203,
5,2229,0.3533441424369812,
5,2239,0.3446069359779358,
5,2249,0.3615054786205292,
5,2259,0.40152785181999207,
5,2269,0.3441108465194702,
5,2279,0.38843926787376404,
5,2289,0.37163016200065613,
5,2299,0.3636586666107178,
5,2309,0.41485098004341125,
5,2319,0.35556021332740784,
5,2329,0.379549503326416,
5,2339,0.40218332409858704,
5,2345,,0.3488118648529053
6,2349,0.3905930519104004,
6,2359,0.39596644043922424,
6,2369,0.3515315353870392,
6,2379,0.35461053252220154,
6,2389,0.36012446880340576,
6,2399,0.3511713743209839,
6,2409,0.38378381729125977,
6,2419,0.37118810415267944,
6,2429,0.3529740869998932,
6,2439,0.3664933145046234,
6,2449,0.3736284673213959,
6,2459,0.34398192167282104,
6,2469,0.3604068458080292,
6,2479,0.3559415340423584,
6,2489,0.351989209651947,
6,2499,0.36124977469444275,
6,2509,0.3706640601158142,
6,2519,0.38687506318092346,
6,2529,0.3575100600719452,
6,2539,0.37645962834358215,
6,2549,0.3629986345767975,
6,2559,0.4238496720790863,
6,2569,0.40428704023361206,
6,2579,0.4512830972671509,
6,2589,0.37031081318855286,
6,2599,0.37749871611595154,
6,2609,0.3696659505367279,
6,2619,0.35159242153167725,
6,2629,0.397966593503952,
6,2639,0.41467005014419556,
6,2649,0.3559986650943756,
6,2659,0.3594070374965668,
6,2669,0.37286534905433655,
6,2679,0.4096134603023529,
6,2689,0.39281609654426575,
6,2699,0.3381431996822357,
6,2709,0.3741762042045593,
6,2719,0.36136943101882935,
6,2729,0.37210720777511597,
6,2736,,0.3449711501598358
7,2739,0.4312204122543335,
7,2749,0.36475834250450134,
7,2759,0.41932395100593567,
7,2769,0.37868407368659973,
7,2779,0.3734319508075714,
7,2789,0.4165913164615631,
7,2799,0.37388527393341064,
7,2809,0.417074590921402,
7,2819,0.3669087290763855,
7,2829,0.3839682638645172,
7,2839,0.3438543975353241,
7,2849,0.36438170075416565,
7,2859,0.3605951964855194,
7,2869,0.41784152388572693,
7,2879,0.3604902923107147,
7,2889,0.36443108320236206,
7,2899,0.36689576506614685,
7,2909,0.3724724054336548,
7,2919,0.43602749705314636,
7,2929,0.357589989900589,
7,2939,0.4025220274925232,
7,2949,0.3645312190055847,
7,2959,0.34311822056770325,
7,2969,0.33257898688316345,
7,2979,0.3731629252433777,
7,2989,0.3748725652694702,
7,2999,0.38523828983306885,
7,3009,0.39276179671287537,
7,3019,0.4224272072315216,
7,3029,0.34811556339263916,
7,3039,0.36365237832069397,
7,3049,0.4127461910247803,
7,3059,0.3538082242012024,
7,3069,0.34109511971473694,
7,3079,0.34128937125205994,
7,3089,0.352439284324646,
7,3099,0.35295286774635315,
7,3109,0.382770299911499,
7,3119,0.36812636256217957,
7,3127,,0.34464752674102783
8,3129,0.3883887827396393,
8,3139,0.36739739775657654,
8,3149,0.3571971654891968,
8,3159,0.3882799744606018,
8,3169,0.3373982012271881,
8,3179,0.3944464921951294,
8,3189,0.4197002947330475,
8,3199,0.3971928060054779,
8,3209,0.3616442382335663,
8,3219,0.3680163025856018,
8,3229,0.35677534341812134,
8,3239,0.368900865316391,
8,3249,0.3467460870742798,
8,3259,0.36973270773887634,
8,3269,0.39585694670677185,
8,3279,0.3675856292247772,
8,3289,0.35349148511886597,
8,3299,0.356192946434021,
8,3309,0.37028419971466064,
8,3319,0.35558852553367615,
8,3329,0.40488824248313904,
8,3339,0.3825131952762604,
8,3349,0.3676528036594391,
8,3359,0.3575390875339508,
8,3369,0.3379260301589966,
8,3379,0.405017226934433,
8,3389,0.3560846149921417,
8,3399,0.3716326057910919,
8,3409,0.3402101397514343,
8,3419,0.36827951669692993,
8,3429,0.3460119068622589,
8,3439,0.38078638911247253,
8,3449,0.36366450786590576,
8,3459,0.39077267050743103,
8,3469,0.354622483253479,
8,3479,0.37090739607810974,
8,3489,0.3454173803329468,
8,3499,0.3414425253868103,
8,3509,0.360445499420166,
8,3518,,0.3430742025375366
9,3519,0.35321417450904846,
9,3529,0.37532153725624084,
9,3539,0.3414081633090973,
9,3549,0.37007200717926025,
9,3559,0.3717481791973114,
9,3569,0.3659122884273529,
9,3579,0.3943184018135071,
9,3589,0.3511318266391754,
9,3599,0.40640607476234436,
9,3609,0.35411128401756287,
9,3619,0.37485119700431824,
9,3629,0.3525764048099518,
9,3639,0.3720718026161194,
9,3649,0.4012375771999359,
9,3659,0.3911411762237549,
9,3669,0.32647740840911865,
9,3679,0.37574973702430725,
9,3689,0.33451753854751587,
9,3699,0.4677852690219879,
9,3709,0.3435491919517517,
9,3719,0.39406687021255493,
9,3729,0.37152591347694397,
9,3739,0.3516624867916107,
9,3749,0.34184277057647705,
9,3759,0.33788618445396423,
9,3769,0.34473514556884766,
9,3779,0.35137397050857544,
9,3789,0.3792136311531067,
9,3799,0.3813980221748352,
9,3809,0.34263163805007935,
9,3819,0.40129005908966064,
9,3829,0.4344560503959656,
9,3839,0.3411036729812622,
9,3849,0.34831398725509644,
9,3859,0.3626594543457031,
9,3869,0.350981205701828,
9,3879,0.37273234128952026,
9,3889,0.37365275621414185,
9,3899,0.3385390341281891,
9,3909,0.35255447030067444,
9,3909,,0.34596264362335205
10,3919,0.3733096718788147,
10,3929,0.3331417143344879,
10,3939,0.39544135332107544,
10,3949,0.34851205348968506,
10,3959,0.3555389940738678,
10,3969,0.35528895258903503,
10,3979,0.3662366271018982,
10,3989,0.3639485836029053,
10,3999,0.37895941734313965,
10,4009,0.36942151188850403,
10,4019,0.3463548719882965,
10,4029,0.3456008732318878,
10,4039,0.3781471848487854,
10,4049,0.339538037776947,
