epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,8,,,,,,57.545955657958984,3311.537109375,57.545955657958984,31340.9765625
0,8,,,,,92.91170501708984,,,,
1,9,,,,79.92829895019531,,,,,
1,17,,,,,,39.413368225097656,1553.41357421875,39.413368225097656,6108.6181640625
1,17,,,,,57.043033599853516,,,,
2,19,,,,18.35711669921875,,,,,
2,26,,,,,,34.2375373840332,1172.208984375,34.2375373840332,7559.27197265625
2,26,,,,,52.40103530883789,,,,
3,29,,,,20.673128128051758,,,,,
3,35,,,,,,38.72287368774414,1499.4609375,38.72287368774414,4276.5537109375
3,35,,,,,41.8140983581543,,,,
4,39,,,,15.26742172241211,,,,,
4,44,,,,,,40.40119934082031,1632.2569580078125,40.40119934082031,5124.75634765625
4,44,,,,,39.311561584472656,,,,
5,49,,,,63.07334899902344,,,,,
5,53,,,,,,33.8023681640625,1142.60009765625,33.8023681640625,4353.1259765625
5,53,,,,,41.09062957763672,,,,
6,59,,,,24.093494415283203,,,,,
6,62,,,,,,31.782520294189453,1010.1284790039062,31.78251838684082,15032.8310546875
6,62,,,,,38.89686584472656,,,,
7,69,,,,7.301958084106445,,,,,
7,71,,,,,,31.04063606262207,963.5210571289062,31.04063606262207,21992.392578125
7,71,,,,,35.97797393798828,,,,
8,79,,,,59.23069763183594,,,,,
8,80,,,,,,30.24605369567871,914.8237915039062,30.24605369567871,9394.76171875
8,80,,,,,34.61772537231445,,,,
9,89,,,,76.13307189941406,,,,,
9,89,,,,,,42.02608871459961,1766.1917724609375,42.026084899902344,264245.84375
9,89,,,,,35.24112319946289,,,,
10,98,,,,,,42.19371795654297,1780.309814453125,42.19371795654297,59921.84375
10,98,,,,,33.12937927246094,,,,
11,99,,,,28.78997802734375,,,,,
11,107,,,,,,36.17288589477539,1308.4774169921875,36.172882080078125,9990.2841796875
11,107,,,,,36.12718200683594,,,,
12,109,,,,28.64550018310547,,,,,
12,116,,,,,,36.42514419555664,1326.7911376953125,36.42514419555664,9877.5322265625
12,116,,,,,35.493473052978516,,,,
13,119,,,,28.363758087158203,,,,,
13,125,,,,,,72.92097473144531,5317.46875,72.92097473144531,1814486784.0
13,125,,,,,35.00463104248047,,,,
14,129,,,,13.891077041625977,,,,,
14,134,,,,,,135.3438720703125,18317.962890625,135.3438720703125,1777082715602944.0
14,134,,,,,33.75056457519531,,,,
15,139,,,,44.501319885253906,,,,,
