epoch,step,train/regression_loss,val/regression_loss
0,9,0.9196704030036926,
0,19,0.9961033463478088,
0,29,0.8744361996650696,
0,39,0.8511619567871094,
0,49,0.7474021315574646,
0,59,0.9032482504844666,
0,69,0.8367777466773987,
0,79,0.7993544936180115,
0,89,0.8282943964004517,
0,99,0.8011793494224548,
0,109,0.8476901650428772,
0,119,0.7665512561798096,
0,129,0.7416927218437195,
0,139,0.7390106320381165,
0,149,0.7730556130409241,
0,159,0.7284627556800842,
0,169,0.7168192863464355,
0,179,0.687264621257782,
0,189,0.6859617829322815,
0,199,0.6071274876594543,
0,209,0.6021853089332581,
0,219,0.6893306970596313,
0,229,0.564970076084137,
0,239,0.597926676273346,
0,249,0.582767903804779,
0,259,0.5607027411460876,
0,269,0.5939436554908752,
0,279,0.5903126001358032,
0,289,0.5611981749534607,
0,299,0.5301157832145691,
0,309,0.6943373680114746,
0,319,0.5361112952232361,
0,329,0.5050572156906128,
0,339,0.5675480365753174,
0,349,0.4710407853126526,
0,359,0.47376447916030884,
0,369,0.5167513489723206,
0,379,0.5599293112754822,
0,389,0.4864594340324402,
0,390,,0.465976357460022
1,399,0.5683039426803589,
1,409,0.5410028696060181,
1,419,0.4671170115470886,
1,429,0.49800485372543335,
1,439,0.52269446849823,
1,449,0.48911622166633606,
1,459,0.4515097737312317,
1,469,0.48453599214553833,
1,479,0.4659900367259979,
1,489,0.5243712663650513,
1,499,0.4246463179588318,
1,509,0.4714120626449585,
1,519,0.548542857170105,
1,529,0.5109304189682007,
1,539,0.4684556722640991,
1,549,0.47068339586257935,
1,559,0.4763798415660858,
1,569,0.40262168645858765,
1,579,0.47378838062286377,
1,589,0.45474573969841003,
1,599,0.5312843322753906,
1,609,0.430284708738327,
1,619,0.42982521653175354,
1,629,0.44314923882484436,
1,639,0.4703504145145416,
1,649,0.47271114587783813,
1,659,0.4502735137939453,
1,669,0.4270142912864685,
1,679,0.39998480677604675,
1,689,0.4740569293498993,
1,699,0.4196298122406006,
1,709,0.3997545838356018,
1,719,0.39184486865997314,
1,729,0.4082072079181671,
1,739,0.40420982241630554,
1,749,0.40950649976730347,
1,759,0.4114518165588379,
1,769,0.4146915674209595,
1,779,0.3977988362312317,
1,781,,0.3863181471824646
2,789,0.39081791043281555,
2,799,0.39130276441574097,
2,809,0.4494544267654419,
2,819,0.3954125940799713,
2,829,0.43532782793045044,
2,839,0.4095008075237274,
2,849,0.4014497697353363,
2,859,0.3938124477863312,
2,869,0.40085211396217346,
2,879,0.5180020928382874,
2,889,0.43816396594047546,
2,899,0.3786121904850006,
2,909,0.46484771370887756,
2,919,0.386887788772583,
2,929,0.4242931008338928,
2,939,0.4170144200325012,
2,949,0.38202011585235596,
2,959,0.44474348425865173,
2,969,0.43492797017097473,
2,979,0.5241983532905579,
