epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,2,,,,,,84.63101959228516,7162.40966796875,84.63101959228516,340860.875
0,2,,,,,87.671142578125,,,,
1,5,,,,,,84.49665832519531,7139.68505859375,84.49665832519531,336295.40625
1,5,,,,,86.94114685058594,,,,
2,8,,,,,,84.2852554321289,7104.00439453125,84.2852554321289,329529.5
2,8,,,,,86.40735626220703,,,,
3,9,,,,115.32353973388672,,,,,
3,11,,,,,,84.06556701660156,7067.01953125,84.06556701660156,322530.59375
3,11,,,,,85.93646240234375,,,,
4,14,,,,,,83.8235855102539,7026.3935546875,83.8235855102539,314754.75
4,14,,,,,85.46641540527344,,,,
5,17,,,,,,83.55160522460938,6980.86962890625,83.55159759521484,305849.15625
5,17,,,,,84.966552734375,,,,
6,19,,,,67.66227722167969,,,,,
6,20,,,,,,83.22528076171875,6926.447265625,83.22528076171875,295426.09375
6,20,,,,,84.44998168945312,,,,
7,23,,,,,,82.82598876953125,6860.14453125,82.82598876953125,283413.0625
7,23,,,,,83.88880157470703,,,,
8,26,,,,,,82.36741638183594,6784.39111328125,82.36741638183594,270065.9375
8,26,,,,,83.29067993164062,,,,
9,29,,,,35.721683502197266,,,,,
9,29,,,,,,81.8031234741211,6691.7509765625,81.8031234741211,255156.59375
9,29,,,,,82.6350326538086,,,,
10,32,,,,,,81.12650299072266,6581.50927734375,81.12650299072266,239967.125
10,32,,,,,81.91179656982422,,,,
11,35,,,,,,80.38162994384766,6461.20654296875,80.38162994384766,225701.546875
11,35,,,,,81.1316146850586,,,,
12,38,,,,,,79.36531829833984,6298.853515625,79.36531829833984,202940.171875
12,38,,,,,80.34923553466797,,,,
13,39,,,,108.7292251586914,,,,,
13,41,,,,,,78.32099151611328,6134.177734375,78.32099151611328,186078.671875
13,41,,,,,79.39668273925781,,,,
14,44,,,,,,77.29331970214844,5974.25732421875,77.29331970214844,170912.578125
14,44,,,,,78.44293212890625,,,,
15,47,,,,,,76.16857147216797,5801.6513671875,76.16857147216797,155327.8125
15,47,,,,,77.43341064453125,,,,
16,49,,,,58.087867736816406,,,,,
16,50,,,,,,74.91534423828125,5612.30859375,74.91534423828125,137929.328125
16,50,,,,,76.42340850830078,,,,
17,53,,,,,,73.72694396972656,5435.662109375,73.72694396972656,122046.421875
17,53,,,,,75.3380355834961,,,,
18,56,,,,,,72.42904663085938,5245.966796875,72.42904663085938,107891.6015625
18,56,,,,,74.2258071899414,,,,
19,59,,,,24.182905197143555,,,,,
19,59,,,,,,71.04903411865234,5047.96533203125,71.04903411865234,95067.3671875
19,59,,,,,73.05596923828125,,,,
20,62,,,,,,69.84490203857422,4878.310546875,69.84490203857422,86327.7109375
20,62,,,,,71.83970642089844,,,,
21,65,,,,,,68.4524917602539,4685.74365234375,68.4524917602539,76518.0625
21,65,,,,,70.64580535888672,,,,
22,68,,,,,,67.3847427368164,4540.70361328125,67.3847427368164,70532.2890625
22,68,,,,,69.32575225830078,,,,
23,69,,,,96.867431640625,,,,,
23,71,,,,,,66.38184356689453,4406.54931640625,66.38184356689453,65892.1015625
23,71,,,,,68.00080871582031,,,,
24,74,,,,,,65.5694580078125,4299.35400390625,65.5694580078125,63235.90234375
24,74,,,,,66.62301635742188,,,,
25,77,,,,,,64.01290130615234,4097.6513671875,64.01290130615234,55171.95703125
25,77,,,,,65.24141693115234,,,,
26,79,,,,43.09921646118164,,,,,
26,80,,,,,,62.50755310058594,3907.194091796875,62.50755310058594,49960.42578125
26,80,,,,,63.75464630126953,,,,
27,83,,,,,,61.37922668457031,3767.408935546875,61.37922286987305,47371.55859375
27,83,,,,,62.271148681640625,,,,
28,86,,,,,,60.16154861450195,3619.411865234375,60.16154861450195,43384.54296875
28,86,,,,,60.77657699584961,,,,
29,89,,,,7.498254299163818,,,,,
29,89,,,,,,58.361328125,3406.044189453125,58.361324310302734,36301.4765625
29,89,,,,,59.2861328125,,,,
30,92,,,,,,56.483421325683594,3190.376953125,56.483421325683594,29004.525390625
30,92,,,,,57.674041748046875,,,,
31,95,,,,,,54.382720947265625,2957.480224609375,54.382720947265625,23873.00390625
31,95,,,,,56.2027587890625,,,,
32,98,,,,,,50.80381393432617,2581.027587890625,50.80381393432617,17053.4765625
32,98,,,,,54.65159606933594,,,,
33,99,,,,79.6622543334961,,,,,
33,101,,,,,,48.312644958496094,2334.111572265625,48.312644958496094,14832.5830078125
33,101,,,,,53.20473098754883,,,,
34,104,,,,,,47.158756256103516,2223.947998046875,47.15875244140625,14573.951171875
