epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,92.46192169189453,,,,,
0,19,,,,55.126258850097656,,,,,
0,29,,,,21.7630615234375,,,,,
0,39,,,,35.671783447265625,,,,,
0,49,,,,28.429040908813477,,,,,
0,59,,,,40.85870361328125,,,,,
0,69,,,,27.36455535888672,,,,,
0,79,,,,18.356538772583008,,,,,
0,89,,,,54.15482711791992,,,,,
0,99,,,,24.694509506225586,,,,,
0,109,,,,9.121397972106934,,,,,
0,119,,,,20.299171447753906,,,,,
0,129,,,,16.03972816467285,,,,,
0,139,,,,55.016231536865234,,,,,
0,146,,,,,,30.70741081237793,942.9449462890625,30.707408905029297,11207.767578125
0,146,,,,,46.848114013671875,,,,
1,149,,,,16.676259994506836,,,,,
1,159,,,,27.907527923583984,,,,,
1,169,,,,38.66792297363281,,,,,
1,179,,,,31.45225715637207,,,,,
1,189,,,,48.81454086303711,,,,,
1,199,,,,43.7147216796875,,,,,
1,209,,,,53.153228759765625,,,,,
1,219,,,,33.383235931396484,,,,,
1,229,,,,28.3974609375,,,,,
1,239,,,,23.62314796447754,,,,,
1,249,,,,73.997802734375,,,,,
1,259,,,,20.424510955810547,,,,,
1,269,,,,37.44898986816406,,,,,
1,279,,,,35.463890075683594,,,,,
1,289,,,,38.0370979309082,,,,,
1,293,,,,,,30.714921951293945,943.4064331054688,30.714921951293945,27480.57421875
1,293,,,,,37.99403381347656,,,,
2,299,,,,14.711971282958984,,,,,
2,309,,,,22.450904846191406,,,,,
2,319,,,,20.83369255065918,,,,,
2,329,,,,41.82960510253906,,,,,
2,339,,,,32.52976989746094,,,,,
2,349,,,,44.11287307739258,,,,,
2,359,,,,25.331600189208984,,,,,
2,369,,,,17.560991287231445,,,,,
2,379,,,,23.274837493896484,,,,,
2,389,,,,20.054908752441406,,,,,
2,399,,,,59.55234909057617,,,,,
2,409,,,,23.497066497802734,,,,,
2,419,,,,29.576936721801758,,,,,
2,429,,,,57.084327697753906,,,,,
2,439,,,,69.79550170898438,,,,,
2,440,,,,,,30.61595916748047,937.3369750976562,30.61595916748047,17471.96875
2,440,,,,,36.46099090576172,,,,
3,449,,,,20.18273162841797,,,,,
3,459,,,,12.071587562561035,,,,,
3,469,,,,31.584266662597656,,,,,
3,479,,,,29.48100471496582,,,,,
3,489,,,,31.89493179321289,,,,,
3,499,,,,27.790536880493164,,,,,
3,509,,,,20.786666870117188,,,,,
3,519,,,,63.71601867675781,,,,,
3,529,,,,10.092782020568848,,,,,
3,539,,,,52.48758316040039,,,,,
3,549,,,,20.854476928710938,,,,,
3,559,,,,23.267805099487305,,,,,
3,569,,,,30.90479850769043,,,,,
3,579,,,,53.03165054321289,,,,,
