epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,68.35791778564453,,,,,
0,19,,,,79.74710083007812,,,,,
0,22,,,,,,82.04244232177734,6730.96240234375,82.04244232177734,263663.09375
0,22,,,,,88.34330749511719,,,,
1,29,,,,91.63439178466797,,,,,
1,39,,,,96.21977996826172,,,,,
1,45,,,,,,73.16983032226562,5353.82421875,73.16983032226562,111383.6328125
1,45,,,,,83.12908172607422,,,,
2,49,,,,62.56163024902344,,,,,
2,59,,,,81.95043182373047,,,,,
2,68,,,,,,62.370399475097656,3890.066162109375,62.37039566040039,39507.38671875
2,68,,,,,76.01839447021484,,,,
3,69,,,,69.12123107910156,,,,,
3,79,,,,83.9494400024414,,,,,
3,89,,,,89.27037811279297,,,,,
3,91,,,,,,50.4637565612793,2546.5908203125,50.4637565612793,13434.14453125
3,91,,,,,67.00399017333984,,,,
4,99,,,,18.16494369506836,,,,,
4,109,,,,41.00336837768555,,,,,
4,114,,,,,,40.6575813293457,1653.0389404296875,40.6575813293457,5777.79345703125
4,114,,,,,56.18395233154297,,,,
5,119,,,,23.95262336730957,,,,,
5,129,,,,24.778635025024414,,,,,
5,137,,,,,,39.416358947753906,1553.6492919921875,39.416358947753906,27780.83984375
5,137,,,,,44.07488250732422,,,,
6,139,,,,31.933197021484375,,,,,
6,149,,,,9.716113090515137,,,,,
6,159,,,,10.524935722351074,,,,,
6,160,,,,,,27.31203842163086,745.9473266601562,27.312036514282227,2106.79931640625
6,160,,,,,33.28852462768555,,,,
7,169,,,,24.197242736816406,,,,,
7,179,,,,58.48847579956055,,,,,
7,183,,,,,,26.411901473999023,697.5885620117188,26.411901473999023,3839.291259765625
7,183,,,,,27.66520881652832,,,,
8,189,,,,8.3759126663208,,,,,
8,199,,,,12.12661361694336,,,,,
8,206,,,,,,25.39182472229004,644.7447509765625,25.39182472229004,2539.63623046875
8,206,,,,,26.081762313842773,,,,
9,209,,,,21.465538024902344,,,,,
9,219,,,,24.494956970214844,,,,,
9,229,,,,66.3681869506836,,,,,
9,229,,,,,,23.673994064331055,560.4580078125,23.673994064331055,4425.9130859375
9,229,,,,,24.97748565673828,,,,
10,239,,,,17.13636589050293,,,,,
10,249,,,,5.538395881652832,,,,,
10,252,,,,,,23.751598358154297,564.138427734375,23.751598358154297,3663.403564453125
10,252,,,,,24.16278648376465,,,,
11,259,,,,16.637937545776367,,,,,
11,269,,,,22.492839813232422,,,,,
11,275,,,,,,23.559385299682617,555.0446166992188,23.559385299682617,2729.135009765625
11,275,,,,,23.961759567260742,,,,
12,279,,,,11.832449913024902,,,,,
12,289,,,,13.637243270874023,,,,,
12,298,,,,,,23.33733558654785,544.6312255859375,23.33733558654785,3992.891357421875
12,298,,,,,22.99395751953125,,,,
13,299,,,,8.207989692687988,,,,,
13,309,,,,53.9900016784668,,,,,
13,319,,,,36.16462707519531,,,,,
13,321,,,,,,23.361244201660156,545.7477416992188,23.361244201660156,1572.8443603515625
13,321,,,,,22.64063262939453,,,,
14,329,,,,31.245683670043945,,,,,
14,339,,,,10.955269813537598,,,,,
14,344,,,,,,23.740991592407227,563.6347045898438,23.740991592407227,3479.803466796875
14,344,,,,,22.244237899780273,,,,
15,349,,,,17.317277908325195,,,,,
15,359,,,,9.34774112701416,,,,,
15,367,,,,,,22.45585060119629,504.2652282714844,22.45585060119629,2621.919189453125
15,367,,,,,21.813356399536133,,,,
16,369,,,,7.342331409454346,,,,,
16,379,,,,10.252766609191895,,,,,
16,389,,,,6.439664363861084,,,,,
16,390,,,,,,23.325523376464844,544.0800170898438,23.325523376464844,2784.5625
16,390,,,,,21.50098991394043,,,,
17,399,,,,15.666290283203125,,,,,
17,409,,,,46.85365295410156,,,,,
17,413,,,,,,23.11427879333496,534.2698974609375,23.11427879333496,2194.977783203125
17,413,,,,,21.11426544189453,,,,
18,419,,,,8.348017692565918,,,,,
18,429,,,,9.910648345947266,,,,,
18,436,,,,,,22.677656173706055,514.2760620117188,22.677656173706055,4557.65966796875
18,436,,,,,20.842851638793945,,,,
19,439,,,,13.347550392150879,,,,,
19,449,,,,20.1151065826416,,,,,
19,459,,,,70.78714752197266,,,,,
19,459,,,,,,23.274944305419922,541.7230224609375,23.274944305419922,1708.62255859375
19,459,,,,,20.972591400146484,,,,
20,469,,,,18.99744987487793,,,,,
20,479,,,,4.069797992706299,,,,,
20,482,,,,,,22.40689468383789,502.0689392089844,22.40689468383789,2381.201171875
20,482,,,,,20.088346481323242,,,,
21,489,,,,12.25202751159668,,,,,
21,499,,,,13.112524032592773,,,,,
21,505,,,,,,22.777196884155273,518.8007202148438,22.777196884155273,1708.0
21,505,,,,,19.935941696166992,,,,
22,509,,,,11.278392791748047,,,,,
22,519,,,,8.595253944396973,,,,,
22,528,,,,,,21.946077346801758,481.63031005859375,21.946077346801758,3112.78369140625
22,528,,,,,20.00535774230957,,,,
23,529,,,,7.396866321563721,,,,,
23,539,,,,41.773643493652344,,,,,
23,549,,,,31.331579208374023,,,,,
23,551,,,,,,22.445886611938477,503.8178405761719,22.445886611938477,2862.697265625
23,551,,,,,19.493146896362305,,,,
24,559,,,,31.28228759765625,,,,,
24,569,,,,10.398015975952148,,,,,
24,574,,,,,,22.7082576751709,515.6649780273438,22.7082576751709,1946.1513671875
24,574,,,,,19.15073585510254,,,,
