epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
5,839,,,,16.831214904785156,,,,,
5,849,,,,65.36467742919922,,,,,
5,859,,,,52.678260803222656,,,,,
5,869,,,,15.123041152954102,,,,,
5,879,,,,5.007521152496338,,,,,
5,881,,,,,,36.66392517089844,1344.243408203125,36.66392517089844,66716.5234375
5,881,,,,,33.668548583984375,,,,
6,889,,,,29.13759422302246,,,,,
6,899,,,,41.159427642822266,,,,,
6,909,,,,43.841285705566406,,,,,
6,919,,,,49.916988372802734,,,,,
6,929,,,,45.75932312011719,,,,,
6,939,,,,51.93339538574219,,,,,
6,949,,,,45.78485107421875,,,,,
6,959,,,,34.63663101196289,,,,,
6,969,,,,37.880882263183594,,,,,
6,979,,,,29.819377899169922,,,,,
6,989,,,,13.570024490356445,,,,,
6,999,,,,49.096824645996094,,,,,
6,1009,,,,39.51343536376953,,,,,
6,1019,,,,27.786344528198242,,,,,
6,1028,,,,,,43.0416259765625,1852.581298828125,43.041622161865234,122065.0
6,1028,,,,,32.601436614990234,,,,
7,1029,,,,24.380634307861328,,,,,
7,1039,,,,9.477792739868164,,,,,
7,1049,,,,16.160072326660156,,,,,
7,1059,,,,20.072816848754883,,,,,
7,1069,,,,16.231090545654297,,,,,
7,1079,,,,19.10288429260254,,,,,
7,1089,,,,16.148149490356445,,,,,
7,1099,,,,21.57636833190918,,,,,
7,1109,,,,10.098885536193848,,,,,
7,1119,,,,5.985562801361084,,,,,
7,1129,,,,27.16481590270996,,,,,
7,1139,,,,57.90985107421875,,,,,
7,1149,,,,43.834373474121094,,,,,
7,1159,,,,37.89777374267578,,,,,
7,1169,,,,11.888801574707031,,,,,
7,1175,,,,,,38.9238166809082,1515.0634765625,38.9238166809082,48841.0625
7,1175,,,,,32.103824615478516,,,,
8,1179,,,,34.58088684082031,,,,,
8,1189,,,,5.8313117027282715,,,,,
8,1199,,,,29.719152450561523,,,,,
8,1209,,,,32.1826171875,,,,,
8,1219,,,,48.05453872680664,,,,,
8,1229,,,,37.956932067871094,,,,,
8,1239,,,,12.646729469299316,,,,,
8,1249,,,,15.660685539245605,,,,,
8,1259,,,,56.25556945800781,,,,,
8,1269,,,,15.447283744812012,,,,,
8,1279,,,,18.00471305847168,,,,,
8,1289,,,,12.750617980957031,,,,,
8,1299,,,,11.282122611999512,,,,,
8,1309,,,,31.644737243652344,,,,,
8,1319,,,,22.32962989807129,,,,,
8,1322,,,,,,46.67866516113281,2178.897705078125,46.67866516113281,258356.625
8,1322,,,,,31.884706497192383,,,,
9,1329,,,,24.428504943847656,,,,,
9,1339,,,,26.35805892944336,,,,,
9,1349,,,,18.527822494506836,,,,,
9,1359,,,,10.185851097106934,,,,,
9,1369,,,,44.02544403076172,,,,,
9,1379,,,,14.588570594787598,,,,,
9,1389,,,,39.179420471191406,,,,,
9,1399,,,,11.894372940063477,,,,,
9,1409,,,,21.667587280273438,,,,,
9,1419,,,,24.197927474975586,,,,,
9,1429,,,,22.248411178588867,,,,,
9,1439,,,,21.867931365966797,,,,,
9,1449,,,,19.245424270629883,,,,,
9,1459,,,,5.956210136413574,,,,,
9,1469,,,,84.15089416503906,,,,,
9,1469,,,,,,45.822471618652344,2099.698974609375,45.822471618652344,216410.28125
9,1469,,,,,31.194063186645508,,,,
10,1479,,,,26.66061782836914,,,,,
10,1489,,,,51.4483528137207,,,,,
10,1499,,,,27.121253967285156,,,,,
10,1509,,,,14.904781341552734,,,,,
10,1519,,,,23.74957275390625,,,,,
10,1529,,,,20.06946563720703,,,,,
10,1539,,,,15.300372123718262,,,,,
10,1549,,,,13.381941795349121,,,,,
10,1559,,,,43.304290771484375,,,,,
10,1569,,,,19.128555297851562,,,,,
10,1579,,,,7.991589546203613,,,,,
10,1589,,,,10.841143608093262,,,,,
10,1599,,,,19.20659065246582,,,,,
10,1609,,,,24.689594268798828,,,,,
10,1616,,,,,,45.87501525878906,2104.5166015625,45.8750114440918,217254.3125
10,1616,,,,,29.97654914855957,,,,
11,1619,,,,20.151371002197266,,,,,
11,1629,,,,31.625656127929688,,,,,
11,1639,,,,23.9974422454834,,,,,
11,1649,,,,15.127750396728516,,,,,
11,1659,,,,37.95598602294922,,,,,
11,1669,,,,33.74397659301758,,,,,
11,1679,,,,36.799983978271484,,,,,
11,1689,,,,27.389184951782227,,,,,
11,1699,,,,27.738567352294922,,,,,
11,1709,,,,16.995075225830078,,,,,
11,1719,,,,55.627601623535156,,,,,
11,1729,,,,20.107229232788086,,,,,
11,1739,,,,37.237754821777344,,,,,
11,1749,,,,28.219572067260742,,,,,
11,1759,,,,18.47569465637207,,,,,
11,1763,,,,,,43.064208984375,1854.5257568359375,43.064205169677734,119505.1015625
11,1763,,,,,28.80844497680664,,,,
12,1769,,,,16.48944664001465,,,,,
12,1779,,,,12.708404541015625,,,,,
12,1789,,,,8.50117015838623,,,,,
12,1799,,,,19.637516021728516,,,,,
12,1809,,,,16.191255569458008,,,,,
12,1819,,,,30.3139591217041,,,,,
12,1829,,,,19.746658325195312,,,,,
12,1839,,,,26.650081634521484,,,,,
12,1849,,,,16.038599014282227,,,,,
12,1859,,,,12.014652252197266,,,,,
12,1869,,,,38.50121307373047,,,,,
12,1879,,,,13.256534576416016,,,,,
12,1889,,,,21.54883575439453,,,,,
12,1899,,,,50.55780792236328,,,,,
12,1909,,,,35.1773796081543,,,,,
12,1910,,,,,,41.93879699707031,1758.8626708984375,41.93879699707031,94111.2578125
12,1910,,,,,27.37879753112793,,,,
13,1919,,,,22.523527145385742,,,,,
13,1929,,,,8.451207160949707,,,,,
13,1939,,,,25.441286087036133,,,,,
13,1949,,,,27.880334854125977,,,,,
13,1959,,,,34.03385543823242,,,,,
13,1969,,,,14.225831031799316,,,,,
13,1979,,,,20.878189086914062,,,,,
13,1989,,,,27.332073211669922,,,,,
13,1999,,,,16.082351684570312,,,,,
13,2009,,,,31.062854766845703,,,,,
13,2019,,,,20.291122436523438,,,,,
13,2029,,,,15.868389129638672,,,,,
13,2039,,,,22.345552444458008,,,,,
13,2049,,,,35.87830352783203,,,,,
13,2057,,,,,,33.76107406616211,1139.8101806640625,33.76107406616211,18673.54296875
13,2057,,,,,26.736244201660156,,,,
14,2059,,,,27.497604370117188,,,,,
14,2069,,,,35.34592819213867,,,,,
14,2079,,,,26.93421173095703,,,,,
14,2089,,,,42.35116195678711,,,,,
14,2099,,,,19.406177520751953,,,,,
14,2109,,,,16.277986526489258,,,,,
14,2119,,,,21.056602478027344,,,,,
14,2129,,,,14.465630531311035,,,,,
14,2139,,,,33.185264587402344,,,,,
14,2149,,,,22.130558013916016,,,,,
14,2159,,,,30.245121002197266,,,,,
14,2169,,,,10.272339820861816,,,,,
14,2179,,,,19.495647430419922,,,,,
14,2189,,,,30.909997940063477,,,,,
14,2199,,,,28.252233505249023,,,,,
14,2204,,,,,,41.576995849609375,1728.6466064453125,41.576995849609375,144079.71875
14,2204,,,,,26.444229125976562,,,,
15,2209,,,,15.156879425048828,,,,,
15,2219,,,,35.79652786254883,,,,,
15,2229,,,,27.939828872680664,,,,,
15,2239,,,,22.167837142944336,,,,,
15,2249,,,,12.050023078918457,,,,,
15,2259,,,,25.873350143432617,,,,,
15,2269,,,,36.370235443115234,,,,,
15,2279,,,,31.60420036315918,,,,,
15,2289,,,,12.909896850585938,,,,,
15,2299,,,,27.255407333374023,,,,,
15,2309,,,,19.8156681060791,,,,,
15,2319,,,,43.26448059082031,,,,,
15,2329,,,,34.744468688964844,,,,,
15,2339,,,,21.469966888427734,,,,,
15,2349,,,,14.29776668548584,,,,,
15,2351,,,,,,37.43153762817383,1401.1199951171875,37.43153762817383,29010.6015625
15,2351,,,,,23.62578773498535,,,,
16,2359,,,,10.712958335876465,,,,,
16,2369,,,,40.578948974609375,,,,,
16,2379,,,,12.495589256286621,,,,,
16,2389,,,,19.74876594543457,,,,,
16,2399,,,,26.004362106323242,,,,,
16,2409,,,,31.77712059020996,,,,,
16,2419,,,,25.895376205444336,,,,,
16,2429,,,,16.74941062927246,,,,,
16,2439,,,,32.30974197387695,,,,,
16,2449,,,,27.311716079711914,,,,,
16,2459,,,,17.20915412902832,,,,,
16,2469,,,,28.988134384155273,,,,,
16,2479,,,,22.565776824951172,,,,,
16,2489,,,,11.810992240905762,,,,,
16,2498,,,,,,30.19854736328125,911.9521484375,30.198545455932617,6035.84228515625
16,2498,,,,,21.558818817138672,,,,
17,2499,,,,17.534883499145508,,,,,
17,2509,,,,27.224096298217773,,,,,
17,2519,,,,12.697114944458008,,,,,
17,2529,,,,17.806846618652344,,,,,
17,2539,,,,19.375280380249023,,,,,
17,2549,,,,7.361913204193115,,,,,
17,2559,,,,12.645171165466309,,,,,
17,2569,,,,14.840173721313477,,,,,
17,2579,,,,15.094501495361328,,,,,
17,2589,,,,7.768117427825928,,,,,
17,2599,,,,34.19403839111328,,,,,
17,2609,,,,23.624574661254883,,,,,
17,2619,,,,21.494131088256836,,,,,
17,2629,,,,30.456676483154297,,,,,
17,2639,,,,16.97598648071289,,,,,
17,2645,,,,,,28.93954086303711,837.4970092773438,28.93954086303711,9453.7939453125
17,2645,,,,,20.853309631347656,,,,
18,2649,,,,15.83031940460205,,,,,
18,2659,,,,8.948535919189453,,,,,
18,2669,,,,39.770076751708984,,,,,
18,2679,,,,12.77464485168457,,,,,
18,2689,,,,19.928373336791992,,,,,
18,2699,,,,13.60704517364502,,,,,
18,2709,,,,23.867971420288086,,,,,
18,2719,,,,13.400879859924316,,,,,
18,2729,,,,44.986106872558594,,,,,
18,2739,,,,28.575645446777344,,,,,
18,2749,,,,5.729104042053223,,,,,
18,2759,,,,16.325166702270508,,,,,
18,2769,,,,14.906426429748535,,,,,
18,2779,,,,15.038278579711914,,,,,
18,2789,,,,17.811960220336914,,,,,
18,2792,,,,,,34.14973831176758,1166.20458984375,34.14973831176758,10202.2509765625
18,2792,,,,,20.821510314941406,,,,
19,2799,,,,13.539314270019531,,,,,
19,2809,,,,12.530366897583008,,,,,
19,2819,,,,17.556076049804688,,,,,
19,2829,,,,21.75896453857422,,,,,
19,2839,,,,40.729068756103516,,,,,
19,2849,,,,24.438352584838867,,,,,
19,2859,,,,32.49859619140625,,,,,
19,2869,,,,11.33438777923584,,,,,
19,2879,,,,25.034709930419922,,,,,
19,2889,,,,21.22216796875,,,,,
19,2899,,,,16.051836013793945,,,,,
19,2909,,,,12.866192817687988,,,,,
19,2919,,,,30.361553192138672,,,,,
19,2929,,,,20.204082489013672,,,,,
19,2939,,,,65.27084350585938,,,,,
19,2939,,,,,,28.156627655029297,792.795654296875,28.156627655029297,4734.18408203125
19,2939,,,,,20.87108039855957,,,,
20,2949,,,,9.734514236450195,,,,,
20,2959,,,,10.296703338623047,,,,,
20,2969,,,,11.872074127197266,,,,,
20,2979,,,,17.385074615478516,,,,,
20,2989,,,,7.38859224319458,,,,,
20,2999,,,,9.333744049072266,,,,,
20,3009,,,,11.629695892333984,,,,,
20,3019,,,,5.903191566467285,,,,,
20,3029,,,,24.556304931640625,,,,,
20,3039,,,,14.927438735961914,,,,,
20,3049,,,,12.821126937866211,,,,,
20,3059,,,,7.131502151489258,,,,,
20,3069,,,,23.225513458251953,,,,,
20,3079,,,,11.314081192016602,,,,,
20,3086,,,,,,29.992568969726562,899.55419921875,29.992568969726562,6644.2216796875
20,3086,,,,,19.294553756713867,,,,
21,3089,,,,14.467036247253418,,,,,
21,3099,,,,7.930215358734131,,,,,
21,3109,,,,10.631000518798828,,,,,
21,3119,,,,16.74209976196289,,,,,
21,3129,,,,18.492883682250977,,,,,
21,3139,,,,26.736108779907227,,,,,
21,3149,,,,18.02333641052246,,,,,
21,3159,,,,12.093098640441895,,,,,
21,3169,,,,21.622167587280273,,,,,
21,3179,,,,10.532770156860352,,,,,
21,3189,,,,43.74090576171875,,,,,
21,3199,,,,20.387950897216797,,,,,
21,3209,,,,15.73812484741211,,,,,
21,3219,,,,22.324918746948242,,,,,
21,3229,,,,9.612070083618164,,,,,
21,3233,,,,,,29.081785202026367,845.750244140625,29.081785202026367,14857.755859375
21,3233,,,,,18.744314193725586,,,,
22,3239,,,,6.800668716430664,,,,,
22,3249,,,,15.153144836425781,,,,,
22,3259,,,,11.611804008483887,,,,,
22,3269,,,,6.423232555389404,,,,,
22,3279,,,,18.646574020385742,,,,,
22,3289,,,,10.465179443359375,,,,,
22,3299,,,,24.1971492767334,,,,,
22,3309,,,,8.00101089477539,,,,,
22,3319,,,,15.414563179016113,,,,,
22,3329,,,,6.722185134887695,,,,,
22,3339,,,,17.310792922973633,,,,,
22,3349,,,,19.26852798461914,,,,,
22,3359,,,,9.033537864685059,,,,,
22,3369,,,,12.425761222839355,,,,,
22,3379,,,,24.587505340576172,,,,,
22,3380,,,,,,27.700450897216797,767.3150024414062,27.700450897216797,5087.88232421875
22,3380,,,,,17.373249053955078,,,,
23,3389,,,,7.698203086853027,,,,,
23,3399,,,,9.968637466430664,,,,,
23,3409,,,,11.887837409973145,,,,,
23,3419,,,,12.817596435546875,,,,,
23,3429,,,,17.54216766357422,,,,,
23,3439,,,,10.524384498596191,,,,,
23,3449,,,,21.41731071472168,,,,,
23,3459,,,,12.238030433654785,,,,,
23,3469,,,,14.88482666015625,,,,,
23,3479,,,,11.099215507507324,,,,,
23,3489,,,,19.01515007019043,,,,,
23,3499,,,,14.003223419189453,,,,,
23,3509,,,,9.070304870605469,,,,,
23,3519,,,,9.387123107910156,,,,,
23,3527,,,,,,32.8421516418457,1078.60693359375,32.8421516418457,14173.89453125
23,3527,,,,,17.13285255432129,,,,
24,3529,,,,12.220565795898438,,,,,
24,3539,,,,23.453590393066406,,,,,
24,3549,,,,16.690677642822266,,,,,
24,3559,,,,25.35201072692871,,,,,
24,3569,,,,7.826441764831543,,,,,
24,3579,,,,13.344963073730469,,,,,
24,3589,,,,10.977684020996094,,,,,
24,3599,,,,9.489638328552246,,,,,
24,3609,,,,19.40277671813965,,,,,
24,3619,,,,10.760899543762207,,,,,
24,3629,,,,12.138530731201172,,,,,
24,3639,,,,7.697187900543213,,,,,
24,3649,,,,6.83748197555542,,,,,
24,3659,,,,22.875078201293945,,,,,
24,3669,,,,15.965161323547363,,,,,
24,3674,,,,,,27.25341033935547,742.7483520507812,27.25341033935547,4523.8232421875
24,3674,,,,,16.559598922729492,,,,
25,3679,,,,19.05839729309082,,,,,
25,3689,,,,26.91682243347168,,,,,
25,3699,,,,18.736679077148438,,,,,
25,3709,,,,23.795997619628906,,,,,
25,3719,,,,11.863566398620605,,,,,
25,3729,,,,16.280790328979492,,,,,
25,3739,,,,18.94391632080078,,,,,
25,3749,,,,27.546337127685547,,,,,
25,3759,,,,9.198673248291016,,,,,
25,3769,,,,8.973085403442383,,,,,
25,3779,,,,12.645867347717285,,,,,
25,3789,,,,24.68934440612793,,,,,
25,3799,,,,15.479680061340332,,,,,
25,3809,,,,13.71522045135498,,,,,
25,3819,,,,15.582662582397461,,,,,
25,3821,,,,,,34.34796142578125,1179.782470703125,34.34796142578125,29578.775390625
25,3821,,,,,16.61319923400879,,,,
26,3829,,,,8.006633758544922,,,,,
26,3839,,,,30.0080509185791,,,,,
26,3849,,,,19.70078468322754,,,,,
26,3859,,,,21.130752563476562,,,,,
26,3869,,,,10.990443229675293,,,,,
26,3879,,,,16.984092712402344,,,,,
26,3889,,,,9.499269485473633,,,,,
26,3899,,,,11.829667091369629,,,,,
26,3909,,,,6.99415922164917,,,,,
26,3919,,,,17.263973236083984,,,,,
26,3929,,,,6.351578235626221,,,,,
26,3939,,,,10.000048637390137,,,,,
26,3949,,,,11.538519859313965,,,,,
26,3959,,,,12.80042552947998,,,,,
26,3968,,,,,,29.899410247802734,893.9747314453125,29.899410247802734,9227.52734375
26,3968,,,,,15.132655143737793,,,,
27,3969,,,,18.692089080810547,,,,,
27,3979,,,,27.072856903076172,,,,,
27,3989,,,,10.542777061462402,,,,,
27,3999,,,,9.869342803955078,,,,,
27,4009,,,,7.37224817276001,,,,,
27,4019,,,,8.866734504699707,,,,,
27,4029,,,,16.870216369628906,,,,,
27,4039,,,,7.916991710662842,,,,,
27,4049,,,,7.511157512664795,,,,,
27,4059,,,,8.52017593383789,,,,,
27,4069,,,,39.020118713378906,,,,,
27,4079,,,,15.471242904663086,,,,,
27,4089,,,,8.633983612060547,,,,,
27,4099,,,,12.314188003540039,,,,,
27,4109,,,,9.65994644165039,,,,,
27,4115,,,,,,33.19317626953125,1101.7869873046875,33.19317626953125,21807.056640625
27,4115,,,,,16.11390495300293,,,,
28,4119,,,,13.19437313079834,,,,,
28,4129,,,,9.746637344360352,,,,,
28,4139,,,,44.58843994140625,,,,,
28,4149,,,,10.818116188049316,,,,,
28,4159,,,,18.141498565673828,,,,,
28,4169,,,,8.795001983642578,,,,,
28,4179,,,,14.400586128234863,,,,,
28,4189,,,,15.254252433776855,,,,,
28,4199,,,,34.525394439697266,,,,,
28,4209,,,,10.962729454040527,,,,,
28,4219,,,,10.995022773742676,,,,,
28,4229,,,,7.309031009674072,,,,,
28,4239,,,,17.037914276123047,,,,,
28,4249,,,,13.209851264953613,,,,,
28,4259,,,,5.333791255950928,,,,,
28,4262,,,,,,32.28957748413086,1042.6168212890625,32.28957748413086,15268.1123046875
28,4262,,,,,14.59615421295166,,,,
29,4269,,,,12.006616592407227,,,,,
29,4279,,,,9.889572143554688,,,,,
29,4289,,,,14.730860710144043,,,,,
29,4299,,,,11.63393497467041,,,,,
29,4309,,,,12.635115623474121,,,,,
29,4319,,,,13.459176063537598,,,,,
29,4329,,,,21.856168746948242,,,,,
29,4339,,,,12.324994087219238,,,,,
29,4349,,,,12.651941299438477,,,,,
29,4359,,,,13.697469711303711,,,,,
29,4369,,,,11.206987380981445,,,,,
29,4379,,,,10.173321723937988,,,,,
29,4389,,,,11.518110275268555,,,,,
29,4399,,,,9.312345504760742,,,,,
29,4409,,,,57.136573791503906,,,,,
29,4409,,,,,,28.366369247436523,804.65087890625,28.366369247436523,15184.7900390625
29,4409,,,,,15.251362800598145,,,,
30,4419,,,,6.8736891746521,,,,,
30,4429,,,,11.947417259216309,,,,,
30,4439,,,,10.74959945678711,,,,,
30,4449,,,,6.003096580505371,,,,,
30,4459,,,,9.47286319732666,,,,,
30,4469,,,,8.091262817382812,,,,,
30,4479,,,,8.224059104919434,,,,,
30,4489,,,,7.612241268157959,,,,,
30,4499,,,,31.681812286376953,,,,,
30,4509,,,,9.845026016235352,,,,,
30,4519,,,,10.868341445922852,,,,,
30,4529,,,,7.25008487701416,,,,,
30,4539,,,,11.226572036743164,,,,,
30,4549,,,,7.594295024871826,,,,,
30,4556,,,,,,35.40824508666992,1253.7437744140625,35.40824508666992,75987.9140625
30,4556,,,,,14.42975902557373,,,,
31,4559,,,,13.300554275512695,,,,,
31,4569,,,,9.403647422790527,,,,,
31,4579,,,,15.067188262939453,,,,,
31,4589,,,,10.430353164672852,,,,,
31,4599,,,,9.074006080627441,,,,,
31,4609,,,,13.39184856414795,,,,,
31,4619,,,,24.030040740966797,,,,,
31,4629,,,,4.955137729644775,,,,,
31,4639,,,,15.951652526855469,,,,,
31,4649,,,,10.255868911743164,,,,,
31,4659,,,,18.84937286376953,,,,,
31,4669,,,,8.738367080688477,,,,,
31,4679,,,,5.027673244476318,,,,,
31,4689,,,,8.096660614013672,,,,,
31,4699,,,,10.82924747467041,,,,,
31,4703,,,,,,34.45613098144531,1187.2244873046875,34.45612335205078,28196.0859375
31,4703,,,,,15.344823837280273,,,,
32,4709,,,,7.817478179931641,,,,,
32,4719,,,,10.493500709533691,,,,,
32,4729,,,,16.793848037719727,,,,,
32,4739,,,,6.845987319946289,,,,,
32,4749,,,,10.80031681060791,,,,,
32,4759,,,,12.862040519714355,,,,,
32,4769,,,,8.239669799804688,,,,,
32,4779,,,,8.809052467346191,,,,,
32,4789,,,,7.302639961242676,,,,,
32,4799,,,,8.15537166595459,,,,,
32,4809,,,,16.323396682739258,,,,,
32,4819,,,,9.53448486328125,,,,,
32,4829,,,,5.286011695861816,,,,,
32,4839,,,,11.764297485351562,,,,,
32,4849,,,,15.411760330200195,,,,,
32,4850,,,,,,31.35201072692871,982.9485473632812,31.35201072692871,29501.072265625
32,4850,,,,,13.91421890258789,,,,
33,4859,,,,9.748833656311035,,,,,
33,4869,,,,6.3131937980651855,,,,,
33,4879,,,,10.481549263000488,,,,,
33,4889,,,,18.677913665771484,,,,,
33,4899,,,,13.985994338989258,,,,,
33,4909,,,,8.518611907958984,,,,,
33,4919,,,,7.288180828094482,,,,,
33,4929,,,,9.608586311340332,,,,,
33,4939,,,,21.736225128173828,,,,,
33,4949,,,,6.719353675842285,,,,,
33,4959,,,,8.413090705871582,,,,,
33,4969,,,,6.675257205963135,,,,,
33,4979,,,,7.824609279632568,,,,,
33,4989,,,,7.115074157714844,,,,,
33,4997,,,,,,28.58055305480957,816.8480224609375,28.58055305480957,13472.04296875
33,4997,,,,,13.663023948669434,,,,
34,4999,,,,17.00983428955078,,,,,
34,5009,,,,18.266387939453125,,,,,
34,5019,,,,15.716856956481934,,,,,
34,5029,,,,36.74969482421875,,,,,
34,5039,,,,11.214347839355469,,,,,
34,5049,,,,9.295157432556152,,,,,
34,5059,,,,19.011199951171875,,,,,
34,5069,,,,8.553055763244629,,,,,
34,5079,,,,8.277963638305664,,,,,
34,5089,,,,8.216468811035156,,,,,
34,5099,,,,12.503314018249512,,,,,
34,5109,,,,16.123300552368164,,,,,
34,5119,,,,5.037299633026123,,,,,
34,5129,,,,10.581268310546875,,,,,
34,5139,,,,13.413850784301758,,,,,
34,5144,,,,,,32.35582733154297,1046.8995361328125,32.35582733154297,21827.95703125
34,5144,,,,,13.280058860778809,,,,
35,5149,,,,18.775434494018555,,,,,
35,5159,,,,17.616018295288086,,,,,
35,5169,,,,29.02076530456543,,,,,
35,5179,,,,16.70733070373535,,,,,
35,5189,,,,9.830479621887207,,,,,
35,5199,,,,14.56146240234375,,,,,
35,5209,,,,10.850914001464844,,,,,
35,5219,,,,10.705171585083008,,,,,
35,5229,,,,6.870934009552002,,,,,
35,5239,,,,13.102686882019043,,,,,
35,5249,,,,9.388130187988281,,,,,
35,5259,,,,25.34877586364746,,,,,
35,5269,,,,18.372468948364258,,,,,
35,5279,,,,10.543062210083008,,,,,
35,5289,,,,5.146274566650391,,,,,
35,5291,,,,,,29.308488845825195,858.9874267578125,29.308486938476562,15808.451171875
35,5291,,,,,13.175662994384766,,,,
36,5299,,,,4.059162616729736,,,,,
36,5309,,,,24.804027557373047,,,,,
36,5319,,,,8.765769004821777,,,,,
36,5329,,,,7.356534481048584,,,,,
36,5339,,,,12.453580856323242,,,,,
36,5349,,,,20.507394790649414,,,,,
36,5359,,,,15.541609764099121,,,,,
36,5369,,,,10.612234115600586,,,,,
36,5379,,,,7.6172051429748535,,,,,
36,5389,,,,17.21135902404785,,,,,
36,5399,,,,10.454071044921875,,,,,
36,5409,,,,7.405725955963135,,,,,
36,5419,,,,9.283282279968262,,,,,
36,5429,,,,6.792440414428711,,,,,
36,5438,,,,,,31.922489166259766,1019.0452880859375,31.922489166259766,14800.66796875
36,5438,,,,,12.804706573486328,,,,
37,5439,,,,8.354286193847656,,,,,
37,5449,,,,31.91840934753418,,,,,
37,5459,,,,8.955754280090332,,,,,
37,5469,,,,8.275968551635742,,,,,
37,5479,,,,5.224913120269775,,,,,
37,5489,,,,7.5341315269470215,,,,,
37,5499,,,,11.866487503051758,,,,,
37,5509,,,,7.502660751342773,,,,,
37,5519,,,,11.448087692260742,,,,,
37,5529,,,,27.242191314697266,,,,,
37,5539,,,,9.148366928100586,,,,,
37,5549,,,,7.733055114746094,,,,,
37,5559,,,,5.145583152770996,,,,,
