epoch,step,train/regression_loss,val/regression_loss
0,9,0.8169046640396118,
0,19,0.8577781915664673,
0,29,0.7226445078849792,
0,39,0.7364746928215027,
0,49,0.6027606725692749,
0,59,0.7718096375465393,
0,69,0.7316125631332397,
0,79,0.6932867169380188,
0,89,0.6871824860572815,
0,99,0.6442419290542603,
0,109,0.6893583536148071,
0,119,0.6598150730133057,
0,129,0.6068739295005798,
0,139,0.6254814267158508,
0,149,0.6541427969932556,
0,159,0.588900089263916,
0,169,0.5650482177734375,
0,179,0.5491946935653687,
0,189,0.5673944354057312,
0,199,0.5003554821014404,
0,209,0.5522936582565308,
0,219,0.5532528162002563,
0,229,0.4857540726661682,
0,239,0.5031026601791382,
0,249,0.5216576457023621,
0,259,0.49891096353530884,
0,269,0.5172845125198364,
0,279,0.4987359941005707,
0,289,0.4708584249019623,
0,299,0.48386961221694946,
0,309,0.5145220756530762,
0,319,0.4816611409187317,
0,329,0.42821037769317627,
0,339,0.4846941828727722,
0,349,0.4281562864780426,
0,359,0.48383209109306335,
0,369,0.4483926594257355,
0,379,0.48831185698509216,
0,389,0.4355161488056183,
0,390,,0.4171563684940338
1,399,0.4664476811885834,
1,409,0.4417942464351654,
1,419,0.4479431211948395,
1,429,0.46893590688705444,
1,439,0.4818214178085327,
1,449,0.4612823724746704,
1,459,0.4112793803215027,
1,469,0.4129754900932312,
1,479,0.4651778042316437,
1,489,0.42937296628952026,
1,499,0.413509339094162,
1,509,0.4218692481517792,
1,519,0.45311567187309265,
1,529,0.4312548041343689,
1,539,0.4435960650444031,
1,549,0.4308560788631439,
1,559,0.45434489846229553,
1,569,0.3872193396091461,
1,579,0.43739053606987,
1,589,0.3982876241207123,
1,599,0.4394456446170807,
1,609,0.40485188364982605,
1,619,0.40309399366378784,
1,629,0.3853161931037903,
1,639,0.39382871985435486,
1,649,0.40782684087753296,
1,659,0.3915461301803589,
1,669,0.3973224461078644,
1,679,0.40521642565727234,
1,689,0.39532649517059326,
1,699,0.3840619623661041,
1,709,0.37763741612434387,
1,719,0.37302640080451965,
1,729,0.37020719051361084,
1,739,0.39599889516830444,
1,749,0.44189783930778503,
1,759,0.4178173243999481,
1,769,0.3755163550376892,
1,779,0.3545818328857422,
1,781,,0.34942805767059326
2,789,0.38287752866744995,
2,799,0.37846511602401733,
2,809,0.37470507621765137,
2,819,0.4115627706050873,
2,829,0.3851014971733093,
2,839,0.38115566968917847,
2,849,0.3611529469490051,
2,859,0.3555498421192169,
2,869,0.36571869254112244,
2,879,0.3962846100330353,
2,889,0.36648932099342346,
2,899,0.3967273533344269,
2,909,0.39290687441825867,
2,919,0.35841912031173706,
2,929,0.35465753078460693,
2,939,0.38498422503471375,
2,949,0.38018733263015747,
2,959,0.35956910252571106,
2,969,0.37327271699905396,
2,979,0.3825012445449829,
2,989,0.3543514013290405,
2,999,0.3803585469722748,
2,1009,0.38697513937950134,
2,1019,0.36631056666374207,
2,1029,0.35763585567474365,
2,1039,0.37630829215049744,
2,1049,0.38627418875694275,
2,1059,0.36786308884620667,
2,1069,0.3629164397716522,
2,1079,0.3819790482521057,
2,1089,0.39607277512550354,
2,1099,0.36887308955192566,
2,1109,0.357368528842926,
2,1119,0.3941876292228699,
2,1129,0.37181490659713745,
2,1139,0.36680442094802856,
2,1149,0.35753124952316284,
2,1159,0.3804956376552582,
2,1169,0.3444872796535492,
2,1172,,0.3345591127872467
3,1179,0.3903774321079254,
3,1189,0.37658947706222534,
3,1199,0.3344896137714386,
3,1209,0.3829498291015625,
3,1219,0.34829556941986084,
3,1229,0.3935467302799225,
3,1239,0.34111014008522034,
3,1249,0.36237964034080505,
3,1259,0.374392569065094,
3,1269,0.3666900396347046,
3,1279,0.36229634284973145,
3,1289,0.33028027415275574,
3,1299,0.3710695505142212,
3,1309,0.3715394139289856,
3,1319,0.36449289321899414,
3,1329,0.36447110772132874,
3,1339,0.397452712059021,
3,1349,0.35363277792930603,
3,1359,0.3616311848163605,
3,1369,0.36422809958457947,
3,1379,0.3724219501018524,
3,1389,0.36861616373062134,
3,1399,0.37671300768852234,
3,1409,0.3919602334499359,
3,1419,0.3674096167087555,
3,1429,0.3715839087963104,
