epoch,step,train/regression_loss,val/regression_loss
0,9,0.9716523885726929,
0,19,0.9612074494361877,
0,29,0.7685040235519409,
0,39,0.6994210481643677,
0,49,0.6461372971534729,
0,59,0.742018461227417,
0,69,0.5755129456520081,
0,79,0.5851378440856934,
0,89,0.6435810327529907,
0,99,0.5145307183265686,
0,109,0.573000967502594,
0,119,0.5384553074836731,
0,129,0.5031225681304932,
0,139,0.4977611303329468,
0,149,0.5188307762145996,
0,159,0.5072168707847595,
0,169,0.48052534461021423,
0,179,0.49679234623908997,
0,189,0.4802100360393524,
0,199,0.4883158504962921,
0,209,0.47408685088157654,
0,219,0.5604391694068909,
0,229,0.47589489817619324,
0,239,0.46760275959968567,
0,249,0.6032336354255676,
0,259,0.5095195174217224,
0,269,0.5165967345237732,
0,279,0.5167543888092041,
0,289,0.48235827684402466,
0,299,0.547113299369812,
0,309,0.49389132857322693,
0,319,0.533490002155304,
0,329,0.47825518250465393,
0,339,0.47000253200531006,
0,349,0.48021796345710754,
0,359,0.47000500559806824,
0,369,0.49483686685562134,
0,379,0.4867178201675415,
0,389,0.5030004978179932,
0,390,,0.5041989684104919
1,399,0.4891272783279419,
1,409,0.4486733376979828,
1,419,0.48855698108673096,
1,429,0.49109184741973877,
1,439,0.4806101322174072,
1,449,0.44388195872306824,
1,459,0.41386157274246216,
1,469,0.456773966550827,
1,479,0.4391821622848511,
1,489,0.4432790279388428,
1,499,0.43681901693344116,
1,509,0.48041290044784546,
1,519,0.4315084218978882,
1,529,0.47358161211013794,
1,539,0.49257317185401917,
1,549,0.4979056715965271,
1,559,0.49276208877563477,
1,569,0.44957247376441956,
1,579,0.4955624043941498,
1,589,0.48113954067230225,
1,599,0.5215662717819214,
1,609,0.4586951434612274,
1,619,0.4549088478088379,
1,629,0.5128343105316162,
1,639,0.4931422173976898,
1,649,0.4867006242275238,
1,659,0.45606693625450134,
1,669,0.4524354040622711,
1,679,0.549690842628479,
1,689,0.4675910174846649,
1,699,0.4515657424926758,
1,709,0.4819733202457428,
1,719,0.47966650128364563,
1,729,0.5340915322303772,
1,739,0.4624677896499634,
1,749,0.5108535289764404,
1,759,0.45795026421546936,
1,769,0.42970725893974304,
1,779,0.45965591073036194,
1,781,,0.4901674687862396
2,789,0.4484410583972931,
2,799,0.4509762227535248,
2,809,0.48430150747299194,
2,819,0.4225066304206848,
2,829,0.5519207715988159,
2,839,0.4358578324317932,
2,849,0.46210217475891113,
2,859,0.4696301817893982,
2,869,0.4494000971317291,
2,879,0.45507752895355225,
2,889,0.4818534255027771,
2,899,0.4378495514392853,
2,909,0.4594396948814392,
2,919,0.4322725534439087,
2,929,0.4409181773662567,
2,939,0.5007650852203369,
2,949,0.446516215801239,
2,959,0.47151312232017517,
2,969,0.447072833776474,
2,979,0.5209196209907532,
2,989,0.45556405186653137,
2,999,0.44456708431243896,
2,1009,0.4359222948551178,
2,1019,0.45148181915283203,
2,1029,0.47996094822883606,
2,1039,0.4624810218811035,
2,1049,0.5051219463348389,
2,1059,0.4733378291130066,
2,1069,0.47111788392066956,
2,1079,0.4330531358718872,
2,1089,0.4675097167491913,
2,1099,0.4327012002468109,
2,1109,0.4586736261844635,
2,1119,0.4718503952026367,
2,1129,0.46783646941185,
2,1139,0.4967244565486908,
2,1149,0.40749460458755493,
2,1159,0.4275961220264435,
2,1169,0.4591720700263977,
2,1172,,0.48592281341552734
3,1179,0.4195035398006439,
3,1189,0.5926451086997986,
3,1199,0.3983582854270935,
3,1209,0.524442195892334,
3,1219,0.48286914825439453,
3,1229,0.4097125828266144,
3,1239,0.4367397427558899,
3,1249,0.4958767592906952,
3,1259,0.42893511056900024,
3,1269,0.4451410174369812,
3,1279,0.42664453387260437,
3,1289,0.4804665446281433,
3,1299,0.42977574467658997,
3,1309,0.389539897441864,
3,1319,0.4945376217365265,
3,1329,0.454826295375824,
3,1339,0.5061691999435425,
3,1349,0.516221821308136,
3,1359,0.4847485423088074,
3,1369,0.40079185366630554,
3,1379,0.4543312191963196,
3,1389,0.5275958776473999,
3,1399,0.49629679322242737,
3,1409,0.47056785225868225,
3,1419,0.4539574682712555,
3,1429,0.43302351236343384,
3,1439,0.44440147280693054,
3,1449,0.5298042297363281,
3,1459,0.41100773215293884,
3,1469,0.43181297183036804,
3,1479,0.4935638904571533,
3,1489,0.4466058611869812,
3,1499,0.44610482454299927,
3,1509,0.450525164604187,
3,1519,0.4344925880432129,
3,1529,0.43178558349609375,
3,1539,0.44411104917526245,
3,1549,0.483728289604187,
3,1559,0.48487380146980286,
3,1563,,0.4658786356449127
4,1569,0.4321615397930145,
4,1579,0.4520960748195648,
4,1589,0.4211309254169464,
4,1599,0.4530777931213379,
4,1609,0.45474281907081604,
4,1619,0.4165395200252533,
4,1629,0.46981558203697205,
4,1639,0.4318537414073944,
4,1649,0.4331601560115814,
4,1659,0.4358377456665039,
4,1669,0.40876486897468567,
4,1679,0.40509161353111267,
4,1689,0.4269578754901886,
4,1699,0.4423270523548126,
4,1709,0.4262753129005432,
4,1719,0.42918652296066284,
4,1729,0.44050487875938416,
4,1739,0.41506776213645935,
4,1749,0.4071640074253082,
4,1759,0.4578743577003479,
4,1769,0.5027645826339722,
4,1779,0.4049941301345825,
4,1789,0.4230607748031616,
4,1799,0.4692213237285614,
4,1809,0.49215593934059143,
