epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,70.92243957519531,,,,,
0,19,,,,57.30973815917969,,,,,
0,25,,,,,,44.310428619384766,1963.4136962890625,44.3104248046875,7612.34326171875
0,25,,,,,67.32647705078125,,,,
1,29,,,,8.52334976196289,,,,,
1,39,,,,27.38353157043457,,,,,
1,49,,,,28.627548217773438,,,,,
1,51,,,,,,31.91010284423828,1018.254638671875,31.91010284423828,2373.536376953125
1,51,,,,,48.613067626953125,,,,
2,59,,,,20.447084426879883,,,,,
2,69,,,,20.11648941040039,,,,,
2,77,,,,,,32.9718017578125,1087.1397705078125,32.9718017578125,7241.30126953125
2,77,,,,,37.89694595336914,,,,
3,79,,,,48.90705871582031,,,,,
3,89,,,,25.805818557739258,,,,,
3,99,,,,27.954879760742188,,,,,
3,103,,,,,,39.32380676269531,1546.36181640625,39.32380676269531,23685.75
3,103,,,,,41.448673248291016,,,,
4,109,,,,47.340972900390625,,,,,
4,119,,,,54.454524993896484,,,,,
4,129,,,,76.29527282714844,,,,,
4,129,,,,,,43.58325958251953,1899.500244140625,43.583255767822266,42853.60546875
4,129,,,,,38.277565002441406,,,,
5,139,,,,44.50655746459961,,,,,
5,149,,,,36.755374908447266,,,,,
5,155,,,,,,41.13016891479492,1691.6904296875,41.130165100097656,82058.296875
5,155,,,,,39.89694595336914,,,,
6,159,,,,24.429113388061523,,,,,
6,169,,,,27.871814727783203,,,,,
6,179,,,,11.05224609375,,,,,
6,181,,,,,,31.66674041748047,1002.782470703125,31.66674041748047,12020.271484375
6,181,,,,,36.55910110473633,,,,
7,189,,,,12.739667892456055,,,,,
7,199,,,,7.986454963684082,,,,,
7,207,,,,,,44.871437072753906,2013.4459228515625,44.871437072753906,111808.75
7,207,,,,,39.88713455200195,,,,
8,209,,,,32.11185836791992,,,,,
8,219,,,,26.334609985351562,,,,,
8,229,,,,19.509136199951172,,,,,
8,233,,,,,,31.321178436279297,981.0162353515625,31.321178436279297,11996.74609375
8,233,,,,,34.643165588378906,,,,
9,239,,,,48.01252746582031,,,,,
9,249,,,,54.7857780456543,,,,,
9,259,,,,81.5109634399414,,,,,
9,259,,,,,,39.1370964050293,1531.7122802734375,39.1370964050293,47008.31640625
9,259,,,,,38.350894927978516,,,,
10,269,,,,44.16451644897461,,,,,
10,279,,,,26.835554122924805,,,,,
10,285,,,,,,35.73722457885742,1277.149169921875,35.73722457885742,44072.42578125
10,285,,,,,34.19220733642578,,,,
11,289,,,,12.736544609069824,,,,,
11,299,,,,22.8245792388916,,,,,
11,309,,,,11.677409172058105,,,,,
11,311,,,,,,29.616634368896484,877.1448974609375,29.61663246154785,7878.76708984375
11,311,,,,,33.81187438964844,,,,
12,319,,,,7.021792888641357,,,,,
12,329,,,,8.905254364013672,,,,,
12,337,,,,,,30.160804748535156,909.6741333007812,30.160804748535156,2595.858154296875
12,337,,,,,32.098087310791016,,,,
13,339,,,,41.22716522216797,,,,,
13,349,,,,13.47768783569336,,,,,
13,359,,,,16.941675186157227,,,,,
13,363,,,,,,33.702144622802734,1135.8348388671875,33.7021484375,5484.9765625
13,363,,,,,31.78575325012207,,,,
14,369,,,,45.46098709106445,,,,,
14,379,,,,59.337181091308594,,,,,
14,389,,,,64.63856506347656,,,,,
14,389,,,,,,29.952407836914062,897.146728515625,29.952407836914062,5557.08056640625
14,389,,,,,34.57093048095703,,,,
15,399,,,,40.41182327270508,,,,,
15,409,,,,34.502140045166016,,,,,
15,415,,,,,,31.44116973876953,988.5471801757812,31.44116973876953,6147.3779296875
15,415,,,,,36.60451126098633,,,,
16,419,,,,14.456718444824219,,,,,
16,429,,,,8.229679107666016,,,,,
16,439,,,,11.659285545349121,,,,,
16,441,,,,,,35.07090377807617,1229.96826171875,35.07090377807617,14553.6572265625
16,441,,,,,37.75105285644531,,,,
17,449,,,,10.603352546691895,,,,,
17,459,,,,15.334772109985352,,,,,
17,467,,,,,,29.74343490600586,884.6718139648438,29.743432998657227,6842.10205078125
17,467,,,,,36.89697265625,,,,
18,469,,,,46.05262756347656,,,,,
18,479,,,,15.120003700256348,,,,,
18,489,,,,13.179573059082031,,,,,
18,493,,,,,,29.661962509155273,879.8321533203125,29.661964416503906,5846.865234375
18,493,,,,,34.09803009033203,,,,
19,499,,,,47.480255126953125,,,,,
19,509,,,,57.373409271240234,,,,,
19,519,,,,52.76405334472656,,,,,
19,519,,,,,,32.99659729003906,1088.775390625,32.99659729003906,10323.8544921875
19,519,,,,,32.013240814208984,,,,
20,529,,,,37.83894348144531,,,,,
20,539,,,,26.33135414123535,,,,,
20,545,,,,,,32.00225830078125,1024.144287109375,32.002254486083984,3471.21923828125
20,545,,,,,33.54719161987305,,,,
21,549,,,,7.7825493812561035,,,,,
21,559,,,,10.312020301818848,,,,,
21,569,,,,9.43796443939209,,,,,
21,571,,,,,,41.53775405883789,1725.3846435546875,41.537750244140625,9685.41796875
21,571,,,,,32.20768356323242,,,,
22,579,,,,7.050797462463379,,,,,
22,589,,,,6.43600606918335,,,,,
22,597,,,,,,52.84958267211914,2793.078857421875,52.849586486816406,40296.7265625
22,597,,,,,28.50705337524414,,,,
23,599,,,,49.1683464050293,,,,,
23,609,,,,12.262066841125488,,,,,
23,619,,,,17.60468101501465,,,,,
23,623,,,,,,35.420406341552734,1254.605224609375,35.420406341552734,7130.1669921875
23,623,,,,,31.275798797607422,,,,
24,629,,,,46.49473190307617,,,,,
24,639,,,,48.192100524902344,,,,,
24,649,,,,41.806549072265625,,,,,
24,649,,,,,,54.83320999145508,3006.680908203125,54.83320999145508,56039.75
24,649,,,,,27.856552124023438,,,,
25,659,,,,32.59270477294922,,,,,
25,669,,,,16.393709182739258,,,,,
25,675,,,,,,55.861976623535156,3120.560546875,55.861976623535156,43598.4296875
25,675,,,,,28.58898162841797,,,,
26,679,,,,9.188769340515137,,,,,
26,689,,,,7.865820407867432,,,,,
26,699,,,,11.252603530883789,,,,,
26,701,,,,,,50.61250686645508,2561.62548828125,50.61250305175781,37518.72265625
26,701,,,,,26.509136199951172,,,,
27,709,,,,14.572850227355957,,,,,
27,719,,,,8.725900650024414,,,,,
27,727,,,,,,60.27812957763672,3633.452392578125,60.27812576293945,90623.5390625
27,727,,,,,25.41838264465332,,,,
28,729,,,,36.45170211791992,,,,,
28,739,,,,8.239413261413574,,,,,
28,749,,,,14.18403148651123,,,,,
28,753,,,,,,51.8686408996582,2690.35546875,51.86863708496094,43694.69140625
28,753,,,,,20.246870040893555,,,,
29,759,,,,26.679296493530273,,,,,
29,769,,,,40.77840805053711,,,,,
29,779,,,,35.70314407348633,,,,,
29,779,,,,,,53.49250030517578,2861.447509765625,53.49250030517578,44099.015625
29,779,,,,,19.97393035888672,,,,
30,789,,,,18.6582088470459,,,,,
30,799,,,,9.790624618530273,,,,,
30,805,,,,,,48.68076705932617,2369.816650390625,48.680763244628906,17480.69921875
30,805,,,,,20.336828231811523,,,,
31,809,,,,19.150325775146484,,,,,
31,819,,,,10.808223724365234,,,,,
31,829,,,,9.648454666137695,,,,,
31,831,,,,,,58.13824462890625,3380.054931640625,58.138240814208984,52081.80859375
31,831,,,,,18.807708740234375,,,,
