epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,68.2542953491211,,,,,
0,19,,,,79.7556381225586,,,,,
0,22,,,,,,82.19895935058594,6756.6689453125,82.19895935058594,267647.625
0,22,,,,,88.28516387939453,,,,
1,29,,,,91.72091674804688,,,,,
1,39,,,,96.2276840209961,,,,,
1,45,,,,,,74.26326751708984,5515.03173828125,74.26325988769531,118900.5078125
1,45,,,,,83.2077865600586,,,,
2,49,,,,62.56912612915039,,,,,
2,59,,,,82.01591491699219,,,,,
2,68,,,,,,63.774940490722656,4067.242919921875,63.774940490722656,44123.78515625
2,68,,,,,76.07227325439453,,,,
3,69,,,,68.99845123291016,,,,,
3,79,,,,82.48429870605469,,,,,
3,89,,,,89.2032699584961,,,,,
3,91,,,,,,50.656959533691406,2566.12744140625,50.656959533691406,12831.50390625
3,91,,,,,67.03556823730469,,,,
4,99,,,,19.058149337768555,,,,,
4,109,,,,42.97218322753906,,,,,
4,114,,,,,,40.244693756103516,1619.6353759765625,40.244693756103516,4893.98779296875
4,114,,,,,56.43800735473633,,,,
5,119,,,,25.11631965637207,,,,,
5,129,,,,25.822866439819336,,,,,
5,137,,,,,,31.649106979370117,1001.6658325195312,31.649105072021484,4235.34423828125
5,137,,,,,44.012794494628906,,,,
6,139,,,,31.736202239990234,,,,,
6,149,,,,13.174432754516602,,,,,
6,159,,,,13.171339988708496,,,,,
6,160,,,,,,23.683059692382812,560.8873291015625,23.683059692382812,6715.10107421875
6,160,,,,,33.42496109008789,,,,
7,169,,,,24.003141403198242,,,,,
7,179,,,,57.96653747558594,,,,,
7,183,,,,,,24.68830108642578,609.5121459960938,24.68829917907715,13623.755859375
7,183,,,,,27.75748062133789,,,,
8,189,,,,9.35198974609375,,,,,
8,199,,,,11.203482627868652,,,,,
8,206,,,,,,25.135637283325195,631.8002319335938,25.135637283325195,22139.0234375
8,206,,,,,25.926410675048828,,,,
9,209,,,,20.884471893310547,,,,,
9,219,,,,23.46177101135254,,,,,
9,229,,,,68.99243927001953,,,,,
9,229,,,,,,26.138107299804688,683.20068359375,26.138107299804688,7352.119140625
9,229,,,,,25.977598190307617,,,,
10,239,,,,18.9429931640625,,,,,
10,249,,,,5.817383289337158,,,,,
10,252,,,,,,25.75912094116211,663.5322875976562,25.75912094116211,15860.638671875
10,252,,,,,25.337427139282227,,,,
11,259,,,,15.157225608825684,,,,,
11,269,,,,19.18049430847168,,,,,
11,275,,,,,,26.89681625366211,723.438720703125,26.89681625366211,24939.6171875
11,275,,,,,24.776214599609375,,,,
12,279,,,,12.732298851013184,,,,,
12,289,,,,14.438179969787598,,,,,
12,298,,,,,,25.795944213867188,665.4307250976562,25.795944213867188,11614.1123046875
12,298,,,,,24.59288215637207,,,,
13,299,,,,7.289306163787842,,,,,
13,309,,,,61.60787582397461,,,,,
13,319,,,,37.11408615112305,,,,,
13,321,,,,,,26.725414276123047,714.2477416992188,26.725414276123047,17259.03515625
13,321,,,,,24.340646743774414,,,,
14,329,,,,32.26265335083008,,,,,
14,339,,,,7.502036094665527,,,,,
14,344,,,,,,29.95120620727539,897.0746459960938,29.951204299926758,43509.83984375
14,344,,,,,23.360061645507812,,,,
15,349,,,,17.305400848388672,,,,,
15,359,,,,8.69305419921875,,,,,
15,367,,,,,,24.885408401489258,619.2835693359375,24.885408401489258,8344.3388671875
15,367,,,,,23.50062370300293,,,,
16,369,,,,7.932032108306885,,,,,
16,379,,,,11.06932258605957,,,,,
16,389,,,,4.241817951202393,,,,,
16,390,,,,,,27.639320373535156,763.9320068359375,27.639320373535156,25796.259765625
16,390,,,,,22.614871978759766,,,,
17,399,,,,12.912341117858887,,,,,
17,409,,,,49.84967041015625,,,,,
17,413,,,,,,27.22064971923828,740.9637451171875,27.22064971923828,18840.853515625
17,413,,,,,22.12849998474121,,,,
18,419,,,,9.236913681030273,,,,,
18,429,,,,9.637273788452148,,,,,
18,436,,,,,,27.23745346069336,741.8788452148438,27.23745346069336,20137.75
18,436,,,,,21.752586364746094,,,,
19,439,,,,10.659197807312012,,,,,
19,449,,,,19.859281539916992,,,,,
19,459,,,,69.20700073242188,,,,,
19,459,,,,,,25.52971649169922,651.7664184570312,25.52971649169922,10549.58984375
19,459,,,,,21.169816970825195,,,,
20,469,,,,18.049072265625,,,,,
20,479,,,,3.8838794231414795,,,,,
20,482,,,,,,26.4800968170166,701.1954345703125,26.48009490966797,15332.52734375
20,482,,,,,20.70783805847168,,,,
21,489,,,,12.015823364257812,,,,,
21,499,,,,15.174635887145996,,,,,
21,505,,,,,,26.528507232666016,703.76171875,26.528507232666016,7615.5927734375
21,505,,,,,20.772445678710938,,,,
22,509,,,,13.285640716552734,,,,,
22,519,,,,8.826010704040527,,,,,
22,528,,,,,,28.12664222717285,791.1080322265625,28.12664222717285,20379.935546875
22,528,,,,,20.690349578857422,,,,
23,529,,,,8.210917472839355,,,,,
23,539,,,,45.110313415527344,,,,,
23,549,,,,33.363590240478516,,,,,
23,551,,,,,,27.66761589050293,765.4969482421875,27.66761589050293,26482.185546875
23,551,,,,,20.110374450683594,,,,
24,559,,,,32.87632751464844,,,,,
24,569,,,,7.034458637237549,,,,,
24,574,,,,,,26.992130279541016,728.5750732421875,26.992130279541016,9013.8759765625
24,574,,,,,19.80808448791504,,,,
25,579,,,,16.824249267578125,,,,,
25,589,,,,8.58613109588623,,,,,
25,597,,,,,,25.04988670349121,627.4967041015625,25.049884796142578,9083.533203125
25,597,,,,,20.247499465942383,,,,
26,599,,,,6.508172512054443,,,,,
26,609,,,,10.270904541015625,,,,,
26,619,,,,3.91947078704834,,,,,
26,620,,,,,,26.964950561523438,727.1085815429688,26.964950561523438,13464.541015625
26,620,,,,,19.81024742126465,,,,
27,629,,,,8.527294158935547,,,,,
27,639,,,,44.840667724609375,,,,,
27,643,,,,,,26.753528594970703,715.7512817382812,26.753528594970703,18273.43359375
27,643,,,,,20.17714500427246,,,,
28,649,,,,8.73422908782959,,,,,
28,659,,,,8.81683349609375,,,,,
28,666,,,,,,24.12512969970703,582.0219116210938,24.12512969970703,5762.3916015625
28,666,,,,,19.514423370361328,,,,
29,669,,,,8.292143821716309,,,,,
29,679,,,,18.136207580566406,,,,,
29,689,,,,70.94287872314453,,,,,
29,689,,,,,,27.038759231567383,731.094482421875,27.038759231567383,16223.3994140625
29,689,,,,,18.976009368896484,,,,
30,699,,,,17.731956481933594,,,,,
30,709,,,,2.9406425952911377,,,,,
30,712,,,,,,26.694257736206055,712.5833129882812,26.694255828857422,13391.474609375
30,712,,,,,18.783729553222656,,,,
31,719,,,,8.635843276977539,,,,,
31,729,,,,12.363321304321289,,,,,
31,735,,,,,,25.508472442626953,650.6821899414062,25.508472442626953,15200.017578125
31,735,,,,,18.787120819091797,,,,
32,739,,,,12.089009284973145,,,,,
32,749,,,,3.3023176193237305,,,,,
32,758,,,,,,24.201791763305664,585.7267456054688,24.201791763305664,6765.55322265625
32,758,,,,,19.019384384155273,,,,
33,759,,,,5.382077217102051,,,,,
33,769,,,,37.6338996887207,,,,,
33,779,,,,28.666494369506836,,,,,
33,781,,,,,,26.46585464477539,700.4414672851562,26.46585464477539,18420.7734375
33,781,,,,,17.97176742553711,,,,
34,789,,,,30.850086212158203,,,,,
34,799,,,,5.4139862060546875,,,,,
34,804,,,,,,26.12122917175293,682.318603515625,26.12122917175293,10710.8037109375
34,804,,,,,17.978403091430664,,,,
35,809,,,,14.351656913757324,,,,,
35,819,,,,6.267270565032959,,,,,
35,827,,,,,,28.449634552001953,809.3817138671875,28.449634552001953,22701.849609375
35,827,,,,,18.139284133911133,,,,
36,829,,,,4.582660675048828,,,,,
36,839,,,,10.315679550170898,,,,,
36,849,,,,3.718127489089966,,,,,
36,850,,,,,,29.246627807617188,855.365234375,29.246627807617188,36448.2421875
36,850,,,,,18.548084259033203,,,,
37,859,,,,7.590277671813965,,,,,
37,869,,,,44.15390396118164,,,,,
37,873,,,,,,26.37932777404785,695.8689575195312,26.37932777404785,10396.8974609375
37,873,,,,,17.63324737548828,,,,
38,879,,,,6.907042503356934,,,,,
38,889,,,,8.962891578674316,,,,,
38,896,,,,,,28.086254119873047,788.837646484375,28.086254119873047,11765.23828125
38,896,,,,,17.487445831298828,,,,
39,899,,,,5.954543113708496,,,,,
39,909,,,,15.917388916015625,,,,,
39,919,,,,72.11849212646484,,,,,
39,919,,,,,,27.227340698242188,741.3280029296875,27.227338790893555,13884.400390625
39,919,,,,,17.538122177124023,,,,
