epoch,step,train/regression_loss,val/regression_loss
0,9,0.7161832451820374,
0,19,0.7025141716003418,
0,29,0.6788952350616455,
0,39,0.6786424517631531,
0,49,0.6565256714820862,
0,59,0.6472599506378174,
0,69,0.6597775220870972,
0,79,0.6641190052032471,
0,89,0.6467934250831604,
0,97,,0.7029517292976379
1,99,0.624809980392456,
1,109,0.6250215172767639,
1,119,0.6324376463890076,
1,129,0.6290504932403564,
1,139,0.5968539118766785,
1,149,0.624308705329895,
1,159,0.6409157514572144,
1,169,0.6462109684944153,
1,179,0.6162410974502563,
1,189,0.5983278155326843,
1,195,,0.689771294593811
2,199,0.5845299363136292,
2,209,0.6096519827842712,
2,219,0.6007400751113892,
2,229,0.5919025540351868,
2,239,0.6071810722351074,
2,249,0.5977931618690491,
2,259,0.5947715640068054,
2,269,0.6453394889831543,
2,279,0.6393657922744751,
2,289,0.6175476908683777,
2,293,,0.6873241066932678
3,299,0.5933386087417603,
3,309,0.6736928820610046,
3,319,0.5801745057106018,
3,329,0.5774972438812256,
3,339,0.6166971921920776,
3,349,0.6475423574447632,
3,359,0.5803455710411072,
3,369,0.5726839900016785,
3,379,0.6273958086967468,
3,389,0.6156666278839111,
3,391,,0.6800026297569275
4,399,0.5945364832878113,
4,409,0.6052218675613403,
4,419,0.6026024222373962,
4,429,0.6162887215614319,
4,439,0.6137385368347168,
4,449,0.627208948135376,
4,459,0.6231729984283447,
4,469,0.5948700308799744,
4,479,0.5788712501525879,
4,489,0.6346997022628784,
4,489,,0.6800089478492737
5,499,0.6003870368003845,
5,509,0.5906358361244202,
5,519,0.5977396368980408,
5,529,0.6321321129798889,
5,539,0.6154093742370605,
5,549,0.590323269367218,
5,559,0.6349502801895142,
5,569,0.6471747159957886,
5,579,0.6078726649284363,
5,587,,0.6781895756721497
6,589,0.6346462368965149,
6,599,0.6325626969337463,
6,609,0.5776311159133911,
6,619,0.6643558740615845,
6,629,0.6392006278038025,
6,639,0.6522671580314636,
6,649,0.6099870204925537,
6,659,0.6131348609924316,
6,669,0.6112819910049438,
6,679,0.6591355800628662,
6,685,,0.6800459623336792
7,689,0.611204206943512,
7,699,0.6006766557693481,
7,709,0.6000581383705139,
7,719,0.6143589615821838,
7,729,0.5944958925247192,
7,739,0.5689882040023804,
7,749,0.5718061327934265,
7,759,0.5983474850654602,
7,769,0.5920063257217407,
7,779,0.636076807975769,
7,783,,0.6796541810035706
8,789,0.608898937702179,
8,799,0.6163025498390198,
8,809,0.6105465292930603,
8,819,0.6163541674613953,
8,829,0.6258746981620789,
8,839,0.6068872213363647,
8,849,0.5998929738998413,
8,859,0.6071483492851257,
8,869,0.5851881504058838,
8,879,0.6502761840820312,
8,881,,0.6833772659301758
9,889,0.620535671710968,
9,899,0.6050488948822021,
9,909,0.5998781323432922,
9,919,0.6046046018600464,
9,929,0.6255369782447815,
9,939,0.6317585110664368,
9,949,0.5911033749580383,
9,959,0.6331561803817749,
9,969,0.6009160280227661,
9,979,0.5785517692565918,
9,979,,0.6885182857513428
10,989,0.6223002672195435,
10,999,0.6039214730262756,
10,1009,0.6206973791122437,
10,1019,0.6595223546028137,
10,1029,0.6191495656967163,
10,1039,0.6109952330589294,
10,1049,0.6368337273597717,
10,1059,0.5871123671531677,
10,1069,0.6359139680862427,
10,1077,,0.6845200061798096
11,1079,0.6078651547431946,
11,1089,0.5872207880020142,
11,1099,0.5857990384101868,
11,1109,0.6050810813903809,
11,1119,0.5629340410232544,
11,1129,0.6047327518463135,
11,1139,0.5875028371810913,
11,1149,0.6323251128196716,
11,1159,0.6336114406585693,
11,1169,0.6132597923278809,
11,1175,,0.6839591264724731
12,1179,0.6130884885787964,
12,1189,0.5889145135879517,
12,1199,0.6265898942947388,
12,1209,0.6297860741615295,
12,1219,0.6206724047660828,
12,1229,0.6242048740386963,
12,1239,0.6394661068916321,
12,1249,0.6210323572158813,
12,1259,0.6412184238433838,
12,1269,0.6128753423690796,
12,1273,,0.6774483919143677
13,1279,0.5935412645339966,
13,1289,0.592814028263092,
13,1299,0.6009027361869812,
13,1309,0.6327199339866638,
13,1319,0.5939743518829346,
13,1329,0.6128803491592407,
13,1339,0.5811163783073425,
13,1349,0.6111120581626892,
13,1359,0.5878280997276306,
13,1369,0.6025376915931702,
13,1371,,0.6764723062515259
14,1379,0.6189865469932556,
14,1389,0.5940111875534058,
14,1399,0.6287544369697571,
14,1409,0.6057437658309937,
14,1419,0.6042681932449341,
14,1429,0.589053750038147,
14,1439,0.5955617427825928,
14,1449,0.5747767090797424,
14,1459,0.617581307888031,
14,1469,0.6448829770088196,
14,1469,,0.6768621802330017
15,1479,0.593706488609314,
15,1489,0.581320583820343,
15,1499,0.6122079491615295,
15,1509,0.600874125957489,
15,1519,0.6243511438369751,
15,1529,0.6310765743255615,
15,1539,0.6202617883682251,
15,1549,0.6232451796531677,
15,1559,0.5765752196311951,
15,1567,,0.6773366928100586
