epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,1,,,,,,83.69902038574219,7005.52587890625,83.69902038574219,980530.1875
0,1,,,,,94.89970397949219,,,,
1,3,,,,,,80.31584930419922,6450.6357421875,80.31584930419922,702752.625
1,3,,,,,88.20796966552734,,,,
2,5,,,,,,75.05133819580078,5632.703125,75.05133819580078,420192.3125
2,5,,,,,77.53545379638672,,,,
3,7,,,,,,66.89590454101562,4475.06201171875,66.89590454101562,195247.53125
3,7,,,,,62.97646713256836,,,,
4,9,,,,34.84765625,,,,,
4,9,,,,,,55.2114372253418,3048.302734375,55.2114372253418,70687.34375
4,9,,,,,45.60054397583008,,,,
5,11,,,,,,43.294189453125,1874.3868408203125,43.294189453125,25403.28125
5,11,,,,,28.514549255371094,,,,
6,13,,,,,,35.2666130065918,1243.7340087890625,35.2666130065918,11524.6298828125
6,13,,,,,24.265621185302734,,,,
7,15,,,,,,31.826318740844727,1012.91455078125,31.826318740844727,7336.87939453125
7,15,,,,,28.86197280883789,,,,
8,17,,,,,,32.142127990722656,1033.1163330078125,32.142127990722656,6563.6640625
8,17,,,,,28.966650009155273,,,,
9,19,,,,28.00454330444336,,,,,
9,19,,,,,,37.202598571777344,1384.0333251953125,37.202598571777344,10856.009765625
9,19,,,,,25.097518920898438,,,,
10,21,,,,,,44.10226058959961,1945.0093994140625,44.10226058959961,22900.09765625
10,21,,,,,19.327722549438477,,,,
11,23,,,,,,49.20836639404297,2421.46337890625,49.20836639404297,40428.76953125
11,23,,,,,16.754634857177734,,,,
12,25,,,,,,50.838382720947266,2584.541259765625,50.838382720947266,48204.9296875
12,25,,,,,17.341157913208008,,,,
13,27,,,,,,49.08351135253906,2409.191162109375,49.08351135253906,41203.33203125
13,27,,,,,18.106224060058594,,,,
14,29,,,,16.176103591918945,,,,,
14,29,,,,,,44.73675537109375,2001.3773193359375,44.73675537109375,26376.853515625
14,29,,,,,17.268678665161133,,,,
15,31,,,,,,38.78522491455078,1504.293701171875,38.78522491455078,11982.7353515625
15,31,,,,,16.013051986694336,,,,
16,33,,,,,,32.843475341796875,1078.69384765625,32.843475341796875,5394.9462890625
16,33,,,,,15.460478782653809,,,,
17,35,,,,,,29.10641098022461,847.1831665039062,29.10641098022461,3504.05908203125
17,35,,,,,15.632519721984863,,,,
18,37,,,,,,27.058082580566406,732.1398315429688,27.058082580566406,2886.468994140625
18,37,,,,,15.289594650268555,,,,
19,39,,,,18.882261276245117,,,,,
19,39,,,,,,24.9797420501709,623.9874877929688,24.9797420501709,2337.562744140625
19,39,,,,,15.025346755981445,,,,
20,41,,,,,,24.312719345092773,591.1083374023438,24.312719345092773,2208.2607421875
20,41,,,,,14.58667278289795,,,,
21,43,,,,,,25.283899307250977,639.2755737304688,25.283899307250977,2410.0703125
21,43,,,,,14.071932792663574,,,,
22,45,,,,,,27.78268814086914,771.8777465820312,27.78268814086914,3382.7568359375
22,45,,,,,13.08523941040039,,,,
23,47,,,,,,27.706558227539062,767.6533813476562,27.706558227539062,3582.299560546875
23,47,,,,,13.604522705078125,,,,
24,49,,,,14.147758483886719,,,,,
24,49,,,,,,25.140106201171875,632.0249633789062,25.140106201171875,2616.177734375
24,49,,,,,13.261906623840332,,,,
25,51,,,,,,24.344749450683594,592.6668090820312,24.344749450683594,2403.31982421875
25,51,,,,,13.125762939453125,,,,
26,53,,,,,,25.837474822998047,667.5750122070312,25.837472915649414,2989.9033203125
26,53,,,,,13.346104621887207,,,,
27,55,,,,,,25.924123764038086,672.0601806640625,25.924123764038086,3234.258544921875
