epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,8,,,,,,59.39119338989258,3527.31396484375,59.39119338989258,91508.2421875
0,8,,,,,82.09378051757812,,,,
1,9,,,,48.26718521118164,,,,,
1,17,,,,,,29.841821670532227,890.5343017578125,29.841821670532227,16988.890625
1,17,,,,,34.49541473388672,,,,
2,19,,,,40.27047348022461,,,,,
2,26,,,,,,36.50794219970703,1332.829833984375,36.50794219970703,7902.53662109375
2,26,,,,,27.53546714782715,,,,
3,29,,,,16.950952529907227,,,,,
3,35,,,,,,28.525779724121094,813.7200927734375,28.525779724121094,4794.193359375
3,35,,,,,23.218374252319336,,,,
4,39,,,,20.044618606567383,,,,,
4,44,,,,,,25.417417526245117,646.0451049804688,25.417417526245117,3427.04833984375
4,44,,,,,21.593175888061523,,,,
5,49,,,,16.24134635925293,,,,,
5,53,,,,,,21.495454788208008,462.0545654296875,21.495454788208008,5050.67138671875
5,53,,,,,21.17795181274414,,,,
6,59,,,,9.182662010192871,,,,,
6,62,,,,,,22.92005157470703,525.3287353515625,22.92005157470703,9693.6083984375
6,62,,,,,21.333383560180664,,,,
7,69,,,,36.386600494384766,,,,,
7,71,,,,,,23.198930740356445,538.1903686523438,23.198930740356445,9296.4443359375
7,71,,,,,21.078458786010742,,,,
8,79,,,,17.54340362548828,,,,,
8,80,,,,,,22.94071388244629,526.2763671875,22.94071388244629,11636.177734375
8,80,,,,,20.55495834350586,,,,
9,89,,,,7.631633281707764,,,,,
9,89,,,,,,26.834333419799805,720.0814208984375,26.834333419799805,25867.4453125
9,89,,,,,19.287187576293945,,,,
10,98,,,,,,22.618995666503906,511.61895751953125,22.618995666503906,5992.57763671875
10,98,,,,,19.343994140625,,,,
11,99,,,,24.432878494262695,,,,,
11,107,,,,,,24.92047119140625,621.0299072265625,24.92047119140625,16167.0283203125
11,107,,,,,18.777050018310547,,,,
12,109,,,,28.40116310119629,,,,,
12,116,,,,,,22.17685317993164,491.81280517578125,22.17685317993164,7812.880859375
12,116,,,,,18.219934463500977,,,,
13,119,,,,8.232280731201172,,,,,
13,125,,,,,,23.118127822875977,534.4478149414062,23.118127822875977,12615.9755859375
13,125,,,,,17.7025146484375,,,,
14,129,,,,13.330146789550781,,,,,
14,134,,,,,,25.150718688964844,632.5586547851562,25.150718688964844,16959.22265625
14,134,,,,,16.94780731201172,,,,
15,139,,,,8.115961074829102,,,,,
15,143,,,,,,23.86321449279785,569.4530029296875,23.86321449279785,10614.5693359375
15,143,,,,,17.71837615966797,,,,
16,149,,,,8.221589088439941,,,,,
16,152,,,,,,23.369529724121094,546.1349487304688,23.369529724121094,11193.4052734375
16,152,,,,,16.972036361694336,,,,
17,159,,,,29.83611488342285,,,,,
17,161,,,,,,25.791452407836914,665.1990356445312,25.791452407836914,46603.44140625
17,161,,,,,16.43490219116211,,,,
18,169,,,,10.207435607910156,,,,,
18,170,,,,,,24.177913665771484,584.571533203125,24.177913665771484,33184.9375
18,170,,,,,16.674680709838867,,,,
19,179,,,,6.236645698547363,,,,,
19,179,,,,,,26.218347549438477,687.4017333984375,26.218347549438477,123921.2578125
19,179,,,,,16.59001350402832,,,,
20,188,,,,,,24.982349395751953,624.1177978515625,24.982349395751953,235529.34375
20,188,,,,,16.750770568847656,,,,
21,189,,,,19.23000717163086,,,,,
21,197,,,,,,24.480621337890625,599.3008422851562,24.480621337890625,480547.71875
21,197,,,,,17.251802444458008,,,,
22,199,,,,26.4949951171875,,,,,
22,206,,,,,,23.83035659790039,567.8859252929688,23.83035659790039,347486.8125
22,206,,,,,16.871631622314453,,,,
23,209,,,,7.5950188636779785,,,,,
23,215,,,,,,27.363483428955078,748.76025390625,27.363483428955078,215916.15625
23,215,,,,,16.14685821533203,,,,
24,219,,,,10.13194751739502,,,,,
24,224,,,,,,24.407569885253906,595.7294921875,24.407569885253906,16109.4677734375
24,224,,,,,16.142717361450195,,,,
25,229,,,,10.450948715209961,,,,,
25,233,,,,,,24.45921516418457,598.2532348632812,24.45921516418457,60042.7421875
25,233,,,,,16.113271713256836,,,,
26,239,,,,10.003927230834961,,,,,
26,242,,,,,,23.76390838623047,564.7233276367188,23.76390838623047,193727.78125
26,242,,,,,15.482187271118164,,,,
27,249,,,,29.366008758544922,,,,,
27,251,,,,,,25.806568145751953,665.9789428710938,25.806568145751953,62272.4140625
