epoch,step,train/regression_loss,val/regression_loss
0,9,0.4835350215435028,
0,19,0.3949025571346283,
0,29,0.39937999844551086,
0,39,0.3491644263267517,
0,49,0.2994757294654846,
0,59,0.2890204191207886,
0,69,0.3281032145023346,
0,79,0.42916223406791687,
0,89,0.37761926651000977,
0,99,0.4065193235874176,
0,109,0.4343939423561096,
0,119,0.36005282402038574,
0,129,0.2721578776836395,
0,139,0.3311927318572998,
0,149,0.33847367763519287,
0,159,0.3095436990261078,
0,169,0.2989712357521057,
0,179,0.3179226815700531,
0,189,0.36558422446250916,
0,199,0.2887099087238312,
0,209,0.26925840973854065,
0,219,0.3343428075313568,
0,229,0.28181055188179016,
0,239,0.2903338074684143,
0,249,0.3105335235595703,
0,259,0.3512269854545593,
0,269,0.3136973977088928,
0,279,0.29656168818473816,
0,289,0.33567678928375244,
0,299,0.3242911696434021,
0,309,0.4096635580062866,
0,319,0.310267835855484,
0,329,0.319509357213974,
0,339,0.31112140417099,
0,349,0.29263705015182495,
0,359,0.2885549068450928,
0,369,0.27909576892852783,
0,379,0.32876718044281006,
0,389,0.2994667887687683,
0,390,,0.33777081966400146
1,399,0.3314155042171478,
1,409,0.332959920167923,
1,419,0.31943461298942566,
1,429,0.26783472299575806,
1,439,0.3283846080303192,
1,449,0.3576925992965698,
1,459,0.24399670958518982,
1,469,0.2809676229953766,
1,479,0.2954027056694031,
1,489,0.27708977460861206,
1,499,0.35082587599754333,
1,509,0.29280146956443787,
1,519,0.39708152413368225,
1,529,0.33154186606407166,
1,539,0.260810911655426,
1,549,0.26660245656967163,
1,559,0.3292972147464752,
1,569,0.3272116780281067,
1,579,0.2860318124294281,
1,589,0.2977607250213623,
1,599,0.27439701557159424,
1,609,0.30693519115448,
1,619,0.2896268963813782,
1,629,0.3166694641113281,
1,639,0.395529568195343,
1,649,0.3861149251461029,
1,659,0.3131570816040039,
1,669,0.2929658591747284,
1,679,0.3659559488296509,
1,689,0.35216882824897766,
1,699,0.2764645218849182,
1,709,0.28211915493011475,
1,719,0.3147522807121277,
1,729,0.303234338760376,
1,739,0.41419440507888794,
1,749,0.3108719289302826,
1,759,0.2999441921710968,
1,769,0.3165039122104645,
1,779,0.2904685139656067,
1,781,,0.3213158845901489
2,789,0.3473392426967621,
2,799,0.3057675361633301,
2,809,0.32348957657814026,
2,819,0.3511926829814911,
2,829,0.31904152035713196,
2,839,0.3696851134300232,
2,849,0.3001877963542938,
2,859,0.3213016092777252,
2,869,0.30414968729019165,
2,879,0.2952808141708374,
2,889,0.2792151868343353,
2,899,0.27975502610206604,
2,909,0.2886868119239807,
2,919,0.28521934151649475,
2,929,0.2707483470439911,
2,939,0.3266933858394623,
2,949,0.27189701795578003,
2,959,0.30357837677001953,
2,969,0.3729666769504547,
2,979,0.4002113342285156,
2,989,0.30041274428367615,
2,999,0.3409532904624939,
2,1009,0.26311054825782776,
2,1019,0.2331918179988861,
2,1029,0.30170711874961853,
2,1039,0.36084574460983276,
2,1049,0.3782314956188202,
2,1059,0.307305246591568,
2,1069,0.2795460522174835,
2,1079,0.30173778533935547,
2,1089,0.2978985011577606,
2,1099,0.2987385392189026,
2,1109,0.33475375175476074,
2,1119,0.2839716672897339,
2,1129,0.30116403102874756,
2,1139,0.27767041325569153,
2,1149,0.3575676381587982,
2,1159,0.27964019775390625,
2,1169,0.3233819901943207,
2,1172,,0.3011935353279114
3,1179,0.24474669992923737,
3,1189,0.3055538833141327,
3,1199,0.27520787715911865,
3,1209,0.2645655572414398,
3,1219,0.3759312331676483,
3,1229,0.26195642352104187,
3,1239,0.33277907967567444,
3,1249,0.332585871219635,
3,1259,0.2821820378303528,
3,1269,0.3945613503456116,
3,1279,0.34091293811798096,
3,1289,0.28106454014778137,
3,1299,0.2698054611682892,
3,1309,0.2713921368122101,
3,1319,0.30374765396118164,
3,1329,0.3292313516139984,
