epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,95.58627319335938,,,,,
0,19,,,,19.610523223876953,,,,,
0,29,,,,51.68288803100586,,,,,
0,39,,,,31.099395751953125,,,,,
0,49,,,,59.3831787109375,,,,,
0,59,,,,58.85326385498047,,,,,
0,69,,,,20.198787689208984,,,,,
0,75,,,,,,38.359947204589844,1471.485595703125,38.359947204589844,48014.37109375
0,75,,,,,53.823394775390625,,,,
1,79,,,,41.603145599365234,,,,,
1,89,,,,46.71257400512695,,,,,
1,99,,,,48.59659957885742,,,,,
1,109,,,,52.645668029785156,,,,,
1,119,,,,35.255191802978516,,,,,
1,129,,,,17.59272003173828,,,,,
1,139,,,,50.46829605102539,,,,,
1,149,,,,16.92943000793457,,,,,
1,151,,,,,,39.24588394165039,1540.2393798828125,39.24588394165039,56214.0859375
1,151,,,,,38.69083786010742,,,,
2,159,,,,41.2523078918457,,,,,
2,169,,,,24.077556610107422,,,,,
2,179,,,,16.21904945373535,,,,,
2,189,,,,32.2599983215332,,,,,
2,199,,,,11.858814239501953,,,,,
2,209,,,,21.486730575561523,,,,,
2,219,,,,65.54269409179688,,,,,
2,227,,,,,,39.1001091003418,1528.8184814453125,39.1001091003418,42551.53125
2,227,,,,,37.870784759521484,,,,
3,229,,,,26.646142959594727,,,,,
3,239,,,,66.61566925048828,,,,,
3,249,,,,39.91184997558594,,,,,
3,259,,,,28.538238525390625,,,,,
3,269,,,,21.386398315429688,,,,,
3,279,,,,54.22477340698242,,,,,
3,289,,,,37.909873962402344,,,,,
3,299,,,,29.305675506591797,,,,,
3,303,,,,,,37.976932525634766,1442.2470703125,37.9769287109375,31546.46875
3,303,,,,,36.573123931884766,,,,
4,309,,,,17.917150497436523,,,,,
4,319,,,,25.14767837524414,,,,,
4,329,,,,34.232749938964844,,,,,
4,339,,,,55.85560989379883,,,,,
4,349,,,,60.51628112792969,,,,,
4,359,,,,59.451419830322266,,,,,
4,369,,,,30.410924911499023,,,,,
4,379,,,,97.75524139404297,,,,,
4,379,,,,,,35.44874954223633,1256.6138916015625,35.44874954223633,15110.310546875
4,379,,,,,36.52991485595703,,,,
5,389,,,,27.56037139892578,,,,,
5,399,,,,23.701189041137695,,,,,
5,409,,,,28.51619529724121,,,,,
5,419,,,,19.32691764831543,,,,,
5,429,,,,47.17127990722656,,,,,
5,439,,,,53.745689392089844,,,,,
5,449,,,,14.937495231628418,,,,,
5,455,,,,,,35.54685592651367,1263.5789794921875,35.54685592651367,19814.08984375
5,455,,,,,35.36708450317383,,,,
6,459,,,,42.8372802734375,,,,,
6,469,,,,49.814186096191406,,,,,
6,479,,,,50.34434509277344,,,,,
6,489,,,,48.43601989746094,,,,,
6,499,,,,19.99690818786621,,,,,
6,509,,,,17.27231788635254,,,,,
6,519,,,,47.1994514465332,,,,,
6,529,,,,6.480914115905762,,,,,
6,531,,,,,,34.32810592651367,1178.4188232421875,34.32810592651367,13595.4033203125
6,531,,,,,35.24504852294922,,,,
7,539,,,,28.081899642944336,,,,,
7,549,,,,26.40875244140625,,,,,
7,559,,,,16.425886154174805,,,,,
7,569,,,,30.753894805908203,,,,,
7,579,,,,10.888508796691895,,,,,
7,589,,,,21.826740264892578,,,,,
7,599,,,,68.77276611328125,,,,,
7,607,,,,,,37.33266067504883,1393.7275390625,37.33266067504883,15274.28515625
7,607,,,,,34.98622131347656,,,,
8,609,,,,30.42521858215332,,,,,
8,619,,,,58.36863708496094,,,,,
8,629,,,,39.49287796020508,,,,,
8,639,,,,20.516387939453125,,,,,
8,649,,,,15.922809600830078,,,,,
8,659,,,,52.87699508666992,,,,,
8,669,,,,23.355859756469727,,,,,
8,679,,,,15.459619522094727,,,,,
8,683,,,,,,37.28938674926758,1390.4984130859375,37.28938674926758,153192.625
8,683,,,,,34.92044448852539,,,,
9,689,,,,26.289947509765625,,,,,
9,699,,,,14.035721778869629,,,,,
9,709,,,,38.38639450073242,,,,,
9,719,,,,53.703651428222656,,,,,
9,729,,,,64.54017639160156,,,,,
9,739,,,,59.7592887878418,,,,,
9,749,,,,27.50372886657715,,,,,
9,759,,,,93.81293487548828,,,,,
9,759,,,,,,36.15473937988281,1307.1651611328125,36.15473937988281,13584.9609375
9,759,,,,,34.925514221191406,,,,
10,769,,,,32.4824104309082,,,,,
10,779,,,,14.978702545166016,,,,,
10,789,,,,26.44173812866211,,,,,
10,799,,,,20.57166862487793,,,,,
10,809,,,,44.55724334716797,,,,,
10,819,,,,56.39387130737305,,,,,
10,829,,,,12.316097259521484,,,,,
10,835,,,,,,35.83946228027344,1284.466796875,35.83945846557617,15209.1689453125
10,835,,,,,34.21393966674805,,,,
11,839,,,,37.07023239135742,,,,,
11,849,,,,44.87220001220703,,,,,
11,859,,,,50.13316345214844,,,,,
11,869,,,,45.38932800292969,,,,,
11,879,,,,23.659391403198242,,,,,
11,889,,,,18.667709350585938,,,,,
11,899,,,,47.56300735473633,,,,,
11,909,,,,7.824495792388916,,,,,
11,911,,,,,,33.46479034423828,1119.8919677734375,33.464786529541016,19735.419921875
11,911,,,,,33.846797943115234,,,,
12,919,,,,21.724618911743164,,,,,
12,929,,,,28.795045852661133,,,,,
12,939,,,,17.049880981445312,,,,,
12,949,,,,28.049028396606445,,,,,
12,959,,,,7.825790882110596,,,,,
12,969,,,,21.607112884521484,,,,,
12,979,,,,65.0659408569336,,,,,
12,987,,,,,,35.28594970703125,1245.0982666015625,35.28594970703125,25638.123046875
12,987,,,,,33.32190704345703,,,,
13,989,,,,28.7285213470459,,,,,
13,999,,,,59.680320739746094,,,,,
13,1009,,,,37.725521087646484,,,,,
13,1019,,,,22.976503372192383,,,,,
13,1029,,,,16.65237808227539,,,,,
13,1039,,,,51.320247650146484,,,,,
13,1049,,,,22.49907875061035,,,,,
13,1059,,,,8.551750183105469,,,,,
13,1063,,,,,,41.338462829589844,1708.8685302734375,41.338462829589844,405847.75
13,1063,,,,,32.98616409301758,,,,
14,1069,,,,18.055255889892578,,,,,
14,1079,,,,16.46731185913086,,,,,
14,1089,,,,36.50223159790039,,,,,
14,1099,,,,51.17959213256836,,,,,
14,1109,,,,62.928855895996094,,,,,
14,1119,,,,56.77113723754883,,,,,
14,1129,,,,26.070470809936523,,,,,
14,1139,,,,88.71737670898438,,,,,
14,1139,,,,,,35.47644805908203,1258.578369140625,35.47644805908203,63254.2265625
14,1139,,,,,32.550811767578125,,,,
15,1149,,,,27.105443954467773,,,,,
15,1159,,,,14.940899848937988,,,,,
15,1169,,,,18.558935165405273,,,,,
15,1179,,,,15.69275188446045,,,,,
15,1189,,,,33.68978500366211,,,,,
15,1199,,,,45.501617431640625,,,,,
15,1209,,,,12.099175453186035,,,,,
15,1215,,,,,,36.13961410522461,1306.072021484375,36.139617919921875,44396.1875
15,1215,,,,,29.658023834228516,,,,
16,1219,,,,24.68064308166504,,,,,
16,1229,,,,48.693485260009766,,,,,
16,1239,,,,41.0114631652832,,,,,
16,1249,,,,36.2363166809082,,,,,
16,1259,,,,26.40467643737793,,,,,
16,1269,,,,13.9182710647583,,,,,
16,1279,,,,26.766626358032227,,,,,
16,1289,,,,11.569108963012695,,,,,
16,1291,,,,,,44.08099365234375,1943.134033203125,44.08099365234375,43157.54296875
16,1291,,,,,25.90899658203125,,,,
17,1299,,,,7.751279354095459,,,,,
17,1309,,,,12.301471710205078,,,,,
17,1319,,,,16.299591064453125,,,,,
17,1329,,,,22.202600479125977,,,,,
17,1339,,,,9.052727699279785,,,,,
17,1349,,,,12.950005531311035,,,,,
17,1359,,,,47.64023971557617,,,,,
17,1367,,,,,,41.79744338989258,1747.0260009765625,41.79743957519531,31807.119140625
17,1367,,,,,25.57512855529785,,,,
18,1369,,,,22.647584915161133,,,,,
18,1379,,,,44.91737365722656,,,,,
18,1389,,,,18.587173461914062,,,,,
18,1399,,,,7.0876874923706055,,,,,
18,1409,,,,5.644740581512451,,,,,
18,1419,,,,36.35749435424805,,,,,
18,1429,,,,18.74441146850586,,,,,
18,1439,,,,23.35045623779297,,,,,
18,1443,,,,,,33.66892623901367,1133.5965576171875,33.66892623901367,29464.15234375
18,1443,,,,,23.32650375366211,,,,
19,1449,,,,9.777287483215332,,,,,
19,1459,,,,14.091334342956543,,,,,
19,1469,,,,8.880842208862305,,,,,
19,1479,,,,23.22197723388672,,,,,
19,1489,,,,49.25981903076172,,,,,
19,1499,,,,45.599796295166016,,,,,
19,1509,,,,17.778295516967773,,,,,
19,1519,,,,67.31940460205078,,,,,
19,1519,,,,,,34.18700408935547,1168.751220703125,34.18700408935547,15033.013671875
19,1519,,,,,21.68366813659668,,,,
20,1529,,,,10.797969818115234,,,,,
20,1539,,,,15.651754379272461,,,,,
20,1549,,,,10.729588508605957,,,,,
