epoch,step,train/regression_loss,val/regression_loss
0,9,0.8884726762771606,
0,19,0.9710056781768799,
0,29,0.8150812983512878,
0,39,0.7806513905525208,
0,49,0.6845747232437134,
0,59,0.8785415291786194,
0,69,0.8430610299110413,
0,79,0.7990695834159851,
0,89,0.7684963941574097,
0,99,0.7970899939537048,
0,109,0.7984978556632996,
0,119,0.6830152869224548,
0,129,0.6386853456497192,
0,139,0.6850779056549072,
0,149,0.7177276015281677,
0,159,0.6511045098304749,
0,169,0.6809538006782532,
0,179,0.6403936147689819,
0,189,0.6265336871147156,
0,199,0.5627360343933105,
0,209,0.5786941051483154,
0,219,0.6402216553688049,
0,229,0.5459845066070557,
0,239,0.5350918769836426,
0,249,0.5497483015060425,
0,259,0.5389682650566101,
0,269,0.5393064022064209,
0,279,0.5045406818389893,
0,289,0.4983619749546051,
0,299,0.545195460319519,
0,309,0.5336753726005554,
0,319,0.4878876805305481,
0,329,0.4392795264720917,
0,339,0.4847831428050995,
0,349,0.4634341597557068,
0,359,0.46598052978515625,
0,369,0.5003364682197571,
0,379,0.5096677541732788,
0,389,0.4694466292858124,
0,390,,0.4422023594379425
1,399,0.5181729793548584,
1,409,0.49590617418289185,
1,419,0.45644739270210266,
1,429,0.45393747091293335,
1,439,0.49116453528404236,
1,449,0.4991666376590729,
1,459,0.4170195758342743,
1,469,0.4316818416118622,
1,479,0.4556160867214203,
1,489,0.46633997559547424,
1,499,0.4252161681652069,
1,509,0.4455226957798004,
1,519,0.4914792478084564,
1,529,0.4270487427711487,
1,539,0.4453237056732178,
1,549,0.4314303994178772,
1,559,0.46232181787490845,
1,569,0.4396246373653412,
1,579,0.4111935496330261,
1,589,0.4100940525531769,
1,599,0.4544360935688019,
1,609,0.40416115522384644,
1,619,0.38886553049087524,
1,629,0.43754857778549194,
1,639,0.4167194962501526,
1,649,0.454237163066864,
1,659,0.4430360794067383,
1,669,0.408527135848999,
1,679,0.4888094663619995,
1,689,0.4725133776664734,
1,699,0.40416261553764343,
1,709,0.38320431113243103,
1,719,0.3891008794307709,
1,729,0.3879486322402954,
1,739,0.41035106778144836,
1,749,0.464510440826416,
1,759,0.38351866602897644,
1,769,0.3834502398967743,
1,779,0.4011010527610779,
1,781,,0.37605875730514526
2,789,0.3799436390399933,
2,799,0.3880665898323059,
2,809,0.38806408643722534,
2,819,0.35847169160842896,
2,829,0.4059780538082123,
2,839,0.3932740092277527,
2,849,0.43330925703048706,
2,859,0.36864617466926575,
2,869,0.38773202896118164,
2,879,0.4655945301055908,
2,889,0.380170613527298,
2,899,0.4047461152076721,
2,909,0.41137441992759705,
2,919,0.3603399693965912,
2,929,0.36985787749290466,
2,939,0.41017889976501465,
2,949,0.38481903076171875,
2,959,0.3997684121131897,
2,969,0.40420517325401306,
2,979,0.4854676127433777,
2,989,0.3842017650604248,
2,999,0.41877004504203796,
2,1009,0.3805057108402252,
2,1019,0.3779509663581848,
2,1029,0.3625871539115906,
2,1039,0.4238075315952301,
2,1049,0.40615513920783997,
2,1059,0.4387858510017395,
2,1069,0.36248573660850525,
2,1079,0.4055003225803375,
2,1089,0.3945102393627167,
2,1099,0.3512530028820038,
2,1109,0.3401675522327423,
2,1119,0.4570656418800354,
2,1129,0.42131298780441284,
2,1139,0.3685787320137024,
2,1149,0.3583095073699951,
2,1159,0.3789759874343872,
2,1169,0.39840415120124817,
2,1172,,0.3545546233654022
3,1179,0.397704541683197,
3,1189,0.36787083745002747,
3,1199,0.35656094551086426,
3,1209,0.4275043308734894,
3,1219,0.3875780403614044,
3,1229,0.375410258769989,
3,1239,0.37280914187431335,
3,1249,0.4138582646846771,
3,1259,0.3853203058242798,
3,1269,0.35681459307670593,
3,1279,0.3716996908187866,
