epoch,step,train/regression_loss,val/regression_loss
0,9,0.506128191947937,
0,19,0.38301023840904236,
0,29,0.42813241481781006,
0,39,0.4048207700252533,
0,49,0.3381873667240143,
0,59,0.3181532919406891,
0,69,0.3829204738140106,
0,79,0.4771280586719513,
0,89,0.4091196656227112,
0,99,0.49354061484336853,
0,109,0.42969369888305664,
0,119,0.40908390283584595,
0,129,0.3010675609111786,
0,139,0.3748723566532135,
0,149,0.375833660364151,
0,159,0.3580853044986725,
0,169,0.3428063690662384,
0,179,0.35264116525650024,
0,189,0.39220747351646423,
0,199,0.2863326966762543,
0,209,0.2982906103134155,
0,219,0.34627994894981384,
0,229,0.299367219209671,
0,239,0.33315083384513855,
0,249,0.31059613823890686,
0,259,0.37599048018455505,
0,269,0.33496615290641785,
0,279,0.31499913334846497,
0,289,0.3159649074077606,
0,299,0.3145037889480591,
0,309,0.43204465508461,
0,319,0.3291435241699219,
0,329,0.3436712920665741,
0,339,0.3235016465187073,
0,349,0.29103970527648926,
0,359,0.30424898862838745,
0,369,0.29577407240867615,
0,379,0.34515124559402466,
0,389,0.2929747700691223,
0,390,,0.3299310803413391
1,399,0.33948999643325806,
1,409,0.41138023138046265,
1,419,0.3680439889431,
1,429,0.3589963912963867,
1,439,0.3305462896823883,
1,449,0.3637538552284241,
1,459,0.3403945863246918,
1,469,0.2935762405395508,
1,479,0.31155818700790405,
1,489,0.33437591791152954,
1,499,0.32805243134498596,
1,509,0.41597291827201843,
1,519,0.33553546667099,
1,529,0.38130638003349304,
1,539,0.3120989501476288,
1,549,0.27811211347579956,
1,559,0.33911198377609253,
1,569,0.26609718799591064,
1,579,0.3506259024143219,
1,589,0.4440115690231323,
1,599,0.3057617247104645,
1,609,0.2802259624004364,
1,619,0.34986159205436707,
1,629,0.3655101954936981,
1,639,0.33025825023651123,
1,649,0.3184986710548401,
1,659,0.4189711809158325,
1,669,0.3386722803115845,
1,679,0.37195292115211487,
1,689,0.31755056977272034,
1,699,0.3950798213481903,
1,709,0.31658920645713806,
1,719,0.3040950298309326,
1,729,0.2993382513523102,
1,739,0.3158758878707886,
1,749,0.32005682587623596,
1,759,0.3031061589717865,
1,769,0.3138749599456787,
1,779,0.30888843536376953,
1,781,,0.31518030166625977
2,789,0.37159237265586853,
2,799,0.30144771933555603,
2,809,0.29997143149375916,
2,819,0.31290096044540405,
2,829,0.26106682419776917,
2,839,0.3403882384300232,
2,849,0.3592136800289154,
2,859,0.26840296387672424,
2,869,0.31781986355781555,
2,879,0.40244030952453613,
2,889,0.29462912678718567,
2,899,0.37556514143943787,
2,909,0.4162960648536682,
2,919,0.2946752905845642,
2,929,0.4420599341392517,
2,939,0.3419720530509949,
2,949,0.30409443378448486,
2,959,0.33823272585868835,
2,969,0.34133946895599365,
2,979,0.36315104365348816,
2,989,0.3938468098640442,
2,999,0.32046812772750854,
2,1009,0.3924756348133087,
2,1019,0.2756631672382355,
2,1029,0.31760793924331665,
2,1039,0.35064640641212463,
2,1049,0.30372825264930725,
2,1059,0.2647174596786499,
2,1069,0.43438708782196045,
2,1079,0.3673127293586731,
2,1089,0.30721375346183777,
2,1099,0.29657498002052307,
2,1109,0.41284558176994324,
2,1119,0.3407954275608063,
2,1129,0.3135477602481842,
2,1139,0.2773728668689728,
2,1149,0.2995270788669586,
2,1159,0.27754801511764526,
2,1169,0.3118850290775299,
2,1172,,0.32221049070358276
3,1179,0.2989529073238373,
3,1189,0.31471729278564453,
3,1199,0.3224223852157593,
3,1209,0.35335928201675415,
3,1219,0.3335101008415222,
3,1229,0.4041396677494049,
3,1239,0.36269718408584595,
3,1249,0.2669910192489624,
3,1259,0.3822843134403229,
3,1269,0.3802644610404968,
3,1279,0.3170336186885834,
3,1289,0.3221033811569214,
3,1299,0.3349345922470093,
3,1309,0.3827972114086151,
3,1319,0.33064839243888855,
3,1329,0.2646045386791229,
3,1339,0.25756341218948364,
3,1349,0.3447217643260956,
3,1359,0.3965345323085785,
3,1369,0.25805744528770447,
3,1379,0.29372626543045044,
3,1389,0.2953837215900421,
3,1399,0.34572044014930725,
3,1409,0.2935102581977844,
3,1419,0.3075694739818573,
3,1429,0.3010721206665039,
3,1439,0.30757901072502136,
3,1449,0.2696012854576111,
3,1459,0.3061814308166504,
3,1469,0.29177069664001465,
3,1479,0.26235657930374146,
3,1489,0.33301326632499695,
3,1499,0.31909406185150146,
3,1509,0.29269465804100037,
3,1519,0.2949710190296173,
