epoch,step,train/regression_loss,val/regression_loss
0,9,0.44411978125572205,
0,19,0.37354305386543274,
0,29,0.3081607520580292,
0,39,0.32961615920066833,
0,49,0.30602455139160156,
0,59,0.33628785610198975,
0,69,0.32740554213523865,
0,79,0.3417472839355469,
0,89,0.3439498841762543,
0,99,0.31090083718299866,
0,109,0.35875749588012695,
0,119,0.32839930057525635,
0,129,0.35895654559135437,
0,139,0.31262609362602234,
0,149,0.32445845007896423,
0,159,0.28586217761039734,
0,169,0.31145015358924866,
0,179,0.2751424312591553,
0,189,0.30260375142097473,
0,199,0.26796919107437134,
0,209,0.327190101146698,
0,219,0.2867974042892456,
0,229,0.28286850452423096,
0,239,0.24966660141944885,
0,249,0.40169110894203186,
0,259,0.3414243459701538,
0,269,0.3140404224395752,
0,279,0.2797604501247406,
0,289,0.2543571889400482,
0,299,0.35375434160232544,
0,309,0.28525030612945557,
0,319,0.2672329545021057,
0,329,0.2939358353614807,
0,339,0.2687489092350006,
0,349,0.2920120060443878,
0,359,0.2945636510848999,
0,369,0.2807033061981201,
0,379,0.33270373940467834,
0,389,0.2540617883205414,
0,390,,0.2781778872013092
1,399,0.245491623878479,
1,409,0.29491671919822693,
1,419,0.22846941649913788,
1,429,0.34649428725242615,
1,439,0.2791477143764496,
1,449,0.3350840210914612,
1,459,0.26778748631477356,
1,469,0.2567920386791229,
1,479,0.26989611983299255,
1,489,0.3178507089614868,
1,499,0.24475863575935364,
1,509,0.2755184769630432,
1,519,0.2921234965324402,
1,529,0.28195568919181824,
1,539,0.28284209966659546,
1,549,0.31400999426841736,
1,559,0.2678048610687256,
1,569,0.2876843512058258,
1,579,0.33697742223739624,
1,589,0.2824018895626068,
1,599,0.24878421425819397,
1,609,0.28180569410324097,
1,619,0.29480239748954773,
1,629,0.25162866711616516,
1,639,0.2781709134578705,
1,649,0.33087149262428284,
1,659,0.27508023381233215,
1,669,0.31794100999832153,
1,679,0.32370200753211975,
1,689,0.22552801668643951,
1,699,0.29725381731987,
1,709,0.29541850090026855,
1,719,0.23802977800369263,
1,729,0.2945637106895447,
1,739,0.2888951599597931,
1,749,0.27189189195632935,
1,759,0.27763378620147705,
1,769,0.27315759658813477,
1,779,0.28609392046928406,
1,781,,0.2839084267616272
2,789,0.24846287071704865,
2,799,0.2614341080188751,
2,809,0.29830440878868103,
2,819,0.26443466544151306,
2,829,0.27933815121650696,
2,839,0.24956344068050385,
2,849,0.30493471026420593,
2,859,0.2420615553855896,
2,869,0.26903364062309265,
2,879,0.25414156913757324,
2,889,0.3211168646812439,
2,899,0.2833329439163208,
2,909,0.28966641426086426,
2,919,0.28841811418533325,
2,929,0.23772214353084564,
2,939,0.28119897842407227,
2,949,0.24131529033184052,
2,959,0.29161688685417175,
2,969,0.3002602458000183,
2,979,0.3090985119342804,
2,989,0.31323447823524475,
2,999,0.30711978673934937,
2,1009,0.24403806030750275,
2,1019,0.31400299072265625,
2,1029,0.2833050787448883,
2,1039,0.30549371242523193,
2,1049,0.30004334449768066,
2,1059,0.2986212372779846,
2,1069,0.23330235481262207,
2,1079,0.24212533235549927,
2,1089,0.29013022780418396,
2,1099,0.2785661220550537,
2,1109,0.2475775182247162,
2,1119,0.30308660864830017,
2,1129,0.25487273931503296,
2,1139,0.26752328872680664,
2,1149,0.25479593873023987,
2,1159,0.23985791206359863,
2,1169,0.30506351590156555,
2,1172,,0.26517361402511597
3,1179,0.23269496858119965,
3,1189,0.30351686477661133,
3,1199,0.2726558744907379,
3,1209,0.26111310720443726,
3,1219,0.3129780888557434,
3,1229,0.24223701655864716,
3,1239,0.29647162556648254,
3,1249,0.2543901801109314,
3,1259,0.2692844271659851,
3,1269,0.2727908194065094,
3,1279,0.31231987476348877,
3,1289,0.24469533562660217,
3,1299,0.256869375705719,
3,1309,0.26962989568710327,
3,1319,0.32257580757141113,
