epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,93.29690551757812,,,,,
0,19,,,,47.428897857666016,,,,,
0,29,,,,10.153294563293457,,,,,
0,39,,,,32.150184631347656,,,,,
0,49,,,,26.16617774963379,,,,,
0,59,,,,42.682979583740234,,,,,
0,69,,,,25.424882888793945,,,,,
0,79,,,,20.14160919189453,,,,,
0,89,,,,54.77202224731445,,,,,
0,99,,,,20.088674545288086,,,,,
0,109,,,,23.026321411132812,,,,,
0,119,,,,25.90938949584961,,,,,
0,129,,,,17.64835548400879,,,,,
0,139,,,,53.272308349609375,,,,,
0,146,,,,,,41.54737854003906,1726.1846923828125,41.54737854003906,234642.109375
0,146,,,,,47.662933349609375,,,,
1,149,,,,26.182825088500977,,,,,
1,159,,,,23.507062911987305,,,,,
1,169,,,,39.12303924560547,,,,,
1,179,,,,45.04575729370117,,,,,
1,189,,,,47.58677291870117,,,,,
1,199,,,,44.9951171875,,,,,
1,209,,,,43.05169677734375,,,,,
1,219,,,,24.41483497619629,,,,,
1,229,,,,21.344242095947266,,,,,
1,239,,,,29.15427017211914,,,,,
1,249,,,,63.25374221801758,,,,,
1,259,,,,22.09262466430664,,,,,
1,269,,,,32.31533432006836,,,,,
1,279,,,,26.90753936767578,,,,,
1,289,,,,33.4786376953125,,,,,
1,293,,,,,,35.16510772705078,1236.58447265625,35.165103912353516,107043.546875
1,293,,,,,37.698482513427734,,,,
2,299,,,,18.65195083618164,,,,,
2,309,,,,29.393049240112305,,,,,
2,319,,,,18.078676223754883,,,,,
2,329,,,,41.3468017578125,,,,,
2,339,,,,26.832788467407227,,,,,
2,349,,,,46.82823944091797,,,,,
2,359,,,,35.676063537597656,,,,,
2,369,,,,12.244478225708008,,,,,
2,379,,,,27.064725875854492,,,,,
2,389,,,,20.644819259643555,,,,,
2,399,,,,62.07658767700195,,,,,
2,409,,,,20.635005950927734,,,,,
2,419,,,,20.63876724243164,,,,,
2,429,,,,55.15770721435547,,,,,
2,439,,,,70.75921630859375,,,,,
2,440,,,,,,39.99823760986328,1599.8590087890625,39.99823760986328,219483.0
2,440,,,,,37.09308624267578,,,,
3,449,,,,20.58499526977539,,,,,
3,459,,,,10.030353546142578,,,,,
3,469,,,,38.50499725341797,,,,,
3,479,,,,33.913639068603516,,,,,
3,489,,,,34.724117279052734,,,,,
3,499,,,,22.28662109375,,,,,
3,509,,,,12.53995418548584,,,,,
3,519,,,,69.9894027709961,,,,,
3,529,,,,18.713151931762695,,,,,
3,539,,,,53.68301010131836,,,,,
3,549,,,,26.163970947265625,,,,,
3,559,,,,23.23470687866211,,,,,
3,569,,,,33.19278335571289,,,,,
3,579,,,,47.42024230957031,,,,,
3,587,,,,,,44.101139068603516,1944.9105224609375,44.101139068603516,165771.953125
3,587,,,,,35.35297393798828,,,,
4,589,,,,22.859731674194336,,,,,
4,599,,,,61.04859924316406,,,,,
4,609,,,,32.885093688964844,,,,,
4,619,,,,34.22472381591797,,,,,
4,629,,,,16.522193908691406,,,,,
4,639,,,,16.074342727661133,,,,,
4,649,,,,44.16842269897461,,,,,
4,659,,,,13.579914093017578,,,,,
4,669,,,,62.264068603515625,,,,,
4,679,,,,32.001564025878906,,,,,
4,689,,,,33.18046951293945,,,,,
4,699,,,,6.47039794921875,,,,,
4,709,,,,30.2164363861084,,,,,
4,719,,,,10.214706420898438,,,,,
4,729,,,,54.13585662841797,,,,,
4,734,,,,,,41.84843826293945,1751.291748046875,41.84843826293945,104397.0625
4,734,,,,,34.242252349853516,,,,
5,739,,,,23.566564559936523,,,,,
5,749,,,,54.282859802246094,,,,,
5,759,,,,36.63054656982422,,,,,
5,769,,,,22.929712295532227,,,,,
5,779,,,,8.286530494689941,,,,,
5,789,,,,39.95232391357422,,,,,
5,799,,,,58.950103759765625,,,,,
5,809,,,,68.52691650390625,,,,,
5,819,,,,35.93712615966797,,,,,
5,829,,,,49.02239990234375,,,,,
5,839,,,,11.567634582519531,,,,,
5,849,,,,65.99801635742188,,,,,
5,859,,,,49.73732376098633,,,,,
5,869,,,,13.784233093261719,,,,,
5,879,,,,11.312681198120117,,,,,
5,881,,,,,,45.27396774291992,2049.731689453125,45.273963928222656,209607.859375
5,881,,,,,33.194374084472656,,,,
6,889,,,,29.064552307128906,,,,,
6,899,,,,42.26900863647461,,,,,
6,909,,,,41.35528564453125,,,,,
6,919,,,,44.44232940673828,,,,,
6,929,,,,46.1949348449707,,,,,
6,939,,,,44.95980453491211,,,,,
6,949,,,,36.055885314941406,,,,,
6,959,,,,38.83302688598633,,,,,
6,969,,,,26.49501609802246,,,,,
6,979,,,,32.92792892456055,,,,,
6,989,,,,21.91184425354004,,,,,
6,999,,,,45.1192512512207,,,,,
6,1009,,,,39.631492614746094,,,,,
6,1019,,,,8.16347599029541,,,,,
6,1028,,,,,,37.26976013183594,1389.0350341796875,37.26976013183594,41217.3515625
6,1028,,,,,31.491273880004883,,,,
7,1029,,,,16.25857925415039,,,,,
7,1039,,,,13.363525390625,,,,,
7,1049,,,,25.37157440185547,,,,,
7,1059,,,,32.506675720214844,,,,,
7,1069,,,,13.67601203918457,,,,,
7,1079,,,,35.004127502441406,,,,,
7,1089,,,,22.713003158569336,,,,,
7,1099,,,,14.52388858795166,,,,,
7,1109,,,,18.059465408325195,,,,,
7,1119,,,,8.410198211669922,,,,,
7,1129,,,,11.323859214782715,,,,,
7,1139,,,,54.42264938354492,,,,,
7,1149,,,,42.09930419921875,,,,,
7,1159,,,,42.49161148071289,,,,,
7,1169,,,,19.117780685424805,,,,,
7,1175,,,,,,36.237342834472656,1313.14501953125,36.237342834472656,31681.63671875
7,1175,,,,,30.68012046813965,,,,
8,1179,,,,26.9293270111084,,,,,
8,1189,,,,10.072884559631348,,,,,
8,1199,,,,41.464847564697266,,,,,
8,1209,,,,22.082979202270508,,,,,
8,1219,,,,38.42129898071289,,,,,
8,1229,,,,30.835737228393555,,,,,
8,1239,,,,22.30257797241211,,,,,
8,1249,,,,18.592731475830078,,,,,
8,1259,,,,57.06397247314453,,,,,
8,1269,,,,9.435891151428223,,,,,
8,1279,,,,13.545355796813965,,,,,
8,1289,,,,15.830808639526367,,,,,
8,1299,,,,11.364386558532715,,,,,
8,1309,,,,15.168606758117676,,,,,
8,1319,,,,18.88861083984375,,,,,
8,1322,,,,,,26.51725959777832,703.1650390625,26.51725959777832,4542.49072265625
8,1322,,,,,28.651159286499023,,,,
9,1329,,,,17.239532470703125,,,,,
9,1339,,,,40.30577850341797,,,,,
9,1349,,,,23.755020141601562,,,,,
9,1359,,,,10.428173065185547,,,,,
9,1369,,,,46.703155517578125,,,,,
9,1379,,,,18.238290786743164,,,,,
9,1389,,,,25.216550827026367,,,,,
9,1399,,,,9.172221183776855,,,,,
9,1409,,,,16.381792068481445,,,,,
9,1419,,,,9.11623477935791,,,,,
9,1429,,,,10.452864646911621,,,,,
9,1439,,,,21.099925994873047,,,,,
9,1449,,,,20.030715942382812,,,,,
9,1459,,,,6.199573516845703,,,,,
9,1469,,,,98.11033630371094,,,,,
9,1469,,,,,,35.263858795166016,1243.539794921875,35.263858795166016,31166.98046875
9,1469,,,,,28.25679588317871,,,,
10,1479,,,,27.034467697143555,,,,,
10,1489,,,,42.753841400146484,,,,,
10,1499,,,,23.995136260986328,,,,,
10,1509,,,,23.678192138671875,,,,,
10,1519,,,,16.6927547454834,,,,,
10,1529,,,,10.608680725097656,,,,,
10,1539,,,,11.66123104095459,,,,,
10,1549,,,,13.168445587158203,,,,,
10,1559,,,,32.118995666503906,,,,,
10,1569,,,,12.142963409423828,,,,,
10,1579,,,,13.278339385986328,,,,,
10,1589,,,,19.51469612121582,,,,,
10,1599,,,,9.711508750915527,,,,,
10,1609,,,,13.75503921508789,,,,,
10,1616,,,,,,38.36252975463867,1471.6837158203125,38.36252975463867,51823.1953125
10,1616,,,,,26.44569206237793,,,,
11,1619,,,,9.154441833496094,,,,,
11,1629,,,,16.436439514160156,,,,,
11,1639,,,,26.586803436279297,,,,,
11,1649,,,,11.440640449523926,,,,,
11,1659,,,,36.350250244140625,,,,,
11,1669,,,,32.30165100097656,,,,,
11,1679,,,,25.691747665405273,,,,,
11,1689,,,,27.980724334716797,,,,,
11,1699,,,,18.34402084350586,,,,,
11,1709,,,,15.030488967895508,,,,,
11,1719,,,,44.02836990356445,,,,,
11,1729,,,,24.157442092895508,,,,,
11,1739,,,,36.3320426940918,,,,,
11,1749,,,,28.526193618774414,,,,,
11,1759,,,,13.911856651306152,,,,,
11,1763,,,,,,40.679176330566406,1654.79541015625,40.679176330566406,86980.203125
11,1763,,,,,24.429012298583984,,,,
12,1769,,,,8.099063873291016,,,,,
12,1779,,,,12.81446647644043,,,,,
12,1789,,,,15.084482192993164,,,,,
