epoch,step,train/regression_loss,val/regression_loss
0,9,0.8115819692611694,
0,19,0.9003118276596069,
0,29,0.7448935508728027,
0,39,0.7447198033332825,
0,49,0.6955558657646179,
0,59,0.8054642081260681,
0,69,0.7928314208984375,
0,79,0.7013053297996521,
0,89,0.7257692217826843,
0,99,0.7195946574211121,
0,109,0.7698154449462891,
0,119,0.6260287761688232,
0,129,0.5873748660087585,
0,139,0.5860790610313416,
0,149,0.5862683057785034,
0,159,0.5433720350265503,
0,169,0.5949423313140869,
0,179,0.5571448802947998,
0,189,0.5530688166618347,
0,199,0.5133331418037415,
0,209,0.48964670300483704,
0,219,0.5726135969161987,
0,229,0.4984493851661682,
0,239,0.4526411294937134,
0,249,0.5137168765068054,
0,259,0.4672984778881073,
0,269,0.44939619302749634,
0,279,0.44688570499420166,
0,289,0.4598948359489441,
0,299,0.5127531290054321,
0,309,0.5070191621780396,
0,319,0.45309579372406006,
0,329,0.4359036982059479,
0,339,0.450792521238327,
0,349,0.4431876540184021,
0,359,0.48382994532585144,
0,369,0.4447475075721741,
0,379,0.4669441282749176,
0,389,0.43415367603302,
0,390,,0.417089581489563
1,399,0.4295657277107239,
1,409,0.4647124409675598,
1,419,0.5077833533287048,
1,429,0.4177955687046051,
1,439,0.43623900413513184,
1,449,0.4365967810153961,
1,459,0.41594311594963074,
1,469,0.4406425654888153,
1,479,0.43243053555488586,
1,489,0.39150094985961914,
1,499,0.44569483399391174,
1,509,0.42613983154296875,
1,519,0.4103679358959198,
1,529,0.42764562368392944,
1,539,0.3693472743034363,
1,549,0.37189924716949463,
1,559,0.4254225194454193,
1,569,0.432014137506485,
1,579,0.36357975006103516,
1,589,0.3850547969341278,
1,599,0.3731748163700104,
1,609,0.4157469868659973,
1,619,0.40009787678718567,
1,629,0.3819567561149597,
1,639,0.4147423803806305,
1,649,0.432400107383728,
1,659,0.3841570317745209,
1,669,0.4125797748565674,
1,679,0.39774543046951294,
1,689,0.3783073127269745,
1,699,0.3875843584537506,
