epoch,step,train/regression_loss,val/regression_loss
0,9,0.6801717877388,
0,19,0.6829100847244263,
0,29,0.670828640460968,
0,39,0.655302107334137,
0,49,0.6542454361915588,
0,59,0.6193237900733948,
0,69,0.6479725241661072,
0,79,0.6504860520362854,
0,89,0.6413757801055908,
0,97,,0.6634666919708252
1,99,0.6237345337867737,
1,109,0.610630214214325,
1,119,0.6352183222770691,
1,129,0.6108250617980957,
1,139,0.6039460301399231,
1,149,0.651618242263794,
1,159,0.5947979688644409,
1,169,0.624546468257904,
1,179,0.5924888849258423,
1,189,0.6323016881942749,
1,195,,0.6604880094528198
2,199,0.5896431803703308,
2,209,0.5867191553115845,
2,219,0.6071557402610779,
2,229,0.5852302312850952,
2,239,0.6250689029693604,
2,249,0.6184296011924744,
2,259,0.596190333366394,
2,269,0.6582869291305542,
2,279,0.62669438123703,
2,289,0.6077982783317566,
2,293,,0.6565091609954834
3,299,0.5920329093933105,
3,309,0.647001326084137,
3,319,0.6045851707458496,
3,329,0.5806978940963745,
3,339,0.6167538166046143,
3,349,0.5962665677070618,
3,359,0.6260990500450134,
3,369,0.5704480409622192,
3,379,0.6201212406158447,
3,389,0.6069403290748596,
3,391,,0.6456922292709351
4,399,0.5990719199180603,
4,409,0.6234792470932007,
4,419,0.6051501035690308,
4,429,0.5898241996765137,
4,439,0.5950205326080322,
4,449,0.6080468893051147,
4,459,0.6330591440200806,
4,469,0.5991923213005066,
4,479,0.5968553423881531,
4,489,0.6311825513839722,
4,489,,0.638086199760437
5,499,0.6158832311630249,
5,509,0.5936634540557861,
5,519,0.6169238686561584,
5,529,0.6386524438858032,
5,539,0.6275284290313721,
5,549,0.6047757863998413,
5,559,0.6327024698257446,
5,569,0.595335841178894,
5,579,0.5911435484886169,
5,587,,0.6238877773284912
6,589,0.580764889717102,
6,599,0.6318199634552002,
6,609,0.5865289568901062,
6,619,0.6557317972183228,
6,629,0.6018577814102173,
6,639,0.6232433915138245,
6,649,0.5962885618209839,
6,659,0.5815352201461792,
6,669,0.5962777733802795,
6,679,0.6198660731315613,
6,685,,0.6210606098175049
7,689,0.5705299377441406,
7,699,0.5678279399871826,
7,709,0.6289187669754028,
7,719,0.5994591116905212,
7,729,0.577496349811554,
7,739,0.5833134055137634,
7,749,0.6186798214912415,
7,759,0.5542981624603271,
7,769,0.5692433714866638,
7,779,0.5884634852409363,
7,783,,0.6199536323547363
8,789,0.5891748666763306,
8,799,0.5760143399238586,
8,809,0.569402277469635,
8,819,0.6477634310722351,
8,829,0.5763953328132629,
8,839,0.6002545952796936,
8,849,0.5687421560287476,
8,859,0.5616372227668762,
8,869,0.5645034909248352,
8,879,0.5707040429115295,
8,881,,0.6108827590942383
9,889,0.6112054586410522,
9,899,0.6298034191131592,
9,909,0.5626463890075684,
9,919,0.5517704486846924,
9,929,0.6142640709877014,
9,939,0.627366840839386,
9,949,0.6142345666885376,
9,959,0.5855624675750732,
9,969,0.5587817430496216,
9,979,0.5942079424858093,
9,979,,0.6102666854858398
10,989,0.6191086173057556,
10,999,0.5976055860519409,
10,1009,0.5600743293762207,
10,1019,0.575219988822937,
10,1029,0.6350188851356506,
10,1039,0.5905760526657104,
10,1049,0.5781068205833435,
10,1059,0.5939233303070068,
10,1069,0.6119293570518494,
10,1077,,0.6112111806869507
11,1079,0.5930166840553284,
11,1089,0.562479555606842,
11,1099,0.5860040187835693,
11,1109,0.6502861976623535,
11,1119,0.5588096976280212,
11,1129,0.5835666060447693,
11,1139,0.5831030011177063,
11,1149,0.589103639125824,
11,1159,0.6043999195098877,
11,1169,0.5937892198562622,
11,1175,,0.6090670824050903
12,1179,0.58246248960495,
12,1189,0.5814582705497742,
12,1199,0.5924909114837646,
12,1209,0.6036208271980286,
12,1219,0.5746713280677795,
12,1229,0.5410918593406677,
12,1239,0.6000353097915649,
12,1249,0.575202226638794,
12,1259,0.5775152444839478,
12,1269,0.5612014532089233,
12,1273,,0.6114101409912109
13,1279,0.588039755821228,
13,1289,0.6020481586456299,
13,1299,0.6244139671325684,
13,1309,0.5645290017127991,
13,1319,0.578397274017334,
13,1329,0.599869430065155,
13,1339,0.5859331488609314,
13,1349,0.5758941769599915,
13,1359,0.5691527128219604,
13,1369,0.5591938495635986,
13,1371,,0.6080195903778076
14,1379,0.589963972568512,
14,1389,0.5597091913223267,
14,1399,0.6265770196914673,
14,1409,0.5801351070404053,
14,1419,0.621323823928833,
14,1429,0.5790020227432251,
14,1439,0.6203354001045227,
14,1449,0.5927557349205017,
14,1459,0.5891281366348267,
14,1469,0.5530074834823608,
14,1469,,0.6051978468894958
15,1479,0.562201201915741,
15,1489,0.5688424706459045,
15,1499,0.5570745468139648,
15,1509,0.57125324010849,
15,1519,0.6007640957832336,
15,1529,0.5526796579360962,
15,1539,0.5696431994438171,
15,1549,0.604295551776886,
15,1559,0.5699933171272278,
15,1567,,0.6040319204330444
16,1569,0.6110543608665466,
16,1579,0.5636929273605347,
16,1589,0.5853101015090942,
16,1599,0.5703459978103638,
16,1609,0.5720874071121216,
16,1619,0.57133549451828,
16,1629,0.573164165019989,
16,1639,0.5704323053359985,
16,1649,0.5499482750892639,
16,1659,0.5425360798835754,
