epoch,step,train/regression_loss,val/regression_loss
0,9,0.7967015504837036,
0,19,0.8908308744430542,
0,29,0.7361683249473572,
0,39,0.6179091930389404,
0,49,0.6432701945304871,
0,59,0.7352199554443359,
0,69,0.5509057641029358,
0,79,0.5921198725700378,
0,89,0.6180520057678223,
0,99,0.49170368909835815,
0,109,0.5630877614021301,
0,119,0.4880460500717163,
0,129,0.48184454441070557,
0,139,0.4849976599216461,
0,149,0.544195294380188,
0,159,0.49126070737838745,
0,169,0.47244298458099365,
0,179,0.4762391149997711,
0,189,0.46546462178230286,
0,199,0.46324700117111206,
0,209,0.4507896900177002,
0,219,0.4986408054828644,
0,229,0.4598509669303894,
0,239,0.45925626158714294,
0,249,0.5430929660797119,
0,259,0.4847014546394348,
0,269,0.5203321576118469,
0,279,0.467508465051651,
0,289,0.4594040811061859,
0,299,0.5995805263519287,
0,309,0.4567753076553345,
0,319,0.6233649253845215,
0,329,0.4587671160697937,
0,339,0.46627315878868103,
0,349,0.4442201554775238,
0,359,0.4931715428829193,
0,369,0.5649482607841492,
0,379,0.5165919661521912,
0,389,0.47167733311653137,
0,390,,0.5078693628311157
1,399,0.45737627148628235,
1,409,0.4731890559196472,
1,419,0.4584837257862091,
1,429,0.5214775204658508,
1,439,0.45507973432540894,
1,449,0.4397889971733093,
1,459,0.4266389012336731,
1,469,0.44783055782318115,
1,479,0.4177525043487549,
1,489,0.4387269914150238,
1,499,0.5306953191757202,
1,509,0.436053991317749,
1,519,0.4182465970516205,
1,529,0.41819798946380615,
1,539,0.4978606402873993,
1,549,0.5843756794929504,
1,559,0.5337691307067871,
1,569,0.4409990906715393,
1,579,0.5754406452178955,
1,589,0.4506033658981323,
1,599,0.45468300580978394,
1,609,0.5368916392326355,
1,619,0.4411161243915558,
1,629,0.44716909527778625,
1,639,0.5370191335678101,
1,649,0.45736077427864075,
1,659,0.4398965835571289,
1,669,0.4628327786922455,
1,679,0.5177590250968933,
1,689,0.4269998073577881,
1,699,0.4254431128501892,
1,709,0.4398964047431946,
1,719,0.4481854736804962,
1,729,0.5340043902397156,
1,739,0.4390829801559448,
1,749,0.45155060291290283,
1,759,0.5796339511871338,
1,769,0.43025749921798706,
1,779,0.476275771856308,
1,781,,0.4947401285171509
2,789,0.5791196227073669,
2,799,0.4745851457118988,
2,809,0.44520366191864014,
2,819,0.4773910641670227,
2,829,0.4599153399467468,
2,839,0.43059465289115906,
2,849,0.4940377175807953,
2,859,0.44446852803230286,
2,869,0.4570554196834564,
2,879,0.43773889541625977,
2,889,0.4203418493270874,
2,899,0.47080859541893005,
2,909,0.5015667080879211,
2,919,0.42466795444488525,
2,929,0.4448573887348175,
2,939,0.45186561346054077,
2,949,0.42946991324424744,
2,959,0.42035505175590515,
2,969,0.4400683045387268,
2,979,0.5556756258010864,
2,989,0.4563215672969818,
2,999,0.41152578592300415,
2,1009,0.42093342542648315,
2,1019,0.45244836807250977,
2,1029,0.42979195713996887,
2,1039,0.4308391213417053,
2,1049,0.4571518003940582,
2,1059,0.4687379002571106,
2,1069,0.4154786467552185,
2,1079,0.48253658413887024,
2,1089,0.4359204173088074,
2,1099,0.4759523272514343,
2,1109,0.49507609009742737,
2,1119,0.4759541153907776,
2,1129,0.448839396238327,
2,1139,0.4477614164352417,
2,1149,0.4489150643348694,
2,1159,0.40625813603401184,
2,1169,0.4873706102371216,
2,1172,,0.4902549088001251
3,1179,0.42001378536224365,
3,1189,0.5095311403274536,
3,1199,0.44087469577789307,
3,1209,0.49008917808532715,
3,1219,0.4496375322341919,
3,1229,0.45767804980278015,
3,1239,0.44934457540512085,
3,1249,0.42591747641563416,
3,1259,0.4440824091434479,
3,1269,0.45693838596343994,
3,1279,0.4373672306537628,
3,1289,0.42853111028671265,
3,1299,0.4367806017398834,
3,1309,0.40576931834220886,
3,1319,0.4806198179721832,
3,1329,0.4047550857067108,
3,1339,0.4113188087940216,
3,1349,0.412901371717453,
3,1359,0.4695858955383301,
3,1369,0.4032350480556488,
3,1379,0.3998609781265259,
3,1389,0.4747985899448395,
3,1399,0.4541250169277191,
3,1409,0.44420912861824036,
3,1419,0.45000043511390686,
3,1429,0.4560616910457611,
3,1439,0.4111095666885376,
3,1449,0.5268000960350037,
3,1459,0.4281783401966095,
3,1469,0.428266316652298,
3,1479,0.4476570188999176,
3,1489,0.41211095452308655,
3,1499,0.461422324180603,
3,1509,0.49921947717666626,
3,1519,0.40423643589019775,
3,1529,0.42623114585876465,
3,1539,0.4952222406864166,
3,1549,0.4236714839935303,
3,1559,0.4379950165748596,
3,1563,,0.483539342880249
4,1569,0.4421939551830292,
4,1579,0.4404764771461487,
4,1589,0.44491255283355713,
4,1599,0.4293375611305237,
4,1609,0.4457976520061493,
4,1619,0.47724220156669617,
