epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,37.75493621826172,,,,,
0,19,,,,27.172685623168945,,,,,
0,29,,,,29.939102172851562,,,,,
0,31,,,,,,37.79078674316406,1428.1435546875,37.79078674316406,8393.8564453125
0,31,,,,,45.17411804199219,,,,
1,39,,,,25.007871627807617,,,,,
1,49,,,,18.090803146362305,,,,,
1,59,,,,15.917086601257324,,,,,
1,63,,,,,,21.549678802490234,464.3885803222656,21.5496768951416,2264.25341796875
1,63,,,,,21.71118927001953,,,,
2,69,,,,18.302595138549805,,,,,
2,79,,,,19.517309188842773,,,,,
2,89,,,,12.929680824279785,,,,,
2,95,,,,,,18.601980209350586,346.0336608886719,18.601980209350586,3014.119384765625
2,95,,,,,20.194862365722656,,,,
3,99,,,,20.614803314208984,,,,,
3,109,,,,33.35904312133789,,,,,
3,119,,,,22.003238677978516,,,,,
3,127,,,,,,18.927133560180664,358.23638916015625,18.927133560180664,3668.389892578125
3,127,,,,,19.633310317993164,,,,
4,129,,,,10.846390724182129,,,,,
4,139,,,,16.147823333740234,,,,,
4,149,,,,16.359771728515625,,,,,
4,159,,,,23.7352352142334,,,,,
4,159,,,,,,19.77698516845703,391.129150390625,19.77698516845703,4436.17529296875
4,159,,,,,19.973369598388672,,,,
5,169,,,,25.968965530395508,,,,,
5,179,,,,27.6900634765625,,,,,
5,189,,,,24.498170852661133,,,,,
5,191,,,,,,18.98267936706543,360.34210205078125,18.98267936706543,1673.9166259765625
5,191,,,,,22.17096519470215,,,,
6,199,,,,25.00088119506836,,,,,
6,209,,,,18.961223602294922,,,,,
6,219,,,,17.05054473876953,,,,,
6,223,,,,,,19.143911361694336,366.4893493652344,19.143911361694336,1905.360595703125
6,223,,,,,20.4844970703125,,,,
7,229,,,,20.57968521118164,,,,,
7,239,,,,17.831098556518555,,,,,
7,249,,,,14.626168251037598,,,,,
7,255,,,,,,18.722206115722656,350.52099609375,18.722206115722656,1767.42529296875
7,255,,,,,20.07117462158203,,,,
8,259,,,,20.61623191833496,,,,,
8,269,,,,30.30401039123535,,,,,
8,279,,,,20.399633407592773,,,,,
8,287,,,,,,18.296001434326172,334.7436828613281,18.296001434326172,1945.8603515625
8,287,,,,,20.284400939941406,,,,
9,289,,,,9.764447212219238,,,,,
9,299,,,,21.96360206604004,,,,,
9,309,,,,19.410730361938477,,,,,
9,319,,,,11.612358093261719,,,,,
9,319,,,,,,18.376422882080078,337.69293212890625,18.376422882080078,1914.3843994140625
9,319,,,,,20.208345413208008,,,,
10,329,,,,19.74570655822754,,,,,
10,339,,,,21.754926681518555,,,,,
10,349,,,,22.737733840942383,,,,,
10,351,,,,,,18.32449722290039,335.7872009277344,18.32449722290039,1915.330322265625
10,351,,,,,19.875446319580078,,,,
11,359,,,,22.30573081970215,,,,,
11,369,,,,15.38011360168457,,,,,
11,379,,,,17.447729110717773,,,,,
11,383,,,,,,18.187379837036133,330.7807922363281,18.187379837036133,2034.11572265625
11,383,,,,,19.84476089477539,,,,
12,389,,,,20.695301055908203,,,,,
12,399,,,,17.649982452392578,,,,,
12,409,,,,14.228256225585938,,,,,
12,415,,,,,,18.410892486572266,338.9609680175781,18.410892486572266,1951.8701171875
12,415,,,,,19.476470947265625,,,,
13,419,,,,20.68100357055664,,,,,
13,429,,,,29.090953826904297,,,,,
13,439,,,,18.11604118347168,,,,,
13,447,,,,,,18.56021499633789,344.4815673828125,18.56021499633789,1867.253662109375
13,447,,,,,19.30350685119629,,,,
14,449,,,,9.431975364685059,,,,,
14,459,,,,19.968067169189453,,,,,
14,469,,,,18.177143096923828,,,,,
14,479,,,,11.465873718261719,,,,,
14,479,,,,,,18.9752140045166,360.0587463378906,18.9752140045166,2002.6124267578125
14,479,,,,,19.19409942626953,,,,
15,489,,,,21.279802322387695,,,,,
15,499,,,,20.873130798339844,,,,,
15,509,,,,21.790998458862305,,,,,
15,511,,,,,,19.166709899902344,367.3627014160156,19.16670799255371,1945.19287109375
15,511,,,,,19.511241912841797,,,,
16,519,,,,22.319210052490234,,,,,
16,529,,,,15.269509315490723,,,,,
16,539,,,,16.599098205566406,,,,,
16,543,,,,,,18.316049575805664,335.4776611328125,18.316049575805664,2050.634521484375
16,543,,,,,19.51644515991211,,,,
17,549,,,,20.410676956176758,,,,,
17,559,,,,19.287002563476562,,,,,
17,569,,,,13.465994834899902,,,,,
17,575,,,,,,18.688610076904297,349.2640686035156,18.688608169555664,1961.218505859375
17,575,,,,,19.128339767456055,,,,
18,579,,,,19.656005859375,,,,,
18,589,,,,30.546859741210938,,,,,
18,599,,,,19.636438369750977,,,,,
18,607,,,,,,18.77082633972168,352.34393310546875,18.77082633972168,1982.52734375
18,607,,,,,19.437904357910156,,,,
